epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
128,0.0010130025866522414,0.030286561632933823,0.030770792585352192,0.0015088343475676642,0.036474214150355413,0.03600053883229311,0.1,1.72,0.00108,0.6784033163734104,1.1213856935501099,0.4732958692571391,0.5267041346301203
129,0.0009255381668006759,0.028741385868710022,0.029044976571331853,0.0013809760633963519,0.0343699985398696,0.03401095126397335,0.1,1.71,0.001065,0.6783171518989232,1.1216784715652466,0.4729912794154623,0.5270087283590565
130,0.0010674511300116454,0.030919621820035187,0.03151775886831076,0.0012579495036893955,0.032311091056236856,0.0318435041520458,0.1,1.7,0.00105,0.6783168036004771,1.1216135025024414,0.4725149947664012,0.5274850047152976
131,0.0009380114644401424,0.028779526249222132,0.028957498203153197,0.0014394479758965855,0.03441930569421787,0.03439218464952249,0.1,1.69,0.001035,0.6781747278959854,1.1218088865280151,0.4725553652514582,0.5274446378583494
132,0.0010671575983945767,0.0310978425261767,0.03171828807048176,0.001431093472862043,0.034294007847515434,0.03443355915638117,0.1,1.68,0.00102,0.67825085391169,1.1219781637191772,0.4732302909312041,0.5267697142518085
133,0.0009511441609862706,0.029098530955936598,0.02949050182233686,0.0012793737875584227,0.03269713149907497,0.03271896162858376,0.1,1.67,0.0010049999999999998,0.6782257919726165,1.1220641136169434,0.4725125683390576,0.5274874355482019
134,0.000864388704623865,0.02783661891260873,0.02813257887635542,0.0010920987081660244,0.030062247891552173,0.030057593535345335,0.1,1.66,0.00099,0.6782902717590332,1.1221013069152832,0.4717146557310353,0.5282853427140609
135,0.000807330121650644,0.026786558427240537,0.0270460293992706,0.0011166014469031675,0.030267158738122538,0.030101134728353757,0.1,1.65,0.0009749999999999997,0.6782755053561667,1.1222304105758667,0.4726542643878771,0.5273457449415456
136,0.0008117135826741224,0.026797032583019006,0.026985317079917245,0.0010856307389286275,0.02928270077189574,0.028632778817644484,0.1,1.64,0.0009599999999999999,0.6780837484028028,1.1222535371780396,0.4727373628512673,0.5272626399993896
137,0.0008301553043091426,0.027288351078396257,0.02762389528038709,0.0012775573525756884,0.03281288121182185,0.032470228866888926,0.1,1.63,0.0009449999999999997,0.6779932151670042,1.1222902536392212,0.47259283635927285,0.5274071631224259
138,0.0007840005549318765,0.026313997610755587,0.02640102333996607,0.0011856080359743477,0.031638643775994964,0.03143215344215815,0.1,1.62,0.0009300000000000003,0.6779018837472667,1.1224744319915771,0.47165616958037665,0.5283438392307447
139,0.0007973781883028214,0.0266560270410517,0.02692329945123714,0.0010079396938985714,0.028591327727414094,0.02814559702976392,0.1,1.61,0.000915,0.6778957672741102,1.1225059032440186,0.47253494729166445,0.5274650547815406
140,0.0008246844771075184,0.027052610999216204,0.027253312374586645,0.0012477574010307973,0.030940018558444884,0.030244022177962158,0.1,1.6,0.0009000000000000002,0.6776972843253094,1.1226191520690918,0.47197447807892506,0.5280255172563636
141,0.000790273865846836,0.026386975140675256,0.026580639750413273,0.0010617441473116812,0.02953283331142022,0.028990113033125035,0.1,1.59,0.0008849999999999999,0.6776019583577695,1.1226427555084229,0.47228774687518243,0.527712257012077
142,0.0008057940632368074,0.026716410336287126,0.02693175654048505,0.0011100648385203944,0.029363888709877547,0.028751823621300552,0.1,1.58,0.0008700000000000001,0.6776430233665135,1.122722864151001,0.47147429559541787,0.5285257028496784
143,0.0008058693057493024,0.0266518525455309,0.026865266555029414,0.001051156690384512,0.028313210269866083,0.027484868939679403,0.1,1.57,0.0008550000000000003,0.6776211059611776,1.122780442237854,0.47228042975715967,0.5277195666147315
144,0.0007766651480620646,0.02624310284205105,0.02641287954605144,0.001046390190962344,0.02868774114176631,0.028137899863605317,0.1,1.56,0.00084,0.6775903038356615,1.1227991580963135,0.47216035490450653,0.5278396456137947
145,0.000761048557014083,0.025961848024440848,0.02609302362670069,0.001096172802835309,0.02863234428402323,0.02794059029278847,0.1,1.55,0.0008250000000000002,0.6774767367736153,1.122848391532898,0.47223700103552446,0.5277629966321199
146,0.0007518552754924673,0.02565006926331831,0.02570806709320649,0.0009400300522639344,0.027736152916287,0.027100632397028115,0.1,1.54,0.00081,0.6773916482925415,1.122937560081482,0.4718301016351451,0.5281699004380599
147,0.0007109991158358753,0.024964441828753636,0.024988850983588592,0.000998568067958471,0.027768751283964284,0.02710669108021718,0.1,1.53,0.0007950000000000001,0.6772361029749331,1.1229376792907715,0.47179117876550425,0.5282088300456171
148,0.0007002305446961976,0.024752100913420966,0.0247830621574236,0.001085971287326314,0.028741110832645342,0.028152782541628067,0.1,1.52,0.0007799999999999999,0.6771309012952058,1.1229363679885864,0.4725858776465706,0.5274141197619231
149,0.000697581084323642,0.02458701098094816,0.024573378248707107,0.0010612916823727293,0.02833918002075874,0.027838297904683992,0.1,1.51,0.0007650000000000001,0.6771590678588204,1.1230053901672363,0.4727891030518905,0.5272108959115069
150,0.000700585658500052,0.024732945195358732,0.024704324842795083,0.0010048363614119948,0.028025292361584995,0.027564159845216915,0.1,1.5,0.0007499999999999998,0.6772017406380695,1.123125433921814,0.4723029235134954,0.5276970863342285
151,0.0006942780242989892,0.024556472201062284,0.024538923897173093,0.0009894487386470875,0.028219331736461475,0.02775244149737633,0.1,1.49,0.000735,0.6769666454066401,1.1231268644332886,0.4721921900044317,0.5278078172517859
152,0.0006980871255307094,0.024759834940018863,0.024839421313094055,0.0009519005560343011,0.02706329284522396,0.026439323018376645,0.1,1.48,0.0007200000000000002,0.6770184677580129,1.1231465339660645,0.47262529290240746,0.5273747091707977
153,0.0006867059162291495,0.024425545496785123,0.024395613145569095,0.0010889004831999326,0.02825281246063801,0.027413640529490434,0.1,1.47,0.0007049999999999999,0.6768457552661067,1.123173713684082,0.4725794895835545,0.5274205161177594
154,0.0007154151782110009,0.02484475419573162,0.024825131536825844,0.0011318288709914598,0.02935713157057762,0.028508310707715843,0.1,1.46,0.0006900000000000001,0.6768101080604222,1.123196005821228,0.47233224070590474,0.5276677577391915
155,0.0006868626816076752,0.024514513802917106,0.024535598314326744,0.0009536812912511567,0.027166672588254396,0.02638352705309024,0.1,1.45,0.0006749999999999998,0.6767204481622447,1.1232026815414429,0.4725415307542552,0.5274584770202637
156,0.0006823410123141239,0.024333328494559162,0.02427701143466908,0.0010163595294355988,0.0273765532228236,0.026713441734990247,0.1,1.44,0.00066,0.6766917290894882,1.1233104467391968,0.4722098591534988,0.527790149398472
157,0.000644349153963444,0.023707725642168005,0.023684961445953535,0.0009496944890438149,0.02686750079290225,0.026199364497397955,0.1,1.43,0.0006449999999999997,0.6765937939934109,1.123319149017334,0.4724523559860561,0.5275476383126301
158,0.0006584299981351132,0.02377387816491334,0.023601564732582674,0.0009687019505341036,0.026850215410097286,0.02609129328853809,0.1,1.42,0.0006299999999999999,0.6764636215956314,1.1233623027801514,0.47177968336188275,0.5282203218211299
159,0.0006783979691807991,0.02428458054428515,0.02426864184115244,0.0009390522301635848,0.02658558414819149,0.025985081536838643,0.1,1.41,0.0006150000000000001,0.676483908943508,1.1234495639801025,0.4718923514303954,0.5281076654143956
160,0.0006541575239363895,0.023829815196602242,0.02377396770145582,0.0009832442083279602,0.02691791894344183,0.026266672397748783,0.1,1.4,0.0005999999999999998,0.6763392127078512,1.1234359741210938,0.4717979000962299,0.528202105605084
161,0.0006270497786792238,0.02317955733641334,0.02300537617310234,0.0009227984981127799,0.026096028454888325,0.02523601033653204,0.1,1.39,0.000585,0.6762589356173639,1.1233787536621094,0.47132590361263443,0.5286740987197213
162,0.0006399606842972824,0.02341423554588919,0.023285982401474663,0.0009355155354849278,0.026285239280416414,0.025444866014787786,0.1,1.38,0.0005699999999999998,0.6761554489965024,1.123447060585022,0.47159850104995393,0.528401491952979
163,0.0006179273300601736,0.023038958709525024,0.022878858301302662,0.0009774219568218822,0.02668176978253401,0.025798062722270306,0.1,1.37,0.0005550000000000004,0.6760476091633673,1.1234766244888306,0.47147931586141173,0.528520683620287
164,0.0006211531313095727,0.02301546675355538,0.02286359107364779,0.000893653082759836,0.02574010254242099,0.024826991837471724,0.1,1.36,0.0005400000000000001,0.676055035383805,1.1234686374664307,0.4717850783596868,0.5282149190488069
165,0.0006185240795552406,0.02302287512499353,0.022836633771657944,0.000994241445508893,0.026804436213121965,0.02594154063039101,0.1,1.35,0.0005250000000000003,0.6759329147960829,1.123500943183899,0.4713053900262584,0.5286946115286454
166,0.0006176773694080665,0.023008385057682577,0.022830404697552972,0.000927108725031408,0.025951925486039657,0.025079279385793667,0.1,1.34,0.00051,0.6758777618408203,1.1235601902008057,0.4721445710762687,0.5278554346250451
167,0.0005958951731293422,0.022551802999299507,0.02235222389192685,0.0009381527992305704,0.02661176505856789,0.02590857919019002,0.1,1.33,0.0004950000000000002,0.6757630203081214,1.1235454082489014,0.4718511477760647,0.5281488553337429
168,0.0005982803144750347,0.022663622122743855,0.022472951706984767,0.0009250079744490974,0.025712579130553283,0.02476357023876447,0.1,1.32,0.00047999999999999996,0.6756477143453515,1.1235826015472412,0.4712569337824117,0.5287430649218352
169,0.0006027088806782242,0.022627444273751716,0.022402112995800763,0.0008964631549763278,0.025819278572900936,0.02491418465685386,0.1,1.31,0.00046500000000000014,0.6756275814512501,1.1235731840133667,0.47164866794710575,0.5283513390499612
170,0.0005876149086322149,0.022415089072740597,0.022214979775573896,0.0009788801857771783,0.026267419031892832,0.02531006480925358,0.1,1.3,0.0004499999999999999,0.6755305248758067,1.1235688924789429,0.47128904461860655,0.5287109551222428
171,0.0005826498278032016,0.022293445775690285,0.022062229656654855,0.0009203119589074049,0.025531090401972715,0.024579597350496512,0.1,1.29,0.00043500000000000006,0.6754154796185701,1.1235963106155396,0.4715741595496302,0.5284258448559305
172,0.0005806428124702981,0.022179365530610083,0.021925922337433568,0.0009564131749077485,0.026264887410574235,0.02533911870649228,0.1,1.28,0.00042000000000000023,0.6753288403801296,1.1235893964767456,0.4713605802992116,0.5286394124445708
173,0.0005807308133428349,0.022173826104920843,0.02193954314874566,0.0009152149250439834,0.025718593755020544,0.024737243110743854,0.1,1.27,0.000405,0.6752933973851412,1.1236252784729004,0.47120087509569913,0.5287991249043008
174,0.0005780818646915419,0.022070770402965338,0.021777042179651884,0.0009906097408160209,0.02676592806640726,0.025946571634939082,0.1,1.26,0.00039000000000000016,0.6751007867896038,1.123650074005127,0.4711529319700987,0.5288470662158469
175,0.000581977202091366,0.02218036680765774,0.021907099255401154,0.0008963979761084864,0.025413953842451938,0.024438830486570414,0.1,1.25,0.0003749999999999999,0.6750020576559979,1.1236475706100464,0.4711854641852172,0.5288145324458247
176,0.000575904967263341,0.02202369881712872,0.021717764469592466,0.0009313820908293844,0.025692722795960996,0.024716048429791745,0.1,1.24,0.0003600000000000001,0.6750098041866137,1.1236556768417358,0.4711242789807527,0.5288757241290548
177,0.0005754575211777474,0.02206317882013062,0.02180223646371261,0.0009049416985362768,0.02563121528006517,0.024704760764367305,0.1,1.23,0.0003449999999999998,0.6747672713321188,1.123661994934082,0.47069245421368144,0.5293075540791388
178,0.0005772416219216488,0.022128727740567664,0.021876747063968492,0.0009272518324835871,0.025561036470417794,0.02454408397898078,0.1,1.22,0.00033,0.6747013822845791,1.123669147491455,0.47070028159929356,0.5292997194373089
179,0.0005655015291109601,0.021770664377380972,0.021459144677804864,0.0008924180354090192,0.025595554759582646,0.024710366323303718,0.1,1.21,0.00031499999999999974,0.6745966320452483,1.1236602067947388,0.4709532354189002,0.5290467697641124
180,0.0005694935472844088,0.021921110671499502,0.021632665816856467,0.0009035103881055525,0.025457961198229056,0.024423019996342752,0.1,1.2,0.0002999999999999999,0.6745355051496754,1.1236720085144043,0.4705781742282536,0.5294218327688134
181,0.000556193375909377,0.021635829754497692,0.0213136639284051,0.0009591477238035833,0.025732014758082535,0.02468969443669686,0.1,1.19,0.0002850000000000001,0.6743927629097648,1.1236811876296997,0.47048103602036184,0.529518955686818
182,0.0005664118656726635,0.021795796311419945,0.02148425332877947,0.0008862404071036368,0.025270037209758393,0.024316414116093747,0.1,1.18,0.00026999999999999984,0.674300974348317,1.1236737966537476,0.47051122344058494,0.5294887827790302
183,0.0005533348761357206,0.021550875562040703,0.02123836881440619,0.0008826789492629289,0.025215320110034484,0.024226980176396094,0.1,1.17,0.000255,0.67417195983555,1.1236852407455444,0.47042057358700295,0.5295794238214907
184,0.0005564788541169432,0.021563064663306528,0.02122042067348957,0.0008989443950458036,0.025239446200430393,0.02430143400740165,0.1,1.16,0.00023999999999999976,0.6740811726321345,1.1236915588378906,0.47048746606577996,0.5295125380806301
185,0.000551473869152529,0.021548779292599015,0.021238053946391396,0.0009350387145577071,0.02552870922507002,0.02445748670456501,0.1,1.15,0.00022499999999999994,0.6739562672117482,1.123682975769043,0.4703327407007632,0.529667257744333
186,0.0005525346620150072,0.02152183169256086,0.021208333596587182,0.0009240355334790925,0.02544000823623859,0.02448320134471242,0.1,1.14,0.00020999999999999968,0.6738048584564872,1.1236884593963623,0.470153518345045,0.5298464951307877
187,0.0005502835503252953,0.021480878183375234,0.021149768923287807,0.0009268352447319417,0.025510060815857008,0.02450652649769416,0.1,1.13,0.00019499999999999986,0.6736585409744926,1.1236859560012817,0.47003306461417155,0.529966938495636
188,0.0005507725290954113,0.021480903280494006,0.02115199712469526,0.0009149122522033465,0.02539673888196166,0.024432475499522228,0.1,1.12,0.00018000000000000004,0.6735285105912582,1.123691439628601,0.4700503660284955,0.5299496396728184
189,0.0005447954655645172,0.02137778215110302,0.021055545431116353,0.0008947681193463863,0.025093499678545274,0.024076619973549478,0.1,1.11,0.00016500000000000022,0.6734464495078377,1.1236928701400757,0.47000940623490706,0.5299905911735866
190,0.0005438998884410071,0.02136921693125497,0.021042618625189947,0.0008949850044490842,0.025194710657860223,0.024185693321319725,0.1,1.1,0.00014999999999999996,0.6733014640600785,1.1236976385116577,0.46986086498136104,0.5301391373509946
191,0.0005450794685874944,0.02140342405308848,0.021070980798939,0.0009088213258879618,0.02527836549024169,0.024301105680374,0.1,1.09,0.00013500000000000014,0.6731729574825452,1.1236947774887085,0.46989896193794584,0.5301010432450668
192,0.000547271518735215,0.021420750329675883,0.021084298063879427,0.0009064001815904004,0.02520702933319486,0.024188361166474912,0.1,1.08,0.00012000000000000031,0.67298918703328,1.1236941814422607,0.4697463229946468,0.5302536741546963
193,0.0005453376957397584,0.021379970370427423,0.02104693916828736,0.0009167898348935593,0.025285703595727682,0.024265011271032002,0.1,1.07,0.00010500000000000006,0.6728569735651431,1.1236947774887085,0.46957778490107993,0.530422217949577
194,0.0005453689616052029,0.02136889088736928,0.021029963522501614,0.0009026733482292352,0.02519890655261966,0.024196264119102404,0.1,1.06,9.000000000000024e-05,0.6727142111114833,1.1236968040466309,0.4696369730907938,0.5303630248360012
195,0.000546537396503086,0.021406229067107905,0.02107119721400997,0.0009086108030505085,0.025211424387704868,0.024198295226177342,0.1,1.05,7.499999999999998e-05,0.672542084818301,1.1236993074417114,0.4694543071415113,0.5305456928584886
196,0.0005456829387897058,0.021383312474126403,0.021055989955430444,0.0009195790799612252,0.025315092482532445,0.02429113519163086,0.1,1.04,6.000000000000016e-05,0.6723762439644855,1.1236976385116577,0.469294053575267,0.5307059526443482
197,0.0005475037235199758,0.02141438772820908,0.021079273165568062,0.0009150341882979354,0.02528074845814934,0.024257604820797078,0.1,1.03,4.49999999999999e-05,0.6721674716990927,1.1236979961395264,0.4691844300083492,0.5308155697325002
198,0.0005478632023922451,0.021419761815796728,0.021084049376456634,0.0009162031176226895,0.025355955872398157,0.024330659912755855,0.1,1.02,3.000000000000008e-05,0.6720405728920646,1.1236934661865234,0.46916632652282714,0.5308336739954741
199,0.0005486296659396232,0.02144742463917836,0.021116614617083383,0.0009274726172197217,0.025460994265113886,0.02443589739358196,0.1,1.01,1.4999999999999823e-05,0.671866398272307,1.1236931085586548,0.46913374403248664,0.5308662570041159
200,0.0005496958409861216,0.021463736988928006,0.02113558311501275,0.0009244716454234619,0.025419754477647636,0.024390134673852187,0.1,1.0,0.0,0.6716544716254524,1.123694896697998,0.46890492750250773,0.5310950745706973
