epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
102,0.0024397060838773064,0.04655022049943606,0.05383357150774253,0.01005010521371982,0.08718091089810644,0.08326624227421624,0.1,1.98,0.00147,1.3537489531332987,1.1588724851608276,0.5155397622208846,0.13761531862250545,0.13976971412959852,0.10998957172820442,0.09708562885460101
103,0.005092822170505921,0.06531030906919848,0.07270843967011101,0.007098806955452476,0.0823401500071798,0.09360159773911748,0.1,1.97,0.001455,1.3594187205297905,1.1592344045639038,0.5114320265619379,0.13849276748665593,0.14130977136001252,0.11112321024401146,0.09764222539307778
104,0.0024645326315964524,0.04605388955066079,0.05151150355997838,0.004464277985139883,0.057494932253445895,0.05329353575195585,0.1,1.96,0.0014399999999999999,1.3621303763305932,1.1590627431869507,0.5099618706786841,0.13848153122684412,0.1424233319989422,0.11157673571193427,0.09755652227945495
105,0.0016984487883746624,0.0377265648230126,0.04332639646242585,0.003206228421601866,0.05195030543420996,0.05482380411454609,0.1,1.95,0.001425,1.3438558285696465,1.1593575477600098,0.5220714326490435,0.1349808537123496,0.1394151091052775,0.10885342994802877,0.09467917458530058
106,0.0030314485060475896,0.049154179334117656,0.053179669210262466,0.0041609756049833125,0.06228363301072802,0.06882981370602335,0.1,1.94,0.00141,1.33577655491076,1.159395694732666,0.5268904535393966,0.13538051069828502,0.13809698820114136,0.10681728378199694,0.09281476116494129
107,0.00218625133857131,0.04445389076544527,0.04973413912873519,0.0026935741771012545,0.050494762403624396,0.060535477474331856,0.1,1.93,0.001395,1.3813691808466326,1.1591638326644897,0.4950203414548907,0.14473685439218553,0.14689465651386663,0.11387550987695393,0.099472635932136
108,0.003273017647300373,0.051399488263485726,0.05583537454929268,0.001944744194458638,0.043142104521393776,0.05049814895859787,0.1,1.92,0.00138,1.365856969565676,1.1591930389404297,0.5064520794048644,0.14171559350532398,0.1447308968033707,0.110835497839409,0.09626591859156625
109,0.0016336013673265513,0.038399735367611834,0.04258738987539944,0.002392498659901321,0.04513385013810226,0.046065936131136756,0.1,1.91,0.001365,1.3627671191566868,1.159888744354248,0.5081624294582167,0.14126837514994436,0.14444491946906374,0.1099421319208647,0.09618214622401354
110,0.0015012178888642474,0.037159036191409096,0.04255622292035505,0.002619127709684627,0.04784936457872391,0.05181286058255604,0.1,1.9,0.0013499999999999999,1.3630521402024387,1.1603295803070068,0.5074018825564468,0.14169188967922278,0.1449401399545502,0.10960962819425683,0.09635645124995917
111,0.0015053405557154563,0.03659208739797274,0.04137421137931054,0.0045447722908907705,0.06170297733375004,0.06348245165177754,0.1,1.89,0.0013349999999999998,1.3493300655431915,1.1606794595718384,0.5172687622538784,0.13987589222297334,0.14260497323253699,0.10646441644221022,0.09378596460610106
112,0.002023865834385026,0.04165380278177429,0.04551421341143156,0.0018439529397125756,0.04164161666163376,0.046909862597073824,0.1,1.88,0.0013199999999999998,1.3715317291125917,1.1605684757232666,0.5017025418448866,0.14413283817600786,0.14703101024293064,0.10977628644098315,0.09735732434088723
113,0.002033676592665806,0.043245044193769754,0.049783881949751,0.001641902927076444,0.03935037500091961,0.046418167650699615,0.1,1.87,0.0013050000000000002,1.3422037802244489,1.1602985858917236,0.5216506405880577,0.13844759004157886,0.14144038735774525,0.10517914279511101,0.09328224523025647
114,0.0012214164588633075,0.03363969807692787,0.038198061222047136,0.0016408416226373187,0.039067333564162254,0.04446233542902129,0.1,1.86,0.0012900000000000001,1.3368843354676898,1.1606320142745972,0.5250396623946073,0.13799918116184703,0.14090490341186523,0.10413835537538194,0.09191788994429405
115,0.001987661451526117,0.04029213258048944,0.04472897025315385,0.00281576399824449,0.04909248038062027,0.04999117021049772,0.1,1.85,0.001275,1.3639327350415682,1.160927176475525,0.505823410393899,0.14390161032216592,0.14596045278666311,0.10877313177313722,0.09554139328630347
116,0.00397512353670767,0.056357373075004207,0.06342988141011774,0.0026034766134606408,0.046319346342767985,0.04558043235114643,0.1,1.84,0.00126,1.350938412181118,1.1610506772994995,0.5151996141985843,0.14152134249084874,0.1435589053128895,0.10659654059431009,0.09312358759997184
117,0.0035077743313945177,0.05540003065477338,0.0627135085432153,0.003621344454586506,0.059881415750299184,0.07493454377566065,0.1,1.83,0.0012450000000000002,1.342951488076595,1.1611425876617432,0.5204089032976251,0.14074880590564326,0.14189128760705916,0.10524173943619979,0.09170925015943092
118,0.0040098769884360464,0.060562582261729656,0.06966287695002138,0.005538947298191488,0.0719918640596526,0.07941886729427747,0.1,1.82,0.0012300000000000002,1.3682411344427812,1.1613713502883911,0.5025335633963869,0.14581665762683801,0.14692920812389307,0.1092476557221329,0.09547292767909535
119,0.002112384995837745,0.04335839967978628,0.05022370913311055,0.0014753059617110661,0.036089914185660224,0.03860194156212466,0.1,1.81,0.0012150000000000002,1.3511750990884346,1.1612588167190552,0.5146502611929911,0.14237379348068907,0.14387476810237818,0.10631008576928523,0.09279108230482068
120,0.001529987399025183,0.03680842605076338,0.041439244948458256,0.002531200389577342,0.04938692785799503,0.06326399663729328,0.1,1.8,0.0012000000000000001,1.3397966205028065,1.1613807678222656,0.5223025941012198,0.14077304329788476,0.14158383534665694,0.10427640522258323,0.09106411797958508
121,0.0012710702619842138,0.033983090140840465,0.039028239942956386,0.003117102281456547,0.05335491602974279,0.05805093688624246,0.1,1.79,0.001185,1.3510186212104665,1.1615067720413208,0.5142394053308588,0.14312826332293058,0.1439217616591537,0.10600929720359936,0.09270127326772924
122,0.0017009710713306017,0.03846885907676136,0.043058208467667565,0.0036525833919378264,0.052337946104151864,0.04854541112269674,0.1,1.78,0.00117,1.348085696237129,1.1617975234985352,0.5163509573852807,0.14287507246460832,0.14349172878683658,0.10517116309257976,0.09211107748642303
123,0.002325327666639759,0.044333808581557194,0.04854542860075047,0.0019400886625849775,0.04301387630403042,0.0510108723704304,0.1,1.77,0.001155,1.3611155518314295,1.1615033149719238,0.5071616643353513,0.1456114445862017,0.1459612077788303,0.10713287534420951,0.094132804164761
124,0.0011554508860092284,0.03167461630022317,0.034388619491405654,0.0012705583233452802,0.03287599368819168,0.03428279608488083,0.1,1.76,0.00114,1.3769345534475226,1.1615909337997437,0.49536674535065367,0.1490827513891354,0.14890594022315845,0.10995272847644069,0.09669183678271477
125,0.0010845960697910765,0.0310465419632301,0.03504879269422146,0.001640430385512965,0.037933487711208205,0.04102706802742822,0.1,1.75,0.0011250000000000001,1.3429972205245704,1.1613868474960327,0.5193184959261041,0.14267540605444656,0.14283219319686555,0.10393176737584565,0.0912421298654456
126,0.0013227569885968574,0.034036808108028616,0.038228313651001246,0.001324059213012723,0.034823889444981306,0.03985787236264774,0.1,1.74,0.00111,1.344468070749651,1.1616432666778564,0.5181564406344765,0.14371056985436825,0.143084271435152,0.10373973219018233,0.0913089924214179
127,0.0014260040173356078,0.03615851638217767,0.04047145831741785,0.0021250294271989594,0.04236852111560958,0.04579831739621503,0.1,1.73,0.001095,1.3412159576750637,1.1618669033050537,0.5203140848561337,0.14349851325938576,0.14275310018606352,0.10301119180624946,0.09042311211427052
128,0.0008659188353799676,0.028360032492823768,0.03243385163838403,0.0016568619425275496,0.03971795551478863,0.049821319590721815,0.1,1.72,0.00108,1.34818931211505,1.1616981029510498,0.5153662970191554,0.14502384944965965,0.14390130942327933,0.10419364887894246,0.09151489287614822
129,0.0011451751598271361,0.03243463336114298,0.037130978285220634,0.0012531450483947992,0.033768557012081146,0.03866294638386795,0.1,1.71,0.001065,1.3555438225729424,1.1621642112731934,0.5100760208932977,0.14748389208525942,0.14544221549703365,0.10465373242633384,0.09234412929467987
130,0.0009241025698812384,0.02916987044246573,0.033187557305944596,0.0012377776687831751,0.033662687720996995,0.03673507592507771,0.1,1.7,0.00105,1.350445726461578,1.1621774435043335,0.5138599694820872,0.14613296954255356,0.1449273777635474,0.10344617813825607,0.09163351801403782
131,0.0010165950761323696,0.029790075920652925,0.03310577254415604,0.0014187395489508553,0.035846829414367676,0.04166389283324991,0.1,1.69,0.001035,1.3452016763519823,1.1621795892715454,0.5172069428259867,0.1448806932097987,0.1443002197826118,0.10266036226561195,0.0909517721125954
132,0.0012165620349135185,0.03156672454063307,0.03404499704769829,0.002477420261129737,0.043391679014478414,0.04280584811099938,0.1,1.68,0.00102,1.348431382262916,1.1620010137557983,0.5147659930220821,0.14676199069148615,0.145044330180737,0.10271374567558891,0.09071393572447593
133,0.0017101095193841804,0.03622533946314402,0.04002026324732262,0.0038669406827206592,0.057766886561044624,0.080686251233731,0.1,1.67,0.0010049999999999998,1.3620624960514538,1.1622051000595093,0.5055084207601714,0.1503395195070066,0.1475770253884165,0.10433721019510638,0.0922378280706573
134,0.0017292439782371123,0.03750295244288026,0.04299883129434627,0.0010790307008262192,0.03142615407705307,0.03451584252927985,0.1,1.66,0.00099,1.3604446544981839,1.1621413230895996,0.5062639023128309,0.14945419943123534,0.14752968466072752,0.10435894092446879,0.09239327737636734
135,0.0011367668773521458,0.030426693459351856,0.03323335984819814,0.0040224260883405805,0.05965626186558178,0.06336957588791847,0.1,1.65,0.0009749999999999997,1.3657515195378087,1.1622099876403809,0.5024545344344357,0.15088893603860287,0.1487562358379364,0.1049623197892256,0.09293797625261441
136,0.0013458258155815042,0.03469961567928916,0.03887847458061419,0.0013192861058217073,0.03266945667564869,0.03232222343129771,0.1,1.64,0.0009599999999999999,1.3438416133847153,1.1621936559677124,0.5173657024115846,0.14733525457089408,0.1445890790537784,0.10117107995769434,0.08953887577119626
137,0.0009169664607677413,0.028607691425764768,0.032014059785165284,0.001065891801512667,0.030504013278654644,0.032482280528971126,0.1,1.63,0.0009449999999999997,1.3487232086951273,1.1622285842895508,0.5140382030553985,0.14827872551324076,0.14575297137101492,0.10184124804902495,0.09008883920155074
138,0.000959528097474392,0.02936287688320143,0.03289286785742693,0.001716762440212603,0.038592365703412464,0.040089565994484086,0.1,1.62,0.0009300000000000003,1.3454381290235018,1.1623142957687378,0.5160570238765917,0.14794284732718216,0.1453499992688497,0.10132360013953426,0.08932653422418393
139,0.0010514225537088095,0.03043282911050738,0.03402553240588883,0.0012030893932595582,0.03346518560179642,0.0417215016537479,0.1,1.61,0.000915,1.3504463078682882,1.1623865365982056,0.5123093065462614,0.14939520913257934,0.1462096211157347,0.10221266197530847,0.08987319038102501
140,0.0009690898678902732,0.029159948033721822,0.03400474107056333,0.0020499337946863045,0.04336392666612353,0.05151130551738398,0.1,1.6,0.0009000000000000002,1.3498985349086292,1.1625574827194214,0.5125974165765863,0.14941122500520004,0.14624803578644469,0.10220179968235786,0.08954152674005743
141,0.0016120901681572657,0.03603146493173482,0.039913822063489965,0.0012356833405127482,0.03387815159346376,0.03886054003877299,0.1,1.59,0.0008849999999999999,1.3463704042267381,1.1624926328659058,0.5150397514042101,0.14864398303784823,0.14579237945247114,0.1018055938837821,0.08871829379023168
142,0.0008427721117378065,0.0280292248516752,0.03201598131604362,0.0010714110643935523,0.03166697307356766,0.03879295462476356,0.1,1.58,0.0008700000000000001,1.3555742188503868,1.1623889207839966,0.5086871835223415,0.15037403033490768,0.14769840789468666,0.10339377663637463,0.08984660971582982
143,0.0005549954423035512,0.022301726173936276,0.024643216674265108,0.0010777101727269059,0.0300960402403559,0.030780733163867677,0.1,1.57,0.0008550000000000003,1.3373076518376668,1.1623992919921875,0.5212373513924448,0.14703611820413356,0.14423146687055888,0.10053130030109171,0.0869637534283755
144,0.0005375159957462497,0.02237506785936523,0.025377505148450535,0.0016070787512165094,0.03682636070464339,0.03755537021373,0.1,1.56,0.00084,1.3374898161804467,1.1625468730926514,0.5208472421294764,0.14746047634827464,0.1447115843756157,0.10028475392283055,0.08669594492305789
145,0.0009585002441318673,0.029130848810860987,0.03190382132143305,0.0009216867786433015,0.02919533316578184,0.03266874088772705,0.1,1.55,0.0008250000000000002,1.3613113520438211,1.1625837087631226,0.5039579491866263,0.15294170065930016,0.14953328276935376,0.10384399613790345,0.08972306588762685
146,0.001002470870796395,0.028785274641817075,0.031009453430510404,0.0010646966194534408,0.031490493565797806,0.03777499896075044,0.1,1.54,0.00081,1.3496104667061253,1.162521481513977,0.5121556018528185,0.15066588212523543,0.14787847169658594,0.10173533660800833,0.08756470026677116
147,0.0006577751656438698,0.02406286124728228,0.026624462910388644,0.0008430621029609549,0.027464395788099085,0.030903900707406656,0.1,1.53,0.0007950000000000001,1.3534606716089082,1.162563443183899,0.5094168635836819,0.1514181395371755,0.14869955914062366,0.1023550727649739,0.08811036144432269
148,0.00043761216332776503,0.02012117396582637,0.022520636845576137,0.0006507834706488731,0.02421278373471328,0.026972864754498005,0.1,1.52,0.0007799999999999999,1.3508626348093937,1.1627426147460938,0.5110367703856084,0.1512259814822883,0.14835845561403976,0.10187495342994991,0.087503844970151
149,0.00045259132789317194,0.020475759579424272,0.022791722070491106,0.0007667330833750644,0.02673542419714587,0.0317325804914747,0.1,1.51,0.0007650000000000001,1.341588442785698,1.162746787071228,0.5172979580728632,0.14977958066421643,0.1467803405565128,0.10032360700138829,0.08581850520874325
150,0.0005064894610672797,0.021529460260481165,0.023693293267697618,0.0007081408444459417,0.02571501290159566,0.03030942952526467,0.1,1.5,0.0007499999999999998,1.3464922884054351,1.1627837419509888,0.5138218402862549,0.15088368612423278,0.1481165483332517,0.10103793991239447,0.08613999357871842
151,0.0005178362092313667,0.021544009806555613,0.023923399776481745,0.001106239007120686,0.03029785438307694,0.03106218975569521,0.1,1.49,0.000735,1.348367829071848,1.16278076171875,0.5123056256980226,0.15154279716182173,0.1489095389842987,0.10113975640974547,0.08610228645174127
152,0.00047327851439548426,0.02061121294830452,0.022753284133055753,0.0009083100324330319,0.02842372642563922,0.03178148517119033,0.1,1.48,0.0007200000000000002,1.345850522058052,1.1629283428192139,0.5136778929777313,0.1515166539894907,0.14887894533182444,0.10049873930320405,0.0854277657835107
153,0.00048381987123815505,0.021215280158477918,0.024335532759626705,0.0007437135812194486,0.025587260856160095,0.027642802202275822,0.1,1.47,0.0007049999999999999,1.3524736103258634,1.162928819656372,0.5090044444067436,0.15296967615161025,0.15052660515433863,0.10137128869169637,0.08612799252334394
154,0.0004811847593692507,0.02091177043161894,0.023273320345763574,0.0007765641286303955,0.025916343554854393,0.027859572587268695,0.1,1.46,0.0006900000000000001,1.3459785758403309,1.1630239486694336,0.513259820770799,0.15240021259115452,0.14948711897197522,0.10007759262072413,0.08477525818243362
155,0.00039654232055079516,0.01906462381348798,0.021248145682508487,0.0006122799968579784,0.02301794184105737,0.024958029788519655,0.1,1.45,0.0006749999999999998,1.3509149802358527,1.1630090475082397,0.5095770233555844,0.15376005622378566,0.1506078112543675,0.10061012966591015,0.08544497296475527
156,0.00039680746665812636,0.01908564645993082,0.02115476866693873,0.0006742398171419543,0.02485487876193864,0.02750120365193912,0.1,1.44,0.00066,1.3472311475820709,1.163032054901123,0.5117815628386381,0.15345960960053562,0.15010323911382442,0.09981747795092433,0.08483810735899106
157,0.0004772110903439553,0.020916169607325605,0.023489330617482203,0.0007217843958642334,0.02544450813106128,0.029397975653409958,0.1,1.43,0.0006449999999999997,1.347323647716589,1.1629234552383423,0.511439881826702,0.15413676986568853,0.1505228579044342,0.09948566987326271,0.08441481464787533
158,0.00037609898355552566,0.018691947896098883,0.020918864430042736,0.0008769076251025711,0.027509758515017375,0.028560503519007137,0.1,1.42,0.0006299999999999999,1.3462325188151576,1.162920594215393,0.5120264490445455,0.15394794104392068,0.15087816171478807,0.09914602169342208,0.08400143970522964
159,0.00045866071013733745,0.020510435888641758,0.02303528674600417,0.0007962188267681215,0.026935969346335957,0.031533820421567986,0.1,1.41,0.0006150000000000001,1.347622733367117,1.1629544496536255,0.5109503865242004,0.15465568398174487,0.15128394438509354,0.09917466486232322,0.08393534102983642
160,0.0004220235390229183,0.01965665849938727,0.021755190370114225,0.00063840820803307,0.02391058312995093,0.026662997768393586,0.1,1.4,0.0005999999999999998,1.3537869118807608,1.1630327701568604,0.5065209719172695,0.15592002188950255,0.15266812344392142,0.10017428521001548,0.08471660786553432
161,0.0004098012894310319,0.019333193094976116,0.021428014070057032,0.0007110952200101954,0.025351421375359808,0.029483333230018616,0.1,1.39,0.000585,1.352192291042261,1.162988305091858,0.5073679748334383,0.15601726817457298,0.1525267746887709,0.09978319233969639,0.08430479192420055
162,0.0003839073663887878,0.01886971490947824,0.021314237854982678,0.0006434952561643773,0.023565350898674557,0.025089996866881847,0.1,1.38,0.0005699999999999998,1.3485830666726095,1.163041114807129,0.5096629068516848,0.15564734789363124,0.1522305317615208,0.09891097835804287,0.08354823160589787
163,0.0004180739324829917,0.019216007700091915,0.020808680277121693,0.0005777830405609816,0.022549210781497613,0.024804230114179,0.1,1.37,0.0005550000000000004,1.3420405722500985,1.1630421876907349,0.513932674600367,0.1545985267873396,0.15152857936265177,0.09759535901902015,0.08234484676729169
164,0.0003306728965406747,0.01747620651465759,0.019462513459617633,0.0006230480835906097,0.02283034965928112,0.024123371179614748,0.1,1.36,0.0005400000000000001,1.343478562539084,1.163055658340454,0.5126291304303888,0.1552075257426814,0.15239621724998742,0.09758323980005164,0.08218389958666082
165,0.0003594026439761939,0.018169614175955456,0.020217729438292354,0.0006150794173923454,0.0234071569783347,0.025233247716512,0.1,1.35,0.0005250000000000003,1.3490903356619048,1.1630667448043823,0.5084833162918425,0.15697670165906874,0.15383588561886236,0.09805366906680558,0.08265042461847004
166,0.00034314111868744685,0.01757135245491538,0.019351062152469366,0.0005613782060598689,0.02240493188479117,0.02517308241554669,0.1,1.34,0.00051,1.3507224886040938,1.163012981414795,0.5070605649237048,0.1576287589575115,0.15456971918281756,0.0980489540256952,0.08269199101548445
167,0.00032711321061166626,0.017492141149807395,0.01970234114611358,0.0006663219745470477,0.024149783620876924,0.025889215990900993,0.1,1.33,0.0004950000000000002,1.3484842275318347,1.1629557609558105,0.5084707956565054,0.1575430430341185,0.15442671744447006,0.09750168940477204,0.08205775655152504
168,0.000380695233807752,0.018700259623297473,0.020768943161033747,0.0008917126438713499,0.0277428553838815,0.02844517651413168,0.1,1.32,0.00047999999999999996,1.345510999361674,1.1629581451416016,0.5101406762474462,0.15753350550668282,0.1540046370866006,0.0969354860615312,0.08138570921462879
169,0.00044011949763731346,0.020171843403786943,0.02305632290479384,0.0005414928475927029,0.02203255027000393,0.02451443100082023,0.1,1.31,0.00046500000000000014,1.3439703677829944,1.1629793643951416,0.5109522572734899,0.157733490592555,0.15398447686120084,0.09645649084919378,0.080873278802947
170,0.00031544329708834226,0.01710564097422257,0.01902907942993599,0.0005923059236790453,0.023089312682194368,0.026444728885378157,0.1,1.3,0.0004499999999999999,1.3450993299484253,1.1629767417907715,0.509987567600451,0.1581660388854512,0.15465868408219857,0.09639431967547066,0.0807933804758808
171,0.00031957639536509913,0.017182535867680582,0.019114543634809945,0.0005306799970899842,0.02185382866965873,0.024589032599968568,0.1,1.29,0.00043500000000000006,1.342951632382577,1.1629360914230347,0.5112624523932474,0.15805108871376305,0.1545701617734474,0.09584813708798927,0.08026817179562752
172,0.0003274979949071023,0.01747203141189458,0.01953065924738583,0.0005287277204583266,0.021736218727060726,0.024358915830297128,0.1,1.28,0.00042000000000000023,1.3459885831464802,1.162976622581482,0.5087876445368716,0.1590667453251387,0.15547743857952587,0.0961988868943432,0.08046929041544597
173,0.0003004347057420793,0.016661237549494234,0.018649697695907793,0.0005362322647540298,0.02176779575113739,0.02411720928336893,0.1,1.27,0.000405,1.3455882616210402,1.1629892587661743,0.50887439962019,0.1594266556856925,0.15562737040352403,0.0959495173995955,0.08012206891649648
174,0.00036859520549657184,0.018214464841181773,0.019876070974165935,0.0005314873539776142,0.021965007031602517,0.02523683916245188,0.1,1.26,0.00039000000000000016,1.3403582112830983,1.1629797220230103,0.5121486615716365,0.1590045758506708,0.15486125151316324,0.09492581886680503,0.07905968775351842
175,0.0003294936688147126,0.017442538844127404,0.019454394254768102,0.0005616485411467563,0.022587648193751062,0.026396727189421654,0.1,1.25,0.0003749999999999999,1.3415723913594295,1.162989616394043,0.5111338700118818,0.1596609568386747,0.15521670198231413,0.09499699975314893,0.07899147089113269
176,0.0003174261584175391,0.01694594285238469,0.01863039464673452,0.0005183195961373192,0.021441800785916194,0.023267902300826142,0.1,1.24,0.0003600000000000001,1.3378039410239773,1.1630275249481201,0.5134479440095132,0.1591834376255671,0.1547868803404925,0.0943207012718184,0.07826103871328789
177,0.0003069231987179241,0.016748345751119286,0.01859198928925029,0.000539203588102412,0.021849591684128557,0.02462667173572949,0.1,1.23,0.0003449999999999998,1.3380388983508997,1.1630576848983765,0.5129437394309462,0.15963997391232274,0.15522474416515283,0.0941845853077738,0.07800695914448354
178,0.00028961495263502,0.016280261865049078,0.018043982355218185,0.0005248269506929708,0.021633829256253585,0.0240409058917846,0.1,1.22,0.00033,1.337176990090755,1.1630939245224,0.5132525469127455,0.15995621759640544,0.15524788723703017,0.09389424271750868,0.07764909900071328
179,0.00028599135520492204,0.01630329226323387,0.018261563147238473,0.0005448014043005449,0.02219495004309075,0.02498328699065106,0.1,1.21,0.00031499999999999974,1.33620604297571,1.1630769968032837,0.5136352442858512,0.16034437794434397,0.1552664823176568,0.09347666486313469,0.07727723163470887
180,0.0002938152586769623,0.0163797288887987,0.018166096930048968,0.0005228459735267929,0.021738966261701926,0.023808839065688,0.1,1.2,0.0002999999999999999,1.3330671034361188,1.1630842685699463,0.5154395359649993,0.16040446360905966,0.15491960812033267,0.09271805380520068,0.07651834751953158
181,0.0002871784718560153,0.016213370552449896,0.01792633938684798,0.0005313474934415094,0.02181326797498124,0.024228184217853204,0.1,1.19,0.0002850000000000001,1.332567612330119,1.1630722284317017,0.5155029380530641,0.16072775920232138,0.15516649317323117,0.09245671658662327,0.07614608997838539
182,0.00029253080720081925,0.016326059668994787,0.018031023802203044,0.0005083203089140755,0.021520409200872694,0.02464861436081784,0.1,1.18,0.00026999999999999984,1.3316147097370081,1.1630834341049194,0.515899520171316,0.16098771780206447,0.15524471459681527,0.09215097286199268,0.07571708110340855
183,0.0002701969372043223,0.015770210378002702,0.017523091613200672,0.0005028106658885788,0.021433127644870962,0.024448395440621034,0.1,1.17,0.000255,1.3307858810090183,1.1630834341049194,0.5162191872011151,0.1612019761089693,0.1553810479348166,0.09185122659331874,0.07534657065805636
184,0.0002885258426223963,0.016114024004261745,0.017666245108110865,0.0005108970757906459,0.021515493148139546,0.023831492023808614,0.1,1.16,0.00023999999999999976,1.3299303870452077,1.1630889177322388,0.5164105573244262,0.16154709850486956,0.15552466480355515,0.0915346318169644,0.07498304467452199
185,0.000275176893633774,0.015912904649188642,0.017607709000769415,0.0005460498900252528,0.02183535003236362,0.024109011782067164,0.1,1.15,0.00022499999999999994,1.3299227179142468,1.1630959510803223,0.5161254479174029,0.1619978646437327,0.15583340509941704,0.09133890218902052,0.07470439191450153
186,0.0002798972219400304,0.01595520172594932,0.017613061491334646,0.0004965773665130005,0.020977289149803773,0.02310594038239547,0.1,1.14,0.00020999999999999968,1.3272363533053482,1.1630878448486328,0.5177103798640402,0.16188195556925053,0.15562553939066434,0.0907190645995893,0.07406306266784668
187,0.0002749705183720053,0.015913195091119985,0.017721025959441538,0.0005287479112407059,0.021759370607989176,0.024566570962113992,0.1,1.13,0.00019499999999999986,1.3250212418405634,1.1630876064300537,0.5189794657523172,0.1618384684909854,0.15551729578720896,0.09017058488046914,0.07349417907627005
188,0.0002700254151836577,0.015774273313581944,0.017455456386271277,0.0004888716555017579,0.020882722522531236,0.02327507614557232,0.1,1.12,0.00018000000000000004,1.3251193489944726,1.163082480430603,0.5186169299117306,0.1622175752070912,0.1557783743268565,0.09006432221646894,0.07332279872998856
189,0.00026818535498980626,0.01570289518292013,0.01741242529660986,0.0005358713491919584,0.021954968571662903,0.025060694930808886,0.1,1.11,0.00016500000000000022,1.3222382737879168,1.163083553314209,0.5202487247032032,0.16205974210772597,0.15551645034237913,0.08947132776180904,0.07270376201261554
190,0.00027344071943508953,0.015825313793724042,0.01754757747250168,0.0005182628083275631,0.021547583597046987,0.02444930441145386,0.1,1.1,0.00014999999999999996,1.3231861005749619,1.1630842685699463,0.5193140234863549,0.16263813669221444,0.1560077923431731,0.08945215245087941,0.07258789372025874
191,0.00026568703367701616,0.015632843892825276,0.017354381336062624,0.000499374168742049,0.021061642627630914,0.023258861021271775,0.1,1.09,0.00013500000000000014,1.3220477731604325,1.1630834341049194,0.5198268095652262,0.1627356833533237,0.15609819638101677,0.08911818723406709,0.0722211182378886
192,0.0002614414789652648,0.015431551785584082,0.017078060003226262,0.0004999636481183448,0.02108971668141229,0.023602830512183055,0.1,1.08,0.00012000000000000031,1.3197357278121145,1.1630851030349731,0.5210427861464652,0.16273229817549387,0.15597962627285406,0.08857681458456475,0.07166847887269237
193,0.000269408106983623,0.015719480779871606,0.017246720446437075,0.0005174289835849777,0.021462648175656796,0.02400311441825969,0.1,1.07,0.00010500000000000006,1.3166977522665995,1.1630933284759521,0.5228088027552554,0.16249301402192368,0.15571151360085136,0.08795406434096788,0.07103259286336731
194,0.0002498654866940342,0.015220908235693187,0.016938030033519392,0.0005085457045684702,0.021329750173858235,0.02372807570333992,0.1,1.06,9.000000000000024e-05,1.315406414500454,1.1630914211273193,0.5234077436882153,0.16258420154713749,0.15578899205776683,0.08758655661030819,0.07063249354822594
195,0.00026154554583818505,0.015513600471119085,0.017261611951286334,0.0004967165690946526,0.021124666024531637,0.024054753061916147,0.1,1.05,7.499999999999998e-05,1.315179745356242,1.163086175918579,0.5233103298304373,0.16287903095546521,0.15603195261536984,0.08738839064250913,0.07039027334305278
196,0.00025914018267046723,0.01538878842665438,0.01696516401869686,0.0005067367767748822,0.021280672933374132,0.023693044669926167,0.1,1.04,6.000000000000016e-05,1.3127293377591853,1.1630865335464478,0.5246235529581705,0.16281371158466004,0.15585983505374507,0.08685709640645144,0.0698458131468087
197,0.0002604875668399281,0.015393655926904134,0.016975753891624902,0.0004959848707325623,0.021077106839844158,0.02372827780033861,0.1,1.03,4.49999999999999e-05,1.31144997111538,1.1630860567092896,0.5252039474353456,0.16296773652235666,0.15591673265423692,0.08648713272914552,0.06942443170568399
198,0.00025664419834420347,0.015398159296366206,0.017117943582043313,0.0004836433072341606,0.02074799793107169,0.023018900837217058,0.1,1.02,3.000000000000008e-05,1.309015997669153,1.1630889177322388,0.5265147194527743,0.16289441888792472,0.15574691196282706,0.08596517903762951,0.06887876791389365
199,0.00025408362649103396,0.015229607033624984,0.016814519242759337,0.0004734614329728564,0.02052871124552829,0.022861033944146975,0.1,1.01,1.4999999999999823e-05,1.306800601775186,1.1630926132202148,0.5276663470686528,0.16283396409268966,0.15564910701492377,0.08548224939588915,0.06836833242784467
200,0.0002589372329806027,0.015384764426894355,0.016991538730891126,0.0004854234035259911,0.020809865157519068,0.02332352101802826,0.1,1.0,0.0,1.3050030198013574,1.1630946397781372,0.5284942534931919,0.16287672310544735,0.15560534596443176,0.08508186133807166,0.06794182302659019
