epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean
119,0.0011916120471269416,0.031742452464082783,0.03750689938795148,0.0012229831689702614,0.03357021084853581,0.038092108975563733,0.1,1.81,0.0012150000000000002,1.0512256329519707,1.0660357475280762,0.4741119104519225,0.27275031909608005,0.25313775947219447
120,0.0010247178883250932,0.029970699496436538,0.03267756941025717,0.0017280165962542274,0.038400572325502126,0.039499071559735706,0.1,1.8,0.0012000000000000001,1.0490583641487254,1.0661064386367798,0.4774193941501149,0.2711658169303024,0.2514147915338215
121,0.000974784755319553,0.02982040207114136,0.033576222430718575,0.001294313688829009,0.03427627682685852,0.038131830149463246,0.1,1.79,0.001185,1.0526595638509382,1.0660862922668457,0.4714875106225934,0.2741240273442185,0.2543884615103404
122,0.0010479708087810298,0.030293441001783338,0.03450629912447511,0.001967545773368329,0.043041374534368515,0.050232481477516036,0.1,1.78,0.00117,1.0501569028486286,1.0661545991897583,0.4754790370924431,0.272231822473961,0.2522891456620735
123,0.001193859702253943,0.032583019810549,0.03715801154050911,0.002216086602337392,0.04159273606325899,0.03935345022806099,0.1,1.77,0.001155,1.0491862840819777,1.066163420677185,0.476924389077906,0.27130752749610365,0.25176808708592463
124,0.0009502817605001231,0.02912794550259908,0.03234024626905458,0.0010531863497037972,0.03002447954245976,0.033015567011066844,0.1,1.76,0.00114,1.0527121414218032,1.0662068128585815,0.4710472163401152,0.27415458831870765,0.25479820318389357
125,0.0006454846057877468,0.0243211663736586,0.02746729229233767,0.0008136222812546683,0.026744283203567778,0.029454444268984453,0.1,1.75,0.0011250000000000001,1.0488267551388657,1.0662845373153687,0.4771996161393952,0.271292553659071,0.25150782183596965
126,0.0007217470270565204,0.025498576233522932,0.028599758746854047,0.0015781097317812964,0.03523872313754899,0.035913468205503056,0.1,1.74,0.00111,1.0478422809065433,1.0664161443710327,0.47892256525524873,0.2706837037153411,0.2503937336436489
127,0.000992776225310783,0.02827640096738673,0.03129093620207226,0.0028666681443740216,0.04687209507184369,0.04419591011745589,0.1,1.73,0.001095,1.0480155944824219,1.0665080547332764,0.47852463366692527,0.2707450682656807,0.2507302991130896
128,0.0017334023085136881,0.03897902140753311,0.04304078936968979,0.0010575837264436164,0.03110165601330144,0.03695299636040415,0.1,1.72,0.00108,1.0464188466992295,1.0666756629943848,0.481260547512456,0.2695249915122986,0.24921444842689916
129,0.0007311816464112908,0.02613174010133534,0.030101398561607328,0.0009943267879342394,0.02947015262075833,0.03131277060934475,0.1,1.71,0.001065,1.0476312804640384,1.0666582584381104,0.4792224492943078,0.2704610793214095,0.250316472952826
130,0.0013071555305239663,0.03281863033771515,0.03501388018852786,0.0012842106017550187,0.034094451793602536,0.037701853684016635,0.1,1.7,0.00105,1.0499250156837596,1.0667167901992798,0.4752762688879381,0.27226026852925617,0.2524634610142624
131,0.0008287980346817916,0.027623606976448445,0.0312631510917032,0.001800865666674716,0.04081005895776408,0.04754277717854295,0.1,1.69,0.001035,1.0475306929203503,1.0666604042053223,0.4793597982640852,0.2704355115430397,0.25020469751274377
132,0.001155205627264079,0.031382903080891096,0.03416609427515875,0.0009005636176360505,0.027319371833332946,0.02814947521047933,0.1,1.68,0.00102,1.0498408769306384,1.0667142868041992,0.47523665009883415,0.2724498510360718,0.25231348893098665
133,0.0004876019574064565,0.020973738201223967,0.023013994228421597,0.0010360229810300683,0.029520287311502864,0.03021631310028689,0.1,1.67,0.0010049999999999998,1.050532537594176,1.0666362047195435,0.47435454318397924,0.2730316362882915,0.2526138184363382
134,0.0005764912777139168,0.022759968088122837,0.02502397679838172,0.0009849116031546146,0.02995731681585312,0.03367599472403526,0.1,1.66,0.00099,1.0513492927216648,1.066596269607544,0.4731867721206264,0.27363233608112003,0.25318087376000586
135,0.0007196182738417727,0.02548368668935278,0.028723464429117086,0.001016091345393631,0.028412634506821632,0.028933195264211724,0.1,1.65,0.0009749999999999997,1.0500918522215725,1.0667343139648438,0.4751191520900057,0.272581560569897,0.2522992852487062
136,0.0005037522080289037,0.020963412562483234,0.023023359706265886,0.0008370705431194178,0.02701640355267695,0.029316479340195656,0.1,1.64,0.0009599999999999999,1.051675704487583,1.0667916536331177,0.4726565250179224,0.27399532836780216,0.2533481382487113
137,0.0006435616901797945,0.024029014860851725,0.027175248322779674,0.0011156737538320677,0.02990501666707652,0.029276657051273754,0.1,1.63,0.0009449999999999997,1.0508372490866142,1.0667604207992554,0.473892353082958,0.2735187594305005,0.25258888251948775
138,0.000723344490356874,0.025067709157602827,0.027672341812336652,0.0011158166702703706,0.03146961969988687,0.03433157982570784,0.1,1.62,0.0009300000000000003,1.0520939952448796,1.0667872428894043,0.4714937670189038,0.2746481696764628,0.2538580596446991
139,0.0005881679601754928,0.02318255371299752,0.02587335782223626,0.0012284502590773627,0.03132235471691404,0.03028340238545622,0.1,1.61,0.000915,1.0478408064758569,1.0668160915374756,0.47834204163467675,0.2714837622224239,0.25017419509720384
140,0.0008637555405138093,0.02844229806214571,0.03263594164398678,0.0012893658463976213,0.0343535699482475,0.04155210378978934,0.1,1.6,0.0009000000000000002,1.0496344566345215,1.0668517351150513,0.4754410485426585,0.2727231372866714,0.25183581312497455
141,0.0006563287798168236,0.024569607846308173,0.028197552616658964,0.0007920263118908874,0.025538754649460316,0.025966665308390344,0.1,1.59,0.0008849999999999999,1.0479044537795217,1.0669265985488892,0.4783999224503835,0.27157046606666163,0.25002960599305335
142,0.0004316068115529784,0.01954906642959829,0.021517464596974224,0.0008187657908170617,0.026190638675221374,0.02717892293419157,0.1,1.58,0.0008700000000000001,1.0490655020663613,1.066969394683838,0.4762098904241595,0.27265917313726323,0.25113093852996826
143,0.00046058618215937984,0.019951578409394675,0.021837936403850716,0.0009420300817250141,0.028948781080543995,0.03183129243552685,0.1,1.57,0.0008550000000000003,1.0488364738330507,1.0669523477554321,0.4766925426951626,0.27249649428484735,0.2508109604057513
144,0.0004794777747807338,0.02087526662242517,0.023829662257380653,0.0006488137275612514,0.02339155213641269,0.02416154502757958,0.1,1.56,0.00084,1.0487345770785683,1.0670373439788818,0.47695791721343994,0.27246139342324777,0.25058068831761676
145,0.00039298994019382487,0.01866765506565571,0.020363758269109224,0.0008039939275477082,0.025909470128161565,0.026173061025994166,0.1,1.55,0.0008250000000000002,1.0476239480470355,1.0670562982559204,0.4784148732821147,0.2718141962561691,0.24977092732462966
146,0.00042701108899915167,0.01949490319218552,0.021907641699439602,0.0006690201303821855,0.023860207625797818,0.025110610893794467,0.1,1.54,0.00081,1.048325216561033,1.0670989751815796,0.47716098605540763,0.2724219654735766,0.25041705474518894
147,0.0004477207763365617,0.020020312384555216,0.022577129239053056,0.0009341367092149865,0.02940103198800768,0.03679589301879917,0.1,1.53,0.0007950000000000001,1.0477358813871418,1.0670958757400513,0.4783913409500791,0.2719903321642625,0.24961832740850615
148,0.00047016676807400294,0.020160317780417308,0.02201872247091511,0.0006640024449942368,0.02476373700691121,0.02865940611809492,0.1,1.52,0.0007799999999999999,1.0484746882790013,1.0670887231826782,0.4771022587491755,0.2724240626159467,0.2504736802034211
149,0.00038071209871161143,0.018542619193332235,0.020453875655667822,0.0007403571840508708,0.025722243024834564,0.02943013102880546,0.1,1.51,0.0007650000000000001,1.0478811264038086,1.067130208015442,0.47796940123825743,0.272032872626656,0.24999772561223885
150,0.00036649511649126286,0.017917891147366742,0.019710686123161986,0.0008899387279858015,0.028959877522928373,0.033494966104626656,0.1,1.5,0.0007499999999999998,1.047922548494841,1.0671330690383911,0.4777812414002,0.2723205544446644,0.24989819944950573
151,0.0005084226207129592,0.021087151282189184,0.02350102659118803,0.0006632296405898939,0.023956979491880963,0.025882198608347347,0.1,1.49,0.000735,1.0486268662569815,1.0671101808547974,0.47674688749146044,0.272805324771948,0.2504477856452005
152,0.00027893146264097214,0.016044371712364648,0.017918669945446022,0.0005885800471462842,0.022897165401705673,0.02594890831304448,0.1,1.48,0.0007200000000000002,1.0477162787788792,1.0671337842941284,0.4781170403748228,0.2721080021900043,0.24977495534378186
153,0.00030281601918926625,0.01664521695490469,0.018640126902283283,0.0007107069083888616,0.025692648520427092,0.03012572495000703,0.1,1.47,0.0007049999999999999,1.046629876421209,1.067132830619812,0.4797649383544922,0.27139866142942193,0.24883639890896647
154,0.0003639676857314873,0.018436388259655552,0.020757189445328294,0.0008259303098644263,0.02701652715248721,0.02845901037965502,0.1,1.46,0.0006900000000000001,1.0444742211124354,1.0671879053115845,0.4830288751083508,0.26976783547485084,0.2472032888939506
155,0.000395517932989414,0.018643766674294807,0.020779820747281377,0.0009067310280183197,0.026756311234618937,0.02584704410816942,0.1,1.45,0.0006749999999999998,1.0470993016895496,1.067175269126892,0.4790376304534444,0.2716852667038901,0.24927709447710136
156,0.0003425424577455902,0.017720277502871397,0.020090655145937938,0.0005957515240879729,0.022712437169892446,0.02345371512430055,0.1,1.44,0.00066,1.0447199637429756,1.0671594142913818,0.48276194982361376,0.2700169787072299,0.24722106362643995
157,0.0004409766248468179,0.020058082155229754,0.023055245282880048,0.0009743425699915471,0.027071487557675158,0.025698627345263958,0.1,1.43,0.0006449999999999997,1.0463838911893075,1.0671941041946411,0.47988527908659817,0.27132151837934526,0.2487932046254476
158,0.0008336964671973858,0.02598341430226962,0.028227922522969413,0.0008313631613938404,0.027856651028352126,0.03284897389156478,0.1,1.42,0.0006299999999999999,1.047259251276652,1.0671863555908203,0.4785256689054924,0.2721320819436458,0.24934225437933938
159,0.0005521089177611366,0.02254501249837248,0.025749142232694124,0.0007227603761878397,0.024816157296299934,0.0263779577133911,0.1,1.41,0.0006150000000000001,1.044939869328549,1.067171335220337,0.4822239687568263,0.2703155969318591,0.24746043300419523
160,0.00037653616470235745,0.018287733164534234,0.02024361523881293,0.0005386922649839627,0.02201408679996218,0.024660523315625533,0.1,1.4,0.0005999999999999998,1.0458853683973615,1.067186951637268,0.48045217990875244,0.2711857013535081,0.2483621244890648
161,0.0002591611313012739,0.01534496182412432,0.017262367793081098,0.0006686515823405768,0.02348615481917347,0.023589437561375753,0.1,1.39,0.000585,1.0456663432874178,1.0672132968902588,0.4809361372077674,0.2711525773792936,0.2479112796616136
162,0.0002538658116368185,0.014979005448128047,0.016355184903531744,0.0008354213901579247,0.02743300356503044,0.03327203488775662,0.1,1.38,0.0005699999999999998,1.0468659108145195,1.0671991109848022,0.47892866741146956,0.272131658959807,0.24893967572011447
163,0.00036196978997618876,0.017989702735161574,0.01992742011421605,0.0005922172443076436,0.022377347041453634,0.023713460990360806,0.1,1.37,0.0005550000000000004,1.0462480511581689,1.0671920776367188,0.4798937377176787,0.27172194499718516,0.24838432512785258
164,0.0002265025335905273,0.014295486945724278,0.015829128556345638,0.0005307079825018134,0.02107724267989397,0.02187762303011758,0.1,1.36,0.0005400000000000001,1.0457191320887782,1.0672521591186523,0.4806337733017771,0.2715008033995043,0.24786541859308878
165,0.0002653463008372407,0.015339988953711694,0.016705423299419254,0.0005304097825761086,0.021110080714736666,0.022012904419430664,0.1,1.35,0.0005250000000000003,1.0443865416342752,1.0672556161880493,0.48249847115131844,0.2707484866443433,0.2467530411586427
166,0.00021802075054055373,0.0139137520373129,0.015118821278998726,0.000469612140607621,0.020031398561383997,0.02126138750463724,0.1,1.34,0.00051,1.045161617429633,1.0672731399536133,0.48131621093080756,0.2713782902349505,0.2473054936057643
167,0.00020068596865728563,0.013443235994169586,0.014791852712892649,0.0004706426864556436,0.02000408965562071,0.021309785544872284,0.1,1.33,0.0004950000000000002,1.044052190947951,1.067276954650879,0.48305815249158623,0.27057226760345593,0.246369577290719
168,0.0002151467557077443,0.013838839831582288,0.015176444886284963,0.0004603064548323995,0.02020199636795691,0.022784999571740627,0.1,1.32,0.00047999999999999996,1.044150712197287,1.0673094987869263,0.48266926930661785,0.27073862259848075,0.2465921117548357
169,0.0002038301557931526,0.013615611777232405,0.015044323430118854,0.0004357001557114667,0.018950513830142363,0.019345065046633993,0.1,1.31,0.00046500000000000014,1.0439323312357853,1.0673078298568726,0.4830276798783687,0.2706138444574256,0.246358477232749
170,0.00019318809918650803,0.01318166323267577,0.014435610488841408,0.00046622747322544456,0.019910338999969617,0.021358686765389785,0.1,1.3,0.0004499999999999999,1.044119820260165,1.0673120021820068,0.4826104829185887,0.270839755472384,0.24654976474611381
171,0.00018825401320212047,0.01302184252754638,0.014326270947461589,0.0004874057246654827,0.02073415049484798,0.022996463679841588,0.1,1.29,0.00043500000000000006,1.0441509087880452,1.0672979354858398,0.48261456845099465,0.27098880943499115,0.24639662028404705
172,0.00019288905132909125,0.013232101147112093,0.014630813462038835,0.00042163903500685204,0.01904176880738565,0.020409469093595232,0.1,1.28,0.00042000000000000023,1.043340197780676,1.0673083066940308,0.48373797797320184,0.2705188519076297,0.24574317482479832
173,0.0001828166224234002,0.0128021936438847,0.014005418964906743,0.0004329085859353654,0.019251275940665176,0.0204868061201913,0.1,1.27,0.000405,1.0434487681639821,1.0673258304595947,0.48347002947539613,0.2706924441613649,0.24583751904337028
174,0.00018345015358359537,0.012825639183191876,0.01406375374318215,0.000392947720164167,0.01812005415558815,0.018907537683844566,0.1,1.26,0.00039000000000000016,1.0425773838110137,1.0673136711120605,0.48475401077354163,0.2701707492794907,0.2450752394241199
175,0.00022815463946021178,0.014377452629177194,0.015814737302430888,0.0005411481085632529,0.022087318689695427,0.02479240284966571,0.1,1.25,0.0003749999999999999,1.043201862720021,1.0673177242279053,0.48369564978699936,0.27069994022971705,0.245604404754806
176,0.00022774110006969095,0.014434737594504105,0.015979450081654807,0.00045319060154724866,0.019904301235718385,0.021968401037156582,0.1,1.24,0.0003600000000000001,1.0415683127286142,1.0673238039016724,0.4861324805962412,0.2695973102460828,0.24427021804608798
177,0.00018174233928061368,0.012769831981705991,0.013981810705572889,0.00039967566928161044,0.0184570224955678,0.019581097976437638,0.1,1.23,0.0003449999999999998,1.0415713745251036,1.0673308372497559,0.48598718643188477,0.2697498244151734,0.24426299229002835
178,0.00017491875973575045,0.012533776151637236,0.013753632197908143,0.0004268394872529565,0.019183175904410227,0.020752468146383762,0.1,1.22,0.00033,1.0411898943415858,1.0673327445983887,0.48648336791155633,0.26955290530857284,0.24396372782556633
179,0.00016888163270522725,0.012315970110265832,0.013483842720457336,0.0004259815177647397,0.019291322944419726,0.021160603101764406,0.1,1.21,0.00031499999999999974,1.0407838068510358,1.0673363208770752,0.48706235331401493,0.2693332506899248,0.24360439965599462
180,0.00017002773210263338,0.012396583104865593,0.013614155891302385,0.0003999286938259112,0.018529536867780343,0.019955792597361972,0.1,1.2,0.0002999999999999999,1.0406625229015685,1.067337989807129,0.48714501606790644,0.26934151063885603,0.24351348218164945
181,0.0001673632646806685,0.01226167201080866,0.013441968513162513,0.0004230614244339189,0.019059458215321814,0.02056956504072462,0.1,1.19,0.0002850000000000001,1.0401831133323802,1.0673331022262573,0.48782242808425635,0.2691054438289843,0.24307213592947574
182,0.00016551344857649192,0.012199070876496926,0.013367907765010992,0.00039612378064443225,0.018466461982045854,0.019967119076422284,0.1,1.18,0.00026999999999999984,1.0400873088000113,1.0673333406448364,0.48784530058241726,0.26915593837436874,0.2429987537233453
183,0.00016500738019474963,0.01215733292006087,0.013310470798036508,0.00040451620381125916,0.018546571289854392,0.019551054574549198,0.1,1.17,0.000255,1.0394301853681867,1.0673339366912842,0.48876646840781496,0.2688267492411429,0.24240678391958537
184,0.00016646949919512527,0.012250978957142746,0.013453325240366291,0.00039309389831032604,0.018391392725918974,0.01990077764328037,0.1,1.16,0.00023999999999999976,1.038945003559715,1.0673346519470215,0.48935333051179586,0.26861052868659036,0.24203614184730932
185,0.00016531697295712338,0.012192457375165663,0.013355242317182976,0.0004211800655217043,0.019198655017784665,0.02121808140405587,0.1,1.15,0.00022499999999999994,1.0383856693903606,1.0673359632492065,0.49009236641097487,0.26832375087236104,0.24158387879530588
186,0.00016416894811156549,0.012159256068499465,0.013356098513069906,0.0003897160297908288,0.018316011742821763,0.01972630713135004,0.1,1.14,0.00020999999999999968,1.0378113169419139,1.0673447847366333,0.49083563005715086,0.268030139437893,0.24113422684502184
187,0.00016158578377176207,0.012044257745800311,0.013202001128280372,0.00038222600518825596,0.01799597338374172,0.01899417702640806,0.1,1.13,0.00019499999999999986,1.0373745090083073,1.0673431158065796,0.49138507612964566,0.2678242801574239,0.24079063900730066
188,0.00016012042582141267,0.01198376997847829,0.013124052598549608,0.0003926908767815413,0.018369707678045546,0.019798736753208295,0.1,1.12,0.00018000000000000004,1.0369154988673694,1.0673465728759766,0.4919493255908029,0.26762871104374264,0.24042196807108426
189,0.00015890348233944294,0.011934013285657815,0.013065633347682785,0.00038581009305614444,0.01821127094860588,0.01963266623871667,0.1,1.11,0.00016500000000000022,1.0365341734467892,1.0673468112945557,0.4924109463106122,0.26748593334566084,0.2401031174680643
190,0.0001599102504673953,0.011962691142240115,0.013085634921465004,0.0003839628105717046,0.01804508375270026,0.019007280601986816,0.1,1.1,0.00014999999999999996,1.0360047294382464,1.0673452615737915,0.4930442487984373,0.2672431353937116,0.239712620513481
191,0.00016176140879427917,0.012061525561046182,0.013225665740799485,0.00038931810247179655,0.018245909229985306,0.019469930125134333,0.1,1.09,0.00013500000000000014,1.0355479549943356,1.0673459768295288,0.4936383146988718,0.26704173757318866,0.23931993779383207
192,0.0001595210720041538,0.011934447412689527,0.013036936782954032,0.0003871081519589227,0.01825487720114844,0.019763948395848274,0.1,1.08,0.00012000000000000031,1.0348457892735798,1.06734037399292,0.49451187514422235,0.2666723937319036,0.23881573243099347
193,0.00015751213785526424,0.011874378707848098,0.012995969716524869,0.0003870832744204173,0.01824791489967278,0.019670513458549976,0.1,1.07,0.00010500000000000006,1.0342472498877007,1.06734299659729,0.4952541987101237,0.2663783723847908,0.23836743727064968
194,0.0001568917636688096,0.011851841355102104,0.01296768605447652,0.0003866790440432461,0.018231601720409735,0.019663759507238865,0.1,1.06,9.000000000000024e-05,1.0337158106921012,1.0673426389694214,0.4958917205793816,0.2661442150149429,0.23796406963415312
195,0.00015674080452554974,0.011843550672525899,0.012960846241759626,0.0003830810705299622,0.018088451320571557,0.01926066353917122,0.1,1.05,7.499999999999998e-05,1.0332127788610626,1.0673441886901855,0.49648340020263404,0.2659283918246888,0.2375882189524801
196,0.0001570969297174822,0.011861873725265787,0.0129849851588931,0.00037902303405904343,0.01796214029725109,0.019029399513133934,0.1,1.04,6.000000000000016e-05,1.0324436530732273,1.0673454999923706,0.4974575314605445,0.265530500495643,0.23701194869844536
197,0.0001568559311093403,0.011849045263309228,0.012965959186355272,0.00038473385419430476,0.018195664510130882,0.01967828015663794,0.1,1.03,4.49999999999999e-05,1.0316573485993503,1.0673444271087646,0.4984467301452369,0.26512681810479416,0.2364264561941749
198,0.00015692475860480939,0.011851749734201451,0.012969106860589562,0.00037886874114129957,0.017987817392817566,0.01915637217462063,0.1,1.02,3.000000000000008e-05,1.0309490906564813,1.0673452615737915,0.4992925963903728,0.2647844856245476,0.2359229284420348
199,0.0001567123652325551,0.01185072585940361,0.012973196902557424,0.0003787470465925123,0.017987252745245184,0.01918116251804999,0.1,1.01,1.4999999999999823e-05,1.030198808301959,1.0673435926437378,0.5002027122597945,0.26441622198673714,0.2353810657534683
200,0.00015658125094456695,0.01184255860157703,0.012960933737064662,0.0003779247448879427,0.01798116256083761,0.01922169141471386,0.1,1.0,0.0,1.02943371889884,1.067343831062317,0.5011410263546726,0.2640330195426941,0.23482595462548106
