epoch,train_loss,val_loss
56,0.0666119055565736,0.06357403878206597
57,0.06273415880767923,0.06984600355675943
58,0.0617769484905372,0.06311734437120887
59,0.06272172067024953,0.06399354701838397
60,0.06294632954219528,0.06231547619465897
61,0.06166976040467284,0.06577324861646595
62,0.06016835606748,0.061944529096733654
63,0.05851952265714643,0.06339731580930247
64,0.06414047553948592,0.052685522383317016
65,0.06168900370448454,0.05682979602562754
66,0.06447877143894819,0.059073769424418755
67,0.06060857374342462,0.06301903254107426
68,0.05889873339194702,0.06339315156963535
69,0.0621047231525108,0.05979395985491294
70,0.05938093758241873,0.06468165179429795
71,0.06460371712470114,0.0620329203854378
72,0.05965120121276468,0.0612819716054246
73,0.05720015909326704,0.06139654989230603
74,0.05867252487661247,0.051614465261984585
75,0.057951662512052624,0.06489644390075727
76,0.06225457161030076,0.05752060314019521
77,0.05656441445824198,0.05892434423056461
78,0.057420658344463596,0.05638051339259423
79,0.05675004354507702,0.05658655400787081
80,0.06068099540352523,0.05519914871693255
81,0.059213710290596897,0.05440276225370572
82,0.055475508892222455,0.05596048901217025
83,0.05924967795909198,0.05641071931610729
84,0.05475723615527751,0.055674105546528234
85,0.05543554665749533,0.05363525540794346
86,0.057996141021711786,0.05884592879311483
87,0.06181369645329645,0.0572180908574795
88,0.0556808535691192,0.057146139013438596
89,0.05555715634111773,0.056017150145425534
90,0.056667818918936234,0.06250118062759102
91,0.055965573874706014,0.057197450685844684
92,0.055540004488370175,0.05772748829465462
93,0.05455534396352326,0.05367527759276835
94,0.054401011264563204,0.05269062975631621
95,0.05673688942365778,0.05572337666549778
96,0.05363950250964416,0.05919794079131052
97,0.056396943360641785,0.056278269093735775
98,0.05398095895846685,0.06991265077414668
99,0.05671374600632746,0.05984594169677349
100,0.05391307416042887,0.06604812331591035
101,0.05423341712034436,0.051834975035492344
102,0.05360037650455508,0.0520410094606249
103,0.053851152030298284,0.05948674880472341
104,0.05321643604222396,0.051362461837610805
105,0.05503865680598974,0.05219302020201408
106,0.050779323436711966,0.052490609574288055
107,0.051919633732702496,0.055412660546619495
108,0.054013565107993315,0.05637543592461966
109,0.05292616121676333,0.058878887080608455
110,0.054921016330482963,0.053350072083317844
111,0.051080592294085896,0.05549617756839683
112,0.05330655154279599,0.05946525091067292
113,0.05224689849673357,0.05536874993365809
114,0.04914165555235736,0.05560585010544698
115,0.053326058264513664,0.06847048278216432
116,0.052501152883421505,0.0588927338259262
117,0.052091897943787706,0.05923376083000561
118,0.04825541464831297,0.051990190796311335
119,0.05108518487678136,0.052326695764796774
120,0.048397221418102286,0.05264732111852271
121,0.04816512858733199,0.05701249232865814
122,0.049368460095466526,0.054088951445611794
123,0.04959255805178394,0.06455206518110476
124,0.045833911401287356,0.05259863969713524
125,0.04762689807547961,0.06070095743227722
126,0.049702365380854235,0.05389369934573209
127,0.05001220237790493,0.056472568611677425
128,0.05136042322618023,0.05786555133442532
129,0.04991355374044643,0.05339998746276798
130,0.04872248834349159,0.05072045599794328
131,0.05050018032018403,0.05481137996329401
132,0.04673650907469274,0.05547297618965756
133,0.04704464721799195,0.05544669242729818
134,0.048019577004482276,0.054940645043787206
135,0.048620332051115225,0.05201188492633048
136,0.04601368205365083,0.050438157159060165
137,0.04771440011218078,0.05712177255249262
138,0.04523003312355295,0.05020557091872495
139,0.04695262982134234,0.054639613923422974
140,0.04690590339308992,0.05278957377475007
141,0.04673991673497628,0.06008065279041018
142,0.046921975191747935,0.05651262530445455
143,0.04752403544378759,0.05984988855314733
144,0.05101925926399709,0.0523514167818808
145,0.046475110104060115,0.056218123553614864
146,0.045867738615077244,0.05245973132457351
147,0.04563698347163081,0.05451212899017155
148,0.04948036187797561,0.057040990416642116
149,0.04687665830504028,0.05802710214279648
150,0.04752438707758012,0.05850243288323395
151,0.04304096964479688,0.0534129865691626
152,0.049411952579604054,0.04981455234880734
153,0.044326138022101315,0.058073002910404875
154,0.044625954931242426,0.05828420324881274
155,0.04378744138213327,0.06024496609293727
156,0.04509974420444111,0.05398271362621682
157,0.04628769889996763,0.05853025622684555
158,0.04422005038138918,0.054417801698795835
159,0.04486562503982606,0.05661425901983017
160,0.04684715732969437,0.07458037503978662
161,0.04489002188196158,0.05434937971202951
162,0.0446443255141116,0.05473080479112783
163,0.04312233487727648,0.05182790419175511
164,0.045045158534047,0.05258721799442643
165,0.04294636038909281,0.059651797595328855
166,0.04526362368337493,0.05280163045739172
167,0.04928904116377795,0.05174330161665018
168,0.0448101135180857,0.05419724565326122
169,0.045338918728039676,0.054935198333254436
170,0.04104979760141898,0.05258031842067726
171,0.044767684935776514,0.057858118857432125
172,0.0451633175811672,0.05467679078940461
173,0.04515812950288144,0.053975808795980344
174,0.043763843526069386,0.052745700414691656
175,0.0417840936989115,0.05390893725823041
176,0.04264331825619055,0.05241132277369798
177,0.041782867901008526,0.05188442045883427
178,0.04792191629720511,0.057388243855987876
179,0.045901253894158174,0.05781584917415951
180,0.04392877644987632,0.05706854388677984
181,0.04068067977975186,0.05589429135049196
182,0.039191836635943944,0.05396164435529171
183,0.04236610175897006,0.05556811357761983
184,0.04139313936457598,0.057635872883904246
185,0.041996676502819345,0.05537264666200282
186,0.041628175576154454,0.0553105238236879
187,0.04375127376171581,0.05404810881928394
188,0.040615269582821314,0.050856650557210274
189,0.04081845071568226,0.05562022102431845
190,0.04288381422148611,0.05325308722212799
191,0.04020668311338676,0.05221890941971824
192,0.0426928391096586,0.05570155271051223
193,0.045948616553443414,0.05587674445825113
194,0.04308319266390681,0.050902896684438065
195,0.042295823121130616,0.05523598492892464
196,0.04344502167967627,0.056399751445255185
197,0.04250844590421906,0.05589311702508377
198,0.04375345328061802,0.05645307121719035
199,0.04138893985135812,0.06215947760002954
200,0.03949439675922979,0.05104950899468329
201,0.04046978866844846,0.057389950655158
202,0.04150693013069026,0.05307000248989366
203,0.043953597302873036,0.05090672694576115
204,0.03935006583917111,0.05599862996274069
205,0.04207115832314754,0.06125250351346824
206,0.04116140548746688,0.05280453708013496
207,0.041754078493455894,0.05635945960169747
208,0.04339696249380745,0.056633366696667256
209,0.04167244010103077,0.05245684711892802
210,0.04148240738494653,0.05383149209551345
211,0.041135350741763464,0.051427742499008514
212,0.041017113006055206,0.05502268618771008
213,0.03816272007455503,0.05271358519120324
214,0.041029519044367,0.05437394352933219
215,0.039772909078606984,0.052511245861910937
216,0.03792992350937131,0.05225741986493419
217,0.04496719861837258,0.05734722770022271
218,0.041625340340803736,0.05673301718512872
219,0.04005032547173046,0.0532888002544268
220,0.03973210675823957,0.05789682566932867
221,0.03979725062959176,0.05819736144745858
222,0.04038328715695773,0.05275368004253036
223,0.03875785757948581,0.05381670982616587
224,0.04033055901527405,0.052664190175987426
225,0.03972804690139335,0.053009597570600364
226,0.03930546820425151,0.0505792460775465
227,0.0384665219612737,0.05354647478438858
228,0.03711340501717756,0.05916403521571243
229,0.045814052350202895,0.05457450360769317
230,0.037227744241256765,0.05131760937042702
231,0.04055735483802948,0.05548713959398724
232,0.03911793297320081,0.051647573868209555
233,0.03627354902843186,0.05378213009439913
234,0.03696775974187636,0.05048983213596774
235,0.03841272091731093,0.05366292153310059
236,0.038394339275277946,0.0499659875935331
237,0.037320191633507124,0.05448995598762257
238,0.042304931325198414,0.06226252400337305
239,0.03983849679168902,0.05504640821078069
240,0.03892476905258676,0.051764645429332755
241,0.038209076261236555,0.05380288739326902
242,0.035547942109872825,0.05915119650220513
243,0.04361163221654438,0.06426624943476572
244,0.03937483774988275,0.054093520901630394
245,0.03606845404868735,0.053419153857275956
246,0.03657819586514231,0.052841107255982275
247,0.04173032861940544,0.05370116095644489
248,0.04113831702983917,0.05188531192360366
249,0.040965506382155834,0.0542628904781246
250,0.03720966785361892,0.05369357771256514
251,0.037470615233170954,0.05531450477720502
252,0.03633833626159152,0.05526500673297055
253,0.03998573357822901,0.052667488131606786
254,0.040322586212465934,0.05576827560077634
255,0.03771957881599291,0.051435209717368126
256,0.0357361371841347,0.05339822062013442
257,0.038312046132739024,0.05333640240599637
258,0.037930966861415324,0.05410375734581087
259,0.03987353929507553,0.06059931652774488
260,0.03701536385412503,0.052145309018013175
261,0.036537365254976396,0.053590052987549236
262,0.03986943796986625,0.0525241282892257
263,0.04033763979778702,0.054026558911217784
264,0.03768393970596462,0.0548040905131732
265,0.03876446788771111,0.053993293039855506
266,0.0355100152934703,0.05283166942441075
267,0.04061177682906464,0.05908580147719622
268,0.04029906050939309,0.061198102193592785
269,0.03578407564819008,0.052185500428117905
270,0.03500728036526749,0.05446857146750715
271,0.03639420850160427,0.0504467843058414
272,0.037478930940081305,0.052201585195267707
273,0.03435646527841276,0.05307319258015258
274,0.03688484744021767,0.05277191236951297
275,0.036733668848386684,0.05220231349418934
276,0.0376464754230994,0.056613315522371976
277,0.03864078584096784,0.05362902364149727
278,0.03695687494779888,0.052666442137314265
279,0.03529060653464537,0.05465032272320941
280,0.03488177948054813,0.05062070938952286
281,0.035135158760132346,0.05446940715562431
282,0.03846218914054988,0.056571901852923226
283,0.03885608642621148,0.06157245220882552
284,0.04055771938429441,0.05235794667425311
285,0.037395355592768895,0.057082890353181905
286,0.03541133497703942,0.056481846778613884
287,0.03959858812447777,0.050199288725479504
288,0.03588212146085307,0.05110728051653482
289,0.036033288624725844,0.053639109085376994
290,0.03443803827752147,0.05330344976712588
291,0.03883160490141178,0.05242704592626495
292,0.03670287723267885,0.05577598482295684
293,0.041645646169968416,0.053238690048829654
294,0.036402499681352674,0.051594997268347514
295,0.036168718687200306,0.04994433588887516
296,0.036447067616652125,0.05285923970036937
297,0.03587440642199122,0.050795616773435644
298,0.03967560783850221,0.056784655291932565
299,0.03846031503009617,0.054006496859821757
300,0.03656607672086634,0.05202869207301833
301,0.03566954891783253,0.053971701966864724
302,0.03451244296846832,0.052763673577242924
303,0.03385039601932492,0.05291496744766869
304,0.03569874316827396,0.05264671568882495
305,0.03594010983381355,0.0546546641709213
306,0.03554675151082806,0.05113493753853896
307,0.03548329121860346,0.05457827840047074
308,0.03386617320260607,0.053143589250874104
309,0.0354519665596031,0.04936666198466953
310,0.034610919047492486,0.056435555163630864
311,0.03694207464020354,0.051283748199542366
312,0.03581127883833751,0.05106725562410546
313,0.03525701444362638,0.05547289224458219
314,0.03638039179202309,0.05193469186960008
315,0.033789101157122685,0.05327013874412479
316,0.03471217877733379,0.05347066657398279
317,0.03716351756625307,0.05308671907188002
318,0.03367642600808227,0.055779539646212024
319,0.035123208533029505,0.053130141186310834
320,0.036471147902477956,0.06745433870861704
321,0.038164124434305016,0.053012601274968985
322,0.037896553694006796,0.060425710138447004
323,0.03550165662901443,0.05377010606173286
324,0.03612311833297698,0.055803037115505764
325,0.033888333488750574,0.053476300949515554
326,0.03563852245478254,0.05252679303886
327,0.037453391479519677,0.054111283076436895
328,0.03493214205355573,0.05482306216556327
329,0.037127286466515454,0.056519489996788796
330,0.03704423737014296,0.05152374030765435
331,0.03715629278119644,0.05596589375483362
332,0.03792614484191837,0.05169880325744923
333,0.033845506972612294,0.05365665329802305
334,0.037502550316932504,0.05411785875533458
335,0.03514552629905237,0.05000296057689758
336,0.035733814026814956,0.05104840173383703
337,0.03719668345231759,0.05316681232779546
338,0.0413724536865128,0.057188096593944054
339,0.037555647789871784,0.04989343752762429
340,0.03525582016597416,0.05728100633300038
341,0.036189256352664234,0.05051469814993983
342,0.03169665070610088,0.050416915152305945
343,0.03566316780365798,0.05482193871510955
344,0.032984932123643715,0.05201709781187519
345,0.03659711986836186,0.05021827373849718
346,0.03416965734727102,0.05359938755668793
347,0.03312838115358263,0.050565643987634724
348,0.03249215852833332,0.05677795555806698
349,0.03762636729574442,0.05271203756183012
350,0.035120016421403805,0.051582424478946176
351,0.03584033166779611,0.05326939187477107
352,0.03635827380986441,0.052257173594302105
353,0.034649343138798736,0.05159846106007284
354,0.032363141641805045,0.05207344961532375
355,0.0360390967631101,0.05620195709150238
356,0.038180875953725706,0.053667151138074416
357,0.03508739276114562,0.05186815553328447
358,0.042212488703933876,0.054245530111822565
359,0.03278244435227007,0.051857713535241316
360,0.033052702604753334,0.05063165770026676
361,0.03287890466177523,0.051011758359303154
362,0.03462081613546625,0.055622402457216925
363,0.03591221190036688,0.050426311034681204
364,0.03412077416733542,0.052514291226042245
365,0.03406331203597829,0.05224298005153362
366,0.03664384059664002,0.08960063167308506
367,0.03869247347826049,0.05165588354369752
368,0.033905916513506336,0.0545761709972133
369,0.03124199130742771,0.0515996560099579
370,0.034002129922161124,0.0532281386075462
371,0.03275182839473686,0.052348233992817406
372,0.03480312998469611,0.05235698914393447
373,0.03724937563888112,0.0528062929523021
374,0.032678390514656416,0.05204146762464877
375,0.03318433614825844,0.06066586081881571
376,0.0336915889946291,0.05053615172330598
377,0.032513397052547986,0.05330953835731461
378,0.03388245763224468,0.06369854599461519
379,0.03714533902723389,0.052079472756176665
380,0.035668900157126565,0.05088491369048157
381,0.03346788512547512,0.05186540406561436
382,0.030361348347631014,0.05517689546658879
383,0.03569843389448665,0.053146218530889744
384,0.03329361605464964,0.054154277408033386
385,0.03419862332798186,0.05087183243163247
386,0.033321858712829146,0.05412840866542101
387,0.0364571350783035,0.05631259787725028
388,0.033220245528564715,0.05770042600264227
389,0.03491724287171412,0.05120976666982909
390,0.032027002461347966,0.05109756568768867
391,0.032135555245224996,0.05588942459016515
392,0.03444934312375566,0.0552872204336158
393,0.03200152013124081,0.05275678784028629
394,0.0323683201687826,0.051304417342545094
395,0.03742058554612903,0.05180629841367105
396,0.03431388578916851,0.060891601572135336
397,0.033486275445847286,0.05283899673431141
398,0.031631935033060256,0.04975951853252593
399,0.03337914692728143,0.050176212456740234
400,0.03263780873334199,0.05409644466631096
401,0.03478363731451202,0.051032118583308125
402,0.03173899918533208,0.05455016891908526
403,0.03096718774328853,0.04860354193432588
404,0.035252198730980545,0.0534217531949207
405,0.03435775083968215,0.05552582599614796
406,0.032310056945957934,0.062193836503309716
407,0.033806827796954556,0.05723094962593308
408,0.033217822540000566,0.05613124635733459
409,0.03516499043668721,0.05663584267958663
410,0.03416404242914422,0.05075867038995102
411,0.03190638594572108,0.05414215081317682
412,0.03396868075531228,0.05294596034109144
413,0.036643718838467634,0.056211630055181365
414,0.03348502523282118,0.04955182809914861
415,0.03318135176124728,0.05277202790953163
416,0.031621975184682016,0.05010861733503509
417,0.03177827024332862,0.05631002725888613
418,0.03379876548447704,0.05229444220139269
419,0.03101049665184248,0.06034283948721444
420,0.03799196061932652,0.05593825125119142
421,0.034104993982347925,0.04956273233195893
422,0.033620364151726985,0.05610740111025055
423,0.03171350554864209,0.0511532329527059
424,0.030971800819748922,0.05228624455537414
425,0.03335811697264064,0.05179573180980252
426,0.036019238491629,0.0526112185366321
427,0.03426557223319559,0.05191400874041973
428,0.03237618670278324,0.058986032535707146
429,0.03201913421875552,0.052581023312825007
430,0.03411911704337089,0.057848947855613585
431,0.032874789691173044,0.05192853699912105
432,0.0319166689793717,0.05868263549187727
433,0.03595960376443421,0.05212820427758353
434,0.03314469378432235,0.05143391859150471
435,0.033604608405204045,0.05551552372916898
436,0.034270404284833966,0.059731753585033846
437,0.036370902049138135,0.054461443250564706
438,0.03402347409896982,0.05446459055133631
439,0.034877812634584004,0.05247795994493896
440,0.030026003746385862,0.04925393870562539
441,0.03244074366818693,0.05372623894783787
442,0.036516521396792324,0.04945711566504082
443,0.03245799664529344,0.05141297933227735
444,0.03162476827476855,0.057178339358409845
445,0.03328589525045757,0.057275020407704186
446,0.030789393978310108,0.050022628167667484
447,0.03175284800336773,0.051188281053364426
448,0.036088699292867704,0.05715838653551307
449,0.03385318612170996,0.0718493353491439
450,0.03460600584708061,0.05338194318358462
451,0.03274578164637387,0.050246573648506536
452,0.035709433481657414,0.0525848279265981
453,0.03303383493371177,0.05120192071362247
454,0.03133035216825947,0.051991328372991176
455,0.03119407792606001,0.049768449173759395
456,0.031171715153115138,0.05274081954681186
457,0.03156159468051186,0.05355780514746083
458,0.030324691631142656,0.05245397098941313
459,0.035158226149796246,0.05527080482520854
460,0.033976788056038675,0.05011633697682455
461,0.030830380826590953,0.05503673555520842
462,0.03286661230083695,0.055169851558847835
463,0.03206465761165571,0.05043401034142738
464,0.030759912726462335,0.05399993828551512
465,0.03131041082934031,0.0498850158320035
466,0.03196531725127745,0.05458516214873856
467,0.029651154551589697,0.050773336073584426
468,0.03267701079410718,0.05538595818860788
469,0.03333379016409542,0.050175131459657414
470,0.029913834368525294,0.05969015593852913
471,0.029946740922100264,0.05585979386454537
472,0.03175580273744158,0.051264790533329906
473,0.034103916215717345,0.050652596249915006
474,0.029237604020793635,0.05139992286201408
475,0.02954087856419403,0.051617101152289784
476,0.030480061734753445,0.05335919964208938
477,0.029858343723349105,0.052485802792068714
478,0.031855042482303794,0.0545119866915514
479,0.03151564547012474,0.04998689958998434
480,0.030898284540514003,0.05303104206882324
481,0.031059645769888896,0.05283006388964808
482,0.03466628477873659,0.05263244375623856
483,0.03437218544327824,0.055480941056383584
484,0.03067310591389362,0.05081676358455106
485,0.029479134669130606,0.051937493101173175
486,0.032173769553203634,0.054698964762956576
487,0.03128748636384655,0.053838077129651433
488,0.03606233957753444,0.052019510567561725
489,0.03201426648742573,0.04912354482482549
490,0.03280556507707389,0.049988095931017905
491,0.02988082988369734,0.05187790596246122
492,0.028570984954709996,0.05142838205385925
493,0.03333914547897222,0.05283242586374581
494,0.03495525885700134,0.05306689956582578
495,0.030528476951937927,0.05026157156454591
496,0.029461118745101725,0.05191472935534659
497,0.03156782972409313,0.0602749630640772
498,0.03604119320523769,0.05046699825384862
499,0.03191018117157588,0.05338657993757934
500,0.034043937095237856,0.05282196724661311
501,0.03229180633330853,0.04945576095715501
502,0.031012207853204028,0.051432255478132335
503,0.03062301311632595,0.05157330306363584
504,0.03282445618289903,0.05166367306035563
505,0.030143231265526964,0.05274648585340433
506,0.032184136494583356,0.051493045502811446
507,0.030098144053703264,0.054024299910119304
508,0.03387369862512538,0.055074373423530346
509,0.03100239914050676,0.05063541184989432
510,0.033793540816184575,0.04939253062457967
511,0.032198738722238024,0.049841127122628656
512,0.03074528548614423,0.05081765124933761
513,0.03136471179979188,0.05307539166849956
514,0.03300216546594947,0.05418159048957633
515,0.03301335231664784,0.053993994094674154
516,0.031875488887491976,0.052423140524249325
517,0.029836747347188174,0.05271651047774425
518,0.030301011057761975,0.051843968819929545
519,0.03276934193675978,0.04967409016606503
520,0.028162409936575063,0.051382210917938924
521,0.03190793636672778,0.04804008703370739
522,0.03098282458862864,0.05147272941275945
523,0.03272890024129908,0.055105233616323995
524,0.033087764038029766,0.057454738196424375
525,0.03395748387714077,0.05372497532750132
526,0.030323133320736707,0.055233689487204515
527,0.03019753545709421,0.05306757916521309
528,0.031236135538546064,0.05342422221276097
529,0.029384130103172815,0.05062607036235936
530,0.031228114264949522,0.051253085493817366
531,0.03187875888942925,0.05154632705084065
532,0.03581771283482848,0.0535534510300273
533,0.030243516547189916,0.048727210340344516
534,0.03060076909051055,0.05493539816380145
535,0.033109110366917195,0.05639262941845676
536,0.031014489369434222,0.06540670737922939
537,0.034124848864655145,0.052760465280678036
538,0.02950361373374486,0.05254489991038963
539,0.030601474939656436,0.050708380791552383
540,0.029325903582393675,0.0513720862044577
541,0.033497505095369536,0.06691497593259155
542,0.03153535902948308,0.05303892954474404
543,0.028849864187171885,0.05289070522949511
544,0.03373692255644571,0.0506048407919126
545,0.029892661060232268,0.05575892410444138
546,0.0313563883108528,0.0520208659383438
547,0.028717581201391413,0.05241896306400311
548,0.028570537485723805,0.04916664940260705
549,0.032212774383655766,0.052442503397476706
550,0.030510182247350092,0.050175682923996955
551,0.032642599494012076,0.055119095907026065
552,0.02959004492688,0.05168775487737847
553,0.03218763801537659,0.05091248633792825
554,0.03022749293455504,0.05194159744676193
555,0.033239131209844335,0.05433647518506026
556,0.030931570280091206,0.051477789944201185
557,0.032408164314608225,0.053687230163349545
558,0.02989411233623225,0.05250495179255206
559,0.029118699574829043,0.05048999864430655
560,0.03020285193185161,0.05263992176766981
561,0.030117191850466837,0.05404075419058776
562,0.031391793171079235,0.05027447920059202
563,0.03146932150860478,0.052105077927497995
564,0.03231180339752881,0.05156281822008597
565,0.030207172745750063,0.06313806451054145
566,0.03167967865229549,0.052006916322729045
567,0.03256001432699369,0.05262331273360061
568,0.031644899220693676,0.05093049107674967
569,0.03300996612113221,0.05245705124429593
570,0.03269858044901289,0.054405320501118376
571,0.03310667011037208,0.051029099118814134
572,0.0324132595220604,0.049674316036297864
573,0.031012000362003658,0.04973909571617468
574,0.03188858805854518,0.05274271786698423
575,0.029704846936583817,0.05006136287722671
576,0.03150847951010952,0.051222553210599084
577,0.02889942945002165,0.052092393827542924
578,0.028436091119297464,0.05045907415057484
579,0.029393977473926424,0.0485967373041282
580,0.03235813939855212,0.050790703965159584
581,0.03383112560612217,0.05015318047133902
582,0.028845360595966343,0.05029254925803732
583,0.03171862554468009,0.05522658744065983
584,0.031237955314847164,0.04911621517144648
585,0.031610929927692974,0.05004846822834553
586,0.029408622827184826,0.059911482605644335
587,0.029930541810012402,0.05170790547677748
588,0.029772355237550903,0.04789670172117109
589,0.028592628415179133,0.04934235131904894
590,0.03327359110677153,0.052154498403532465
591,0.03467861531222972,0.054091932900940866
592,0.02940103815014201,0.05580119665404011
593,0.032582140973486697,0.05683527649718717
594,0.028931717862162674,0.04759980675607994
595,0.028633453101293185,0.0509083433762977
596,0.030330987455776164,0.05508829984711226
597,0.03010508730858191,0.05312253327522063
598,0.031036376780398507,0.05440403692853779
599,0.030130427158005853,0.050716368738272434
600,0.029593671856443387,0.05114441003678437
601,0.0294343073173125,0.051417479921776546
602,0.030810406352194928,0.05211056038774643
603,0.03556917612452555,0.05116870159978855
604,0.03010868810042552,0.050538506984411924
605,0.028520217478125914,0.048478367371965474
606,0.029636043807804435,0.053002663909044484
607,0.0327975536535557,0.05208260508109454
608,0.029778661444447095,0.05245809527790935
609,0.03335299495056757,0.05087079784662502
610,0.03387836057384659,0.04872267616721323
611,0.02721553420027097,0.04946783725592427
612,0.028819334228758823,0.049374746424811225
613,0.02833846270253784,0.051259304964004604
614,0.029865902169306475,0.05556957249093175
615,0.030468232280815157,0.05079738295317294
616,0.030084270008263133,0.05189467522135952
617,0.027623298337547703,0.05084302774945596
618,0.03185235379837958,0.05276405736617277
619,0.02986366100105128,0.053016466361687595
620,0.029051847293748892,0.050779885554074644
621,0.03309461553779461,0.052596181808483036
622,0.030748793976684858,0.05213113203831484
623,0.030148647846957494,0.0517121844721916
624,0.027220790384145908,0.050021207067452576
625,0.034097981286751,0.059436599740333725
626,0.030304092274311193,0.052096474981098845
627,0.03169271659880951,0.054021065340454415
628,0.030044369166133397,0.05578591689504776
629,0.028009457957176936,0.05189295186845581
630,0.03069090135022064,0.049958898347421996
631,0.029000340935244298,0.05459083609264297
632,0.03143323765586791,0.051545942412283184
633,0.02728070668820152,0.04930543770691506
634,0.030718010423102772,0.048855990171432495
635,0.027893132989978732,0.04852096845668958
636,0.030993736589462834,0.048905453810416964
637,0.028462786213459827,0.0524785546002382
638,0.028978509459653894,0.05033425205296144
639,0.031988258116451423,0.05504992905826796
640,0.02864344038050575,0.05039661371132784
641,0.029207611414498853,0.05207331138744689
642,0.03066678503458213,0.052566576020834144
643,0.02872607970895026,0.05324647603626538
644,0.028942987691601713,0.05314139396250995
645,0.0298126867801922,0.05255171196315821
646,0.029549993560614444,0.05212009642133139
647,0.028624309969127626,0.05164030479981487
648,0.029878381868464907,0.049487669861182235
649,0.02779757184791087,0.052094361798506336
650,0.027338117594482906,0.05138583383277843
651,0.02843899209341758,0.05093977158716448
652,0.028182315647153927,0.05159226732146471
653,0.029763353927840564,0.052937192249492296
654,0.03343307106921398,0.05239156732583106
655,0.030656699203234865,0.050247266561838616
656,0.032423566167889384,0.0518921351615797
657,0.030688822932335966,0.0517782644744505
658,0.026932497539167714,0.054158690485888554
659,0.030630478845503097,0.0611137646369468
660,0.03105050007483565,0.05040517095523072
661,0.027453856846144924,0.05277432396746518
662,0.029974753527264846,0.054425184598617386
663,0.02972678480702534,0.053550205023067635
664,0.030339416321880537,0.05264645841971675
665,0.02806985540254821,0.05316764399185216
666,0.03017802231181833,0.052256624286709574
667,0.03066483479842805,0.05271977093770988
668,0.03088437712618283,0.05788918620064145
669,0.033109943342761586,0.05127063889364551
670,0.030100561220917785,0.048346482114609624
671,0.02799048294362269,0.05108938550105071
672,0.03269310536932079,0.05269164415566545
673,0.030013328212731165,0.05166236634242505
674,0.02946924863565237,0.052723050705696405
675,0.033897658245157176,0.0512628612624374
676,0.02853078925445265,0.04926795484428119
677,0.028823935755885634,0.04771199134320842
678,0.029313099409516593,0.051860058274036065
679,0.027647491721879868,0.049827200661700474
680,0.031975769589568735,0.05180464074351734
681,0.030633863071003055,0.049907806653874856
682,0.032915915369539334,0.05240954926475547
683,0.030969683417028056,0.05048919958354238
684,0.02994071749181377,0.05391501262784004
685,0.02904045459508597,0.06330604634637522
686,0.03604949114466072,0.07752640707824464
687,0.0321562831385766,0.051183808660298064
688,0.032688598388941364,0.053051760901036416
689,0.03018904540846521,0.052630744454331864
690,0.033025862971194704,0.05698484796703907
691,0.02811736353955472,0.050780918766606724
692,0.031645610825833226,0.05141356561267585
693,0.03174945164033046,0.050363127655702125
694,0.029548966225451397,0.054305322795060645
695,0.029252661914940466,0.05153119352116322
696,0.028337584775790833,0.05118522539099954
697,0.025674560174980855,0.050336569911779316
698,0.028717609967354844,0.055972918205168615
699,0.02815946695723928,0.052263208135103524
