epoch,train_loss,val_loss
1,2.059161424636841,4.319470141465802
2,2.06545352935791,4.324452703757991
3,2.056783676147461,4.3236620145334035
4,2.0376319885253906,3.807177964308507
5,17.72128677368164,3.8019792609346243
6,17.72857666015625,3.445986144225998
7,10.576677322387695,2.0687800923684487
8,2.9491381645202637,1.5825525097978443
9,1.033760666847229,2.1411655678187396
10,1.7876825332641602,1.2472499080170365
11,1.4945437908172607,1.0982997728170907
12,1.287266731262207,1.0564183144641102
13,0.8691242933273315,2.012333171708243
14,1.6378835439682007,2.309015843503756
15,2.0884737968444824,1.6369808299798416
16,1.515067458152771,0.9653270936251285
17,1.0923985242843628,0.9633844990778089
18,1.0901682376861572,0.9263591764863571
19,0.9051588773727417,0.9996966848098544
20,0.8187193274497986,1.0200039327592778
21,0.848395824432373,0.914909409401112
22,0.828258216381073,0.8980238855930797
23,0.8218107223510742,0.8899367808698114
24,0.7065339088439941,0.854606358628524
25,0.7096374034881592,0.8899689767892498
26,0.6928218603134155,0.8519536267247116
27,0.6724244356155396,0.8586752029289877
28,0.6628866195678711,0.858085674898965
29,0.6326315402984619,0.9306518165091225
30,0.752225399017334,0.931875451017442
31,0.7215821146965027,0.8541535110700698
32,0.6000551581382751,1.0044747546203154
33,0.7678651213645935,1.0912607549724722
34,0.9243687987327576,0.9346493285401423
35,0.7627686262130737,0.7625250414499364
36,0.5665166974067688,0.9799760176723165
37,0.8032168745994568,1.1965392556106835
38,1.0971622467041016,1.1170517788793808
39,1.0141687393188477,0.8737829303681701
40,0.6977853775024414,0.8810209498967144
41,0.6006627082824707,1.0150830076451887
42,0.6683106422424316,0.9432494490965267
43,0.6144689321517944,0.7815499576112083
44,0.4884113073348999,0.8491280135654268
45,0.6993054151535034,0.9679864491137645
46,0.8671069145202637,0.8922990242341408
47,0.7245780229568481,0.7435734388523532
48,0.5542251467704773,0.851606475679498
49,0.709552526473999,1.0329882091746891
50,0.9282387495040894,1.0109054389454069
51,0.8621068000793457,0.8331023353084287
52,0.6002562046051025,0.7847797870635986
53,0.5158218145370483,0.8579189468147164
54,0.5813995599746704,0.8364374171522327
55,0.5312604904174805,0.8348801962116308
56,0.5203351974487305,0.8301415556953067
57,0.4618379771709442,0.7631150850078516
58,0.4518148899078369,0.7494232520124966
59,0.43594691157341003,0.7192497239973312
60,0.4293707311153412,0.7205598919015181
61,0.3988816738128662,0.804613507182377
62,0.4610581398010254,0.8169360892814502
63,0.43694591522216797,0.7695453553869013
64,0.41996464133262634,0.7591866356388369
65,0.4326731860637665,0.7631083680573562
66,0.4342270791530609,0.7268385382224444
67,0.3773336410522461,0.7313962477191648
68,0.3922405242919922,0.7419725460814952
69,0.38196688890457153,0.8051278622526872
70,0.4011468291282654,0.8031662234985141
71,0.4257185459136963,0.7279478761187771
72,0.409656286239624,0.7856699897531878
73,0.4725852906703949,0.8519924011146813
74,0.5834304094314575,0.7786439812571782
75,0.4470880925655365,0.7075837400921604
76,0.3380756378173828,0.7947288597735546
77,0.406948059797287,0.8323128935985995
78,0.39502543210983276,0.7924805162544537
79,0.36647021770477295,0.824901419026511
80,0.43031245470046997,0.8457259544752594
81,0.44293469190597534,0.7509016172031412
82,0.3690052926540375,0.7105702178221298
83,0.38298356533050537,0.7370516862486837
84,0.46573442220687866,0.6988276256654495
85,0.3954472541809082,0.7018196771019384
86,0.36054202914237976,0.7296029182902554
87,0.36854395270347595,0.6947908355179885
88,0.31463202834129333,0.7488260774086591
89,0.4011673331260681,0.7948323295528728
90,0.43654364347457886,0.7448667120515254
91,0.3652282953262329,0.7454155020247725
92,0.32935819029808044,0.774603725973526
93,0.376168429851532,0.7240535655714814
94,0.3289749324321747,0.7111877887171313
95,0.3639867305755615,0.7273135872413042
96,0.4135332703590393,0.6811362971040539
97,0.32715904712677,0.7153072318337615
98,0.3379884362220764,0.7573856033179396
99,0.3594210147857666,0.7086896170350842
100,0.31645792722702026,0.6766091588147003
101,0.3289269804954529,0.6964528689109591
102,0.3527510166168213,0.6779417637595557
103,0.3086128532886505,0.7599248856231383
104,0.32848256826400757,0.8261107871108186
105,0.39690685272216797,0.7549026121471759
106,0.33799561858177185,0.6880813039335093
107,0.3171049952507019,0.6919897234529481
108,0.3581944406032562,0.6748579057834501
109,0.2948848605155945,0.7604599627934602
110,0.3413987159729004,0.8034540057779852
111,0.3675312399864197,0.7274916502168602
112,0.31561124324798584,0.6614173868843786
113,0.30704832077026367,0.6720494506950665
114,0.3092326819896698,0.6654376160530817
115,0.29315394163131714,0.7536154659768394
116,0.37550365924835205,0.8021450906170341
117,0.37716183066368103,0.7356600101131544
118,0.3271854817867279,0.6775203850633817
119,0.3036890923976898,0.6857964067829582
120,0.31793642044067383,0.6763349901464649
121,0.2763914465904236,0.7516608711770901
122,0.3184342384338379,0.783547137763566
123,0.34181714057922363,0.7063766495327005
124,0.33659958839416504,0.6634634347786581
125,0.28657734394073486,0.6768755421303866
126,0.3274787366390228,0.6575571939461213
127,0.3232026696205139,0.7110655088173715
128,0.3373379707336426,0.7484216228463596
129,0.3317221999168396,0.6993411350668522
130,0.27126479148864746,0.6713948838394088
131,0.28084444999694824,0.69313003768897
132,0.31589803099632263,0.6734999670719443
133,0.28294092416763306,0.7330915424459261
134,0.27476730942726135,0.7728620893076846
135,0.30982959270477295,0.7074284251769981
136,0.26282909512519836,0.6721216459620866
137,0.3038163185119629,0.6889572067368299
138,0.3304998576641083,0.664021208770293
139,0.281807005405426,0.7042908060520813
140,0.29346388578414917,0.7361296500478473
141,0.2882167100906372,0.6875074151763343
142,0.2608191967010498,0.6709292294985071
143,0.29464054107666016,0.692864914137618
144,0.3691343665122986,0.6750082751563319
145,0.2576141059398651,0.7295353790572413
146,0.2672443687915802,0.7693160025398236
147,0.3031642735004425,0.7085099217288178
148,0.2632998824119568,0.667303795055638
149,0.2891097962856293,0.6831775530239096
150,0.3150140941143036,0.6573392318603688
151,0.26596128940582275,0.697135155063524
152,0.28575557470321655,0.7283795598455539
153,0.27379941940307617,0.6842780588264752
154,0.2545609772205353,0.6686788181912032
155,0.2722436189651489,0.6869510424166992
156,0.304242879152298,0.6756596199253149
157,0.29202985763549805,0.7392821461335758
158,0.2629762291908264,0.7753112873337921
159,0.28800827264785767,0.7126699092991668
160,0.2886061370372772,0.6708944726707344
