epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
127,5.0862027010906954e-05,0.006126221858903393,0.006252189023252354,2.2682482797358055e-05,0.004385478817179655,0.004685077624106147,0.1,1.73,0.001095,0.689504960007828,1.3356196880340576,0.4777674525490801,0.5222325475803545
128,5.0024629472930595e-05,0.006307531275607476,0.006532199559460245,4.4567567854455686e-05,0.006427291984154472,0.007192480307777674,0.1,1.72,0.00108,0.6894637207772651,1.335936188697815,0.477651028563223,0.5223489705307347
129,3.7091419040294334e-05,0.005237096555563384,0.005364137308330282,5.844406512957541e-05,0.0074970163359731725,0.00827376396639399,0.1,1.71,0.001065,0.689415613939656,1.336080551147461,0.4776229004129913,0.5223771022404186
130,4.753453804833329e-05,0.006076876857761904,0.00622479136361782,2.348767684982271e-05,0.0046610208974192735,0.005059333432248785,0.1,1.7,0.00105,0.6894032808261379,1.3363953828811646,0.4776022248819519,0.5223977784509897
131,4.5315737768999276e-05,0.005639306301691941,0.00580943096606071,6.231112805376275e-05,0.0066946344743980075,0.006593879018412921,0.1,1.69,0.001035,0.689384536103757,1.3365908861160278,0.4776612204073824,0.5223387826019726
132,4.533097728295985e-05,0.00589328110076479,0.006074220456292167,5.197542575012793e-05,0.00698441519284422,0.007501188760569084,0.1,1.68,0.00102,0.689372515574858,1.3369882106781006,0.47759578981306344,0.5224042091514596
133,3.458558275152239e-05,0.005284009143875975,0.005501081146720502,4.8999551977740163e-05,0.006739476643665468,0.0072116969216578794,0.1,1.67,0.0010049999999999998,0.6893597435485268,1.3371660709381104,0.4778482961214585,0.5221517039432588
134,4.1183652835761275e-05,0.005713941779161574,0.005871039199926986,2.4659445593941694e-05,0.0047059174405537476,0.005189459734750025,0.1,1.66,0.00099,0.6893264305708074,1.3374005556106567,0.4776313396799707,0.5223686623909833
135,3.45100638099307e-05,0.005172166725353668,0.0053665013238079805,2.0153428637253084e-05,0.004360602160427466,0.004731686932749106,0.1,1.65,0.0009749999999999997,0.6893142140778864,1.3375579118728638,0.477631851140891,0.5223681502181725
136,2.7810076807032014e-05,0.004632554886140633,0.004772758322194559,5.584498284432926e-05,0.006939149174604167,0.007206126333223385,0.1,1.64,0.0009599999999999999,0.6892792374769329,1.337653636932373,0.4775007398521991,0.5224992586916614
137,6.209390540472182e-05,0.006700983345073756,0.0068977653123761945,1.2915252883316303e-05,0.003163562705559493,0.0033095131833920056,0.1,1.63,0.0009449999999999997,0.6892771221268579,1.3377995491027832,0.4774587242080386,0.5225412782188606
138,2.2658517615417822e-05,0.00418131795472159,0.0043218647881666855,2.5216911214636074e-05,0.004774654360976323,0.005241521082601501,0.1,1.62,0.0009300000000000003,0.6892584755159227,1.3379650115966797,0.477446755420631,0.5225532462620192
139,3.0453094955581837e-05,0.004852286244446289,0.00503343395862514,1.786460363061972e-05,0.003961666547060374,0.0043290403459076456,0.1,1.61,0.000915,0.6892206496705708,1.3380624055862427,0.47750819137119704,0.5224918083699337
140,2.637236506234528e-05,0.004486672325164937,0.004603254204326745,3.1894682763874514e-05,0.005201477317808612,0.005392615486714013,0.1,1.6,0.0009000000000000002,0.6892054727489086,1.3380258083343506,0.4774513052418488,0.5225486977351476
141,3.3601455414200924e-05,0.0050619190081500984,0.00522358817666219,6.936948209364099e-05,0.007945909395416095,0.008388891187722533,0.1,1.59,0.0008849999999999999,0.6891669968181532,1.3382031917572021,0.4773143001151525,0.5226857009203245
142,3.224912927326563e-05,0.004853921731828786,0.004948954776952793,6.772108785634311e-06,0.002531222349204557,0.002762260576664895,0.1,1.58,0.0008700000000000001,0.6891224682007498,1.338321566581726,0.477073202433467,0.5229268009318332
143,2.101397203205618e-05,0.004108342833020173,0.004233948710949911,1.4956654715064961e-05,0.0037488089896991704,0.00404288769175199,0.1,1.57,0.0008550000000000003,0.6890934232003526,1.3382960557937622,0.4769997208436848,0.523000280871324
144,2.003919018236134e-05,0.003985969897563874,0.004106359246887679,1.699084372623333e-05,0.003925851711243825,0.004162259827123828,0.1,1.56,0.00084,0.6890841784617023,1.3385374546051025,0.47687745722057245,0.5231225442032084
145,2.0624374988158063e-05,0.004053669920480374,0.004211987451175946,2.5826096682014164e-05,0.00499168561219952,0.0057942644530202,0.1,1.55,0.0008250000000000002,0.6890487329191027,1.3386346101760864,0.47692002037319636,0.5230799813094538
146,1.624907849799062e-05,0.0035642701141479606,0.003667815134382274,1.4089391600649728e-05,0.0036647087121291937,0.003992100589845365,0.1,1.54,0.00081,0.6890310652222359,1.3386518955230713,0.4769302303705619,0.5230697722828479
147,2.2297757770915135e-05,0.00402126722260258,0.004131890136149917,4.5274508240642884e-05,0.006073942396663202,0.006231464020618536,0.1,1.53,0.0007950000000000001,0.6890150612133205,1.3387893438339233,0.4769189484603501,0.5230810538694731
148,2.9091381350037536e-05,0.004712013258516837,0.004821539798854617,1.5310932941220812e-05,0.003753960702242782,0.004133507008076582,0.1,1.52,0.0007799999999999999,0.6889735858292844,1.3388841152191162,0.4768248554420264,0.5231751472113834
149,1.849604212705924e-05,0.0037288472941701466,0.0038401808733288423,9.955509668340437e-06,0.00293042284133618,0.0030646615241229245,0.1,1.51,0.0007650000000000001,0.688960073307464,1.338923454284668,0.47676449146902394,0.523235512672884
150,2.1895849833396532e-05,0.0038388309973503396,0.0038728985640176863,1.635685917719757e-05,0.003367695370824664,0.003462614427157904,0.1,1.5,0.0007499999999999998,0.6889357610841269,1.3389724493026733,0.476722493751559,0.523277504177487
151,1.8857691358629477e-05,0.0038230530601642,0.003949488470448135,4.9606070543958794e-06,0.0021009173422816742,0.002253755333706809,0.1,1.49,0.000735,0.6888820853864979,1.3390092849731445,0.476585691351844,0.5234143076450377
152,1.6727444708363942e-05,0.0036369155575172426,0.003752773384443291,6.496051883093139e-06,0.0024820904279109633,0.0027496450969461098,0.1,1.48,0.0007200000000000002,0.6888595285555439,1.339137077331543,0.4764933772182879,0.5235066283150424
153,1.0496985441882964e-05,0.002955567487844152,0.0030959131576355453,1.1748618548047939e-05,0.003382973752698852,0.003709696086340593,0.1,1.47,0.0007049999999999999,0.6888291612510185,1.3392577171325684,0.47645579118293735,0.5235442100466916
154,9.330386040343676e-06,0.0027163488945613303,0.0027886288232715087,1.3711899303690162e-05,0.0032462140836852413,0.0033579877028422594,0.1,1.46,0.0006900000000000001,0.6888146212124281,1.3392235040664673,0.47650554980051246,0.5234944521410069
155,1.0524470619388127e-05,0.002931865485436632,0.0030469328030310852,5.329586219356748e-06,0.00216431940851498,0.002296525182527969,0.1,1.45,0.0006749999999999998,0.6887814734580074,1.3391987085342407,0.4764802596985841,0.523519741045665
156,8.334089318778514e-06,0.002615899437619828,0.0027090935299454114,1.1321698008756462e-05,0.003311083179636343,0.0036877038226309188,0.1,1.44,0.00066,0.688763732954164,1.3392248153686523,0.47636540077149414,0.5236346000051136
157,1.3672191843704856e-05,0.003056467444525706,0.0030952286906540394,1.6426651257558476e-05,0.003975663273097965,0.004405022628189435,0.1,1.43,0.0006449999999999997,0.6887301937894376,1.3391742706298828,0.4763105899969219,0.5236894115562936
158,8.257345717389441e-06,0.0025857162450002376,0.002694084008207118,7.593000511353009e-06,0.0025895795280801008,0.0027185216437555053,0.1,1.42,0.0006299999999999999,0.6886828191635016,1.3393266201019287,0.4761357130755819,0.5238642889306547
159,7.648815172081045e-06,0.002451562220796975,0.002501852674628168,7.056136794444594e-06,0.0023992910994741234,0.0024934039876154325,0.1,1.41,0.0006150000000000001,0.6886715164790325,1.3392795324325562,0.47602901797858954,0.5239709829274528
160,7.3998319252363675e-06,0.0024436573676429245,0.0025168076904852604,1.300594871263986e-05,0.0034566201898043308,0.003812611787986842,0.1,1.4,0.0005999999999999998,0.6886414997481886,1.339234709739685,0.4760860995542214,0.5239139004457787
161,6.640421908058345e-06,0.002330844059619895,0.0024127399533214484,4.4954271171590535e-06,0.0020397602291144794,0.0022101419259007407,0.1,1.39,0.000585,0.6886130204418195,1.3392983675003052,0.4759941361237815,0.524005867500388
162,7.694334346009078e-06,0.00243786997457584,0.002489277675730681,2.94488101966971e-06,0.0016373682663170168,0.0017692986084600385,0.1,1.38,0.0005699999999999998,0.6885770138001209,1.3393124341964722,0.4758575405929557,0.5241424615427156
163,7.636379547829136e-06,0.0024656437314140743,0.0025220481200036505,1.0087845893597933e-05,0.003018538718500618,0.0033124103832501664,0.1,1.37,0.0005550000000000004,0.6885314094515499,1.3393162488937378,0.47572171856344847,0.5242782794950321
164,5.530857894184334e-06,0.0021393207851372635,0.002206755000147382,5.675790070755875e-06,0.0023607374349771774,0.002669162497837639,0.1,1.36,0.0005400000000000001,0.6884814692371961,1.3393373489379883,0.4756049088624091,0.5243950946323258
165,5.327946395340085e-06,0.002110394353934854,0.0021782932934744626,6.596656139531086e-06,0.002184039881471002,0.002196031115108251,0.1,1.35,0.0005250000000000003,0.6884475492110859,1.3393008708953857,0.4755801361106765,0.5244198666074507
166,3.909927918446301e-06,0.0018262290309843617,0.0018909107423493645,5.357347108038437e-06,0.0022759357901308143,0.002506006555405708,0.1,1.34,0.00051,0.6884049911711296,1.3392736911773682,0.47540813001695853,0.5245918667148172
167,6.682842082478407e-06,0.002260519509774053,0.0023148076722032344,4.50993403116353e-06,0.002000147646329212,0.0021094309416988376,0.1,1.33,0.0004950000000000002,0.6883685525413704,1.33932626247406,0.47535849996032464,0.524641496868527
168,5.712952941618342e-06,0.002028926104270771,0.0020652112866277592,3.711456699168867e-06,0.001703717633381088,0.001733750260878101,0.1,1.32,0.00047999999999999996,0.6883230559471246,1.3392592668533325,0.4752591266564774,0.5247408734082399
169,4.483430328246127e-06,0.0018625286025784902,0.0019017825675187844,3.925807444149929e-06,0.001930815824397921,0.0021508524716533357,0.1,1.31,0.00046500000000000014,0.6882817437154333,1.3393092155456543,0.47513451618946334,0.5248654837458193
170,3.82824690584192e-06,0.001762110260254567,0.0018118135934446845,5.393028464884957e-06,0.002123470939198527,0.0022832673705336683,0.1,1.3,0.0004499999999999999,0.6882448828052102,1.3392716646194458,0.4750821393035781,0.5249178630909624
171,3.498121818564603e-06,0.0016865015489880468,0.0017256231634219326,3.2236063156480527e-06,0.0015419577491397345,0.0015741168533777365,0.1,1.29,0.00043500000000000006,0.6882033225120603,1.3392611742019653,0.4749937102150063,0.5250062953506826
172,2.946390736600986e-06,0.001563608315727804,0.0016065354893301553,3.326406350574915e-06,0.001765493322751548,0.001905118158195638,0.1,1.28,0.00042000000000000023,0.6881595847402152,1.339249610900879,0.4748406285312872,0.5251593743809918
173,3.174211772095984e-06,0.0015950514098182402,0.0016361954450065292,2.183320667577435e-06,0.0013533366286846836,0.0014202987240600283,0.1,1.27,0.000405,0.6881192928416722,1.3392302989959717,0.4747383452782025,0.5252616542687762
174,2.4694134974511397e-06,0.0014324845412713714,0.001472308415081251,1.7210684360042718e-06,0.0012189590070369536,0.0013040016084294585,0.1,1.26,0.00039000000000000016,0.6880785147219605,1.3392077684402466,0.4746608902395872,0.5253391110547591
175,2.7852841856707946e-06,0.001509070256876635,0.0015448419955871539,3.1590858564246023e-06,0.0016853790679376898,0.0017903409638324553,0.1,1.25,0.0003749999999999999,0.6880380735205776,1.3391697406768799,0.47450853442524465,0.5254914672574055
176,2.4908321792707256e-06,0.001421445762310339,0.0014561569818344077,1.93757052088983e-06,0.0013026849517047189,0.0013954159939318026,0.1,1.24,0.0003600000000000001,0.6879858484615073,1.3391947746276855,0.4744139534707437,0.5255860452672687
177,2.0574161160086973e-06,0.0013076438568279665,0.0013470095316864283,1.921871946971134e-06,0.0012974540806981257,0.00138222924049365,0.1,1.23,0.0003449999999999998,0.6879342670161095,1.3391931056976318,0.47427749378155676,0.5257225059272153
178,2.320007960002765e-06,0.0013782649531547913,0.0014085101484989466,1.9827723507245255e-06,0.0013278056206226854,0.001420141014076082,0.1,1.22,0.00033,0.6878920309447828,1.3391579389572144,0.474163296847856,0.5258367053848912
179,1.9945324274481055e-06,0.001272545825972158,0.0013014514108054972,2.4679773668078303e-06,0.0015029099660256462,0.001610839600421633,0.1,1.21,0.00031499999999999974,0.6878364104919144,1.3391618728637695,0.47403238462961717,0.5259676160822733
180,1.8444214286088948e-06,0.0012243759538270492,0.0012513261031052026,2.0591845089133203e-06,0.001352697793954929,0.0014335038705539068,0.1,1.2,0.0002999999999999999,0.6877915795799446,1.3391437530517578,0.4739285234390201,0.5260714787613685
181,1.939403644830155e-06,0.0012687808390601611,0.0013004978117608869,1.82855124143475e-06,0.0012553193271883482,0.001320478284292972,0.1,1.19,0.0002850000000000001,0.6877471789733853,1.3391271829605103,0.4738198940709929,0.526180107352788
182,1.7991549370707736e-06,0.0012095679453044247,0.0012349753316879136,1.6427907546232427e-06,0.0011749949223741672,0.0012451909438399508,0.1,1.18,0.00026999999999999984,0.68769575110217,1.3391081094741821,0.47371554782413894,0.5262844550234228
183,1.6441126970885474e-06,0.0011576022303093885,0.0011833377128636848,1.4629203006442924e-06,0.0011291395702164222,0.0012119630537022954,0.1,1.17,0.000255,0.6876481849129891,1.3390965461730957,0.47357445618746463,0.5264255443949911
184,1.5665444075520505e-06,0.001133379272623119,0.001158516383456849,1.731829769093203e-06,0.0012107825232217614,0.0012822604011427793,0.1,1.16,0.00023999999999999976,0.6875899917527984,1.3390867710113525,0.47347105571941495,0.5265289458338005
185,1.640876397826191e-06,0.0011477497537508122,0.0011699498202813532,2.0104733005044765e-06,0.0013282768749315473,0.0013999200060972672,0.1,1.15,0.00022499999999999994,0.6875408981703263,1.3390744924545288,0.4733798421037572,0.526620161261543
186,1.6555336095320908e-06,0.0011652418129509123,0.0011899271021429227,1.4760303345398815e-06,0.0011254583504638697,0.0011998281692091413,0.1,1.14,0.00020999999999999968,0.6874840721633613,1.3390781879425049,0.4732440927517919,0.5267559080248159
187,1.4871649632521708e-06,0.0011026527158497356,0.0011281751387729334,1.5647875742509764e-06,0.0011671607951109198,0.001241059175317257,0.1,1.13,0.00019499999999999986,0.6874266335423166,1.3390554189682007,0.47312737747331135,0.5268726248565119
188,1.4426528853487608e-06,0.0010866302798171483,0.0011113222039240967,1.3714913973438087e-06,0.0010887224733540156,0.0011656373785582633,0.1,1.12,0.00018000000000000004,0.6873723265273045,1.3390591144561768,0.47300307823185295,0.5269969231919279
189,1.3809444611975465e-06,0.001054553420588285,0.0010784575201208974,1.4669322920392747e-06,0.0011050096256387176,0.0011647412908326797,0.1,1.11,0.00016500000000000022,0.6873104161988381,1.3390371799468994,0.4728930725207417,0.527106931750601
190,1.3554228790503564e-06,0.0010481337810275989,0.0010709047149897156,1.4126048964516865e-06,0.001095596928086168,0.001161580892320433,0.1,1.1,0.00014999999999999996,0.6872455345044048,1.3390305042266846,0.4727488367552348,0.5272511619180603
191,1.3208819781717944e-06,0.0010388986582702973,0.0010635475884672016,1.406108772045221e-06,0.0011084578339082814,0.0011903091782514115,0.1,1.09,0.00013500000000000014,0.687183195553178,1.3390239477157593,0.4726228123767368,0.5273771926064963
192,1.3022964865288225e-06,0.0010274863398930182,0.001050230625680123,1.2960069767310962e-06,0.0010515870938972724,0.0011217761061434607,0.1,1.08,0.00012000000000000031,0.6871163109873586,1.3390077352523804,0.4724951937843223,0.5275048098398472
193,1.2998865533131153e-06,0.0010227619911251785,0.001046549104635445,1.275016747957001e-06,0.0010442783523721675,0.0011135692334082882,0.1,1.07,0.00010500000000000006,0.6870510649344561,1.3390051126480103,0.4723644680490193,0.5276355314979595
194,1.27857239796184e-06,0.0010154669218060603,0.0010380850758263992,1.3084501457117247e-06,0.001056450347922453,0.0011247475490254323,0.1,1.06,9.000000000000024e-05,0.6869846034904257,1.3389948606491089,0.4722436665194301,0.5277563315390505
195,1.2940917583071064e-06,0.0010182839740182999,0.0010396705104981576,1.2879163566219522e-06,0.0010433876299236007,0.0011102434556289277,0.1,1.05,7.499999999999998e-05,0.6869127354326776,1.338990330696106,0.4720879056036925,0.5279120950434806
196,1.2836326994643113e-06,0.0010176776323354239,0.0010399397535413406,1.2632494088711167e-06,0.0010356566556774585,0.001103294525042321,0.1,1.04,6.000000000000016e-05,0.6868399328569377,1.3389819860458374,0.4719357443295913,0.5280642579355147
197,1.2546444621057063e-06,0.0010034162254122275,0.001025640564347768,1.2685699197638173e-06,0.0010379631800161114,0.0011054014016250238,0.1,1.03,4.49999999999999e-05,0.6867681245979864,1.3389744758605957,0.471806179978819,0.5281938187591934
198,1.2330828912374754e-06,0.0009959341932126563,0.0010185290463460886,1.2531991886077679e-06,0.0010309818243716383,0.0010980337324724035,0.1,1.02,3.000000000000008e-05,0.6866940653414731,1.3389692306518555,0.471647682782752,0.5283523207119829
199,1.2390764057748441e-06,0.0009980231328097847,0.0010201029153894653,1.2647276470890346e-06,0.001036496138995857,0.00110434612329344,0.1,1.01,1.4999999999999823e-05,0.6866179580408898,1.3389673233032227,0.47152473577717874,0.5284752611487489
200,1.2358042135657717e-06,0.0009971724080637776,0.0010193051061472662,1.2606367837947492e-06,0.001034639942464283,0.0011030525038045948,0.1,1.0,0.0,0.6865395822690701,1.3389596939086914,0.47137853053441914,0.5286214673946269
