epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
103,0.0018408498032378,0.0401975557600197,0.04439877901683774,0.0025925924336271627,0.04920649847814015,0.05504752056939261,0.1,1.97,0.001455,1.318887426142107,1.1450217962265015,0.542090584311569,0.11889600989065673,0.12867533742335804,0.10861098583330188,0.10172707299914277
104,0.002692190905738818,0.04808162806326883,0.05557497603851452,0.0031677020763579223,0.05294393322297505,0.05596236086317471,0.1,1.96,0.0014399999999999999,1.3035257866508083,1.1455354690551758,0.5515697985364679,0.11591752527052895,0.12643373639960037,0.10660272353051002,0.09947621979211506
105,0.0033571103162932815,0.05455059277122481,0.06056316863549383,0.0036969444980578764,0.05904691080961909,0.06658640557101794,0.1,1.95,0.001425,1.268877430966026,1.1457008123397827,0.5728181537828947,0.11064580736453072,0.12074319155592668,0.10158826214702506,0.09420460371071832
106,0.001860692606944787,0.040996559421744266,0.04696987556260929,0.001786071715676891,0.0411009889628206,0.046461607196501324,0.1,1.94,0.00141,1.2803014830539101,1.1463125944137573,0.566158652305603,0.1127482235693095,0.12274658627677382,0.10300481423997042,0.09534172661471785
107,0.002131573320774917,0.04395474761463048,0.050413191383867934,0.0060179756422127995,0.07062386987464768,0.07129774136202675,0.1,1.93,0.001395,1.2868501303488749,1.1466563940048218,0.5617254282298841,0.11352679264127162,0.12387137297998395,0.10434720691358834,0.09652920041167945
108,0.00210984397409974,0.04377615262280431,0.050457699518454704,0.010974464555537062,0.08680953537779194,0.07553201807396752,0.1,1.92,0.00138,1.2864147947545637,1.1472668647766113,0.5620077294215822,0.11370484570139333,0.1241028204298856,0.10379403777289808,0.0963905713798707
109,0.0033073852149148784,0.05324939239704818,0.06052850448248679,0.0035264622752687763,0.05806371569633484,0.07335657892482621,0.1,1.91,0.001365,1.2989729329159385,1.1477659940719604,0.5544887090984144,0.11598047705595954,0.12655338671123773,0.10524649552085943,0.09773092860715431
110,0.0026613556649209115,0.049580271568214686,0.05835318323551563,0.0023033630651687937,0.044817111321858,0.047712942851441245,0.1,1.9,0.0013499999999999999,1.2911633148527981,1.14804208278656,0.5592688949484574,0.11484164744615555,0.12577189008394876,0.10379806043286073,0.09631951676126112
111,0.0031896832198917606,0.0514314226283316,0.056742235756756965,0.001992011193319091,0.042476006384406774,0.049252077671034,0.1,1.89,0.0013349999999999998,1.2876545441778082,1.1481558084487915,0.5611702120094969,0.11488961206193556,0.12483757943437811,0.10312041640281677,0.09598217603930256
112,0.0020924094541553864,0.04215194297987118,0.04625026201992704,0.006707814655133656,0.07809712950672422,0.08875546657613345,0.1,1.88,0.0013199999999999998,1.279036095267848,1.148655891418457,0.5664362520502325,0.11344807150593975,0.12316267662926723,0.10187961252634986,0.09507339539235099
113,0.003965615425585655,0.05828184340345232,0.06618836927309371,0.0020340268799502936,0.043331204780510495,0.049344933458736966,0.1,1.87,0.0013050000000000002,1.3013679144675272,1.1487882137298584,0.552664786054377,0.11730069274965085,0.12685665488243103,0.10494078329780646,0.09823709111987498
114,0.0017430960617371295,0.03913842468408116,0.04308258121212324,0.002115714197446193,0.04503512169633593,0.05408352320747716,0.1,1.86,0.0012900000000000001,1.287080536808884,1.1488584280014038,0.561620879591557,0.11595299996827778,0.12437511496899421,0.10210577241684261,0.09594523240076869
115,0.0017226765794156674,0.03877882018946765,0.043410329344241244,0.002945950346267117,0.05152188640620027,0.061609716553773196,0.1,1.85,0.001275,1.2964529740182977,1.1492282152175903,0.5558694716085467,0.1176006122116457,0.12638935316027256,0.1031103853070945,0.09703017274538676
116,0.0023074985498137642,0.044262519661794626,0.049639047564644566,0.0021082283430067556,0.0444886577980859,0.04997519510132926,0.1,1.84,0.00126,1.2801160603238826,1.1496741771697998,0.5656417106327257,0.1149239508729232,0.12420648872329478,0.10067135500803329,0.09455648587461103
117,0.002695709863154773,0.047938204386778045,0.05353359427107008,0.004410061544539141,0.05922174480344568,0.05758381422076907,0.1,1.83,0.0012450000000000002,1.2729918747617488,1.1496374607086182,0.5699056418318498,0.11384629562758562,0.12309725295033372,0.09954608819986645,0.09360472518101073
118,0.0016716611980084788,0.03879712058002489,0.04362876288462104,0.0018806610023602843,0.04167616420558521,0.04922400148851531,0.1,1.82,0.0012300000000000002,1.299020671007926,1.1498541831970215,0.5539416493031016,0.11794373706767433,0.1275960366454041,0.10316505309259683,0.09735352676688579
119,0.001147346627253124,0.032359358903608824,0.03611892226495241,0.0030476366269535254,0.05055273324251175,0.054293046572378705,0.1,1.81,0.0012150000000000002,1.2960082062503748,1.1497894525527954,0.5557874890795925,0.11781570733639232,0.1271657441791735,0.102682288670749,0.0965487692962613
120,0.0012526682275755885,0.03436132945251046,0.03928402007410401,0.004760657004745943,0.06508751266769,0.07278016582131386,0.1,1.8,0.0012000000000000001,1.2870921586689197,1.1507670879364014,0.561232420436123,0.11787573587999009,0.12496058459867511,0.10119417597327315,0.09473709631384465
121,0.0019798684444507224,0.04193003841659479,0.046825281360693145,0.006138821864234549,0.06855275721422263,0.06493343838623591,0.1,1.79,0.001185,1.2876899451540227,1.1510684490203857,0.5606790038577297,0.11797152642618146,0.12555796796815438,0.10125743453962761,0.09453406812329042
122,0.00184031818143762,0.03904501401018678,0.04310623765514608,0.003152655196442668,0.050721126209412305,0.05068334671003478,0.1,1.78,0.00117,1.2551802166721278,1.1514159440994263,0.5800743751358568,0.11325579097396449,0.1204171055241635,0.09649185980098289,0.08976086542794579
123,0.0012791886182273167,0.03342274716940888,0.03758852892931093,0.0015850683724108552,0.03834005392023495,0.04700896010867187,0.1,1.77,0.001155,1.2782177569573385,1.1512585878372192,0.5659738559471933,0.11717114689057334,0.12468850900206649,0.09955312259364546,0.09261336164516315
124,0.0011766750616707693,0.033130785613729244,0.03803579796824539,0.002036469290032983,0.04304482441927705,0.053668209218553135,0.1,1.76,0.00114,1.3163835709555107,1.151646375656128,0.5424257349549678,0.1238211288786771,0.1310473798136962,0.10514265089704279,0.09756310467134442
125,0.0014479529978544043,0.035843720104087866,0.0394004201679899,0.0019008533064542072,0.04183572477528027,0.047576921326773505,0.1,1.75,0.0011250000000000001,1.2840968767801921,1.15218186378479,0.5624768462097436,0.11865035901989854,0.12575577330171017,0.10021273726434038,0.09290429191631183
126,0.0009686274846133433,0.029989573549021754,0.033776521421315375,0.0012831512264840836,0.033418294840625355,0.03544047208768981,0.1,1.74,0.00111,1.2830051288270115,1.1523116827011108,0.5631555993306009,0.11828811231412385,0.12565634648005167,0.1001422875805905,0.09275764279198229
127,0.0010107303540663499,0.030229365910615837,0.033747477358893344,0.002076080451453371,0.04178983611719949,0.04489702598324844,0.1,1.73,0.001095,1.3073426275922542,1.1524755954742432,0.5480688318871615,0.12219239745223731,0.130019831814264,0.10358004768689473,0.0961388780882484
128,0.0016353729325489614,0.037672298649946846,0.04153215855752167,0.001856948747964842,0.04263133183121681,0.05287278097655092,0.1,1.72,0.00108,1.2771178212082177,1.1524701118469238,0.5667676099559718,0.11729584817300763,0.12525425982057004,0.09888065593284473,0.09180163474459398
129,0.0018485814175699233,0.040832865068264175,0.04644072238813367,0.0020331854549502687,0.0403844839228051,0.038926457720143456,0.1,1.71,0.001065,1.2889193484657688,1.1526097059249878,0.5596115568227935,0.1197283032693361,0.12723143006625928,0.10014702797981731,0.0932816831689132
130,0.0010207214958459269,0.029936232130255615,0.03285899679911764,0.0016513891501485237,0.038736047223210335,0.046051649642842155,0.1,1.7,0.00105,1.2771123480378537,1.1526541709899902,0.5665449845163446,0.11788688861487205,0.1255825424664899,0.09839988486808643,0.09158570489339661
131,0.0010704546145637308,0.030352744159468432,0.03341008971134821,0.0017761272070596793,0.039688238607985635,0.04406806054924216,0.1,1.69,0.001035,1.284810695731849,1.1527818441390991,0.5616794563176339,0.1193134008269561,0.1270967761152669,0.09934151068068388,0.09256884024331444
132,0.0009626626760061635,0.029647399949138623,0.033579530945995396,0.0019356485572643578,0.04226586914488247,0.0472548244787114,0.1,1.68,0.00102,1.2838519121471204,1.1526776552200317,0.5622874080089101,0.11969736662873051,0.1271762264925137,0.09877470305614304,0.09206430666279375
133,0.00133777205452421,0.03514393824234344,0.03992775210032338,0.0013376055534795991,0.035739543714693615,0.042609911412000656,0.1,1.67,0.0010049999999999998,1.287247896194458,1.1528931856155396,0.5603176836381879,0.11990116771898772,0.12779830631456876,0.09924613958910893,0.09273669751066911
134,0.00104511261247752,0.03068694727201211,0.03482752410989059,0.0015389203493084227,0.0381318705954722,0.0442697067878076,0.1,1.66,0.00099,1.2905131285650688,1.1532189846038818,0.5582461660368401,0.11945704292309911,0.12907082705121292,0.0997300819869627,0.09349586984567475
135,0.0011332880770950986,0.0318559016705605,0.03559966195832219,0.0017304423381574452,0.03868587873876095,0.04108097404241562,0.1,1.65,0.0009749999999999997,1.292957581971821,1.153118371963501,0.5565488673093026,0.1199247141679128,0.12971318526226178,0.10004574661714989,0.09376749396324158
136,0.0011103886195964982,0.03203153345537813,0.036778505630137626,0.0015529933901104545,0.037766696086951664,0.04274993922029223,0.1,1.64,0.0009599999999999999,1.2759794875195152,1.1533198356628418,0.5669551313969127,0.117293023095842,0.12709603341002212,0.09752169421367478,0.09113411762212452
137,0.0008913952062772424,0.02845249050541928,0.03170039413268106,0.0011103897995781153,0.03210158526365246,0.038834329694509506,0.1,1.63,0.0009449999999999997,1.2782949230127167,1.1534725427627563,0.565446838997958,0.11839378324517033,0.12725751520248882,0.0977135308479008,0.091188331837194
138,0.00068772067275029,0.02544067032112364,0.028937257107412608,0.001202973582881636,0.03321485287908997,0.03922329443906035,0.1,1.62,0.0009300000000000003,1.2766792606889157,1.1537199020385742,0.5663393024812665,0.11884661567838568,0.12675312540510245,0.09730519772621624,0.09075576785886497
139,0.0007632749212350239,0.026302426138467956,0.029157340886038646,0.0008979774762078055,0.028291603018130575,0.029991721734404564,0.1,1.61,0.000915,1.2847630433868944,1.1535712480545044,0.5613721368605631,0.1204422560700199,0.12801148951576466,0.09824491462163758,0.09192920175560734
140,0.0006856996057506063,0.025042544200755003,0.028305385229096078,0.0012596138819519962,0.033577874302864075,0.03843146615794727,0.1,1.6,0.0009000000000000002,1.2847255698421545,1.1537736654281616,0.5613285324029755,0.12080025960478866,0.12805097824648806,0.09793122531029216,0.09188900887966156
141,0.0006482838045421726,0.0246259817820892,0.02781161254173831,0.0012347981766132371,0.03303927715335574,0.038191391953400204,0.1,1.59,0.0008849999999999999,1.2934546240589075,1.153924584388733,0.5559173780575133,0.12311580842524245,0.12967433610506224,0.09882377244924244,0.09246871267494403
142,0.0007152299656075213,0.025604689461097382,0.028978775729212845,0.002571780658659658,0.045579805970191956,0.04527836771947997,0.1,1.58,0.0008700000000000001,1.2999249299367268,1.1539994478225708,0.551707034571129,0.12455154615536071,0.13071464472695402,0.09981832823209595,0.09320845167364991
143,0.0009524292494333757,0.029332540994673445,0.033406505459233335,0.0008394727940737669,0.027775066771677563,0.031435616580503326,0.1,1.57,0.0008550000000000003,1.2909355853733264,1.1540275812149048,0.5571182359728897,0.12316772812291195,0.12933639842167236,0.09839089580795221,0.09198675788285439
144,0.0006710762906566327,0.024671984934493116,0.027560298053318995,0.0010922369838226587,0.0298164396413735,0.031130255066922734,0.1,1.56,0.00084,1.2926965847350003,1.1539441347122192,0.5558717805042601,0.12425111260330468,0.12967338269216971,0.09835521432391384,0.09184851562767699
145,0.000602167154858379,0.023713134163827226,0.026741480585514454,0.0010336682836558403,0.028899694127695903,0.029971851568136896,0.1,1.55,0.0008250000000000002,1.28032144119865,1.1539760828018188,0.5634467685431764,0.12256912521102972,0.12792797752639704,0.09625329181813357,0.08980285258669603
146,0.000673393192986974,0.024696586359488338,0.027730665349385196,0.0009192484181507357,0.02871044059949262,0.031066534774644033,0.1,1.54,0.00081,1.2909614893428065,1.154139757156372,0.5571006390086392,0.12370578996967851,0.1302877583524637,0.09767585483036544,0.0912299396698935
147,0.000569234762990259,0.02305702499130316,0.026160041785292458,0.0010701470975098865,0.031459088038120954,0.03764558982636247,0.1,1.53,0.0007950000000000001,1.2932028749532867,1.15426504611969,0.5555801098806816,0.12380741615044444,0.13100555957409374,0.09799137972948845,0.09161554067804102
148,0.0005735355835783769,0.023183435953238553,0.02646766593189616,0.0010192888107017747,0.031068973243236542,0.038132691755890846,0.1,1.52,0.0007799999999999999,1.2993000829428958,1.1543517112731934,0.5516511892017565,0.12489755085685797,0.1322671846862425,0.09887962200139698,0.09230445142377887
149,0.0006294107685486475,0.023983392864465714,0.0269880322576092,0.0009362363821959921,0.028883386669414386,0.03083568438887596,0.1,1.51,0.0007650000000000001,1.2794281265191865,1.1542752981185913,0.5638080553004616,0.12204752130466595,0.12912480010275254,0.09577354448929168,0.08924608664554462
150,0.0005878422663571607,0.023357197315546505,0.026493942593796213,0.0017493603642963404,0.0365594598863806,0.035401142335363796,0.1,1.5,0.0007499999999999998,1.2920370771173846,1.1543527841567993,0.5560433822765685,0.12514883175230862,0.13129600124400959,0.09711168941698577,0.09040010236857231
151,0.0007320355941549662,0.02525409343734122,0.027824302481716138,0.0015036787455236273,0.034778639142002375,0.035770441006336896,0.1,1.49,0.000735,1.2789356457559686,1.154387354850769,0.5638884933371293,0.12380162770288032,0.12911123507901243,0.09496664478067766,0.08823200289094657
152,0.0006167151538344721,0.023791651290498282,0.026937888967886306,0.0008375311777594366,0.026810918003320694,0.02841199455516679,0.1,1.48,0.0007200000000000002,1.270107955263372,1.1543880701065063,0.5691598235515126,0.122914654774624,0.1276142035137143,0.09348565209330174,0.08682566436759212
153,0.0005534477445109045,0.022684679579055102,0.025774278367559116,0.0009001237631309777,0.029092650594455854,0.03397943824529648,0.1,1.47,0.0007049999999999999,1.284276150820548,1.1545463800430298,0.5603862812644557,0.12525864376833565,0.1302889776334428,0.09540211932178129,0.08866398310975025
154,0.0006205433971460974,0.024028167945512553,0.02721389935335569,0.0015527937461489014,0.03531731079731669,0.03484994040003845,0.1,1.46,0.0006900000000000001,1.284912724243967,1.1544373035430908,0.5599084737008078,0.12492866239003968,0.13094512948341536,0.09555726537578985,0.08866047663123984
155,0.0007433845342970208,0.025814619519862168,0.02866934635267969,0.0010086866802469427,0.030084870755672455,0.03588016517460346,0.1,1.45,0.0006749999999999998,1.27005150025351,1.1545270681381226,0.5689125040121246,0.12245284831314757,0.12876957602668226,0.09342201302448909,0.08644306215277889
156,0.0005738190273149756,0.022797022112890294,0.025200446316024715,0.0008238731866835483,0.02742886862584523,0.030412846111825535,0.1,1.44,0.00066,1.281724070247851,1.1546415090560913,0.5616156176516884,0.12498933024573744,0.1307522157828013,0.09479917076073195,0.0878436591541558
157,0.0005497213763495287,0.022742378476418947,0.025979749793023393,0.0011915810007069791,0.0319702002618994,0.03712671848812273,0.1,1.43,0.0006449999999999997,1.2916420719079804,1.1546469926834106,0.5554708001906412,0.12674003368929812,0.13262361654064111,0.09607597741118648,0.089089570207554
158,0.00044159925738839726,0.020284899755528097,0.022662343882155,0.0009408535635364908,0.029621098190546036,0.03611425257154873,0.1,1.42,0.0006299999999999999,1.2806012044873154,1.1547038555145264,0.5621287195306075,0.12495096655268419,0.13104688912107235,0.09440413875538006,0.08746928159604993
159,0.000463370120933018,0.02076589234434722,0.023292915634157366,0.000841195004925664,0.02719826889889581,0.03180946875363588,0.1,1.41,0.0006150000000000001,1.2782450496104725,1.1547126770019531,0.5635046707956415,0.12421615709338271,0.13122258113141647,0.09407652535459451,0.08698006431784547
160,0.00047270542729580613,0.02088117844572193,0.023604503326248704,0.0008210897171271167,0.027288769770945822,0.03157799105559077,0.1,1.4,0.0005999999999999998,1.286619878651803,1.1547746658325195,0.5583115952056751,0.1257711418888025,0.13269354376876563,0.09520508741077624,0.08801863015743724
161,0.0004942589015659076,0.021226429756273302,0.023481225627556182,0.0007524888205807656,0.025344887748360634,0.027822367447827543,0.1,1.39,0.000585,1.2711970722466184,1.1547578573226929,0.5674887372736346,0.12370498243131135,0.13033046638756468,0.09278371354989838,0.0856921059782045
162,0.0004366711159890289,0.020001240434092387,0.02214374837645313,0.0009276963246520609,0.02883509107466255,0.03480472029852016,0.1,1.38,0.0005699999999999998,1.2709078621446042,1.1548399925231934,0.5676021492272093,0.12387063602606456,0.13054561980983667,0.09253121637984325,0.08545038313196417
163,0.0004454928673926349,0.020075306900891297,0.022139803130637136,0.0006686904900042075,0.023876575220908438,0.02600927305008684,0.1,1.37,0.0005550000000000004,1.2801468832451,1.1548736095428467,0.56194539864858,0.12534923276357485,0.1324062862417154,0.0937786329733698,0.08652044976489585
164,0.00040259209242976155,0.019303266383838235,0.02165234660762444,0.0006572024909213983,0.023882183645452772,0.02645885997584888,0.1,1.36,0.0005400000000000001,1.2833492463095146,1.154890537261963,0.5599555906496549,0.1257549777888415,0.13331886263270126,0.09418139345290368,0.08678919246845078
165,0.0004190224163610031,0.019666164394533427,0.02207834626498975,0.0006414020774952535,0.023789768240281513,0.02600029217345374,0.1,1.35,0.0005250000000000003,1.2864260987231606,1.1548463106155396,0.5578611921845821,0.12667336118848702,0.13407402786246517,0.09451626777126078,0.08687515713666615
166,0.00041199641980296163,0.019494332209752316,0.021682689423885262,0.0009697133874786752,0.027832826732524803,0.028349187757287706,0.1,1.34,0.00051,1.279535920996415,1.1548717021942139,0.562079558247014,0.12577898042243824,0.13314100969256015,0.09335108336649443,0.08564936696437367
167,0.0004327295127471811,0.01998607098664108,0.02228009393602087,0.0007077876362018287,0.02464657343391861,0.027190159607146467,0.1,1.33,0.0004950000000000002,1.285154242264597,1.1549922227859497,0.5584143954410887,0.12709793082454748,0.13455771615630702,0.09386785406815379,0.08606210220278356
168,0.0004067144074820374,0.019280108900969487,0.021525728761365538,0.0008415366693433109,0.027420623627092158,0.03290965102080788,0.1,1.32,0.00047999999999999996,1.2855430946015476,1.1550663709640503,0.5581578999234919,0.12698483440959663,0.1349609771318603,0.0939096063375473,0.08598669644510537
169,0.00044119243434499625,0.020110134754264562,0.022387339749880004,0.0006339017626097691,0.023662983306816647,0.026595719158649445,0.1,1.31,0.00046500000000000014,1.2776980692880195,1.1550854444503784,0.5627267109720331,0.12622170829982088,0.13376918670378232,0.09264486845125232,0.08463752139032933
170,0.00037954683291006896,0.018587973328274592,0.020584787748623313,0.0006751157301810703,0.023920173490686075,0.025560771115124226,0.1,1.3,0.0004499999999999999,1.2868931523540563,1.1550352573394775,0.5569145093884385,0.1279132055086002,0.13569645766626326,0.09384193428252872,0.08563388531145297
171,0.00037608527692786434,0.018607597667397113,0.02077941099802653,0.0006177841382200963,0.023523444442876747,0.027209053481263772,0.1,1.29,0.00043500000000000006,1.2807113601450335,1.1550158262252808,0.5606084141814918,0.12718974236856428,0.13475096539447182,0.09285831843551837,0.08459257321399555
172,0.00039216948840603756,0.018935221721205795,0.021071988141588997,0.0006516214260565383,0.02393758948892355,0.02551097236573696,0.1,1.28,0.00042000000000000023,1.2785232966406304,1.1550601720809937,0.5618627071380615,0.12683567849167607,0.13467428977029366,0.0925215401670389,0.08410579488988508
173,0.0003877346579540978,0.01874823168965808,0.0207050148593752,0.0006980645755122948,0.024274851993790696,0.02693802717008761,0.1,1.27,0.000405,1.2798804400259989,1.155082106590271,0.5608901778856913,0.12704765796661377,0.1352790638543012,0.09268750760116075,0.08409558288883745
174,0.0003603902556565835,0.018224201050766727,0.020310656739431516,0.0006602439555406038,0.02444946127278464,0.028285652132970945,0.1,1.26,0.00039000000000000016,1.2801189506263064,1.1551331281661987,0.560608939120644,0.12730302047311215,0.1355718233083424,0.09262810542918089,0.08388811114587282
175,0.0003621622416080515,0.01824515319445677,0.02028164158068728,0.000623309552403433,0.023187941073306968,0.025676352104970386,0.1,1.25,0.0003749999999999999,1.280761534707588,1.155135154724121,0.5600589775202567,0.12750550686267384,0.13589845362462497,0.09269798664670241,0.08383907978994805
176,0.0003517237594024393,0.017995312352452362,0.02011583232435218,0.0006327972223516554,0.02344001896147217,0.026328873687556813,0.1,1.24,0.0003600000000000001,1.2725793478781717,1.1551401615142822,0.5649913267085427,0.12622128583882986,0.13478417825280575,0.09144809005553262,0.08255511809859359
177,0.00035744149231744046,0.01814663253332439,0.020329474912662255,0.0005827593995491043,0.02273725824696677,0.02549876698425838,0.1,1.23,0.0003449999999999998,1.2761427645097698,1.1551542282104492,0.5627168636572989,0.12681619273988823,0.13575999726328933,0.0918540748064978,0.08285287493153622
178,0.00035637344658505496,0.018109109481437166,0.020148545078802527,0.000616193815533604,0.023023292688386782,0.024806434554713114,0.1,1.22,0.00033,1.2787017613126521,1.1550970077514648,0.5610192857290569,0.12747348452869214,0.13644878409410777,0.0920737418427802,0.08298470733458535
179,0.0003781685454509499,0.018514288099188553,0.0205425341009048,0.0006737201578549243,0.02442699098693473,0.027891109830566814,0.1,1.21,0.00031499999999999974,1.2707136513894064,1.1551268100738525,0.5658573497805679,0.1259771190714418,0.1354407955679977,0.0909128815197108,0.08181184451831014
180,0.000362779288511854,0.018085999054866925,0.019863365152687357,0.0006920244964671188,0.024160605456147875,0.026825976291937486,0.1,1.2,0.0002999999999999999,1.2755313944398312,1.1552211046218872,0.5627974491370352,0.1269202041521407,0.13652513855904863,0.09146125261720858,0.0822959489989699
181,0.0003421045308769272,0.017697634175419807,0.01967914379610304,0.0005780616109924657,0.02231131281171526,0.024548161774873734,0.1,1.19,0.0002850000000000001,1.2750667814622845,1.1551885604858398,0.562929183767553,0.12712304843099495,0.13665558162488436,0.09127045658073928,0.08202173364789862
182,0.00034334312505578915,0.0178654217569713,0.019947078340409093,0.0006070765541932945,0.023194993047841957,0.025578602350183895,0.1,1.18,0.00026999999999999984,1.2757537699582284,1.1552051305770874,0.56245279730412,0.12727432711082592,0.13707945012209707,0.09127258953818104,0.08192083618619986
183,0.0003535675531837338,0.017913257866575008,0.019829242277825086,0.0006111505166960082,0.023184833649013723,0.026554713158735206,0.1,1.17,0.000255,1.273141578624123,1.155200481414795,0.5638555947102999,0.12709068729166398,0.1367734105963456,0.0908333175537879,0.0814469854036967
184,0.0003280087380277875,0.017369934243329783,0.019213682269318064,0.0006223800675278264,0.023556410734142576,0.02654381761593478,0.1,1.16,0.00023999999999999976,1.2702683565909403,1.1552085876464844,0.5654889334712112,0.12670298809545083,0.13653082805767394,0.09034118709857003,0.08093605203586712
185,0.00033940931193922693,0.017583194482875496,0.019420780339523366,0.0005889546487846278,0.02259592272873436,0.025534710713795254,0.1,1.15,0.00022499999999999994,1.2705652839259098,1.1552406549453735,0.5652011172813282,0.1268596000838698,0.13683282597023144,0.09029993388736457,0.08080652016296722
186,0.0003194619299999128,0.01711103035823295,0.019003734548102346,0.0006315962881282238,0.023329415757741247,0.026481033036751405,0.1,1.14,0.00020999999999999968,1.2660585913741798,1.155243158340454,0.5678542256355286,0.12619735483537642,0.13630899237959007,0.08958256623724051,0.08005685228527638
187,0.00032494300358577454,0.017137676493771244,0.0188837910822609,0.0006430105152373601,0.023501012474298477,0.02670645740415369,0.1,1.13,0.00019499999999999986,1.263847882287544,1.1552441120147705,0.5690108108938786,0.12603522183602317,0.13616538100075304,0.08916915273457243,0.07961943771755486
188,0.0003206287674082999,0.017131423577666283,0.01905636502462521,0.0006132087811628091,0.023199560386793956,0.02680150725479637,0.1,1.12,0.00018000000000000004,1.2633389631907146,1.1552584171295166,0.5692427064243116,0.12613072363953842,0.13627783091444717,0.08896956213733606,0.0793791857727787
189,0.0003223293172420215,0.017154178761860782,0.018980860612110087,0.0006157533799913446,0.023136133328080177,0.026645204983651638,0.1,1.11,0.00016500000000000022,1.2632935172633122,1.1552680730819702,0.5691308619683249,0.12634195544217763,0.13647274699127465,0.08884338825418238,0.07921104368410613
190,0.0003146664249678061,0.01698665673795499,0.01888508924789596,0.0005587140497352396,0.02197759984327214,0.024330761150590012,0.1,1.1,0.00014999999999999996,1.2632081466808653,1.1552716493606567,0.5690506665330184,0.12648154324606845,0.13668491599852578,0.08873855361812993,0.07904432465632756
191,0.000319468659622464,0.017034583365577356,0.018792028751289637,0.0005866839866419988,0.022633193592940058,0.025654771897409643,0.1,1.09,0.00013500000000000014,1.260098319304617,1.1552709341049194,0.5708288153012594,0.1260685774317959,0.13643811250987806,0.08818208491593077,0.07848242160521056
192,0.0003199333860130425,0.017066343867203647,0.018861757852790647,0.00058291428805595,0.022585296338157996,0.025587532004075392,0.1,1.08,0.00012000000000000031,1.2571477095286052,1.155280351638794,0.572428496260392,0.1257280188432911,0.13612893694325498,0.08770380129939631,0.07801075462709393
193,0.000314899203786218,0.016905087438461027,0.01876232514909485,0.0006059077817813627,0.02264663577079773,0.02514983793454511,0.1,1.07,0.00010500000000000006,1.2539704891673304,1.1552867889404297,0.5742028177830211,0.12533709825130931,0.13579328541170088,0.08718326269534596,0.07748353180655262
194,0.0003051646870740673,0.016669230960440217,0.01842113744402141,0.0005734499739316691,0.022364719504756585,0.025397953178201402,0.1,1.06,9.000000000000024e-05,1.2495877784595155,1.1552903652191162,0.576651602460627,0.12479674868416368,0.13529321865031593,0.08647959352585308,0.07677885236447318
195,0.0003183412339064505,0.016968924486846254,0.018730114589919123,0.0005775580513207908,0.02228113237236227,0.024951849931052754,0.1,1.05,7.499999999999998e-05,1.2491450937170732,1.1552908420562744,0.5768269739652935,0.12488521400250886,0.13539535591476842,0.08631483609216255,0.0765776204174025
196,0.000326501043577752,0.017149174389870542,0.018883214054400462,0.0006189276568225718,0.02323690921600376,0.026937868313065598,0.1,1.04,6.000000000000016e-05,1.2466555729246975,1.1552948951721191,0.5781275201262089,0.12463533303193879,0.13520705935202146,0.08590006410029896,0.07613001946817365
197,0.00031690321058002217,0.017008383415247266,0.018807035691121167,0.0005698711777638112,0.022233459167182446,0.024979840697986738,0.1,1.03,4.49999999999999e-05,1.2441148423312003,1.1552907228469849,0.5794835153378939,0.12439368534506413,0.13498132192251974,0.085469229571652,0.07567224834571805
198,0.00030436889542136017,0.016697390919976067,0.018488511802595958,0.0006034840043867007,0.02281855352755104,0.02601489078785692,0.1,1.02,3.000000000000008e-05,1.2406394669884129,1.1552906036376953,0.5813691992508737,0.12397826449912891,0.13465015485621334,0.08491119467898418,0.07509119050544605
199,0.0003092070518617044,0.016758867915262255,0.018492388032507478,0.0005840902719813,0.02241707606507199,0.025234148305441653,0.1,1.01,1.4999999999999823e-05,1.2386919720131053,1.1552928686141968,0.5823931673116851,0.1237932254086461,0.13455171281831307,0.08455186598656471,0.07471001762569997
200,0.00031381728139853005,0.01695566552511433,0.01872782624865833,0.0006012442401177916,0.02277367907975401,0.025965940340289047,0.1,1.0,0.0,1.2368288688492357,1.1552971601486206,0.5833283600054289,0.12363978070125245,0.1344700541935469,0.08420983571232411,0.07435197174026255
