epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
102,0.0022089199873765834,0.044325311096352446,0.050271992882092796,0.001913258938917092,0.043306508234569004,0.05791708507708141,0.1,1.98,0.00147,1.4661158950705278,1.136139988899231,0.4283169884430735,0.16532087692043237,0.14509547436446474,0.13318054665598952,0.12808611309319212
103,0.0015355651920432585,0.03736021997112977,0.042583611516053214,0.0018636900266366346,0.042155509016343524,0.053836138120719364,0.1,1.97,0.001455,1.4651409910436262,1.1364696025848389,0.4293723503748576,0.16498702006381855,0.14496985992841555,0.1326461178168916,0.12802465050889736
104,0.0028759877487461558,0.05095708438832509,0.05766736153970685,0.0023668751236982644,0.04748337928737913,0.06042898339884622,0.1,1.96,0.0014399999999999999,1.4696321069148548,1.1364243030548096,0.42521924251004267,0.16591684860095643,0.14617951606449328,0.13322743721175612,0.12945695352136044
105,0.0021772742998508506,0.044567288863554336,0.050684086782367604,0.0020843818284837262,0.04361113267285483,0.05268723464437893,0.1,1.95,0.001425,1.4686498223689564,1.1367847919464111,0.42596018418931125,0.16566012329176852,0.14600792187347747,0.132790306419657,0.12958146030442758
106,0.0017799207238120992,0.04024764039275939,0.04527198170360766,0.001877367463228958,0.042843028370823176,0.054988128266164234,0.1,1.94,0.00141,1.4655523551137823,1.1368619203567505,0.42880129709578396,0.16541703908067001,0.14544936883867832,0.13181316957139133,0.12851912475991667
107,0.0016128162101826124,0.037928284129552674,0.04235492777406124,0.0018346653003910823,0.04024813962834222,0.05128260861550059,0.1,1.93,0.001395,1.45964921566478,1.1371963024139404,0.43427094869446337,0.1642628578763259,0.14421385788080984,0.13039829673474296,0.1268540432578639
108,0.0016166765463391417,0.038560018989077786,0.04334828636625357,0.0015606741736909108,0.037859308400324414,0.04733687852110181,0.1,1.92,0.00138,1.4741700134779279,1.1369801759719849,0.42162640052929257,0.16726011508389524,0.14737798927123086,0.13367910395588792,0.13005639272823669
109,0.0012443190994018917,0.03426377808577136,0.03866483362620337,0.001374277485800641,0.03627605044416019,0.046238359596048086,0.1,1.91,0.001365,1.4652239209727238,1.137253761291504,0.4300152784899661,0.16445816765751756,0.14549099823884798,0.13171462610102536,0.12832092820552357
110,0.0012689054373798794,0.03417600318789482,0.038497526982897205,0.0014703625430619077,0.03699168429843017,0.047430691974503655,0.1,1.9,0.0013499999999999999,1.4721511121381794,1.1373612880706787,0.4239391297624822,0.1662462432133524,0.14713606473646665,0.13292857507864633,0.1297499827648464
111,0.001110530587060279,0.03189641730696486,0.03567924370106898,0.0016237633286177047,0.03845650489841189,0.04743076541594097,0.1,1.89,0.0013349999999999998,1.4676395090002763,1.1374058723449707,0.4279218436333171,0.16605732681458457,0.1462109590831556,0.13160869714460874,0.1282011652201937
112,0.002349192256173282,0.04522966034710407,0.04948832068526954,0.002281133218535355,0.04519222676753998,0.055042825639247894,0.1,1.88,0.0013199999999999998,1.4670656856737638,1.1374175548553467,0.42788784179771155,0.1661952820263411,0.1468835635143414,0.13155209443025423,0.12748121927704728
113,0.0019196401199064496,0.04115574146833336,0.04627887045213005,0.00243953154754958,0.04792699749980654,0.06568124783890587,0.1,1.87,0.0013050000000000002,1.4760382844690692,1.1376782655715942,0.4191671264799018,0.16860931536607576,0.1495038409504974,0.13389281091982858,0.1288269156949562
114,0.001558757899737541,0.03711292735840145,0.0418063264928366,0.002727680340675371,0.05037038879735129,0.062376487467970164,0.1,1.86,0.0012900000000000001,1.4660341655998899,1.1376919746398926,0.4279466266171974,0.16657644091990956,0.1476888546818181,0.1316478947798411,0.12614018561547263
115,0.0022529800373472667,0.04443743818423204,0.05040831759310605,0.0016464605245606176,0.039892815585647314,0.050132984561579566,0.1,1.85,0.001275,1.462999138915748,1.1381255388259888,0.4305830357367532,0.16601736242311044,0.14760041236877441,0.13057185173557515,0.12522733865077035
116,0.001643812251195573,0.03879361419954844,0.043568265608005356,0.0022410747728177477,0.04701389053038189,0.06104625016450882,0.1,1.84,0.00126,1.4599875671821727,1.1379780769348145,0.43347957730293274,0.16533636105687996,0.14741670039662144,0.12965823265544155,0.12410912858812433
117,0.0016593084866671187,0.038704872000635715,0.04354015616863443,0.001114644538444866,0.032094937350068777,0.039796723052859306,0.1,1.83,0.0012450000000000002,1.477864474580999,1.1381621360778809,0.4171185430727507,0.16955588574995073,0.15173528591791788,0.13368003880768492,0.12791024697454353
118,0.0017028051069039002,0.03942322397702619,0.04380012460445103,0.0008018585587186473,0.027171491911368712,0.0347097853996924,0.1,1.82,0.0012300000000000002,1.4615682154371028,1.1383349895477295,0.43185906086051673,0.16660876624416887,0.14784978774555943,0.1299148591464026,0.12376752783331954
119,0.0013278266476271184,0.03434404312518605,0.03844243804352325,0.0007554556484267648,0.02626875601708889,0.03285795157509191,0.1,1.81,0.0012150000000000002,1.4602070231186717,1.13814115524292,0.4329605834525928,0.1664617187098453,0.14761142040553846,0.12970718270853945,0.1232591009976571
120,0.001237453802962575,0.033326404136523866,0.037620393461302706,0.002148439991287887,0.044472411541002135,0.058652616505111964,0.1,1.8,0.0012000000000000001,1.472754252584357,1.1381787061691284,0.421764848525064,0.16881990746447914,0.15087680126491346,0.13242009177542569,0.12611836038137736
121,0.0009368418602542462,0.029227519081088536,0.03329317065838136,0.000851648668425956,0.02849169128707477,0.03542798784162317,0.1,1.79,0.001185,1.4704507861221046,1.1381539106369019,0.4237125055831775,0.16875160969140238,0.15052697820621624,0.1316964273390017,0.12531248467010364
122,0.0015180047311444294,0.0365815590413516,0.040406068688944766,0.0020724554280085222,0.04399306220667703,0.05404354152934892,0.1,1.78,0.00117,1.4616681692893045,1.1382431983947754,0.43144856314910085,0.16752628197795466,0.14865587102739433,0.12946086651400515,0.12290841733154498
123,0.0017321304328282152,0.0391536754997153,0.04546525786843216,0.005974239303863474,0.07564238778182439,0.09781333165509361,0.1,1.77,0.001155,1.4651344554466115,1.1385341882705688,0.42834276745193883,0.16872946735013994,0.14940178812595836,0.13017286569402928,0.12335311791353058
124,0.0029485670047027894,0.05157423637023097,0.059847929956097355,0.0020291290586880806,0.04247086016195161,0.05096233103956495,0.1,1.76,0.00114,1.453181360897265,1.1385365724563599,0.438304675252814,0.1663149260638053,0.14707558719735397,0.1274891129711218,0.12081570426623027
125,0.0014113259405763657,0.0358592301541776,0.04123633867946633,0.0011274490264310902,0.031820813726101606,0.042935233297092576,0.1,1.75,0.0011250000000000001,1.464087490449872,1.138588309288025,0.4285747335668196,0.16849735588358158,0.14960145793463053,0.12998685449884648,0.12333960543599046
126,0.0009646803393894643,0.029793678145659596,0.03389942449958701,0.001095351654969688,0.03258005476423672,0.042239197928990634,0.1,1.74,0.00111,1.4747086533328944,1.1387187242507935,0.4189129534520601,0.1712540291380464,0.15193440830498411,0.13229472124785707,0.12560389112485082
127,0.0009833268776307242,0.030100044974109584,0.03424570297724322,0.0008804308599792421,0.02797978318163327,0.03405579791537353,0.1,1.73,0.001095,1.4660448818876033,1.1386984586715698,0.42672440357375563,0.1691776550652688,0.15012220620063313,0.13032263099101551,0.12365311305773885
128,0.0008767459157592894,0.028151323397954304,0.031022551681911738,0.0013094961281499959,0.03256702795624733,0.03814746971641268,0.1,1.72,0.00108,1.4569245221322042,1.1387593746185303,0.4347774794227199,0.1668198751775842,0.1481934793685612,0.12836946364034685,0.12183970578929834
129,0.0009270856532742057,0.02894199561131628,0.03227872907984675,0.002611657105652349,0.050110618982996256,0.06777125118034226,0.1,1.71,0.001065,1.4658625084057189,1.1390002965927124,0.42688618940219547,0.16916033181182125,0.1503109147674159,0.1301410114556028,0.12350155491577952
130,0.0012572485210145252,0.03317460966737647,0.037449089189370476,0.0009307631823633398,0.029219744727015495,0.03779438058180468,0.1,1.7,0.00105,1.4597945715251721,1.1390910148620605,0.4325017986590402,0.16778051356474558,0.14930669100661026,0.1285956441833262,0.12181535611550014
131,0.0007946279702561075,0.0271311218017026,0.030187274541771204,0.0009749455202836543,0.029143513047269413,0.035751479278717725,0.1,1.69,0.001035,1.4600382980547453,1.1390022039413452,0.43240413906281455,0.167873698629831,0.1495826246968487,0.12852217910582558,0.12161735955037568
132,0.0007843530242609089,0.026917986996602594,0.03016217079078942,0.0008864796088476266,0.02880514333290713,0.03655010142496654,0.1,1.68,0.00102,1.4628206972490276,1.1390230655670166,0.43000420928001404,0.16876694141772755,0.15029023875269973,0.1290913613741858,0.12184724067909676
133,0.0007352047322089213,0.025932280019971363,0.028885475506908016,0.0011162631853949279,0.031409645320049355,0.04005751572549343,0.1,1.67,0.0010049999999999998,1.4580068462773372,1.1391345262527466,0.43398637834348175,0.16748136830957314,0.14950081183199296,0.12819710243166538,0.120834327580636
134,0.0008908211362850444,0.028165763211354874,0.03136877813621571,0.0007643152743444911,0.026287863829306195,0.031997857349259515,0.1,1.66,0.00099,1.4582524090482478,1.1391938924789429,0.43379442367637366,0.16751048700851306,0.14972092158961714,0.1282883652469568,0.1206857972500617
135,0.000652670882756642,0.024564379532086223,0.02719971165060997,0.00070957383390383,0.025842078030109406,0.03320031453456197,0.1,1.65,0.0009749999999999997,1.4620731127889532,1.1391396522521973,0.4302157540070383,0.1686679276458004,0.15057968518190218,0.12915093778518208,0.12138569851716359
136,0.000784756216473812,0.026773272866481228,0.030127133095734997,0.0007981946795812941,0.025795563656304563,0.03060039265879563,0.1,1.64,0.0009599999999999999,1.4627174118108917,1.1393250226974487,0.42971544778137877,0.1687195708877162,0.15093635101067393,0.1292249900207185,0.12140363520174696
137,0.0005776960297544862,0.023107220729192097,0.025787715228241786,0.0005465012592529612,0.022530922000961646,0.028115966224244664,0.1,1.63,0.0009449999999999997,1.4662400003065144,1.1393330097198486,0.42656413243527996,0.1698712920933439,0.15182288540037056,0.12984756942380937,0.12189411672583797
138,0.001005795020446704,0.02996124046152098,0.03437557904735992,0.0010832181183754333,0.0316080671868154,0.03913513437977859,0.1,1.62,0.0009300000000000003,1.4604904630727935,1.139384150505066,0.4316417052034746,0.1686163589096906,0.15080280575835914,0.12860462409362458,0.1203345096947854
139,0.001110504002498234,0.0315563965654164,0.03542293915361689,0.0011152640716837986,0.031866969008530886,0.0414914076349565,0.1,1.61,0.000915,1.4604616123333312,1.1394386291503906,0.4313947098296985,0.16897658768453097,0.15099300862404338,0.12861740223148413,0.12001829084597136
140,0.000560440497346255,0.02293730353969231,0.026185486563726476,0.000633519421431369,0.02321924881211349,0.028773683788520948,0.1,1.6,0.0009000000000000002,1.4614686986856293,1.1393177509307861,0.4305800670071652,0.16946429275629812,0.15136593972381793,0.12857817244111447,0.12001153617574457
141,0.0006158620475489123,0.02345849606290198,0.02596170870227772,0.0007917180254090843,0.026521607967359678,0.0328660894717489,0.1,1.59,0.0008849999999999999,1.4613387877481026,1.1395379304885864,0.43058141386299803,0.17001387842914514,0.151400702302916,0.12830149578420738,0.11970250543795134
142,0.0006365592187074455,0.02422853441614854,0.027083881787563626,0.0010667873845834816,0.030832638165780475,0.03968889904873712,0.1,1.58,0.0008700000000000001,1.4639279194045485,1.1395115852355957,0.42821311950683594,0.17123702403746152,0.15206491947174072,0.12863172956726007,0.11985321473657039
143,0.0009125137952842602,0.028446676078857036,0.03170845919010932,0.0009426213967214737,0.028349397171820914,0.034314503094979694,0.1,1.57,0.0008550000000000003,1.4602049902865761,1.1395761966705322,0.43131434551456516,0.1707981461495684,0.15151909255144888,0.12751997249168262,0.11884844459985432
144,0.0005452113400679082,0.022156587981602603,0.024834121005576953,0.0006051219409398202,0.023023931043488637,0.028554475201027735,0.1,1.56,0.00084,1.4655110585062128,1.1396173238754272,0.42654586570304737,0.17193786773765296,0.1528761277073308,0.12861887744644232,0.12002125852986385
145,0.0005218516626771082,0.022032290925843676,0.02472436888829658,0.0007774741222549762,0.027018773768629347,0.03330356255173683,0.1,1.55,0.0008250000000000002,1.4658634118866503,1.1396974325180054,0.42605348532659965,0.17214418267994597,0.1531788989117271,0.12855750792904905,0.1200659237148469
146,0.0007251936568584489,0.025981699263578968,0.029259700491501575,0.001074506651743182,0.030857985573155538,0.03778877082679953,0.1,1.54,0.00081,1.460316586912724,1.139729380607605,0.43095053810822337,0.1708143128637682,0.1520762799078958,0.1273132065931956,0.11884565729843943
147,0.0008393025287149245,0.027513448769847553,0.030712126705207322,0.0005878268982217248,0.02310334930994681,0.028543514598693167,0.1,1.53,0.0007950000000000001,1.4585868120193481,1.1397156715393066,0.43235654684535246,0.17056326672696231,0.15174189941924915,0.12683995434066705,0.11849833475916009
148,0.0005731912832216997,0.022953263042788757,0.025349894767267664,0.0007053912600635418,0.025702805125287602,0.033205924821751456,0.1,1.52,0.0007799999999999999,1.4670379433715552,1.1398561000823975,0.4245945534162354,0.1727536984702997,0.15370967252212658,0.12850205626404076,0.12044002403292739
149,0.0006268591800778124,0.023710433099614948,0.026104534110217764,0.0005134869383514992,0.021329163972820555,0.026024219979132925,0.1,1.51,0.0007650000000000001,1.4607906006930167,1.1398060321807861,0.4298251386274371,0.1716371978584089,0.152557957590672,0.12697582678836689,0.11900387665158824
150,0.0005031372400066047,0.021525447861405842,0.023856790409537785,0.0007738756123996739,0.026883135150585855,0.03394660726189613,0.1,1.5,0.0007499999999999998,1.46061747115955,1.139936089515686,0.429903925510875,0.1715487743678846,0.15271249152066416,0.12701633468008877,0.11881847522760693
151,0.00047852261667956776,0.021147782456848705,0.023925940555177237,0.0005640706409134769,0.02209907357714006,0.027822080201336315,0.1,1.49,0.000735,1.461563095711825,1.1399390697479248,0.42913914197369624,0.1717645944210521,0.15311829458203233,0.12705811701322856,0.11891984913432807
152,0.0003821795403941028,0.01895014984173733,0.021151909277888768,0.0005421930815958019,0.022381822046424662,0.028875852269785746,0.1,1.48,0.0007200000000000002,1.460258492252283,1.139975905418396,0.4302510525050916,0.17137875159581503,0.15309087592258788,0.12666355191092743,0.11861577669256612
153,0.0004562271851842014,0.02060938753971928,0.02304825219407416,0.0007973401349902685,0.025976923826549734,0.03098654959883009,0.1,1.47,0.0007049999999999999,1.4634279661011278,1.1400400400161743,0.42738428032189085,0.1721815121801276,0.15400123857615286,0.12728234602693925,0.11915062171848197
154,0.0004746005344490537,0.020798056974614922,0.022799064650347357,0.0004209488875598514,0.019287429483873502,0.023979128737534796,0.1,1.46,0.0006900000000000001,1.4602034301088567,1.14009690284729,0.43017267239721196,0.17156823633009927,0.15334377477043554,0.12651355250885613,0.11840176713048366
155,0.0004212407715896373,0.01970545499863332,0.02199955395700639,0.0005140429982150506,0.020989520076130117,0.025975335921560015,0.1,1.45,0.0006749999999999998,1.4604845214308353,1.140138030052185,0.42988340164485733,0.17182100708024545,0.1534789097413682,0.12651617093044415,0.11830050746599834
156,0.0004780296554886981,0.02076820244914607,0.02274888868263939,0.0005414564387008015,0.022832156025937626,0.0293766265468938,0.1,1.44,0.00066,1.459350353793094,1.1400880813598633,0.4306567462912777,0.17176653497051775,0.15345916988556846,0.12618482086742133,0.11793273216799686
157,0.0005042415302197792,0.02135768091600192,0.02345165760632147,0.0007024161542566228,0.025066555477678776,0.03111122521970953,0.1,1.43,0.0006449999999999997,1.4605804179844104,1.1401196718215942,0.42945648599089237,0.17207300375428117,0.15397619991971737,0.12638347556716517,0.11811083502936781
158,0.0004015287053526232,0.019205967095075993,0.021184451273528106,0.0005342224488101367,0.022305711704705442,0.028252146872026578,0.1,1.42,0.0006299999999999999,1.4584144374780488,1.1400848627090454,0.4313407937685649,0.1718955236045938,0.15366536587999577,0.12572635684097022,0.1173719687942873
159,0.000377892577824624,0.01865056418536002,0.020492361041537503,0.0005581115380794342,0.02213683192219053,0.028223146817513874,0.1,1.41,0.0006150000000000001,1.459120792255067,1.1401158571243286,0.43064539369783905,0.17220389215569748,0.1540287178859376,0.12578947842121124,0.11733252123782509
160,0.0004067619817776671,0.019464213499113134,0.02146802225003117,0.0004887544408640159,0.020703966463250772,0.02588865506861891,0.1,1.4,0.0005999999999999998,1.4593577635915655,1.1401618719100952,0.43029690207096566,0.17224757556329695,0.1543872560325422,0.1258206585781616,0.11724760553293061
161,0.0003485111943486947,0.017976759001612663,0.01983547174747576,0.0004360784441814758,0.01961382105946541,0.024310849606990814,0.1,1.39,0.000585,1.460071049238506,1.1401466131210327,0.42957254930546407,0.17277168861606665,0.15470805058353826,0.1257862527119486,0.11716146740997047
162,0.00037692966227615744,0.018763298266812375,0.020875062956883197,0.0005394132708066276,0.02148260043135711,0.027603014505335262,0.1,1.38,0.0005699999999999998,1.4576537086252581,1.1402459144592285,0.4315927222109677,0.17255822294636777,0.15453680931476124,0.12506956437177824,0.11624268560033095
163,0.0003339256478571578,0.01766644815277112,0.01961065439932179,0.0004024268200737424,0.018883330880531242,0.023589861446193287,0.1,1.37,0.0005550000000000004,1.4629404021982562,1.1402305364608765,0.42683923976463184,0.17389362423043503,0.15602260043746546,0.1260637871006079,0.11718074323838218
164,0.0003328498436562848,0.017692310049345617,0.019760537467766227,0.0004018767545598426,0.01918606207306896,0.023907234892249107,0.1,1.36,0.0005400000000000001,1.4581835186272336,1.1402512788772583,0.4308786078503257,0.17312526650596083,0.155249755110657,0.12484179829296313,0.11590457106368583
165,0.0003183659675669971,0.017309544967454776,0.019545610177150945,0.0004258846706112048,0.01947190412985427,0.02450418339243957,0.1,1.35,0.0005250000000000003,1.455120605334901,1.140300989151001,0.43340438499785305,0.17289354795949502,0.1547431694833856,0.12394957035257105,0.11500933557225947
166,0.0003080512376567512,0.01685846900861514,0.018728188190021013,0.0006790624694466325,0.024388247834784643,0.031213615089654922,0.1,1.34,0.00051,1.4560898416920711,1.1403043270111084,0.43236332399803296,0.1732213057969746,0.15522956142300054,0.12409210780210662,0.11509369653567933
167,0.0003763332785813857,0.018581226811205085,0.020651069322698994,0.0004168939880660868,0.019387914133923396,0.024550955476505414,0.1,1.33,0.0004950000000000002,1.4568083892788803,1.1402884721755981,0.43168715060802926,0.17343477983223765,0.15563161723446428,0.12413648790434788,0.11510996860370301
168,0.0003294974760552705,0.017391080543268145,0.019115976335709554,0.0005194478456230302,0.021578860602208545,0.027632563774074827,0.1,1.32,0.00047999999999999996,1.4534475531494409,1.1403069496154785,0.43440537389956024,0.17311471596098782,0.15499282955077656,0.12330971579802663,0.11417736923485472
169,0.00033061798833506674,0.01742675676615092,0.01921035839538825,0.0004211870670717742,0.019172939205808297,0.0239427439602358,0.1,1.31,0.00046500000000000014,1.4548712487806355,1.1403559446334839,0.43297030476101656,0.17371222481392978,0.1555234651293671,0.1235296788968538,0.11426431803326857
170,0.00029522908153012395,0.016461743532042755,0.018052095808742338,0.000458090819717784,0.019890799852354184,0.02470975262778146,0.1,1.3,0.0004499999999999999,1.453728161360088,1.1403194665908813,0.43374004228073254,0.17370988925298056,0.1555776541170321,0.12318614857238636,0.11378626277049382
171,0.00028938113756706577,0.01628632791209639,0.01794437639284552,0.00042729213600978255,0.01930609079343932,0.02395555962409292,0.1,1.29,0.00043500000000000006,1.4525612801836247,1.1403748989105225,0.43461172727116365,0.17369363809886731,0.1556190926777689,0.12281430551880285,0.11326124087760323
172,0.0002979717616669899,0.01662051280666339,0.018421668722702747,0.0005098644989110264,0.02095276995428971,0.027068083573664938,0.1,1.28,0.00042000000000000023,1.4531677020223517,1.1404072046279907,0.4340071897757681,0.17406571225116127,0.15600989575971635,0.12278626179485991,0.11313093610500034
173,0.0003202993648939586,0.01718640485941841,0.019034041222511677,0.00043959072250540236,0.01943564122276647,0.024213277867862155,0.1,1.27,0.000405,1.45151780780993,1.1404262781143188,0.4352656602859497,0.17396312429193864,0.15597115117206908,0.12222321017792351,0.11257685145788025
174,0.00029263447427901586,0.016440027148315783,0.018123091345554905,0.00038836629183996204,0.018407421851796762,0.02330018792833601,0.1,1.26,0.00039000000000000016,1.4524338119908382,1.1404457092285156,0.43428700221212285,0.17423563385218904,0.1563828339179357,0.12238536918895286,0.11270916605727714
175,0.0002730129043604329,0.015873681132992108,0.017504283619162283,0.0004474972146064309,0.01949826574751309,0.024478769595069543,0.1,1.25,0.0003749999999999999,1.4516964878952294,1.1404480934143066,0.4347966308133644,0.17416042821449146,0.1565265130055578,0.12214279279374239,0.11237364000918572
176,0.00027174067483365274,0.01591514792750802,0.0176589356147145,0.0005682590168102511,0.022187206228928908,0.02873324230313301,0.1,1.24,0.0003600000000000001,1.45222442610222,1.140465259552002,0.43420634248800444,0.1746527868927571,0.15684504362574794,0.12207488506509546,0.11222094624188908
177,0.00027750898050471094,0.016100833813349407,0.017893643053085134,0.0003782674331367681,0.018160587176680565,0.022745135639395033,0.1,1.23,0.0003449999999999998,1.4491267413423772,1.1404542922973633,0.4367462610989286,0.17420053063777455,0.15637140315875672,0.12129797381267213,0.1113838391345844
178,0.0002759873638289017,0.015986958012115537,0.017697633505521112,0.00042316373687104454,0.019064508644597872,0.023935195723814622,0.1,1.22,0.00033,1.447708196807326,1.1404802799224854,0.4378097773643962,0.1742003711692074,0.15621356012528403,0.1209122132052455,0.11086407591376388
179,0.0002642532786570914,0.015677221021369883,0.01744669107230086,0.00037428357713257095,0.018121429985123023,0.022753304136650904,0.1,1.21,0.00031499999999999974,1.449773855376662,1.1404765844345093,0.4358625255132976,0.17481491440220884,0.15686225211411192,0.12128416801753797,0.11117613890714813
180,0.00026863313937690433,0.015727680062123557,0.017293484407689488,0.00039083833585859144,0.01837553416511842,0.023419534787535667,0.1,1.2,0.0002999999999999999,1.446617473635757,1.1404787302017212,0.4383874796984488,0.1743746891356351,0.15645752559628404,0.12048603908011787,0.11029426884232905
181,0.00026105729895725585,0.01556255769703472,0.017232612690381836,0.0003618855428482805,0.017838038770215853,0.02240691307399954,0.1,1.19,0.0002850000000000001,1.4464044236300284,1.1404813528060913,0.4384579344799644,0.1744527388037297,0.1566368297003863,0.12034980978882104,0.1101026908870329
182,0.00027487385740274925,0.01585930036871057,0.01748100619174932,0.0004028449277809289,0.018586477796946253,0.023521796933242252,0.1,1.18,0.00026999999999999984,1.4472069970348425,1.1404998302459717,0.43760779238583747,0.17488676858575722,0.15705604929673045,0.1203892257129937,0.11006016519508864
183,0.00025985366154233355,0.01550071465929872,0.017249410449151407,0.0003982610256311351,0.018688371937189783,0.023657565670354024,0.1,1.17,0.000255,1.4472498642770868,1.140509843826294,0.4374311691836307,0.17507394416290417,0.15731633964337802,0.12029148233041428,0.10988706494109672
184,0.0002586907434497813,0.015465710230433104,0.01709845917005288,0.00039649561014292497,0.018559197363044535,0.023606434198362485,0.1,1.16,0.00023999999999999976,1.4450759678556209,1.1405184268951416,0.4390997489293416,0.174884393549802,0.1570594593098289,0.11970843087162888,0.10924797478997916
185,0.00025953309561469053,0.01547812817520217,0.017031185753774224,0.00038794137383644866,0.018281903517033373,0.02303215063044003,0.1,1.15,0.00022499999999999994,1.4438899379027517,1.1405197381973267,0.43992433631629274,0.17488979352147957,0.1569857116331134,0.11937039776852257,0.10882976285198279
186,0.0002510831002023463,0.015262912664758531,0.016897124516075116,0.0004097591279008027,0.01877156219312123,0.023857854971928254,0.1,1.14,0.00020999999999999968,1.4429523463834797,1.1405304670333862,0.44058353754512053,0.17494908236620718,0.15696765247144198,0.11904680336776532,0.10845292241949785
187,0.0002558445619223149,0.015412025480416784,0.017033664836433895,0.00038866749881500643,0.018300739250012805,0.023015169692890986,0.1,1.13,0.00019499999999999986,1.4413238826550936,1.1405348777770996,0.4418042814522459,0.17485226141779045,0.15684892446325535,0.1185727613536935,0.10792176869877598
188,0.0002473931184667571,0.015101901680361806,0.01669332711843022,0.0003806150374917446,0.018084629837955748,0.022814513982406685,0.1,1.12,0.00018000000000000004,1.4408124329750998,1.1405351161956787,0.4420680853358486,0.17498397225873513,0.15694399256455271,0.11835180981117382,0.10765213401694047
189,0.0002501680438606918,0.015223552342177484,0.01678571987308954,0.00038468918501166627,0.018287041756723608,0.023165362487946237,0.1,1.11,0.00016500000000000022,1.4400145108239693,1.140539526939392,0.44256332516670227,0.1749525509382549,0.15700102244552813,0.11812108846610053,0.10736202200253804
190,0.00024863131451032433,0.015170368251570483,0.016753557938755603,0.00041151876731808964,0.018888980682407106,0.02392888055848224,0.1,1.1,0.00014999999999999996,1.4389050843422873,1.1405507326126099,0.4433259420227586,0.17492231857358365,0.15695338578600632,0.11781148534072072,0.10698686304845308
191,0.00025563886523933003,0.015361060600793152,0.016995063803175038,0.00039319213829003274,0.018412311428359578,0.023215693022523607,0.1,1.09,0.00013500000000000014,1.4368818642800314,1.140552282333374,0.44478668612346317,0.17476166654051395,0.1567005996118512,0.11731769445172527,0.10643335993875537
192,0.00024582115778078634,0.015050961407260937,0.016571327194310072,0.00038335838429962417,0.01814180559345654,0.022766622182513987,0.1,1.08,0.00012000000000000031,1.435485277259559,1.1405552625656128,0.4457952767087702,0.17471233271715933,0.15658001732407956,0.1169217159612137,0.10599065951088019
193,0.0002504408511684456,0.015207179446230856,0.016737110847443865,0.00039032493285568696,0.018286915495991707,0.02296766931457179,0.1,1.07,0.00010500000000000006,1.4342107563688045,1.1405633687973022,0.44664749293996575,0.1746967832247416,0.1565055481174536,0.11656106498680617,0.10558911295313585
194,0.00024576225520209655,0.015021032065545259,0.016529386046162824,0.0003857482141549034,0.018233917387468473,0.023079885302909782,0.1,1.06,9.000000000000024e-05,1.4335432449976604,1.1405678987503052,0.4470668309613278,0.1747302541084457,0.15652802168277272,0.11634802347735355,0.10532686872440472
195,0.0002459486146874138,0.015067645822439277,0.01667860540839141,0.0003958713600046134,0.01844002851950271,0.023240680939384868,0.1,1.05,7.499999999999998e-05,1.4322161883638616,1.1405681371688843,0.44800643335308943,0.17466233853708235,0.1564152951826129,0.11599994856014587,0.1049159816221187
196,0.00024865685541922096,0.015115056709762206,0.016621091157982226,0.00038797048598228557,0.018296404076474055,0.02310457532959325,0.1,1.04,6.000000000000016e-05,1.430119648314359,1.1405699253082275,0.449469246362385,0.17446955149633842,0.1561704220478995,0.11551806252253682,0.10437272423714922
197,0.000245700471854785,0.01499515896042188,0.01654074720123358,0.00038354207728324193,0.018151583283075264,0.022754567675292492,0.1,1.03,4.49999999999999e-05,1.4286768478259706,1.1405707597732544,0.4505272659293392,0.17438501851600513,0.15604244198715478,0.11512242179167897,0.10392286249420099
198,0.000245456076267976,0.015061492263747934,0.016616448433252804,0.0003808459930171791,0.018093679898551533,0.022752121623073305,0.1,1.02,3.000000000000008e-05,1.4274616743388928,1.1405731439590454,0.45126701551571224,0.17438214076192757,0.1559779079336869,0.1148105572190201,0.10356237517114271
199,0.00024602305743508365,0.015061763000854274,0.016584104743965884,0.00039792109081255537,0.01848800972636257,0.02332129209701504,0.1,1.01,1.4999999999999823e-05,1.4262379575193973,1.1405760049819946,0.4521288406430629,0.17433653249029527,0.1558842308688582,0.11447319571386304,0.10317719923822503
200,0.0002477497961208747,0.015081172580258888,0.016578076832127153,0.00038499142725153694,0.018168104014226368,0.022791025494890555,0.1,1.0,0.0,1.4234821127172101,1.1405736207962036,0.4540877546134748,0.17401204401986642,0.1555164963529821,0.11386370005314811,0.10252000992758233
