epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
101,6.56922041854474e-05,0.007442839778899079,0.007743022697861433,0.00011816493094812862,0.010629108478541224,0.01146022864680701,0.1,1.99,0.001485,1.5363863293692293,1.3317149877548218,0.30611502742404917,0.21782043744505553,0.21331768253986014,0.14131302667233636,0.12143382475378718
102,5.972440230163258e-05,0.007092053427115229,0.007391835110369224,5.3064776667155264e-05,0.0071362191359105615,0.007787562205989674,0.1,1.98,0.00147,1.535794595942047,1.33202064037323,0.3060272203982847,0.2185349691088891,0.21392016994577795,0.140906565934905,0.12061107496808847
103,5.952638318488146e-05,0.007153423981342655,0.007455968818790102,7.381735945140798e-05,0.008200344380931658,0.008813210885103756,0.1,1.97,0.001455,1.5355416678709264,1.3325313329696655,0.30622581330236215,0.2181276346068429,0.21406821856410702,0.14135721691527145,0.1202211168379271
104,7.75869290122299e-05,0.008152254076470317,0.008522481196959393,9.367817053042953e-05,0.008578745191645564,0.00836815043958356,0.1,1.96,0.0014399999999999999,1.5350107824375265,1.3331795930862427,0.30584455811369043,0.21878228944106418,0.21421424010677523,0.14101684873318956,0.12014206371044621
105,9.675472894749587e-05,0.008808774202677798,0.009164038133968263,5.587371303140439e-05,0.007238003081705385,0.007581601027869484,0.1,1.95,0.001425,1.535032027448557,1.3336782455444336,0.30552732633845425,0.21910355711733998,0.2149361244500913,0.1409036186437783,0.11952937389526772
106,7.155501180467216e-05,0.007816253625863636,0.008180407564035423,3.4422611879033386e-05,0.005736112592344001,0.006012125750009006,0.1,1.94,0.00141,1.5346908705242293,1.3340378999710083,0.3056876484171187,0.21899659878267916,0.21483540997701928,0.14095640485048552,0.1195239388787397
107,5.433941028903372e-05,0.006830981933591679,0.007134885184899636,4.699092762201721e-05,0.006447489197067555,0.006525547383805212,0.1,1.93,0.001395,1.5351401579108224,1.3345386981964111,0.3046944903434294,0.21941155758276826,0.21521495416938416,0.1410471740038206,0.11963182558324774
108,6.852956044128803e-05,0.007608480778817051,0.007910070347273064,2.2424699870754514e-05,0.004379555531008874,0.004531247848735273,0.1,1.92,0.00138,1.5357526689606045,1.3350168466567993,0.30367741140817067,0.2194954872649086,0.2160451132622138,0.14100659501927942,0.11977539500312619
109,4.8239410608994495e-05,0.006413784852892517,0.006750659269344437,7.908693049950706e-05,0.008421314984234502,0.008527647066427377,0.1,1.91,0.001365,1.5337001376509278,1.335426926612854,0.3046472904218783,0.22036365606497477,0.21720506786394067,0.1397921802328412,0.11799180622533141
110,5.0160002815825346e-05,0.006532441885347086,0.006812752209842432,3.775605888858107e-05,0.005959625057514431,0.006346609208334997,0.1,1.9,0.0013499999999999999,1.5328681026297206,1.3356289863586426,0.3044250178900138,0.2211490700609909,0.21803555122286436,0.1394073591849703,0.11698300259574099
111,5.3826387411746396e-05,0.006777060497248794,0.007065580316478474,7.326375344366647e-05,0.007585219677212169,0.007763167920079335,0.1,1.89,0.0013349999999999998,1.5322671868513773,1.3359746932983398,0.30439396984025785,0.22171905180530363,0.2191278834490512,0.138723210001872,0.1160358868450347
112,5.18687039095606e-05,0.006739075800725517,0.0070776905819984,3.912898009906871e-05,0.006008568538569854,0.006404504858102035,0.1,1.88,0.0013199999999999998,1.5324710867692282,1.3364852666854858,0.3039201200331979,0.22188244159783396,0.21916577129358836,0.13889248968465062,0.11613917531977518
113,4.158252747513591e-05,0.006037690298051354,0.006326925117182712,2.427340268254341e-05,0.004819256814142454,0.0050196756418902895,0.1,1.87,0.0013050000000000002,1.5315075236474782,1.336532711982727,0.30420506890381843,0.22263085120534534,0.21921832222050616,0.13832752139638224,0.11561823743885943
114,5.478083865980473e-05,0.006720057567308508,0.007051913623357279,3.31619055376578e-05,0.005668854811093182,0.005943725920888116,0.1,1.86,0.0012900000000000001,1.5317583364979581,1.3369982242584229,0.30442521090939817,0.2217070527625524,0.21960534380261465,0.13842897002264679,0.11583342318231975
115,4.341082508591318e-05,0.005993140909930006,0.006235592139037437,4.093595845068159e-05,0.006280890363042505,0.00654573407865048,0.1,1.85,0.001275,1.5307300389783778,1.3371813297271729,0.3047826600126542,0.22215958412061168,0.22033574005809334,0.1378172631178306,0.11490475396897712
116,7.172167677789761e-05,0.007657920018983165,0.007956260805150715,9.142792810803478e-05,0.009110312122236756,0.009368361719856852,0.1,1.84,0.00126,1.5307277672712758,1.3375282287597656,0.30438814117258717,0.22245033748698675,0.22079931045847012,0.13762878352345395,0.11473342713199143
117,4.550451797293019e-05,0.006267481766151715,0.006558480263757443,2.7517926337698122e-05,0.005158331371771479,0.005499580447806172,0.1,1.83,0.0012450000000000002,1.53069555397013,1.3377411365509033,0.30408529557053093,0.22268003827197544,0.22072058694435123,0.13751767104922366,0.11499641026723138
118,4.081573115498556e-05,0.005911388731764854,0.006187211872805537,7.012821303751744e-05,0.008320299623696839,0.008796446450343989,0.1,1.82,0.0012300000000000002,1.530143291502382,1.3379043340682983,0.3044197318931874,0.2223500037782226,0.22152697701860588,0.13731582037271298,0.11438746991426756
119,5.7302699962794684e-05,0.006996798652641871,0.007342402703441218,2.9258264264163056e-05,0.005261875659643302,0.00585067136330729,0.1,1.81,0.0012150000000000002,1.529643890264886,1.3382654190063477,0.3030139677040481,0.22434632541625948,0.22221120420224502,0.13692494513351677,0.11350355759246859
120,3.569707772164592e-05,0.005615067256697485,0.005877722489539368,3.2130135948746014e-05,0.005568330221384475,0.005807473848673325,0.1,1.8,0.0012000000000000001,1.528553033237478,1.338564157485962,0.30381621001338854,0.22421345200458387,0.2230909382610963,0.13617661106728834,0.11270278734311737
121,3.914691572130724e-05,0.005804061543309695,0.006092346573691415,3.724402768498691e-05,0.005947328493613931,0.006613198952586616,0.1,1.79,0.001185,1.528739191680726,1.338765025138855,0.30334544282135567,0.22444700840435897,0.22344450676868327,0.13600890152358594,0.11275414078942339
122,3.317385668507026e-05,0.005412825522287046,0.00568498126999652,2.8302945590166045e-05,0.0052431952660378905,0.0056539946371345845,0.1,1.78,0.00117,1.527550034491946,1.338882565498352,0.30340031530388534,0.22500358109365456,0.2244886073337445,0.13526863558672927,0.11183886136960776
123,3.673578116382461e-05,0.005561384286460478,0.0058064079751441585,4.294251375893827e-05,0.005707380117721928,0.005493810294123674,0.1,1.77,0.001155,1.5268439542457672,1.338975191116333,0.30397664042883404,0.22461332586249105,0.22538640064538237,0.13482999924598635,0.11119363643835732
124,2.7277734927168465e-05,0.0048864748158030024,0.005116958739428127,1.8057142184367426e-05,0.0040387520950866266,0.004239367791315884,0.1,1.76,0.00114,1.5256216969992258,1.3392057418823242,0.3033588782972156,0.2260212597642478,0.22634151864323632,0.1339942727816351,0.11028406996356807
125,2.531408696860352e-05,0.004720328472773105,0.004943293803973158,1.5309059117233788e-05,0.00363057404214028,0.0036480806935216908,0.1,1.75,0.0011250000000000001,1.5250149108429039,1.3394067287445068,0.30343362485158715,0.22584863461707755,0.2274360126056319,0.13336209313747807,0.10991963703715193
126,3.1284847292532055e-05,0.005177389894562585,0.005416577045090828,1.9042298545084953e-05,0.004093007930527324,0.004194786754047986,0.1,1.74,0.00111,1.5243084156293176,1.3396100997924805,0.30306053278112255,0.22653252391162834,0.22813763051221994,0.13276508586414473,0.10950422371119811
127,2.2028223166048405e-05,0.004416575832808154,0.004610928115268096,2.182959601271347e-05,0.004548379149993212,0.004687454038326746,0.1,1.73,0.001095,1.5232785912989018,1.3397287130355835,0.3028108754582566,0.22743294403426162,0.22928179459126583,0.13191139374442,0.10856299390298406
128,3.544871043971622e-05,0.005490163234987748,0.00574548391677868,2.3290893993353432e-05,0.0047697870838410645,0.005132292639192881,0.1,1.72,0.00108,1.5218798847591968,1.3399072885513306,0.3032767659419264,0.22747851743177794,0.23050712717213667,0.13121985227484398,0.10751773745436363
129,3.059700520383801e-05,0.004964957739015178,0.005159651022556114,4.5271719482645974e-05,0.006654825188147212,0.007272338024476199,0.1,1.71,0.001065,1.5211589403701269,1.3400336503982544,0.3035725500438682,0.22728352890987996,0.23119638035079942,0.13106847828684878,0.10687906365441188
130,1.8811344082862924e-05,0.004094491120939518,0.004270188799876231,1.4205370113363509e-05,0.0036868663454988917,0.0038689196277048115,0.1,1.7,0.00105,1.5201524083182039,1.3401671648025513,0.3032997925882101,0.2281636939698529,0.2318902306913941,0.13040488217345536,0.10624140048001152
131,2.1400894508788416e-05,0.004295663378503776,0.004474768390066023,1.3122957832961528e-05,0.003542005877887595,0.0036837035175232053,0.1,1.69,0.001035,1.5188219627521196,1.340151071548462,0.30326802929889624,0.22879394364667638,0.2332891780927567,0.12942092175657147,0.10522792892819766
132,2.460228553562651e-05,0.00462086500987273,0.004835538780488616,2.4235745204527278e-05,0.004870724138686234,0.0052095767002082564,0.1,1.68,0.00102,1.5179220876786919,1.3403172492980957,0.30354861916729475,0.2288799682605797,0.23409433470357383,0.12876435318288276,0.10471272428118575
133,2.804221231035646e-05,0.004905815715583023,0.0051461369391777485,3.8648051556874546e-05,0.006007220489831949,0.006222698570780673,0.1,1.67,0.0010049999999999998,1.517604151973248,1.3404372930526733,0.3028926301856771,0.22951530499321113,0.23478068697724358,0.12843001581299707,0.10438136228165072
134,1.6234925577396666e-05,0.003784615124791181,0.003941697730348081,2.681506989177348e-05,0.005086728835080579,0.005334035649407402,0.1,1.66,0.00099,1.51654722196142,1.3405030965805054,0.302849208978566,0.2298302004572882,0.23574367181744818,0.12802036251391444,0.10355655895900001
135,1.9321768058302265e-05,0.0041205242423322476,0.004314276694656874,2.4136021088408103e-05,0.004830535736332819,0.005026640483512751,0.1,1.65,0.0009749999999999997,1.5142878939869868,1.3405306339263916,0.3029827327345145,0.23073921655987295,0.23748613955467196,0.12689223985848028,0.10189967328251767
136,1.937294324646707e-05,0.004150234500550939,0.004352891259754924,1.0346933600726736e-05,0.003062293864786625,0.003288717390019989,0.1,1.64,0.0009599999999999999,1.5131401978149994,1.3406566381454468,0.3028319984447943,0.2311337511262469,0.23859351418758706,0.12630174806529615,0.1011389870435226
137,1.6195367158668476e-05,0.0037754096371909436,0.003930741077214156,1.2430630907420865e-05,0.0032962973735937216,0.0034323003351037365,0.1,1.63,0.0009449999999999997,1.5124533739462738,1.3406901359558105,0.3023752094803623,0.2316491402904063,0.23958459483554645,0.1256929550251148,0.10069809980229369
138,2.026298575949664e-05,0.004177081963172775,0.004348100608732475,8.564919258364153e-06,0.0028762489408073783,0.003072635885508894,0.1,1.62,0.0009300000000000003,1.5116973052713434,1.340778112411499,0.3020043182839012,0.2320331491683645,0.24071554598539063,0.1251862873763137,0.10006069851458785
139,1.4412027544825592e-05,0.0035681091178204546,0.003725145717457859,2.0164140665850565e-05,0.0044556214853904205,0.004778102092282141,0.1,1.61,0.000915,1.509975914199241,1.3408421277999878,0.30214186871867227,0.23262637720951945,0.24204650509952852,0.12415674840070784,0.09902850058775124
140,1.3925602870704364e-05,0.0034628454975007216,0.003617041254867107,2.1237468652684894e-05,0.004558304779104961,0.004846322632765451,0.1,1.6,0.0009000000000000002,1.508687663414838,1.340903639793396,0.30222418629255926,0.23301043787750694,0.24326872922698528,0.12332986701324372,0.09816678043102985
141,1.7578132179900753e-05,0.0038958009742968893,0.004056682415563415,1.5788222608358252e-05,0.003929221428460577,0.004183714162757241,0.1,1.59,0.0008849999999999999,1.5069874347744754,1.3409167528152466,0.3024328330311273,0.23338809190368548,0.24461286697014922,0.1224777419585229,0.09708846693739182
142,1.3433699552082106e-05,0.003440528891143368,0.00358510816097664,7.225302606987065e-06,0.002600746432735214,0.0026822090103715947,0.1,1.58,0.0008700000000000001,1.5058410315249564,1.3409723043441772,0.3018603285736163,0.2341480635988337,0.24576308446391268,0.12183067726778285,0.09639784763289068
143,1.7148601865231203e-05,0.0037323952916439272,0.0038780382724153233,2.6851857778064125e-05,0.0050671292939087715,0.005562683033928709,0.1,1.57,0.0008550000000000003,1.503671115695071,1.340998649597168,0.30201541445542623,0.23475482072944104,0.24736339517188513,0.12084057398067624,0.09502579541988145
144,1.4000333335690049e-05,0.0034455625374723593,0.0035834732024559303,3.397489408333729e-05,0.005582230963554342,0.005665510490500522,0.1,1.56,0.00084,1.5010942203861366,1.3409948348999023,0.3023360959222858,0.23558273007051694,0.24891041149663357,0.11963235479289105,0.09353840787946595
145,1.0511122554945496e-05,0.0030708695841744848,0.0032212249702095468,5.425915946723109e-06,0.002281985580197816,0.002426398107646377,0.1,1.55,0.0008250000000000002,1.499516747285178,1.3409974575042725,0.30215135210241223,0.23597406920340888,0.2505146705754805,0.11879984202039358,0.09256006483631725
146,1.1015062829062832e-05,0.003129054933794482,0.003271680927444067,2.6742256346392643e-05,0.005121257031806609,0.005381200055691223,0.1,1.54,0.00081,1.4975435661311776,1.3410505056381226,0.30203021718158785,0.236435142712795,0.25237008026446117,0.11775510217771985,0.09140945781713977
147,9.668252559698349e-06,0.002950677696219064,0.003079258434850638,1.8839989651787973e-05,0.004118035138286289,0.004155750474576088,0.1,1.53,0.0007950000000000001,1.4952167087476236,1.341057538986206,0.3021155874387449,0.23714874998689603,0.2540076356239609,0.11655091811436655,0.09017710949129443
148,1.0241649519216298e-05,0.0030291803905701953,0.003179087488377117,3.4979909962856663e-06,0.0017913865135729457,0.0018978488599899613,0.1,1.52,0.0007799999999999999,1.4931029474825863,1.341087818145752,0.3019057698022012,0.23805038784665988,0.2555969527697071,0.11542840801931747,0.08901848264612928
149,8.93391262745174e-06,0.0028206820144185576,0.0029654088073655816,8.550169837089748e-06,0.002750052917902403,0.002791143958321185,0.1,1.51,0.0007650000000000001,1.4910519384535335,1.3411037921905518,0.30196705858559875,0.2385649244411243,0.25704238410881364,0.11440231846028638,0.08802331445271495
150,9.171647399851126e-06,0.0028413215163694723,0.0029965426735418174,8.130576893519407e-06,0.0028193726665475993,0.002996134935670252,0.1,1.5,0.0007499999999999998,1.488836671319769,1.3411327600479126,0.3018208913319015,0.23910386208343712,0.2589009052120254,0.11322602074710605,0.08694832164482755
151,9.40522958929356e-06,0.0029178965863560394,0.0030585061930662,6.747328856345651e-06,0.002535660841583627,0.002747398916433014,0.1,1.49,0.000735,1.4867525936855686,1.3411881923675537,0.30200892055850076,0.2393545793464466,0.2604308001187415,0.11222197070119176,0.08598373005172717
152,7.904055309945494e-06,0.0026694858781932717,0.0027976761061150124,4.181118582697679e-06,0.0019736434446050994,0.002045373544232576,0.1,1.48,0.0007200000000000002,1.4847587463521803,1.3411662578582764,0.30206260690212766,0.23959411939567646,0.2620981548236325,0.11134056751004519,0.08490455139278719
153,1.0035029492771946e-05,0.0029207572376863155,0.0030426463611771823,9.461534199483175e-06,0.003024280503012457,0.0033334116993960247,0.1,1.47,0.0007049999999999999,1.4818101037985338,1.341153860092163,0.3020782722129884,0.2403672715966528,0.2640454299286833,0.1101051025278664,0.08340392553780418
154,8.003205624723126e-06,0.002692227024305915,0.002823401662145906,7.07783877401507e-06,0.0025083558471168128,0.002614965326677176,0.1,1.46,0.0006900000000000001,1.479409233625497,1.3412091732025146,0.30229474841965914,0.24067790448730336,0.2656476401221351,0.10902300153441331,0.0823567063101728
155,8.666767959878318e-06,0.0027309425347600935,0.0028403540423501943,6.107903533402968e-06,0.0024040536751554716,0.0025095802966903133,0.1,1.45,0.0006749999999999998,1.4779652592672459,1.3411877155303955,0.30207982775831066,0.24090866380483397,0.26692843437194824,0.10836256880325293,0.08172050558524074
156,7.295087676888547e-06,0.002566622424290296,0.002687648044652371,1.035085899751968e-05,0.003107417052729254,0.0032021958625070676,0.1,1.44,0.00066,1.4751200572416656,1.3412048816680908,0.30190301543338294,0.241638786063391,0.26908657663419894,0.1070053142522756,0.08036630611207404
157,6.836424933042056e-06,0.0024914010106833664,0.002607864226607948,4.9190698684505e-06,0.0021221415056096554,0.002177731474201439,0.1,1.43,0.0006449999999999997,1.4729369200531486,1.3412151336669922,0.30157737529368406,0.24212906748282922,0.27085031217912636,0.10597448014572311,0.07946876468830595
158,5.577423728884655e-06,0.002261333621585343,0.0023628747005755815,3.9638915259539555e-06,0.0018793961928379767,0.0019362608199143439,0.1,1.42,0.0006299999999999999,1.4693871626507058,1.3412138223648071,0.3015303818850771,0.2431250118471512,0.2730348985177039,0.10450194876370031,0.07780776052340363
159,5.906192104411908e-06,0.0023249671885482845,0.002438199191165119,7.909172732909e-06,0.002727228260906504,0.0028106279838468556,0.1,1.41,0.0006150000000000001,1.4664525289359491,1.341225266456604,0.3014053989375712,0.243923917072992,0.274957638933656,0.10317544511293873,0.07653760080843613
160,6.150190119975115e-06,0.0023776601556836185,0.002492416057236145,3.5933854396981826e-06,0.001807868165343783,0.001855424563490867,0.1,1.4,0.0005999999999999998,1.4641381827032398,1.3412302732467651,0.30151292827307985,0.24421277700495642,0.276454174233829,0.10217965261588009,0.07564046721699183
161,5.597416146865153e-06,0.0022522636841432507,0.002362452291688365,2.994744801795711e-06,0.001631388623828014,0.0017035256424756016,0.1,1.39,0.000585,1.4613420220332607,1.341243863105774,0.30142583585587956,0.2447622349156101,0.2783729123370267,0.10100087360049174,0.07443814272471541
162,4.902788556190564e-06,0.002128815772133221,0.0022230902332792324,3.0669767330410534e-06,0.0016556594235985313,0.0017046078404375506,0.1,1.38,0.0005699999999999998,1.458161231360917,1.3412058353424072,0.3015357879163388,0.24536724958111744,0.2802216621938927,0.09970456004207479,0.07317074258022019
163,4.621296504527092e-06,0.002071082457014229,0.00217021321857613,5.30358836187182e-06,0.0022535526320265915,0.002366841340084895,0.1,1.37,0.0005550000000000004,1.4550593019696711,1.3411842584609985,0.30142938783321527,0.24572004363280553,0.28253792739199246,0.09836553768472227,0.07194710435521719
164,4.40040104134365e-06,0.002020727655214301,0.002115518041637632,5.322163550534118e-06,0.0022684574009651697,0.002388855270607379,0.1,1.36,0.0005400000000000001,1.4519139708188664,1.341177225112915,0.3012451167733092,0.24628379465314387,0.2846460166699723,0.09711387062629323,0.07071120155232996
165,4.650716361186258e-06,0.0020713307002375265,0.0021725674939719023,2.0298936045576042e-06,0.0013790411690421836,0.0014552737109236491,0.1,1.35,0.0005250000000000003,1.448218898457373,1.3412178754806519,0.3013244280338805,0.24675579590724941,0.28693338723835027,0.09565812727106769,0.06932825942996011
166,4.972236489309375e-06,0.0021245687877421596,0.0022187328651693044,3.2545639303032094e-06,0.0017530543919544196,0.0018566251298394597,0.1,1.34,0.00051,1.4459271534516938,1.3411979675292969,0.3013467841764485,0.24684152319364,0.2885560767399501,0.09474033937586247,0.06851527737160329
167,4.0639907222510525e-06,0.0019358091795034342,0.0020293468345526956,5.03542386229914e-06,0.002200615238533943,0.0023963373590676676,0.1,1.33,0.0004950000000000002,1.442968037048199,1.3411834239959717,0.3012204015552674,0.24734184445245,0.29043513306706786,0.09360193501628053,0.06740068776146727
168,4.017137903706394e-06,0.0019167244324893424,0.0020051580738988132,5.273009313348719e-06,0.0022747020781926303,0.0024178629499200044,0.1,1.32,0.00047999999999999996,1.4403074403798024,1.3411692380905151,0.3009523639655657,0.24773617614622873,0.29226382560502173,0.09260472487031313,0.06644290918636012
169,3.6733268899493914e-06,0.0018594276141547209,0.0019549400085304234,3.472585629344959e-06,0.0016903890956880398,0.0017132680666479237,0.1,1.31,0.00046500000000000014,1.437172014860843,1.3411873579025269,0.30096487945247036,0.2481428987946236,0.2941271370837018,0.09142145398806024,0.06534363075395101
170,3.3651319010279976e-06,0.001782538732195255,0.0018756972088900179,4.366455450552661e-06,0.0019512409660784366,0.0019880820673809033,0.1,1.3,0.0004499999999999999,1.4337034479155732,1.3411750793457031,0.30114741201121176,0.2484554762948996,0.2960559748088886,0.09015686701615133,0.06418426619209633
171,3.6600692651760267e-06,0.0018430540502985514,0.001931735271578867,2.1008383921901096e-06,0.0014033243896493922,0.0014778446706771417,0.1,1.29,0.00043500000000000006,1.4303677119597809,1.3411623239517212,0.3008228829059746,0.24892810021044764,0.2982909032239717,0.08892052626312102,0.06303758876363824
172,3.0347378523560846e-06,0.001689779953161471,0.0017715765863058363,2.959269536007111e-06,0.0016929114687265557,0.0018131361157606239,0.1,1.28,0.00042000000000000023,1.4269161944021749,1.3411517143249512,0.3007939038525187,0.24950126412119333,0.30013191748519674,0.08764530732887964,0.061927607293108256
173,3.028595356957771e-06,0.0016851720271731175,0.0017739952623795608,1.943135971178157e-06,0.0013327892610884625,0.0013880872673997023,0.1,1.27,0.000405,1.423324248301478,1.341156244277954,0.30077169943968973,0.2498572222184669,0.3022798677414947,0.08630871581850041,0.06078249415894414
174,3.011985284227334e-06,0.0016857979059002961,0.0017694157968405695,2.14356304267427e-06,0.0013810376573390173,0.0014185595825694285,0.1,1.26,0.00039000000000000016,1.4199957795821365,1.341140627861023,0.3006253666391072,0.25018013669147554,0.3043193345349464,0.08512469697399844,0.05975046603820094
175,2.787782444301526e-06,0.0016223913399668474,0.0017038279872318885,1.8313386843067401e-06,0.001286626098908086,0.001335145094097384,0.1,1.25,0.0003749999999999999,1.4163297951933356,1.341124415397644,0.3007717831515334,0.25048561662791474,0.3063170933179824,0.08381666185639709,0.0586088476834028
176,2.745030495768395e-06,0.0016073050043403083,0.0016895434467767108,2.496423552021016e-06,0.0014774628510264662,0.0015174208086852021,0.1,1.24,0.0003600000000000001,1.4132026366638697,1.341107726097107,0.30068177208061714,0.2507318787834932,0.3081916297232807,0.08272307122633848,0.0576716479840289
177,2.747091122657206e-06,0.0016128717521994287,0.0016954922708596763,1.7009117362214207e-06,0.001253992698304536,0.0013154310827568462,0.1,1.23,0.0003449999999999998,1.4096715336384396,1.341105580329895,0.30064686705701127,0.2510985982210965,0.3100838263829549,0.0815230941604196,0.056647614744794225
178,2.554109194911477e-06,0.0015527326209181425,0.0016297865080081905,1.912950064984966e-06,0.0013205116870134924,0.0013643488812359792,0.1,1.22,0.00033,1.4062177332423538,1.34111487865448,0.3005280262031203,0.25147522854882653,0.3120180656415502,0.08033548963704146,0.05564319230332954
179,2.5368322054422916e-06,0.0015504896546229639,0.0016312113228424915,1.7813719085282976e-06,0.0012645451510234654,0.0013104377351746469,0.1,1.21,0.00031499999999999974,1.4027674621401858,1.3410933017730713,0.3006743427596574,0.2516571836349889,0.31382103612187373,0.07921065153891825,0.05463678594456175
180,2.3935349387165377e-06,0.0015055613222417707,0.0015822701079287566,2.921858814720376e-06,0.0016548013726014246,0.0017125784019369958,0.1,1.2,0.0002999999999999999,1.3992626415919533,1.3410894870758057,0.3006385282636595,0.2519464186684964,0.31565019530400906,0.07813323402411257,0.053631623391866945
181,2.282799845188423e-06,0.0014703423809917415,0.0015448066500752728,2.068417236652078e-06,0.0013942515146376077,0.001454040116531033,0.1,1.19,0.0002850000000000001,1.395900656035358,1.3410903215408325,0.30050765147814923,0.25228623575030396,0.3174371265044818,0.07710126910386982,0.052667718607200216
182,2.2250121519707544e-06,0.001454814495068816,0.001529199877919692,1.6505253842676644e-06,0.0012443008577197935,0.0013220950981457401,0.1,1.18,0.00026999999999999984,1.392588301538515,1.341088056564331,0.3005461888579929,0.25244220334077894,0.3192104865168904,0.07606217146211028,0.05173894798587381
183,2.1906485962636758e-06,0.0014450247475349554,0.0015221125955403208,2.2789622617601353e-06,0.0014715271378026426,0.0015390793729609656,0.1,1.17,0.000255,1.3892929150149567,1.3410769701004028,0.3004892376230283,0.25269092656631553,0.3209326764594978,0.07503949858887317,0.05084766157125158
184,2.169227141892448e-06,0.0014339707341564903,0.0015085535702860867,1.6853052530563024e-06,0.001243333875323709,0.0012962528712396483,0.1,1.16,0.00023999999999999976,1.3860084860384398,1.3410756587982178,0.300399036800952,0.25295160893638025,0.3226625499326683,0.07401393789162983,0.04997286350182162
185,2.1369170426564645e-06,0.0014273125176994489,0.0015033878005300846,1.4388720868852228e-06,0.001147142679258747,0.001204684324725305,0.1,1.15,0.00022499999999999994,1.3829441520989136,1.3410708904266357,0.3002997714455819,0.25307485606849,0.324364760734877,0.07305905617668368,0.049201554522711084
186,2.0382207279331768e-06,0.001394627508874194,0.0014702494829553347,1.318531750164819e-06,0.0010949728899698667,0.001143155321117165,0.1,1.14,0.00020999999999999968,1.379686363615767,1.3410667181015015,0.30033781402921317,0.2533023312251032,0.3259018614936729,0.07207140235895701,0.04838658987780088
187,2.0041898987904586e-06,0.001380683886580954,0.001452183883827297,1.5265252783950203e-06,0.0011818062523108663,0.001228910706964439,0.1,1.13,0.00019499999999999986,1.3763826829214438,1.341064691543579,0.3003716669434704,0.25342793299955085,0.32754427330501695,0.07110220268287824,0.047553924291549365
188,1.8981292154950985e-06,0.0013434294442849458,0.0014145409955818057,1.32412346211266e-06,0.0010965539914447344,0.00114694222733288,0.1,1.12,0.00018000000000000004,1.3730905690229418,1.3410578966140747,0.3001988132794698,0.25369826997918493,0.3292562000526279,0.07012646815999453,0.046720248213225936
189,1.881161727393867e-06,0.0013390089890562668,0.001409938287300368,1.4078541348725178e-06,0.0011146805589358566,0.0011529922163231498,0.1,1.11,0.00016500000000000022,1.3697759245687147,1.341057300567627,0.3001749982792443,0.25379309590489285,0.3309403428166749,0.0691764041312225,0.045915162852124984
190,1.851767334364458e-06,0.0013281632591206803,0.0013988814264865557,1.4575716108684169e-06,0.0011584098536738204,0.0012154226265938103,0.1,1.1,0.00014999999999999996,1.3665959741859561,1.3410472869873047,0.30005918716633617,0.2541059683381411,0.3324141344793715,0.06826228016621386,0.045158432070550134
191,1.834669796791251e-06,0.0013192574200083893,0.0013861497262458394,1.3070868686174912e-06,0.0010885124567227022,0.0011381476222383745,0.1,1.09,0.00013500000000000014,1.363545111543322,1.34104323387146,0.3000102517529756,0.2541910023241426,0.3339279043234391,0.06742671717779385,0.044444122819895335
192,1.8283543912425097e-06,0.001317217903329013,0.0013865202519462224,1.2701279890447463e-06,0.0010681713985514294,0.0011130386078504176,0.1,1.08,0.00012000000000000031,1.360414441064178,1.3410390615463257,0.2999719233129752,0.2543743350477353,0.335381747068722,0.06655997303228554,0.04371202170007522
193,1.7715682733869985e-06,0.0012954450805239728,0.0013631633164342917,1.3909804844172082e-06,0.0011254926573810646,0.0011725242388687883,0.1,1.07,0.00010500000000000006,1.3571604372494643,1.3410401344299316,0.3000428730967767,0.2544203140124695,0.3369217873849258,0.06566255480601138,0.042952472087194035
194,1.779464976935267e-06,0.0012993043984805236,0.0013681123346387612,1.2409542453218977e-06,0.0010559942100866182,0.0011020564899137876,0.1,1.06,9.000000000000024e-05,1.354074997829433,1.3410381078720093,0.2999096245511994,0.25458663394603875,0.3384098632910353,0.06484918312516456,0.04224469477510996
195,1.7676351367630318e-06,0.0012954966929598624,0.0013641422278481362,1.2615588894573414e-06,0.0010652608414478961,0.0011117443339492294,0.1,1.05,7.499999999999998e-05,1.3510273085354982,1.3410346508026123,0.2999225409942134,0.2546703162138936,0.33979072128134363,0.06405026464036441,0.041566154823499964
196,1.7422435612546655e-06,0.0012862902158925899,0.0013542083881028912,1.254907145982004e-06,0.0010618892960584931,0.0011094494189307527,0.1,1.04,6.000000000000016e-05,1.3480087822863385,1.341030478477478,0.2998352120675947,0.2547627162920406,0.34123126704581525,0.06326533600801236,0.04090546908000652
197,1.7389547689157085e-06,0.0012845698451819495,0.0013510152537286701,1.253325980888865e-06,0.0010638103076681784,0.0011099766774862571,0.1,1.03,4.49999999999999e-05,1.3449521425880904,1.3410303592681885,0.2998239216146977,0.25481058619956887,0.34261644721419493,0.06248947624905878,0.04025957089050973
198,1.7260731134272441e-06,0.0012799923445465172,0.0013465780376008712,1.31880127516692e-06,0.0010946382111779332,0.00114310639616536,0.1,1.02,3.000000000000008e-05,1.3419537399283707,1.3410303592681885,0.2997452993346348,0.2549056120532343,0.34403055330311694,0.061715773663743444,0.03960276277782345
