epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
16,0.048525482612220866,0.2054186340486794,0.2337939106581504,0.2064212624515806,0.38757918775081635,0.34702011517116,0.856,2.84,0.00276,1.3670046622293037,1.031820297241211,0.5120498161566885,0.1301168700059255,0.12036602355931934,0.11721173334017135,0.12025557092407294
17,0.04111087240540145,0.18449383908719347,0.2121928632259369,0.04821110862706389,0.21279247956616537,0.2409973783152444,0.847,2.83,0.002745,1.3197485480392188,1.0345436334609985,0.543231115006564,0.12201011076308134,0.11269535281156239,0.10953655054694728,0.11252688525015847
18,0.04382867336665329,0.19692425455963403,0.22496731304808668,0.029944303844656264,0.1695310345717839,0.21091381992612565,0.838,2.82,0.0027300000000000002,1.3786281974692094,1.0369082689285278,0.5030032187177423,0.13220995599240587,0.12270812951681907,0.11952623254374455,0.12255246427498366
19,0.027660612735831945,0.15940965947351957,0.1840510368347168,0.025193022564053535,0.15341330958264215,0.17829273002488272,0.829,2.81,0.002715,1.307844224729036,1.038598895072937,0.5499458574412162,0.12022826859825536,0.1111507151733365,0.10785773592559915,0.11081742063948982
20,0.019523225495951216,0.13683798216414034,0.16122161113379294,0.018428431557757512,0.13131112498896463,0.1520302625639098,0.82,2.8,0.0027,1.3468072037947805,1.0408631563186646,0.5239237557377732,0.1265930609222044,0.1178212307001415,0.11435070869169738,0.11731124865381341
21,0.01994012332145582,0.136691702562466,0.15840164585071698,0.025720332882234027,0.15613132928098952,0.1797974088362285,0.8109999999999999,2.79,0.002685,1.35598984099271,1.042708158493042,0.5182716815095199,0.12782726031646394,0.11939245436275214,0.11579428404046778,0.11871432199289925
22,0.015689473795263392,0.12064547026366518,0.14046433698712735,0.01753935350903443,0.12938603120190756,0.1475884137409074,0.802,2.78,0.00267,1.3134757991422688,1.0438590049743652,0.5459542274475098,0.12058040146764956,0.11277326810778233,0.10886980449421364,0.11182229978996411
23,0.01915790998425923,0.13070196540732132,0.1495729815541652,0.017340781300195625,0.1290766309414591,0.15546719623463495,0.7929999999999999,2.77,0.0026550000000000002,1.3013663542898077,1.046741247177124,0.5531324869708011,0.11838623201637938,0.11124894205938306,0.10708841472341303,0.11014392292290404
24,0.01958297879288071,0.13554436870311437,0.160392541765121,0.052844070696405,0.21493893648896897,0.22659586795738765,0.784,2.76,0.00264,1.3032021898972361,1.0483025312423706,0.5517955976620055,0.11871977516433649,0.11175487203556195,0.10717609524726868,0.1105536677335438
25,0.03522617134608721,0.17662772745416874,0.19891154190950228,0.056221412760870795,0.22388159590108053,0.24125038513115474,0.775,2.75,0.002625,1.2964671327356707,1.0509737730026245,0.5567260384559631,0.11760545587330534,0.11060132321558501,0.10558773760210004,0.10947943557249873
26,0.01925757950531286,0.1325663070668254,0.14981169031377425,0.04416672459670475,0.20614815184048244,0.2420126838343484,0.766,2.74,0.00261,1.387286951667384,1.0527013540267944,0.49634849659183566,0.13283607781979076,0.12567493476365743,0.12044600462704375,0.12469448698194403
27,0.024423637966576376,0.14785883562606678,0.1752370680894768,0.01941016103540148,0.13400308149201529,0.154860685978617,0.757,2.73,0.002595,1.3191471497217815,1.054049015045166,0.5422085439949705,0.12121815587344922,0.11430441496665017,0.10899647547487627,0.11327241191215683
28,0.01507690499879812,0.11760209239365761,0.133498730628114,0.038675556158913035,0.17523192720753805,0.16911829156535013,0.748,2.7199999999999998,0.00258,1.341120761737489,1.0562353134155273,0.5274656864634731,0.12441497047742207,0.11816728507217608,0.11274565050476476,0.11720639807090424
29,0.016024280731615267,0.12079022458770819,0.13756090154250464,0.015550813038966485,0.12002625742128917,0.13872383322034562,0.739,2.71,0.002565,1.3346259740360997,1.0578091144561768,0.5326570021478754,0.12341154863437016,0.11694692219035667,0.1112116257611074,0.11577290126629043
30,0.011586021599278115,0.10359071404264684,0.12000167709693574,0.031055800084556853,0.1627012469938823,0.17587334449802125,0.73,2.7,0.00255,1.3005329224101283,1.0602179765701294,0.5541579158682572,0.11826529314643458,0.11153465130350046,0.10584934134232371,0.11019279441812582
31,0.023996530983008836,0.1454856961704137,0.1763243439950441,0.022772105809833323,0.14606215911252157,0.16525692279849732,0.721,2.69,0.002535,1.3049127720949942,1.0608404874801636,0.5511754050589445,0.11893451475260551,0.11243659336315959,0.10653742389720783,0.11091607050937519
32,0.01241381167385139,0.10510934157329693,0.120413167957674,0.022145847457328012,0.14179790019989014,0.15138190239667892,0.712,2.68,0.00252,1.304326107627467,1.0630254745483398,0.5512937087761728,0.11899559435091521,0.11250562312310203,0.1064325445576718,0.11077252187226948
33,0.015485353718854879,0.11673155309338319,0.13095950714328833,0.02519290561654738,0.14352280540125711,0.15288274203028,0.703,2.67,0.0025050000000000003,1.3150076155076946,1.0636379718780518,0.544528791778966,0.12099132699924603,0.11425600449244182,0.10814894552816424,0.11207493146260579
34,0.01921388493818149,0.13013192566863277,0.14990008792333437,0.022343376518360207,0.1442242775644575,0.1655207755310195,0.694,2.66,0.00249,1.3205685218175252,1.0647633075714111,0.5410832083016112,0.12167327602704366,0.11535878322626415,0.10902340971586998,0.11286132351348274
35,0.030340242215938736,0.164357814872474,0.19384992580141938,0.020628048107028008,0.14314027449914388,0.17369089275598526,0.685,2.65,0.002475,1.2861720930066025,1.0660231113433838,0.5621087321063929,0.1160039867748294,0.11016647596108287,0.10390358967216391,0.10781720934206979
36,0.017702100046894008,0.124561782991677,0.14193280198072133,0.016544492516134466,0.11806188683424677,0.13578860142401286,0.6759999999999999,2.64,0.00246,1.3316091194487454,1.0670644044876099,0.5335462135181093,0.12320425923456226,0.11747691924111885,0.11078032040805147,0.11499228393822386
37,0.011591268825883927,0.10287933705145852,0.11886740580462572,0.0192774644653712,0.13499030896595546,0.15947201528719493,0.667,2.63,0.002445,1.2974920607449716,1.068386435508728,0.5533441022822732,0.11819175565451906,0.11268638597245802,0.1057911554449483,0.10998659803156267
38,0.014259739027342252,0.11506882453696769,0.13402061059809567,0.01796807734561818,0.12226436606475286,0.12401847967079707,0.6579999999999999,2.62,0.00243,1.3837514383751048,1.0699056386947632,0.49809446251183226,0.1324648953843535,0.1266115056840997,0.11915963757456395,0.12366949570806403
39,0.010567322765526018,0.09827541546863422,0.11207912391737888,0.018160476482340267,0.13174796104431152,0.15242020892245428,0.649,2.61,0.002415,1.3003496872751337,1.0712594985961914,0.5545263938736498,0.11839419002072853,0.11229514369839116,0.1050415713536112,0.10974270785064028
40,0.018354596700846104,0.1290235556008523,0.1502051808332142,0.020922682181532894,0.12860711610742978,0.12647164187261037,0.6399999999999999,2.6,0.0024000000000000002,1.3444831935982955,1.0726876258850098,0.5257592755451537,0.12571378614295992,0.11951289156027008,0.11213742418770205,0.1168766327594456
41,0.011902772674435064,0.10486986945595658,0.12324911473613036,0.014987796212413482,0.11351857547249113,0.12175726464816503,0.631,2.59,0.002385,1.255695941155417,1.0738381147384644,0.581018138350102,0.11140370159818415,0.10562556197768763,0.09873488597702562,0.10321769641156782
42,0.008116725546291522,0.08524860899176515,0.0971624482619135,0.011669092578813434,0.10398478859237262,0.11496131760733468,0.622,2.58,0.00237,1.3465057716035007,1.0751219987869263,0.5239036616526151,0.1260486062158618,0.12016940247594264,0.11256595622552068,0.11731237434504325
43,0.009337701233259091,0.09016570834475651,0.10322788318521098,0.009553367172234825,0.09381962620786258,0.10211382806301117,0.613,2.57,0.0023550000000000003,1.3084415741134108,1.0756855010986328,0.5476449435217339,0.12015816621613085,0.11421606519766021,0.10660046874953989,0.11138035069432176
44,0.009864473012847859,0.09457179446492278,0.10848704372581683,0.015125820878893137,0.1143897676042148,0.11773706653288432,0.604,2.56,0.00234,1.296228944209584,1.0768420696258545,0.5553445000397531,0.11853624854171485,0.1123718520005544,0.10445766699941535,0.10928971973950402
45,0.009991140023135302,0.09568256277002786,0.10729100581323892,0.015796081495604346,0.11812745992626462,0.12825011355536325,0.595,2.55,0.002325,1.2834575155325103,1.0766443014144897,0.5637120029382539,0.11625314569264128,0.11045762073052556,0.10240646072647028,0.10717076664431054
46,0.010361255685749807,0.09663664706443485,0.10917631811217259,0.012902563570865564,0.11228223251444953,0.13490145759923117,0.586,2.54,0.00231,1.3212921744898747,1.0777326822280884,0.5405337507264656,0.12197933437531455,0.1164746766811923,0.10802788248187617,0.11298436945990513
47,0.007963850514211675,0.08544762478324405,0.09685221994132326,0.016436832956969738,0.11174993057336126,0.10538300446101598,0.577,2.5300000000000002,0.002295,1.3420512592583371,1.0793652534484863,0.5269883672396342,0.12535056314970316,0.12007184993279607,0.1112059658033806,0.11638324237183521
48,0.008198733523226621,0.08404758206584997,0.09405514258041717,0.017287493151213442,0.1267638366137232,0.15322741333927428,0.5680000000000001,2.52,0.00228,1.2964737959075392,1.0795398950576782,0.5558085295191982,0.11833669898802773,0.11300980155928093,0.10396352724025124,0.10888144779100753
49,0.012800546064809487,0.10608683363126035,0.12422368257192143,0.02869320321562035,0.1501571951167924,0.1416172342641013,0.5589999999999999,2.51,0.002265,1.3300810947752835,1.0811898708343506,0.5350150476422226,0.12344689431943391,0.11863728102884795,0.10899215544524946,0.11390861502864905
50,0.013431594833698973,0.10856838615839942,0.12369836108726368,0.022303291130810976,0.1421797616141183,0.1762196852692536,0.55,2.5,0.0022500000000000003,1.275527272308082,1.0822408199310303,0.5657337987632082,0.1158307220852166,0.11088156726276666,0.10161183356193074,0.10594206983060167
51,0.007659281938941332,0.08339052934918487,0.09628910898116597,0.00941662217623421,0.09345020885978426,0.1096380315721035,0.5409999999999999,2.49,0.002235,1.25729841516729,1.0836868286132812,0.5790604969911408,0.1123967858260138,0.1076573292937195,0.09835060738157808,0.10253477174984782
52,0.007536901781956355,0.08274465930043605,0.09592467755602117,0.013362339431686061,0.11259750596114568,0.14320126388754165,0.532,2.48,0.0022199999999999998,1.3623370977870204,1.0835626125335693,0.5122001463906807,0.12938282259723596,0.12453141638584304,0.11472613377529278,0.11915948490301768
53,0.006604528642798725,0.07775014678114339,0.09305639401601072,0.00721746077761054,0.08365524826305253,0.0971418134868145,0.5229999999999999,2.4699999999999998,0.002205,1.2646264402489913,1.084052562713623,0.575448893664176,0.11341491420018046,0.10851767502332989,0.09911803665914033,0.10350047731608675
54,0.007528861020609998,0.08384744097527705,0.09763118820755105,0.0054043670118387255,0.07203349417873792,0.08857628170933042,0.514,2.46,0.00219,1.3110563378585012,1.0845576524734497,0.5468474929792839,0.12076585177789655,0.11590495666390971,0.10600416885133375,0.11047753966168354
55,0.008395194419120488,0.08747591287420507,0.10205013082738508,0.013150897741849934,0.11140020830290658,0.12725040529455459,0.5049999999999999,2.45,0.002175,1.312899296743828,1.0853707790374756,0.5455551042891386,0.121065469948869,0.1162633511580919,0.1063887322680992,0.11072733423166108
56,0.005956431205400773,0.07304864010789938,0.0846231850354295,0.007954733479501945,0.08349060586520604,0.08679669297167233,0.4959999999999999,2.44,0.00216,1.2844982063561154,1.0855289697647095,0.5629374259396603,0.11681374632998516,0.11184203128019969,0.10213918827081982,0.10626761223140516
57,0.005633525141890635,0.07222176656911247,0.08484111190365072,0.004873030968675656,0.06607694711003985,0.07394212058612279,0.487,2.43,0.002145,1.3043789277996933,1.0862812995910645,0.5498868352488467,0.11996866318217494,0.11525572365836094,0.10539542452285164,0.10949335364918959
58,0.006560940385322299,0.07546537905408625,0.08510767550844896,0.013515813076602561,0.11102594222341265,0.12852858485920088,0.478,2.42,0.00213,1.2795203526814778,1.086296796798706,0.5652761197926706,0.11610010240161628,0.11133893121752822,0.10156256966946418,0.10572227247451481
59,0.006655484601332431,0.07657362795189808,0.08677357775077485,0.007871150903935944,0.08457058295607567,0.09127098002604075,0.469,2.41,0.002115,1.32222945230049,1.0872066020965576,0.5388798232664141,0.12316138571814488,0.11801801543486745,0.10764668450543755,0.11229409813358072
60,0.005065866827703359,0.06592899417145211,0.07487729459739569,0.0032399939872058375,0.05462032210614,0.06259361654520035,0.45999999999999996,2.4,0.0021000000000000003,1.3040292095719723,1.0880883932113647,0.5495701819135431,0.12026356069142358,0.11556394816490642,0.10497768118716123,0.10962463889205665
61,0.004311967404199797,0.06283812930709437,0.07049029693007469,0.008467879661891078,0.08687577822378703,0.09418723359704018,0.45099999999999996,2.39,0.002085,1.306790264029252,1.088781476020813,0.5485299240078843,0.1205404474024187,0.11591999690260804,0.10531579846875709,0.10969383622470655
62,0.0075188835331222465,0.08214042812847254,0.09418002685956788,0.007070492753492934,0.0800686004970755,0.0896782853773662,0.44199999999999995,2.38,0.00207,1.3152761877628796,1.0895922183990479,0.5426131601919207,0.12179683815491826,0.1174773994767875,0.10695806328664746,0.1111545333998245
63,0.004734042255828778,0.06499750703050379,0.07240765241154454,0.008324106223881245,0.08363305404782295,0.0874948331287929,0.43299999999999994,2.37,0.002055,1.2998147889187461,1.089741587638855,0.5523441611674794,0.11947683101160485,0.11485543141239568,0.1045761249567333,0.10874746439226887
64,0.005256800266930409,0.06929162928932592,0.08044638066438206,0.013146129287114101,0.1012874570276056,0.0964338406920433,0.42399999999999993,2.36,0.00204,1.2967392770867598,1.090704321861267,0.5551130771636963,0.11917218879649513,0.11402877054193564,0.10372268029472284,0.10796328620952472
65,0.009485759159648105,0.09002313344625004,0.10551033299743083,0.020932881826800958,0.13813364186457225,0.16020296726908004,0.4149999999999999,2.35,0.002025,1.3166129944617289,1.0906562805175781,0.5432585059550771,0.1223814197276768,0.11693768373184037,0.10665158574518405,0.11077080327167846
66,0.020554982501555952,0.13069540432147814,0.14693835939754518,0.02014501186619912,0.1318813610289778,0.13637124108416693,0.4059999999999999,2.34,0.00201,1.2943470017951832,1.090888261795044,0.5566438248282984,0.11884925867381849,0.1135074632209644,0.10362208804540467,0.10737737137497518
67,0.007540666547260787,0.08258979715276182,0.09288421926791207,0.010966615950954812,0.0960545481315681,0.09838945737906865,0.3969999999999999,2.33,0.0019950000000000002,1.2898732193729334,1.0908877849578857,0.5590799628642568,0.11830840769566987,0.11272519696177098,0.10329366775981166,0.10659276746344148
68,0.007496674136634459,0.07930636164127734,0.08701867466433007,0.009229414298066072,0.09257182106375694,0.11983274455581393,0.3879999999999999,2.32,0.00198,1.3352872091427184,1.0915600061416626,0.5304892240909108,0.12565665548307853,0.12012079148961786,0.11031553096938551,0.11341780162694161
69,0.01003456190882022,0.09367578999515165,0.1063615447073652,0.006424845695229513,0.07649319991469383,0.0880984818296773,0.379,2.31,0.001965,1.3050060941461932,1.0922820568084717,0.5485857097726119,0.12130909452312871,0.11549607337566845,0.1057004318164106,0.10890868933577287
70,0.004396280927354829,0.06369654089212418,0.07269304663988582,0.012939002381504647,0.09744146625910487,0.0989348404109478,0.37,2.3,0.0019500000000000001,1.2520944612068043,1.0928890705108643,0.5805823876146685,0.11299990117549896,0.10751092643068548,0.09795415414529934,0.10095262645106566
71,0.006824473331666045,0.07468045234941599,0.08003177957838042,0.01052947309134262,0.10044553237301963,0.12156193596976143,0.361,2.29,0.001935,1.3122430307823314,1.0936172008514404,0.5463405063277796,0.12229420898253457,0.11652060532779024,0.1058733779610249,0.1089713055836527
72,0.007274836301803589,0.08029048693807501,0.09040267660952452,0.02685202352170433,0.1480450513107436,0.15081263865743363,0.352,2.2800000000000002,0.00192,1.3406115331147845,1.0944485664367676,0.5270575703236094,0.1272607186907216,0.12177212287982304,0.11046259484270163,0.11344700162870842
73,0.008354352166255316,0.08548561692760702,0.09879911769377558,0.005587198438921145,0.07277802324720792,0.0821755241070475,0.34299999999999997,2.27,0.001905,1.2823713745987206,1.0949897766113281,0.5636506059713531,0.11802037818390027,0.11248627122034106,0.10157396618211478,0.10426878354005646
74,0.00774231013890944,0.08303674271232203,0.09562845554268151,0.0088729011560125,0.09109894718442645,0.10570273867675237,0.33399999999999996,2.26,0.00189,1.2951152993921649,1.0957515239715576,0.5556077110139948,0.11971454871328253,0.11455984779617243,0.10367179256782197,0.10644609873232089
75,0.006668089251769216,0.07621603302265469,0.08746375927799627,0.008020942698099784,0.08615953847765923,0.10232936803783689,0.32499999999999996,2.25,0.001875,1.2816949769070274,1.096054196357727,0.5628253263339662,0.11804619549136412,0.11271168827487711,0.10175489712702601,0.10466189434130986
76,0.004255492624156831,0.06267015707858822,0.07178806395907152,0.006028222851455212,0.07546955879245486,0.0884656012058258,0.31599999999999995,2.24,0.00186,1.3331528337378251,1.0961062908172607,0.5312522273314627,0.1265126733403457,0.12073897557300434,0.10930810450461872,0.11218802016555217
77,0.0034433187132603244,0.05541787858594928,0.063002748578264,0.0060494160279631615,0.07310911906617028,0.08136047316449029,0.30699999999999994,2.23,0.001845,1.328965515421148,1.0962653160095215,0.534224365886889,0.12619511521699137,0.12009600380010772,0.10831558129243683,0.11116893066648852
78,0.003531863602499167,0.056696306456599316,0.0636996002704428,0.007178318537106472,0.07805000990629196,0.08050235893045153,0.29799999999999993,2.2199999999999998,0.00183,1.2935542035521121,1.0975583791732788,0.5557602643966675,0.12150225540002187,0.11481901271301403,0.10256121111543555,0.10535725088495958
79,0.003527923001041799,0.05726732980263861,0.06518457947592986,0.0037081509861829026,0.05833382425563676,0.06281296217015811,0.2889999999999999,2.21,0.001815,1.3086433577955814,1.098044514656067,0.5482571375997443,0.12416123716454756,0.11708644123976691,0.10366674551838323,0.10682843128840129
80,0.0027939916400467617,0.050583053707030784,0.057463667502528744,0.0047195816212998965,0.06716837255018097,0.07865278369614057,0.2799999999999999,2.2,0.0018,1.3139812214332713,1.0982718467712402,0.544942299524943,0.12481990365082757,0.11798905829588573,0.1044579665911825,0.10779076788509101
81,0.0038808667542118776,0.059213753201459586,0.06796450736491304,0.0033286614177216378,0.05638570391706058,0.06586010275142533,0.2709999999999999,2.19,0.001785,1.3294535017850106,1.0985420942306519,0.5346055679153978,0.12746547724594148,0.12068929470944822,0.10690598856461675,0.11033366790466141
82,0.0030715424739020435,0.052120030155045946,0.05851508775039723,0.005093510162883571,0.06768015027046204,0.07213791140488215,0.262,2.18,0.00177,1.3266795350794207,1.0986707210540771,0.5360972348012423,0.12716596299096158,0.12012979858799984,0.10653237684776909,0.11007462990911383
83,0.005978826106640331,0.07306697298037379,0.08581159407632392,0.009259554158364023,0.09380048992378372,0.10884318287883486,0.253,2.17,0.001755,1.2982150880913985,1.0993294715881348,0.5543238708847448,0.12242989438144784,0.11522096081783897,0.10228241888577477,0.10574286731711605
84,0.005886641717025716,0.07368734505092889,0.0862287840430151,0.0075975876368050066,0.07826899151716914,0.0783349515071937,0.244,2.16,0.00174,1.311465062593159,1.0994234085083008,0.5455308462444105,0.1253682343583358,0.11710493554148757,0.10427777063951157,0.10771820341285906
85,0.0045181245690113616,0.062013367942550725,0.06937327706500103,0.003280256176367402,0.05670403529490743,0.06800702373896327,0.235,2.15,0.001725,1.3181393355653996,1.0999835729599,0.5410919294022677,0.12640166766287989,0.11834552021403062,0.10541425566924245,0.10874662888154649
86,0.004107381799258292,0.060628895304704965,0.06795649080161463,0.003321860176843724,0.05321830990059035,0.05682858931166785,0.22599999999999998,2.14,0.0017100000000000001,1.3190001730333294,1.1000010967254639,0.5402308451501947,0.1263840195902607,0.11859035387373808,0.10582022617260615,0.1089745522068258
87,0.0032506165372436506,0.053927049955777955,0.06310162438373816,0.007281887211969921,0.08215701686484474,0.09803157459412302,0.21699999999999997,2.13,0.0016950000000000001,1.310454339311834,1.100008487701416,0.5459393649770502,0.12480029882046215,0.11714978973593629,0.10439582221340715,0.1077147239917203
88,0.004850917687770306,0.06609438836835978,0.07502860000781846,0.007722904938938362,0.08566701944385256,0.0986596170280661,0.20799999999999996,2.12,0.00168,1.3434393008550007,1.1002620458602905,0.5243679703327647,0.13033744640517653,0.12290282835040175,0.10949001474338665,0.11290174016827031
89,0.005357513751573207,0.0688001450085849,0.08110086358430092,0.0036322091639574084,0.05905258761984961,0.0695282630622387,0.19899999999999995,2.11,0.001665,1.275961106283623,1.1002836227416992,0.5670963703540334,0.11992635381849188,0.11215709097552717,0.098710701392408,0.10210949025656048
90,0.002304415414599996,0.045995103881547324,0.05373324506115495,0.0025655105543722,0.04750287692461695,0.052585363920245855,0.18999999999999995,2.1,0.00165,1.3239829874875253,1.100769281387329,0.5374190911912081,0.12809205055236816,0.11999449748219106,0.10551893946371581,0.10897541934983772
91,0.0027458754270092436,0.04798684419508566,0.05256209346024614,0.002687049680389464,0.04915870699499335,0.052755407456840785,0.18099999999999994,2.09,0.001635,1.3272825939613475,1.1009433269500732,0.5353703812548989,0.12851446187287047,0.12065353153044717,0.10622743373377282,0.10923419579079277
92,0.002540046394100053,0.04695597755020125,0.05135208949969526,0.005967836361378431,0.06858813709446362,0.06674734715904508,0.17199999999999993,2.08,0.00162,1.3354786780842565,1.101258635520935,0.5297840770922209,0.12937615602685695,0.1221404151435484,0.10786806308386619,0.11083129884903892
93,0.002295281248894242,0.04574521255205598,0.05191821023298983,0.003640563759420599,0.05860130914619991,0.07367260860545295,0.16299999999999992,2.07,0.0016049999999999999,1.314298060902378,1.101559042930603,0.54386974426738,0.1262226146564149,0.11843803289689515,0.10417279535741136,0.10729680576345377
94,0.0022438851699821257,0.04450364057954989,0.0517136197079692,0.004161628877877125,0.062151570937463214,0.07859183102846146,0.15400000000000003,2.06,0.00159,1.2881926151744105,1.10224187374115,0.5599711934725443,0.12179698755866603,0.11418849857229936,0.10051772795748293,0.10352558694910585
95,0.0017933589120379143,0.04118494441111883,0.04854773298690194,0.0018929854683977152,0.041911451146006584,0.050605377448456626,0.14500000000000002,2.05,0.001575,1.3212290730392724,1.1023768186569214,0.5387958079053644,0.12744323386434922,0.1192066324384589,0.10581884075675094,0.10873547836876753
96,0.002448874774895478,0.046652516382828094,0.05356641192185251,0.0018057817776155258,0.04068168492189476,0.04616772835808141,0.136,2.04,0.0015600000000000002,1.3122385238346301,1.1024690866470337,0.5448554085012067,0.12600602405635933,0.11774425600704394,0.1042772254400086,0.10711709972013507
97,0.002263831877427404,0.045770443060941864,0.052579921980698906,0.002712871746293136,0.0507050875042166,0.06066565002713885,0.127,2.0300000000000002,0.0015450000000000001,1.3102295356884337,1.1024168729782104,0.5459021382164537,0.12547262248240018,0.11770501314548024,0.10408128026807517,0.10683893634561907
98,0.001915231547236704,0.04183151206949301,0.04649632728021396,0.0027201928397906677,0.049446311380182,0.05871330201625824,0.118,2.02,0.0015300000000000001,1.3116603817856103,1.1024932861328125,0.5451678602319014,0.12555129303221116,0.11823334505683497,0.10411976826818366,0.10692773393371649
99,0.002152340837934038,0.04388342366406792,0.05074876167795114,0.0024137706828436683,0.047873551292078834,0.05781583780688899,0.10899999999999999,2.01,0.001515,1.3281878797631514,1.103222131729126,0.5344326966687253,0.12833148554751747,0.12108531123713444,0.10666153906730183,0.10948896826359264
100,0.0040374177491717175,0.06034392307986293,0.069190797837157,0.0029679827441993567,0.05254548016403403,0.06000456107514245,0.1,2.0,0.0015,1.288696945759288,1.1035507917404175,0.5590229170364246,0.12196173061404311,0.11459222174527352,0.10084750045809829,0.10357562936188881
101,0.0027794006868804757,0.05047557398415448,0.05757616473394528,0.0038684685215620057,0.05885426912988935,0.06579921288149697,0.1,1.99,0.001485,1.3325492206372713,1.1033596992492676,0.5293886243251332,0.12993668751758441,0.1220970742012325,0.10793273595341465,0.11064488009402626
