epoch,train_loss,val_loss
1,3.120775183540153,1.7040548249892424
2,1.0184407880687414,1.074769754158823
3,0.6452256503710553,0.5349333617920266
4,0.4646175289789337,0.43267924571993355
5,0.43151901489514916,0.3827461575655113
6,0.37678197801673674,0.3515706131780954
7,0.35814523696899414,0.34529116958902595
8,0.32727756274157555,0.30189760892014755
9,0.3013472716823267,0.2931291779181115
10,0.2624866014177149,0.2508622852333805
11,0.24168964893466627,0.237523713917063
12,0.23257764132232128,0.2289044230728221
13,0.21782772546651594,0.2218610095350366
14,0.22210950630959297,0.20233784713093797
15,0.19787480264061297,0.19427128916695005
16,0.18960865869604307,0.18631726652757266
17,0.18900337432245476,0.1793522581196668
18,0.17858921140899478,0.18816015135524863
19,0.1592726247344271,0.1594778446849426
20,0.15486211075117595,0.15842343007860923
21,0.15016843317818118,0.15426817237583915
22,0.16741380751786936,0.14903998020149412
23,0.14497702935459472,0.14493926254131442
24,0.13811404461210425,0.1500404202624371
25,0.1423300730771032,0.14108794752069584
26,0.13548351403874664,0.14182091595833762
27,0.13992678268949812,0.14911167525259175
28,0.1446239604004498,0.1465419705275605
29,0.12818561947457843,0.13231474657853445
30,0.1242381708468763,0.12630008631630948
31,0.13884881610593824,0.128316431528046
32,0.11597186586232769,0.12997757630390033
33,0.11429173546057883,0.12161529329336974
34,0.11484700812721702,0.12527624937824736
35,0.11653451341259816,0.1250215044296475
36,0.12064879249816404,0.1271649654347795
37,0.12580627118905885,0.12792346150355233
38,0.11524573141317757,0.11835660395168122
39,0.11358358468101316,0.13432161123456812
40,0.11021230881303828,0.11954363048972941
41,0.11250672713622778,0.12814705960807346
42,0.1342742272585537,0.11459826297105703
43,0.10150774486573139,0.10334630233975581
44,0.1034551685833632,0.10970895053972875
45,0.11786808694791644,0.11421257055791698
46,0.10479037972826943,0.11460593154182411
47,0.1064660936407161,0.1067057428764819
48,0.10939016660272514,0.10356353865679643
49,0.08995543025597509,0.09764302949558822
50,0.10425272773145508,0.09892349637914122
51,0.09314754077446498,0.1056836162668123
52,0.09126888264589549,0.10137156753761128
