epoch,train_loss,val_loss
1,1.987829238363782,1.5505048738685168
2,1.1693843846800942,0.7980654206789825
3,0.6967345292463243,0.624654037313055
4,0.5597848333652664,0.49387159375917344
5,0.45855370632507514,0.43170004545297835
6,0.41005176830591644,0.4110095539039239
7,0.38970664724613885,0.37420123240403963
8,0.3687688264082063,0.3698465652334361
9,0.34803553590984465,0.3487686268369058
10,0.33358693235325365,0.3376117489839855
11,0.32644082427774584,0.32514697589671104
12,0.31476857396041824,0.31518480166755525
13,0.3085363546632371,0.3106103017366022
14,0.3076637417265454,0.3224550594662066
15,0.30119755976604967,0.30031927359432803
16,0.2871349337715773,0.29907202929781196
17,0.2818930375875917,0.287775760231759
18,0.27619935075442,0.2799375778003444
19,0.2663071183663494,0.29018726608806983
20,0.27464709660542086,0.2827208187795223
21,0.2676421433874646,0.2776442522691904
22,0.2565270559217945,0.28525271354462567
23,0.2631327087211909,0.2996705155772972
24,0.27294035940050326,0.29137763351127316
25,0.2579461061542139,0.26769934038171794
26,0.2530983622718907,0.2677090277050372
27,0.249295027188535,0.26628075872447554
28,0.24543570591218816,0.26014789991211473
29,0.24289438137843175,0.2654480426980738
30,0.24929166646123682,0.2704053356832729
31,0.24776147465286014,0.2616561108215112
32,0.24028939964636317,0.25723564094469364
33,0.23121913414706224,0.25074983404991324
34,0.2314900127034517,0.25748979051907855
35,0.23339774998478918,0.25336912920451105
36,0.23178357785602785,0.25373196698967976
37,0.24874408308814908,0.2643126568997414
38,0.23963441610711175,0.25607853612505405
39,0.228226660088923,0.2476805945984403
40,0.23865875001973327,0.2596156226662466
41,0.23871834416809323,0.24813806853796305
42,0.22558422105492287,0.250687283083311
43,0.22949199219169858,0.2541403352915494
44,0.2241449588499729,0.24273160477180528
45,0.21574056626490826,0.2510361516834202
46,0.21823125759010795,0.23625713022878594
47,0.21501590433360646,0.24137388360231443
48,0.21698713499420094,0.23464377306607134
49,0.21020554990138648,0.23457781275860348
50,0.20471641796190035,0.2389275594462727
51,0.207258366470067,0.22720764611000405
52,0.20909278816397084,0.22532429062483603
53,0.2022697961180465,0.22474481176612968
54,0.19933715762582216,0.2225208428121151
55,0.19574352723997343,0.22294750036601735
56,0.1952017864341256,0.21943615462845728
57,0.19285269559554333,0.21933867500390025
58,0.19023539200893738,0.23796227141131734
59,0.2095619928349489,0.24840654724074485
60,0.20979322268153136,0.22643739601275079
61,0.1957656133849666,0.21726258599519133
62,0.19187092003207537,0.21300025840749717
63,0.1849431503306395,0.21372779497974798
64,0.18162985624007458,0.21753466700700888
65,0.18627710781007442,0.20746984058304838
66,0.1830306088774459,0.21099907499656342
