epoch,train_loss,val_loss
1,0.6465855669557002,0.4339224788778109
2,0.4016467919923309,0.38901440885132715
3,0.37087993282722054,0.3659520802043733
4,0.3604865419237237,0.33815502814182963
5,0.331475087425165,0.3372798388763179
6,0.31221805531578256,0.2921883070976812
7,0.29603865294528187,0.27085002524810925
8,0.28524821503718095,0.2708311682954468
9,0.24192561407137037,0.2713132936105991
10,0.2036430170586832,0.16441610235170015
11,0.16041643002576994,0.14360525345145012
12,0.13638543813748466,0.14274167204112337
13,0.12191788280816902,0.11178223275227056
14,0.10659612771263696,0.10331538876047111
15,0.10325084824609876,0.1039148187988384
16,0.09933733902778243,0.09601341040436188
17,0.08898950948900447,0.09863216357123583
18,0.08679955213664468,0.0801119486005384
19,0.08411362386287603,0.07360282835356872
20,0.08476243804869496,0.07489615622767828
21,0.07978842002257966,0.07633390927449205
22,0.07753849533715643,0.08511305551854591
23,0.07570014309539531,0.07539111734332896
24,0.07674665179542431,0.06900452579696077
25,0.07331066419904991,0.07398306423410736
26,0.07056028119528801,0.08264969044684767
27,0.07191084301038493,0.07520043889158651
28,0.0720672007454069,0.08471704420066417
29,0.06928715848347597,0.06474415788002182
30,0.07120971783136665,0.0828625445713973
31,0.06983302109746407,0.06965254904482897
32,0.07134472334145903,0.07020409857121326
33,0.07031294062995073,0.06269689298288565
34,0.06570668638051304,0.06722633331491236
35,0.0647555803856754,0.060851403393019414
36,0.06332288485459217,0.0734960369410969
37,0.06814532710197277,0.07559022938547875
38,0.0643926310845485,0.06621285542883072
39,0.060629918293696,0.06532921450665422
40,0.06242160726908155,0.07964284055140383
41,0.06438676060590529,0.0712825885056553
42,0.06728561963876686,0.056173986584919136
43,0.06281599173681778,0.059415387237131745
44,0.06073712882466782,0.06379207575642376
45,0.05935222618188476,0.06305388632909696
46,0.062339877555693,0.0618108241797838
47,0.06546954168263533,0.08021106961227599
48,0.060643270294319714,0.07042436249423445
49,0.059183308112442046,0.06193524124777706
50,0.05930841409771664,0.057297642349748684
51,0.060541402800638876,0.06987605942296504
52,0.059619812532923276,0.06647146790099323
53,0.059060263799918924,0.05455395784742551
54,0.057234742662362885,0.06328393541332475
55,0.05695957600846326,0.05952070358403046
56,0.06035419551650982,0.05542835530668572
57,0.05740101454326682,0.05844840471793834
58,0.060678931275256594,0.06284268998673984
59,0.056108805927492324,0.06508118893605724
60,0.06074330318989909,0.07366789672010225
61,0.055712676399333735,0.05843389927780718
62,0.0603838736438811,0.05711633530923896
63,0.057907309476519585,0.05562980667242132
64,0.05798937100216858,0.05397078548009533
65,0.05368791439367416,0.05842363127602969
66,0.05371350134001639,0.06329637527801937
67,0.0583613536094215,0.06599514610262443
68,0.05313917630373087,0.057833763768424966
69,0.05205661110710679,0.05925881752468888
70,0.057305191365773216,0.06365781940314405
71,0.05859105734336645,0.06481651170062541
72,0.05533337916123837,0.06000371699345142
73,0.05715670660698324,0.058199887334329445
74,0.05102029352222469,0.05278230258695464
75,0.0520648766393052,0.060026317050582485
76,0.05461462385448298,0.059736747584097964
77,0.050455360941794286,0.06219139486028437
78,0.05032428641591156,0.0585136537190368
79,0.05485236009858306,0.05618625502090406
80,0.055025907648834665,0.0586260833723802
81,0.053064787727698945,0.0594027366834625
82,0.050932493396943675,0.06192027389965858
83,0.05597335825625219,0.05702283174583787
84,0.050652389426279185,0.0747856659100468
85,0.05091598791474089,0.05683330994538197
86,0.04871626211362973,0.05518909892006626
87,0.049891920578210874,0.056519038004235814
88,0.049609432804554626,0.06104524349583719
89,0.05444814618630218,0.06753941897050779
90,0.046518298710946156,0.05658477213336412
91,0.04815642111806344,0.05663497587269111
92,0.04801725833338305,0.05812114725510279
93,0.04940067390376763,0.053237471458756534
94,0.047465782668581584,0.05725545446414099
95,0.048745009758717435,0.061038056654589515
96,0.050789066667395424,0.06090482605392473
97,0.049384869989894685,0.05954079993797424
98,0.045855760789081865,0.0610524247538177
99,0.04925953230836935,0.060869630640909486
100,0.046974308144553265,0.058505323419071976
101,0.04749476481089018,0.06132397421619348
102,0.05056350508279968,0.05502346807852723
103,0.04866234530557068,0.055675172389375235
104,0.04501455845801454,0.05606810348972043
105,0.04686556512812026,0.06135696135367965
106,0.045934996219879405,0.05310802172897454
107,0.04608794202780664,0.05461082923083676
108,0.04568194914469145,0.05631968670321586
109,0.049935786384986455,0.05645317602015677
110,0.04780377601658491,0.06323650034896114
111,0.04742243056906793,0.057638703189547495
112,0.04803051295361124,0.05628249713950289
113,0.04770444677138986,0.062185143561739674
114,0.04545447621541215,0.05548384491550295
115,0.044609146962936656,0.057185787016661244
116,0.04311466411241613,0.059972198516653294
117,0.04400490813498808,0.05612081022265561
118,0.04537133811821316,0.059759167884301426
119,0.043228027814611755,0.057095142384818325
120,0.05166257977635042,0.05903270386887672
121,0.044835101430278676,0.059056075275840614
122,0.04306079873950559,0.05512911170945132
123,0.04376865936475888,0.05570895156652706
124,0.04149869954526275,0.05620859554947767
125,0.041552154379978515,0.059104457441577336
126,0.04466855365381504,0.05626405895055087
127,0.04486091807484627,0.05753756908321739
128,0.04612685958469721,0.05479855025023745
129,0.04572598386864017,0.05741186583774131
130,0.040690639460071884,0.05560004421717541
131,0.041459289316396065,0.05625872250487631
132,0.042253331320925167,0.05579963601882894
133,0.042489996763473765,0.05619768300712258
134,0.043486682161278,0.055850573668354435
135,0.041212985110014005,0.056412033185848316
136,0.042490232810564806,0.05607585992692109
137,0.044674627314832877,0.05556195209685125
138,0.04569235951978162,0.058790247784670735
139,0.04200588342241177,0.054760760298572984
140,0.04210346850349491,0.05761535783160599
141,0.044107594660350254,0.059910511005118974
142,0.03896904465063174,0.05133814649437006
143,0.04049289581321534,0.057699029373569896
144,0.04046684664144253,0.053349966860205905
145,0.040984572838048884,0.05209471907158543
146,0.046899148059966866,0.057637630623384825
147,0.041193805859053044,0.05819614770306382
148,0.043546814013991436,0.05359687841028199
149,0.03970362265643321,0.056575283034702294
150,0.04247080945505534,0.0597213418374683
