epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
40,0.006589191496012765,0.0775344860658311,0.08962788341338174,0.013471730718655246,0.1138995641044208,0.13833968128476823,0.6399999999999999,2.6,0.0024000000000000002,0.6918695203044958,1.0608338117599487,0.5131121152325681,0.48688789104160507
41,0.005477938098473507,0.07012412605578439,0.08155147130029243,0.007545893978593605,0.08083714757646833,0.08691594057849475,0.631,2.59,0.002385,0.6918458122956125,1.062132716178894,0.5123479251275983,0.4876520644154465
42,0.012749512924959785,0.09757499971933532,0.10365303697293266,0.013133185649556773,0.113736877483981,0.14326571407062666,0.622,2.58,0.00237,0.6918057747054518,1.064132809638977,0.5141046256349798,0.4858953649537605
43,0.01201912241971545,0.1038526661301914,0.11815736116024486,0.01147837018860238,0.10529711310352598,0.12812076402562006,0.613,2.57,0.0023550000000000003,0.6918153344539174,1.065692663192749,0.5147974031013355,0.48520260474138094
44,0.008102001818387132,0.08662228874470058,0.09902910574486382,0.013354800375444549,0.10445660725235939,0.11272344951118742,0.604,2.56,0.00234,0.6919577215847216,1.0663453340530396,0.5140903769877919,0.4859096230122081
45,0.008693015791083636,0.0870117456897309,0.09668715115179095,0.01456634926476649,0.11304818519524165,0.1246408862727029,0.595,2.55,0.002325,0.6918651932164243,1.0671896934509277,0.5131132665433382,0.4868867355480529
46,0.013114046697553835,0.10981760474673488,0.1280908174159234,0.012176202344042915,0.10206206462212972,0.10466901319367546,0.586,2.54,0.00231,0.6918713649113973,1.068657636642456,0.5126634585229974,0.4873365289286563
47,0.00681775472568054,0.07893131483803716,0.08942456216665737,0.007059111426185284,0.07917008176445961,0.08353834652474948,0.577,2.5300000000000002,0.002295,0.6918052664974279,1.0693087577819824,0.5122786362965902,0.4877213616120188
48,0.008643439235655885,0.0836719475817262,0.09259386256075743,0.015241785673424602,0.10372592136263847,0.09930666855403356,0.5680000000000001,2.52,0.00228,0.6918609497839945,1.0700775384902954,0.511914284605729,0.4880857122571845
49,0.008483112846876969,0.0877475275805122,0.0983550252490922,0.007691677659749985,0.08493280091456004,0.09815039698566709,0.5589999999999999,2.51,0.002265,0.6920714838462964,1.0707380771636963,0.510506830717388,0.48949317451108965
50,0.00619806382772431,0.07485429079909074,0.0874101617618611,0.008342695938024138,0.08227899617382459,0.08179170744759696,0.55,2.5,0.0022500000000000003,0.6919479788395396,1.0718895196914673,0.5107229906216002,0.48927701356118186
51,0.006859074036280314,0.07748233592301085,0.08759923063610729,0.031197717812444483,0.1737230984227998,0.20418281533888408,0.5409999999999999,2.49,0.002235,0.691810645555195,1.0726401805877686,0.5119837961698833,0.4880162017387256
52,0.027415700992079156,0.15444793709014593,0.17083131587296202,0.01735290126608951,0.12354399796043124,0.130245746246406,0.532,2.48,0.0022199999999999998,0.6920112057736045,1.073785662651062,0.5114917713299132,0.48850822657869575
53,0.008139424042351413,0.0853447110898662,0.0995943082267778,0.007320580272270101,0.08365382466997419,0.10252049618533679,0.5229999999999999,2.4699999999999998,0.002205,0.6918754033875048,1.0745800733566284,0.5119214225233647,0.4880785900249816
54,0.00596852069557236,0.07384737097380455,0.0851285457611084,0.019695864657738378,0.12507201837641851,0.1286112783210618,0.514,2.46,0.00219,0.6917963655371415,1.0754849910736084,0.5124754403766832,0.4875245638060988
55,0.010514949611796621,0.0966487436702377,0.11134177694718043,0.008053483641041177,0.08645886768187795,0.10058199135320527,0.5049999999999999,2.45,0.002175,0.6918865557302508,1.0763002634048462,0.5129663159972743,0.48703369236828986
56,0.0072606703789349185,0.07645393947237417,0.08595895531930421,0.01156402998770188,0.09630851474191461,0.09484078415802547,0.4959999999999999,2.44,0.00216,0.6917687131647479,1.0764650106430054,0.5134098895809107,0.4865901041449162
57,0.006974002362735439,0.07812045030949409,0.09107540809271629,0.009152634534984827,0.08876354300550052,0.09365577782903399,0.487,2.43,0.002145,0.691795033321046,1.0773701667785645,0.5131461714443407,0.4868538222814861
58,0.0034270098171474642,0.05450419133953881,0.061048752840673716,0.004412173626146146,0.0634651423564979,0.0719309395977429,0.478,2.42,0.00213,0.691785360637464,1.0773301124572754,0.5131548726767824,0.4868451294146086
59,0.003718325664011533,0.0582046868900458,0.0662552264045205,0.0063444228975900584,0.07122300458805901,0.07432167657784053,0.469,2.41,0.002115,0.6917326324864438,1.0783880949020386,0.5133045075232523,0.48669548829396564
60,0.005258712010752214,0.06865627710756503,0.07759985327720642,0.008100454030292374,0.08545723131724767,0.08993207876171384,0.45999999999999996,2.4,0.0021000000000000003,0.6917323731539542,1.0791560411453247,0.5132244448912772,0.48677556608852585
61,0.003247931950905344,0.053624054188268225,0.060121065299761925,0.01584962209952729,0.10164929340992655,0.09008256399205752,0.45099999999999996,2.39,0.002085,0.6916864545721757,1.0801483392715454,0.5135378126512494,0.48646218787159834
62,0.006412405487999581,0.07441167533397675,0.08220808207988739,0.005697336313979966,0.07277985715440341,0.08218392836196083,0.44199999999999995,2.38,0.00207,0.6919406955702263,1.081311583518982,0.512179408157081,0.4878205887058325
63,0.003952928410287489,0.06060384148568438,0.06869564545259141,0.006357918759541852,0.07104487610714776,0.0734735397355897,0.43299999999999994,2.37,0.002055,0.6917215564794708,1.0821290016174316,0.511887436373192,0.4881125678095901
64,0.0041113575724394695,0.0615564634402593,0.0704047590363444,0.0032434478302353193,0.05410093494824001,0.0585923684494836,0.42399999999999993,2.36,0.00204,0.6918312990874574,1.0821759700775146,0.5112363309190985,0.4887636831977911
65,0.003331843820776333,0.053700508909267294,0.060183373982446234,0.005979920837229916,0.07311523067099708,0.08149178698658943,0.4149999999999999,2.35,0.002025,0.6918280657969023,1.082946538925171,0.5116456673856367,0.48835434307131853
66,0.005048647996757114,0.06264553728856538,0.07010826128616668,0.007439322578388133,0.07369048733796392,0.0721713804772922,0.4059999999999999,2.34,0.00201,0.6917401029352557,1.0843708515167236,0.5117608036911279,0.4882392062429796
67,0.004325849673988526,0.05863872379587408,0.06473513052128908,0.012991396710276604,0.10477269866636821,0.10562459166560854,0.3969999999999999,2.33,0.0019950000000000002,0.6917147793267903,1.084749698638916,0.5119501226826718,0.48804987627163265
68,0.005957135195402722,0.07136871613431395,0.08210857088367145,0.004412004807298737,0.06445130865488734,0.07994917939816203,0.3879999999999999,2.32,0.00198,0.691904746649558,1.0851773023605347,0.5106607184075472,0.4893392716583453
69,0.0037456721010242114,0.05695667915176927,0.06436214648317873,0.003965393806408558,0.060747591512543817,0.06829284131526947,0.379,2.31,0.001965,0.6918100118637085,1.0859450101852417,0.5118981955344217,0.4881018070798171
70,0.002864812120893284,0.05167754589204203,0.05904684764774222,0.003938480829154807,0.06155701992767198,0.07370672800711223,0.37,2.3,0.0019500000000000001,0.6918252350991232,1.086624264717102,0.5117072651260778,0.48829272232557597
71,0.0034449974712180463,0.055458510392590574,0.06420102983451727,0.007256559029753719,0.07823383595262255,0.07934041268059186,0.361,2.29,0.001935,0.6917805880831,1.086756706237793,0.511746090755128,0.4882539050620899
72,0.0037290200350087203,0.056063257419226464,0.06267996805540302,0.008305703248229943,0.07290925511292048,0.06844422008310046,0.352,2.2800000000000002,0.00192,0.6918396426920306,1.0871778726577759,0.5118675901178729,0.488132423476169
73,0.005371100212071548,0.0652976222989852,0.06996585742423408,0.007721891360623496,0.08435570448637009,0.09875800886324473,0.34299999999999997,2.27,0.001905,0.6917720029228612,1.0877424478530884,0.5116803206895527,0.48831969447303236
74,0.004408742617734038,0.06343540261711991,0.07350113556573265,0.00986751975558166,0.0929168766098363,0.09757597318717412,0.33399999999999996,2.26,0.00189,0.6916990290608322,1.0878673791885376,0.5129828766772622,0.4870171086830005
75,0.004446129576025302,0.06284384795448236,0.07097558664125309,0.004817836427329374,0.06505765260330268,0.0688933836562293,0.32499999999999996,2.25,0.001875,0.6916504920574656,1.088073492050171,0.5131853620211283,0.48681464059311047
76,0.0034377274201496653,0.05523733363339776,0.06445266319471493,0.008735380667660917,0.09024513725723539,0.1141146889754704,0.31599999999999995,2.24,0.00186,0.6916546120978239,1.0884486436843872,0.5124696493148804,0.4875303548679017
77,0.003978418758171692,0.05982344937429093,0.06876814411136142,0.007232782181485423,0.07934613632304328,0.09179060906171799,0.30699999999999994,2.23,0.001845,0.6916692936629579,1.0890991687774658,0.5128092933119389,0.48719071139369097
78,0.005344297312069358,0.06992263150842566,0.07919114043838099,0.007549788536770003,0.07636836729943752,0.07280705283795084,0.29799999999999993,2.2199999999999998,0.00183,0.6917006362948501,1.0894380807876587,0.5130340655644735,0.4869659208414847
79,0.005042225716782636,0.06583882855218753,0.07174919205799438,0.007837750316996659,0.08402064123323985,0.09082310221024922,0.2889999999999999,2.21,0.001815,0.6918306706244486,1.0899238586425781,0.512701015723379,0.487298986368012
80,0.004276934770148313,0.060217189357468955,0.06686736068181824,0.005811145113381956,0.0709855780005455,0.07326334502015795,0.2799999999999999,2.2,0.0018,0.6916337107357226,1.090301752090454,0.5125735182511179,0.4874264895915985
81,0.002499521424046211,0.048041278463706635,0.05579016632155368,0.005696145850898964,0.07290490397385188,0.10087371777210917,0.2709999999999999,2.19,0.001785,0.6915277964190433,1.0901750326156616,0.5132843433764943,0.4867156540092669
82,0.007899985566996691,0.08178892483313878,0.09151132548587364,0.004984035123405712,0.06696021663291114,0.08094326859073979,0.262,2.18,0.00177,0.6915746592638785,1.090758204460144,0.5128609694932637,0.4871390409636916
83,0.0057875217191809625,0.06494566758996562,0.07015943510882687,0.004411976451852492,0.060994696404252736,0.06674555316567421,0.253,2.17,0.001755,0.6915974752944812,1.0908738374710083,0.513496248345626,0.4865037553143083
84,0.007114788190576068,0.07702949172572086,0.09121537051702801,0.005239287125212806,0.07083165326288768,0.08573945718152183,0.244,2.16,0.00174,0.6915651392518428,1.0907756090164185,0.5141945000280413,0.48580549265209
85,0.002564174364108527,0.04552851741512617,0.04949434225757917,0.003928327982846115,0.06031341531447002,0.07357675741825785,0.235,2.15,0.001725,0.6915194737283807,1.0913513898849487,0.5139543309546354,0.48604566643112584
86,0.002885920125296699,0.049911023852856534,0.05616268868509092,0.009085095786888684,0.07914539932140283,0.07161120644637517,0.22599999999999998,2.14,0.0017100000000000001,0.691518529465324,1.092028021812439,0.5138554186151739,0.48614458609045597
87,0.005472437137525463,0.06799619749449846,0.07647050145948142,0.005719222136706646,0.06780489693794932,0.06640765869191714,0.21699999999999997,2.13,0.0016950000000000001,0.6914886340760348,1.0922327041625977,0.5139511018468622,0.4860489002445288
88,0.0038373010036976715,0.054784238371148444,0.06104855690347521,0.004054903485147017,0.05990545558077948,0.06628811252968651,0.20799999999999996,2.12,0.00168,0.6915163157279032,1.0923339128494263,0.5135779370341385,0.48642207499136003
89,0.002066102753017555,0.0430584087183601,0.04973407024354266,0.003708349698821881,0.05778327052082334,0.060999110873256414,0.19899999999999995,2.11,0.001665,0.6913883372357017,1.0923694372177124,0.5142370671556707,0.4857629412098935
90,0.0031263731714141997,0.05306764208433921,0.060336092781079445,0.0031417476212871926,0.05401007884315082,0.06158457377127239,0.18999999999999995,2.1,0.00165,0.6914356089474862,1.092909574508667,0.5140804000068129,0.4859195916276229
91,0.002104941467558475,0.043133232285056194,0.04719360597562371,0.0030778036369676037,0.052430416856493266,0.06024922803044319,0.18099999999999994,2.09,0.001635,0.6914837998256349,1.0932223796844482,0.5138870163967735,0.4861129856946176
92,0.002123199060167137,0.04283277977976883,0.047466035932302475,0.002661302120291761,0.04920380296451705,0.0534046616937433,0.17199999999999993,2.08,0.00162,0.6914696411082619,1.0938007831573486,0.5139944302408319,0.48600557603334127
93,0.0026339088370533367,0.047353107939686695,0.05452149335229606,0.004690737280595515,0.06376988281096731,0.0698270473097052,0.16299999999999992,2.07,0.0016049999999999999,0.691563207852213,1.0944523811340332,0.513656194795642,0.48634380206727146
94,0.0021578196003183463,0.042899964998165764,0.047471513546872554,0.0033565101745937553,0.055168373244149346,0.060551942459174564,0.15400000000000003,2.06,0.00159,0.6914425795538384,1.0945308208465576,0.5142517759088885,0.4857482199083295
95,0.002309289280929717,0.046173724590947755,0.05312458255834747,0.002940609602124563,0.049786963633128574,0.049845487411533086,0.14500000000000002,2.05,0.001575,0.6914396526520712,1.0949511528015137,0.5140031628441393,0.485996847612816
96,0.0018949973960652163,0.041521874240093064,0.04906978974478286,0.003131283197685012,0.051689336874655316,0.05279674434236118,0.136,2.04,0.0015600000000000002,0.6914274964416236,1.0952097177505493,0.5138728472224453,0.48612715486894575
97,0.003356207125379067,0.05418284145886438,0.06089394513452262,0.007759758753568998,0.08104473778179713,0.08736097386905126,0.127,2.0300000000000002,0.0015450000000000001,0.6915060428150913,1.0952529907226562,0.5137526905327513,0.48624730528446664
98,0.004007942541584111,0.05919917352628289,0.06617071191992677,0.006743949817194205,0.07091048918664455,0.06792871707252093,0.118,2.02,0.0015300000000000001,0.6914407725919757,1.0950696468353271,0.5135318312728614,0.4864681593158789
99,0.0025913176911049767,0.04645348438306859,0.05126487783956946,0.0034499880109381464,0.05106584807591779,0.0484571387725217,0.10899999999999999,2.01,0.001515,0.6914525513063398,1.0954406261444092,0.5135267910204435,0.48647321525372955
100,0.0015108593874365876,0.036274696455190054,0.03998307138681412,0.0018073125393129885,0.03750008504305567,0.03712760577244418,0.1,2.0,0.0015,0.6913961025706509,1.0955768823623657,0.5140480702383476,0.48595194178715084
101,0.001521164992530095,0.03734508509698667,0.04210193115368224,0.00417712376968536,0.054902918370706696,0.04885869153908321,0.1,1.99,0.001485,0.6913629310172901,1.095627784729004,0.5141093354476126,0.4858906624609964
102,0.003741303325034351,0.05759139117180256,0.06688681558558815,0.012364714439692242,0.10236845112272672,0.10830786398478917,0.1,1.98,0.00147,0.6914063817576358,1.0955740213394165,0.513720360764286,0.4862796439413439
103,0.004924390885750191,0.06801038424958263,0.08096997949637864,0.007111596658692828,0.07504665931420666,0.07363221847585269,0.1,1.97,0.001455,0.6915132351088942,1.0955841541290283,0.5138727970290602,0.4861272092451129
104,0.0030194023999859368,0.05049812597663779,0.05686305737809131,0.003282829803148551,0.05425852271062987,0.05686456337571144,0.1,1.96,0.0014399999999999999,0.6914428556174562,1.0961459875106812,0.5135202575148198,0.4864797403937892
105,0.0035812490325617162,0.05670798060141111,0.06698170591864669,0.0026518060892288175,0.048731849395803044,0.05092921054788998,0.1,1.95,0.001425,0.6915224539606195,1.0963168144226074,0.5129615298488683,0.4870384701511316
106,0.003330153515235635,0.0541559113352968,0.06442661060575854,0.006557773649027305,0.07352014497986861,0.07246387377381325,0.1,1.94,0.00141,0.6914099371224119,1.0964335203170776,0.5139460584573579,0.4860539373598601
107,0.002008194892193403,0.03964826752219284,0.04487928166462664,0.002346236799244902,0.04240986545171056,0.04026217785264764,0.1,1.93,0.001395,0.6913193108742697,1.096636176109314,0.5147928846509833,0.48520711168908237
108,0.001183843099218058,0.03277989029230779,0.03675029867965924,0.0037690832728653084,0.05569005757570267,0.056812861136027744,0.1,1.92,0.00138,0.6912885590603477,1.0966907739639282,0.5149402681149935,0.48505972770222444
109,0.0019396142789015645,0.04213918601734597,0.04975395973183607,0.0021987217478454113,0.0411402623036078,0.039361165570361276,0.1,1.91,0.001365,0.6912593067738048,1.0968906879425049,0.51531421929075,0.48468576920659917
110,0.000975803398576222,0.029828071332814402,0.033597880320852265,0.0034452524102692094,0.05650291166135243,0.0722359416208097,0.1,1.9,0.0013499999999999999,0.6913174829984966,1.0968228578567505,0.5152185109623691,0.4847814827634577
111,0.0016740340894709032,0.036617251472514975,0.041017701261137664,0.002618793472980282,0.04817609382527215,0.05734288240117686,0.1,1.89,0.0013349999999999998,0.6913132165607653,1.097226858139038,0.5150766048515052,0.4849233883514739
112,0.0014563928574748467,0.03646446424618102,0.04261641233767334,0.0032754527471427408,0.05247431754001549,0.05789828433522156,0.1,1.88,0.0013199999999999998,0.6912513856302228,1.097425937652588,0.5151978061910261,0.48480220112884254
113,0.002806855598464608,0.048500530160309974,0.05578790297895147,0.003790579378671412,0.05819635306085859,0.06441239613507475,0.1,1.87,0.0013050000000000002,0.6912331162837514,1.0976794958114624,0.5153021352332935,0.4846978605839244
114,0.0028480524891627986,0.04938752347962898,0.056214533942310435,0.004943087372729289,0.06479591743222304,0.07768553734890052,0.1,1.86,0.0012900000000000001,0.691152434600027,1.097684383392334,0.5151815602653905,0.4848184501915647
115,0.0016946435947861652,0.03808665249431342,0.04248161296964737,0.0012533042962396784,0.03181085815387113,0.03280793196920838,0.1,1.85,0.001275,0.6911872970430475,1.0976181030273438,0.5151012372552303,0.4848987564705966
116,0.0008950389537698867,0.02812432170959941,0.031731241039539636,0.003142313000613025,0.05121283419430256,0.05162569507956505,0.1,1.84,0.00126,0.6911851345447072,1.0975000858306885,0.5153535458079556,0.4846464500092624
117,0.0013699748210216824,0.03550370001609911,0.040146474187311376,0.0030381157661655118,0.05007344590766089,0.054581873917153904,0.1,1.83,0.0012450000000000002,0.6910709393651862,1.0977377891540527,0.5159866056944195,0.4840133937827328
118,0.0015027196036259596,0.03689436679869367,0.042928606467811686,0.0034291878691874444,0.05509607174566814,0.06095417482512338,0.1,1.82,0.0012300000000000002,0.6910805712666428,1.0976585149765015,0.5159491258755065,0.48405086419038607
119,0.001204286853112934,0.03304909333063845,0.03706163926082745,0.002470835519488901,0.04551888310483524,0.04713953073535647,0.1,1.81,0.0012150000000000002,0.6910941224349173,1.097915768623352,0.5155656620075828,0.4844343442665903
120,0.000968107566637755,0.029489727527426,0.03287971192938194,0.002422980814506965,0.04332353573824678,0.0430769036923136,0.1,1.8,0.0012000000000000001,0.691146921693233,1.0978907346725464,0.5151460421712775,0.4848539526002449
121,0.001451652121256318,0.036608725524785224,0.04245892899078235,0.0027656983126819667,0.045233099322233884,0.04152867517301014,0.1,1.79,0.001185,0.6910993028105351,1.09822678565979,0.5157110387818855,0.48428895703533237
122,0.0010761440263881365,0.030698632821440697,0.03453439938133223,0.0016559770509567378,0.03812764026224613,0.043079911065953116,0.1,1.78,0.00117,0.6911356825577585,1.0984911918640137,0.5152378626037062,0.48476214994464006
123,0.0009953457547613141,0.029660165309906006,0.03386139124631882,0.0018880049964146955,0.04201917030981609,0.04965813032218388,0.1,1.77,0.001155,0.6910875136392158,1.098374605178833,0.5154055743886713,0.4845944146315257
124,0.0012582482426966492,0.03377692414480343,0.03845074714014405,0.0028253878699615598,0.05170399057013648,0.06022361932056291,0.1,1.76,0.00114,0.6909795842672649,1.0986627340316772,0.5157578033313417,0.4842421867345509
125,0.0015742088292251552,0.0373914864633167,0.04205972367995664,0.003085568148110594,0.04983248215700899,0.051352301612496376,0.1,1.75,0.0011250000000000001,0.6910448952725059,1.0987133979797363,0.5158168380720574,0.48418316297363817
126,0.0009530489863991214,0.028926551603434377,0.03248074480838943,0.002751324562788276,0.046235986586127965,0.04356973831142698,0.1,1.74,0.00111,0.691030360104745,1.0988099575042725,0.5154515964943066,0.48454839618582474
127,0.000803650738753117,0.026463209504359646,0.02983379569884978,0.0023576637197818074,0.0468539297580719,0.05725228360721043,0.1,1.73,0.001095,0.6910539185791685,1.0991034507751465,0.5153520546461406,0.48464794378531606
128,0.0018078359885533388,0.03920566369044153,0.04512519755384378,0.0033346882721941385,0.05333063033010278,0.05541534615414483,0.1,1.72,0.00108,0.6910062850567332,1.099465250968933,0.5154571669143543,0.4845428184459084
