epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean
118,0.0012380980126755802,0.033115572965981666,0.03708601109029954,0.0011524184873061521,0.032063438424042294,0.04047412345451968,0.1,1.82,0.0012300000000000002,1.089394065371731,1.1051702499389648,0.3939189560580672,0.28763566205376073,0.3184453735226079
119,0.0009166416405749164,0.028446068072266746,0.030958309279460656,0.002193197508209518,0.04296622611582279,0.05306956597736904,0.1,1.81,0.0012150000000000002,1.089553860195896,1.1052188873291016,0.39331308320948954,0.2876455459678382,0.3190413687312812
120,0.002077964602217993,0.04218531102595622,0.04856164171768908,0.0017678990760552032,0.03991238187466349,0.05248789010303361,0.1,1.8,0.0012000000000000001,1.089737892150879,1.1051850318908691,0.3924110866429513,0.28768440453629746,0.3199045187548587
121,0.0010393101950747926,0.03129954975947999,0.03549793022766448,0.0013854863937012851,0.03549844292657716,0.04457971772977284,0.1,1.79,0.001185,1.088694877791823,1.105385422706604,0.39620438584110196,0.2856524199770208,0.3181432004560504
122,0.0011955267819167492,0.03283816991014439,0.03631855446126377,0.0013515612060603286,0.03636988012918404,0.046973668304937224,0.1,1.78,0.00117,1.0891947578965573,1.1056177616119385,0.3943877701173749,0.2865474490742934,0.3190647766255496
123,0.0008343984822236132,0.02788250926032401,0.03121304139494896,0.001135062418013279,0.0326966332005603,0.04214321130088398,0.1,1.77,0.001155,1.0894697381739031,1.1056972742080688,0.39348442930924266,0.2874737674729866,0.31904179851214093
124,0.0011972115352635452,0.03240650800759332,0.03542174889068855,0.001857913814352027,0.03857992057289396,0.047955642587372234,0.1,1.76,0.00114,1.0888981819152832,1.10569429397583,0.39529321486489816,0.2857837734515207,0.31892301377497223
125,0.001274739921076648,0.0337852252026399,0.03704603055590078,0.0015656568617227354,0.037650401304875104,0.04695191314177854,0.1,1.75,0.0011250000000000001,1.089139837967722,1.1056416034698486,0.3943932851155599,0.28595857609782305,0.31964813930946484
126,0.0009169936667220961,0.02901757086970304,0.033104783773683664,0.0014025724459705608,0.03465217272085803,0.04355518998844283,0.1,1.74,0.00111,1.0891387859980266,1.1056804656982422,0.39437229905212134,0.2860153301766044,0.31961237704544737
127,0.001004451636649799,0.029887687480240538,0.03269469071375696,0.0010490984423086047,0.030219006751264845,0.03857904246875218,0.1,1.73,0.001095,1.0893860532526385,1.105843186378479,0.3936622665639509,0.28671752151690033,0.3196202124419965
128,0.0008695296383577219,0.027510601733075946,0.03008051523775385,0.0011510235240816005,0.03352283713008676,0.04311322580490794,0.1,1.72,0.00108,1.089175027713441,1.1058588027954102,0.39417641622978344,0.2857817338224043,0.3200418562219854
129,0.0009686132278211676,0.029620151640030377,0.03271979021660069,0.0010431897119685476,0.030491311103105545,0.03836088308266231,0.1,1.71,0.001065,1.0890479757074725,1.1058412790298462,0.3945053988381436,0.28553144869051483,0.31996315037995054
130,0.0006186897772478691,0.023958931268568625,0.026603533837356065,0.0011770717932709626,0.032004727848938534,0.040937777874725204,0.1,1.7,0.00105,1.0892153330016554,1.1059011220932007,0.3938989189633152,0.28582660461726944,0.3202744670081557
131,0.0010426126547125087,0.030750636011362076,0.034156197845412975,0.0013695858734925942,0.03381139971315861,0.04099432086305959,0.1,1.69,0.001035,1.0891870134755184,1.1059895753860474,0.3938482173702173,0.285508324179733,0.32064347099839596
132,0.0006618367614257231,0.02459352358914258,0.027537697762773747,0.0010558341974891455,0.02981888156916414,0.03864556524370398,0.1,1.68,0.00102,1.0893120556546931,1.1060198545455933,0.39375421770832,0.28629791318324577,0.3199478732912164
133,0.0008424440829753222,0.027137187227868197,0.029456553817318196,0.0010967533910713559,0.030509806504207,0.03855370730161667,0.1,1.67,0.0010049999999999998,1.0895679833596212,1.1061937808990479,0.39270037517212986,0.28661054059078817,0.3206890837142342
134,0.0006603157206994007,0.024568037701803342,0.027230069825523777,0.0012279674161358603,0.03192319002534662,0.040634198380368095,0.1,1.66,0.00099,1.089421458411635,1.1061769723892212,0.3931025925435518,0.28600478067732693,0.3208926330532944
135,0.000578218211701728,0.023029212170002752,0.025317188254312464,0.0012343915295787156,0.03341158239969185,0.04264540411531925,0.1,1.65,0.0009749999999999997,1.0892115622236018,1.1061543226242065,0.39382704935575785,0.2854668341184917,0.32070612279992355
136,0.0007376307325454004,0.02610625163243528,0.029519304698496535,0.0012601733573579363,0.034494614494698386,0.0434556608753545,0.1,1.64,0.0009599999999999999,1.0888051150137918,1.1061979532241821,0.39506214125114575,0.28427420582687646,0.32066365083058673
137,0.0005953752633854093,0.023481222098333795,0.026064006807772738,0.0014259281950736685,0.03573015385440418,0.04439386113413742,0.1,1.63,0.0009449999999999997,1.0886967684093274,1.106244683265686,0.3951931072954546,0.28359196583429974,0.3212149331444188
138,0.000915002813072581,0.028756585037499144,0.032021046599798035,0.0009114619419311307,0.029282449345503534,0.03787632818732943,0.1,1.62,0.0009300000000000003,1.0883416523013199,1.1062123775482178,0.3962758580843608,0.2826801820805198,0.32104395774372835
139,0.0007907895763453684,0.026668714980284374,0.02951513136034472,0.0009752686809016657,0.028275033991251673,0.036481521491493495,0.1,1.61,0.000915,1.088945564470793,1.1063135862350464,0.3944049488034165,0.2844159644946717,0.3211790908846939
140,0.0006733129399403799,0.02433046502502341,0.026768792159201808,0.0014513040950987488,0.036071157082915306,0.04673590138554573,0.1,1.6,0.0009000000000000002,1.0888288376624125,1.1064541339874268,0.3949341334794697,0.2844058170653226,0.3206600494552077
141,0.0008726804292548383,0.028235560054318945,0.03197199308819938,0.0007650125688607139,0.025972142815589905,0.03295497436608587,0.1,1.59,0.0008849999999999999,1.0888963373083818,1.1064350605010986,0.39463873704274494,0.28438854792661833,0.32097271346209344
142,0.0004561596433632076,0.02059293329192881,0.02297441180991499,0.0011276090808678418,0.029945589868085726,0.03787748967962606,0.1,1.58,0.0008700000000000001,1.088400449669152,1.1063663959503174,0.3962133213093406,0.2832105923117253,0.3205760879474774
143,0.0006205942910654764,0.023929370077032792,0.02663050428555723,0.0008294837441228862,0.02571857694004263,0.033251174592546055,0.1,1.57,0.0008550000000000003,1.0882048167680438,1.1063579320907593,0.39669402440388996,0.282462654929412,0.32084332694087114
144,0.0005122511014505698,0.02153927793628291,0.023946011536999753,0.0008015187444730795,0.025572681666484902,0.03320620022714138,0.1,1.56,0.00084,1.088510136855276,1.1064207553863525,0.39580927397075455,0.28333239388047604,0.32085833633155153
145,0.0005072055567309196,0.02177125650147597,0.024723093041725326,0.0007946343892919165,0.025756106046693667,0.03285518767578261,0.1,1.55,0.0008250000000000002,1.0888842867131818,1.106444239616394,0.39477599503701194,0.2845756709575653,0.32064832407131527
146,0.0003881663004377563,0.018973167168728093,0.021191082077852468,0.0011211625699486052,0.03067019741450037,0.04074862679200513,0.1,1.54,0.00081,1.0885809471732693,1.1064059734344482,0.3958807179802342,0.2840281536704616,0.32009114508043257
147,0.00039356073115445804,0.01919959534547831,0.021678851361860308,0.001076208396365733,0.029517469528530325,0.03568727869008269,0.1,1.53,0.0007950000000000001,1.0882409560052972,1.106438398361206,0.3970489611751155,0.2833835843362306,0.3195674649456091
148,0.00047437467902343265,0.02072294033540968,0.02307549805233353,0.0009260591718235186,0.02938567048736981,0.037322708272508213,0.1,1.52,0.0007799999999999999,1.0888735662426865,1.1063017845153809,0.39495232544447245,0.28473354013342606,0.3203141302393194
149,0.0005459948310122025,0.021947605077896202,0.023730731618247534,0.0008007085291735296,0.027285163157752583,0.03484930337539741,0.1,1.51,0.0007650000000000001,1.0885746855484812,1.1063873767852783,0.3958792576664372,0.2838982029965049,0.32022253672281903
150,0.000478307888618458,0.021193576813266987,0.023889233243831416,0.0007941278163343668,0.026291939562984874,0.03346696416182177,0.1,1.5,0.0007499999999999998,1.0881433110488088,1.1063607931137085,0.39723356460270126,0.28289019015797395,0.31987625151349786
151,0.00046918058580016356,0.020866690824429195,0.023300918603413982,0.000755158209358342,0.02509785589895078,0.032556300184556415,0.1,1.49,0.000735,1.0884331820303934,1.1064413785934448,0.3964044869991771,0.2837348245737845,0.3198606852899518
152,0.0003206531839902725,0.017355044127294893,0.01952678752703625,0.0010711754106783441,0.029135666388486112,0.03915030589061124,0.1,1.48,0.0007200000000000002,1.0884459520641125,1.1065313816070557,0.39635339274741055,0.2837726965285184,0.3198739154297009
153,0.0006418533933659395,0.024572728299780897,0.027618332651623508,0.000883994357926505,0.028275256976485252,0.037166520420994074,0.1,1.47,0.0007049999999999999,1.087875943434866,1.1065634489059448,0.3979977118341546,0.28203326568268894,0.31996902248315645
154,0.00040555231604038884,0.019648779771829907,0.022125327828944774,0.0007175153046513774,0.024855688347348144,0.03199398783700807,0.1,1.46,0.0006900000000000001,1.0878900812383283,1.106593370437622,0.3978589307843593,0.28194278478622437,0.3201982849522641
155,0.0003745917398319171,0.018570005060418657,0.020523582601494957,0.0006336387159535661,0.023407213389873505,0.030166157388261387,0.1,1.45,0.0006749999999999998,1.0881660172813816,1.1066018342971802,0.39684404668055084,0.28232040321617796,0.3208355548089011
156,0.0003762919064652044,0.01860629734501504,0.020635386569458142,0.0007123842016361388,0.024122360428529128,0.031184095357145582,0.1,1.44,0.00066,1.0877912002697325,1.1066235303878784,0.3979846960619876,0.28137999354747306,0.32063531666471246
157,0.0003457866224109015,0.017996639862918017,0.02021802229839459,0.0005616325860111308,0.022406662415180887,0.02914660663477012,0.1,1.43,0.0006449999999999997,1.0879183610280354,1.1066334247589111,0.3974207503753796,0.2814396227660932,0.3211396284270705
158,0.0003040722375245471,0.01689435744233299,0.018795137604077656,0.0006417575766265925,0.024714577410902296,0.032531117488230975,0.1,1.42,0.0006299999999999999,1.0877859968888133,1.1066322326660156,0.397914705569284,0.28125563420747457,0.3208296623146325
159,0.0003296714020778605,0.017617393644493922,0.01980729878210185,0.0007404451399842012,0.024016852623650005,0.030537256971001625,0.1,1.41,0.0006150000000000001,1.0875828098832516,1.106600284576416,0.39849522448422614,0.2806922866587053,0.3208124930398506
160,0.00029914942467911985,0.0167305426704779,0.01863009966256326,0.0006622827765698146,0.02283403423747846,0.029582375660538673,0.1,1.4,0.0005999999999999998,1.0874678084724827,1.1066508293151855,0.3988459471024965,0.2804091217225058,0.3207449421548007
161,0.0002794910953461862,0.016193883656932598,0.01806787231512237,0.0006772744485975377,0.023984711883323535,0.03110701697213309,0.1,1.39,0.000585,1.0874884484107035,1.1066958904266357,0.3988134275402939,0.2805099670301404,0.32067660333817466
162,0.00031724932379898076,0.01725613856851532,0.019426996002725343,0.000620576083227726,0.02355324516871146,0.03043797825063978,0.1,1.38,0.0005699999999999998,1.0876974432091964,1.1066497564315796,0.3981051481606668,0.28085876818288835,0.321036087839227
163,0.00026226226493650885,0.015646848468142644,0.017442815822728892,0.0006183232222351112,0.022608078883162568,0.029443477812622274,0.1,1.37,0.0005550000000000004,1.0876585224218536,1.1066138744354248,0.3983342689380311,0.28097557916975857,0.3206901576435357
164,0.00025597200095816923,0.015496122699819113,0.017358117834909967,0.000571394243576963,0.021988504699298313,0.02866470388003758,0.1,1.36,0.0005400000000000001,1.0874292390388356,1.1066067218780518,0.3989278799609134,0.28024899750425103,0.3208231230576833
165,0.00029834533588176494,0.016623733483516333,0.018374119999638776,0.0006664733290173379,0.022867449958409582,0.030215430206486156,0.1,1.35,0.0005250000000000003,1.0873465830819649,1.1065819263458252,0.39915302552674947,0.2800327884523492,0.3208141839295103
166,0.0002717771378484669,0.015860752431316336,0.017640051415614914,0.0006758541255424331,0.024426229165068696,0.03113932694707598,0.1,1.34,0.00051,1.0872941309945625,1.106594204902649,0.3993472467389023,0.2799561123053233,0.32069664932133857
167,0.0002524562909169809,0.015335073956010635,0.01703826127279746,0.0005930864842542048,0.02206022052892617,0.028695032266633853,0.1,1.33,0.0004950000000000002,1.0874381671872055,1.1065982580184937,0.3989553090773131,0.28035914009077506,0.3206855529233029
168,0.00027413657338464664,0.016038393373029272,0.01803754877887274,0.0006588104110310919,0.023220138757356575,0.029855096180524145,0.1,1.32,0.00047999999999999996,1.087210498358074,1.1065824031829834,0.39963728346322713,0.2798210544544354,0.3205416620823375
169,0.00023541629560528681,0.014808014182275847,0.01649644784629345,0.0005970859700547797,0.022242411305861815,0.02892502157815865,0.1,1.31,0.00046500000000000014,1.0871301492055256,1.1066062450408936,0.39983014683974416,0.2795403516083433,0.3206295057346946
170,0.0002352838872180304,0.014810458462881414,0.01646663565515426,0.000550684830938865,0.021929913200438023,0.028522726148366928,0.1,1.3,0.0004499999999999999,1.0871225616388154,1.1065834760665894,0.39984697417209025,0.279533736015621,0.32061929138083206
171,0.00023775329872590016,0.01491022067503971,0.0166060436974492,0.0005772994856150555,0.02164749974118812,0.028032352349587848,0.1,1.29,0.00043500000000000006,1.0868917975509376,1.1065819263458252,0.4004897768037361,0.27895480498932956,0.3205554202983254
172,0.00023388416351129612,0.014778332752093934,0.016461634616318502,0.0005818133338055174,0.022261384076305797,0.028948827779718807,0.1,1.28,0.00042000000000000023,1.0867171120225338,1.1065921783447266,0.4010388411973652,0.27857736746470135,0.3203837850637603
173,0.00023606635595410408,0.014841867512778231,0.016503430036991312,0.0005407461098262242,0.021710100317639962,0.028238413855433464,0.1,1.27,0.000405,1.086616926025926,1.1065752506256104,0.40125960216187595,0.2782517901638098,0.32048860924285755
174,0.00023430447796719117,0.014785436749981161,0.016427435176937205,0.0006255187358224898,0.02204910386353731,0.028642163878040656,0.1,1.26,0.00039000000000000016,1.086564812743873,1.1065682172775269,0.4014927755322373,0.27824256085512933,0.3202646677954155
175,0.00023464550133467767,0.014762549285303083,0.016392284661139313,0.0005328571694138061,0.021517128284488405,0.027721188563321317,0.1,1.25,0.0003749999999999999,1.0863839178754573,1.106549859046936,0.40200047325669674,0.2778133289855823,0.3201861956663299
176,0.00022098968691895143,0.014340466215160856,0.01594789001044997,0.0005473564150244263,0.020999581419995854,0.02719525301030704,0.1,1.24,0.0003600000000000001,1.0863879898138213,1.1065527200698853,0.4019955056801177,0.2778192863129733,0.3201852100983001
177,0.0002160469787971427,0.014178926942118426,0.01576907552059805,0.0005400229139403174,0.0209622678479978,0.027202941876436983,0.1,1.23,0.0003449999999999998,1.0862939211360194,1.106545329093933,0.4022765839309023,0.27761880870451006,0.3201046010904145
178,0.00021522889769505382,0.014173645019661962,0.01578579264643945,0.000535189382000161,0.021474060469440052,0.027830568009189198,0.1,1.22,0.00033,1.0860979724348636,1.1065493822097778,0.40281718760205987,0.27713272759788915,0.3200500827086599
179,0.00021658147472822877,0.014228494560117261,0.015858544298169904,0.0005198042781557888,0.02069413129772459,0.026895680597850254,0.1,1.21,0.00031499999999999974,1.0859886784302561,1.1065703630447388,0.40312582045270684,0.2768970759291398,0.31997711825789066
180,0.0002191939152238008,0.01428514691233112,0.015860558536491896,0.0005302733853958281,0.021457924374512265,0.027961239883942262,0.1,1.2,0.0002999999999999999,1.0858661772912008,1.1065596342086792,0.40349936798999186,0.27665413367120845,0.31984649833879975
181,0.0002177093523195046,0.01426121782053981,0.01585577660354606,0.0005263530391468001,0.020892055306051458,0.027189934892313822,0.1,1.19,0.0002850000000000001,1.0858922694858753,1.1065576076507568,0.40339719621758713,0.27668766442098114,0.3199151414528228
182,0.00020951113822918974,0.013976722204110078,0.015546157465953576,0.000533962803144407,0.02106468499239002,0.027326806182307855,0.1,1.18,0.00026999999999999984,1.0856241134175084,1.1065568923950195,0.4041662205729568,0.27611393050143596,0.31971984892560723
183,0.00020400153650706145,0.013791946841305807,0.015341134006647687,0.0005182374609700803,0.020877585347209657,0.027122576055782183,0.1,1.17,0.000255,1.0854999935417844,1.106561303138733,0.4044919688450663,0.27582419964305144,0.3196838236691659
184,0.00020543729024530765,0.01383053039184265,0.015389661190279742,0.0005139463901286945,0.02067671889173133,0.026858370352004255,0.1,1.16,0.00023999999999999976,1.085318971098515,1.1065641641616821,0.40495797312050535,0.27536879715166596,0.31967322815928545
185,0.00020205928191436423,0.013725728172351393,0.015270700645551347,0.000519457520567812,0.02096850491528,0.027315187800143446,0.1,1.15,0.00022499999999999994,1.0851542468656574,1.1065678596496582,0.40540163245117455,0.27500196507102564,0.31959639881786545
186,0.00020392091557783844,0.013775033778265902,0.015324504147365428,0.0005116413937815066,0.02064785241548504,0.0268295570941908,0.1,1.14,0.00020999999999999968,1.0849532809173852,1.1065623760223389,0.4059148807274668,0.2745234145407091,0.3195617047318241
187,0.0002019592374971692,0.013702722168282458,0.015235521079024724,0.0005127148511486926,0.020850047868277346,0.027029574449573244,0.1,1.13,0.00019499999999999986,1.0847737078081097,1.1065512895584106,0.4063908677352102,0.27410934787047536,0.31949979066848755
188,0.00020212951086138849,0.013707661037251614,0.015237594905652498,0.0005161458601443363,0.02060549346996205,0.026740318164229393,0.1,1.12,0.00018000000000000004,1.0845240877385725,1.1065568923950195,0.4070588747660319,0.2735904533612101,0.31935068232971325
189,0.00020054516636791,0.013664798729383108,0.01519661177799367,0.0005103236243095515,0.020737650272037302,0.026910991540976932,0.1,1.11,0.00016500000000000022,1.0844338170269079,1.1065585613250732,0.4072833960516411,0.2733790121580425,0.3193375891760776
190,0.0002009358058944998,0.01366434060037136,0.01518704452993054,0.0005089190048498235,0.020603285304137638,0.02671428570257766,0.1,1.1,0.00014999999999999996,1.0842455960156625,1.106553316116333,0.40776702761650085,0.27296623326184455,0.3192667349388725
191,0.00019958644419634846,0.013613933533952948,0.01512542919239454,0.0005093708106349888,0.02052601825978075,0.02659623511135578,0.1,1.09,0.00013500000000000014,1.0840571554083573,1.1065576076507568,0.40827002493958725,0.2725824786905657,0.31914749689269484
192,0.00019975771704737686,0.013630096980354242,0.015159305381147485,0.0005099622171006299,0.020518242248467038,0.02666738017329148,0.1,1.08,0.00012000000000000031,1.083870898213303,1.1065623760223389,0.4087583339005186,0.27220039409503605,0.3190412615474902
193,0.00019893119404737822,0.013596738639630769,0.015109328683792498,0.0005092798071148406,0.0205419852531382,0.026657107951385633,0.1,1.07,0.00010500000000000006,1.0836731028138546,1.1065616607666016,0.40928212383337187,0.27180805645490946,0.3189098176203276
194,0.00019771548364875153,0.013555939456349924,0.01506438455952887,0.0005091557416432936,0.02050626477492707,0.02659918274730444,0.1,1.06,9.000000000000024e-05,1.0834763050079346,1.1065617799758911,0.40978277304716276,0.2713979200312966,0.31881929594173763
195,0.0001978801385695605,0.013557930166522661,0.015067618454626779,0.0005134015913686848,0.020609306836766855,0.026678996426718577,0.1,1.05,7.499999999999998e-05,1.0832210925587438,1.106561541557312,0.41043486720637273,0.2708910138983476,0.3186741131439544
196,0.00019680753783241176,0.013522174813899031,0.015030281405830593,0.0005102158216426947,0.020588057780904428,0.026663650758564472,0.1,1.04,6.000000000000016e-05,1.0830081764020418,1.1065629720687866,0.41098363462247345,0.2704639853092662,0.31855238634243344
197,0.00019669900020265855,0.013519391090723505,0.015028278000260653,0.0005063348986108654,0.020469203059162413,0.026522447621183737,0.1,1.03,4.49999999999999e-05,1.0828124744850292,1.1065624952316284,0.4114673806909929,0.2700703808090143,0.3184622384999928
198,0.00019674562122019235,0.013520048245003349,0.01502537418548998,0.0005062365401369919,0.020511263848415444,0.02658095969153302,0.1,1.02,3.000000000000008e-05,1.0826081079349184,1.106566309928894,0.4119814080104493,0.26966377047070283,0.3183548314529553
199,0.00019670514289796222,0.013518517575504487,0.015023646451402129,0.0005089770607550495,0.020559719896742275,0.026637758128345013,0.1,1.01,1.4999999999999823e-05,1.0823520150100976,1.106566309928894,0.41262432305436386,0.2691781698611745,0.31819750865300495
200,0.0001968683589662409,0.013523273823554055,0.015027412164368127,0.0005128439557405987,0.02062090818903276,0.026674121618270874,0.1,1.0,0.0,1.0821331446630913,1.1065665483474731,0.41315865830371257,0.2687427072148574,0.3180986255930181
