epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean,alpha_lf3_mean,alpha_lf4_mean
101,0.0001342363397266724,0.010472870161847881,0.010793269949638558,9.177603196009125e-05,0.009338387735730525,0.010002793753248395,0.1,1.99,0.001485,1.4467892970376113,1.4066458940505981,0.4463223697825959,0.14639298813609683,0.1527815896059092,0.13198471033741416,0.12251834372355806
102,0.00011954821590944694,0.009986964758206462,0.010371089114096666,0.00023390663437628938,0.012573871937878792,0.012615494421023188,0.1,1.98,0.00147,1.446121776013369,1.4076868295669556,0.44686081086514956,0.1462055289719444,0.1522458213807188,0.13187262828458793,0.12281521368492698
103,0.000133312994687564,0.010255392557151624,0.010531576587459584,6.183310180629244e-05,0.006902416116892568,0.0070398100787430135,0.1,1.97,0.001455,1.4446115162421773,1.408133864402771,0.4480816694411341,0.14632502230577957,0.15244763494185076,0.13061876218041948,0.12252691189124452
104,0.00018182280434700778,0.011292191843191782,0.011607943771125893,6.16337877819179e-05,0.007697686272700435,0.008472925314263812,0.1,1.96,0.0014399999999999999,1.4471219132182134,1.4083924293518066,0.44614452948787703,0.1467247681043047,0.15287500050375957,0.13089030913110664,0.12336539299946266
105,0.00014688592217859447,0.010685669955464806,0.01106338027205387,3.1824164456409264e-05,0.005405786031296531,0.005802327757972537,0.1,1.95,0.001425,1.4470683324608817,1.40924072265625,0.44627470263440755,0.14669644677289534,0.1528372068552707,0.13055709120893322,0.12363455482595777
106,0.00012157621222780006,0.009781645536099143,0.009998631104422444,7.238755996103933e-05,0.008335911469913802,0.00919346370309302,0.1,1.94,0.00141,1.447156092372443,1.4092918634414673,0.44612352221589396,0.14709769032418274,0.15302327281747916,0.13043740496896894,0.12331811072513153
107,0.00010288833547389867,0.00922141646426353,0.009536858980749187,0.00018864127393931746,0.013173856469576509,0.014772121898504426,0.1,1.93,0.001395,1.447204257196764,1.4100149869918823,0.4457866756587282,0.14769055549536672,0.15379528463469266,0.12994588264360232,0.12278160559626278
108,0.00012279166811260614,0.009913574728253221,0.010246835283967429,0.00011174139701360068,0.010125113818432811,0.011074353741861663,0.1,1.92,0.00138,1.4468763011803973,1.4106051921844482,0.44594938514286997,0.14782337567705284,0.15379193193814136,0.12987708234825818,0.12255822705361794
109,0.0001114821525067637,0.009277441345729606,0.00953933443059087,7.844580213007522e-05,0.00774068216277847,0.00796401772413005,0.1,1.91,0.001365,1.4470786108644467,1.4109125137329102,0.4456506609010645,0.14855880807199384,0.15404042494801823,0.12963674448017964,0.1221133622540066
110,0.00010387879924599476,0.008828131518914211,0.00902986738691258,3.1727114846326354e-05,0.0053647533895502105,0.005811277062641186,0.1,1.9,0.0013499999999999999,1.4494054387369062,1.4112355709075928,0.44368137000179186,0.1486195458036551,0.1546837856242763,0.1303901973622371,0.12262510305248306
111,0.00010783235186436157,0.008987257230812512,0.009151467077644394,0.00016662513329172778,0.01255398649650002,0.013536240304232512,0.1,1.89,0.0013349999999999998,1.4488662974453905,1.4116945266723633,0.4440976455079616,0.14919673354566163,0.15487914958748314,0.12990225620980372,0.12192421523807621
112,0.00014298559434555954,0.010363620492537686,0.01059584586550436,0.0003876512185969951,0.019414849172445757,0.021837713445527752,0.1,1.88,0.0013199999999999998,1.4486077282250123,1.4119534492492676,0.44418848521934656,0.1494980933029411,0.1550359130229287,0.12998291206961735,0.12129459784939545
113,0.0001322725808828294,0.010088167074930234,0.010485014031832303,3.949166313353451e-05,0.005919090625875204,0.0062453818498450575,0.1,1.87,0.0013050000000000002,1.4484721195684842,1.4124094247817993,0.4443577940572745,0.14949200066953217,0.15468063018609335,0.13031795362049023,0.12115162370744668
114,0.0001388291965906021,0.010228278548188759,0.010484856133724399,0.0003035993282643635,0.013803856320751524,0.01343997459840572,0.1,1.86,0.0012900000000000001,1.4478960263742038,1.412751317024231,0.44481491278877217,0.14908751660915462,0.15484891695968492,0.130178246659254,0.12107040873050172
115,9.097643345419973e-05,0.008575080351420678,0.0088606938562001,0.00014439872612253293,0.01160635777016722,0.012336830332766748,0.1,1.85,0.001275,1.4487275823578643,1.413181185722351,0.4439977842355784,0.1490079957615669,0.15541860320474893,0.13038211061045868,0.12119350992507189
116,8.475029879601912e-05,0.008196806745456045,0.008389562261204896,5.854160506326312e-05,0.00743100453095818,0.008012321117578202,0.1,1.84,0.00126,1.4496541093149091,1.4133700132369995,0.44313650617899775,0.14915394262045653,0.15598969580555067,0.13003137308080862,0.12168848528309313
117,0.00010836678438912977,0.008879787563654745,0.00902788141938523,7.416624534528735e-05,0.008298444511929473,0.009168150970368709,0.1,1.83,0.0012450000000000002,1.4494382036884237,1.41368567943573,0.4433702441108343,0.148974541781003,0.15601240331458735,0.13011221477638496,0.1215305962113423
118,7.681970427859968e-05,0.008000767772337755,0.008270601991737963,9.030745868850555e-05,0.007770760240286444,0.007620446175987859,0.1,1.82,0.0012300000000000002,1.4503063158932001,1.4141771793365479,0.44243859824088444,0.1497514365841589,0.15663503532689246,0.12994175299953561,0.12123317883858593
119,7.675136786749489e-05,0.007824399843751316,0.008028530370116428,4.6580631497968214e-05,0.006775402111335866,0.007660768275122041,0.1,1.81,0.0012150000000000002,1.450686170146209,1.4143584966659546,0.4420502372854566,0.15013859248704942,0.15682956872429055,0.13000028178370865,0.12098132023723325
120,9.672210359700423e-05,0.008589532674289229,0.008814414629427541,0.00019602985786741997,0.012481939562967101,0.01307438153014021,0.1,1.8,0.0012000000000000001,1.4495912603912602,1.4144271612167358,0.44288366965051584,0.15007435712441558,0.15735118298201814,0.12929625788159532,0.12039453555687242
121,0.0001029148760816587,0.008971908651535014,0.009272632233588173,4.35181771059186e-05,0.006221226504687401,0.006682131095852667,0.1,1.79,0.001185,1.4494900053668358,1.4149250984191895,0.4430948606855059,0.14982970075097327,0.15746455051482178,0.12915595419437956,0.12045493408083009
122,8.707976916457433e-05,0.007830170643527009,0.008050600233630365,4.2071252413098565e-05,0.006290051394404427,0.006934504228128681,0.1,1.78,0.00117,1.448335942564518,1.4149607419967651,0.4438525809138916,0.15017846161974888,0.15755262071353734,0.12896921842416645,0.11944711656510895
123,7.782143071859096e-05,0.007537596145125023,0.007720957822636595,8.702766602087226e-05,0.007854265780233353,0.007792819969500732,0.1,1.77,0.001155,1.4492599537007584,1.4152843952178955,0.44298029334226724,0.15046192393370222,0.1576989628172335,0.1293821493558076,0.11947667185342532
124,7.266973168105691e-05,0.0073689638356901664,0.0074655336401669,5.4113454292375747e-05,0.007010821275666212,0.007448868826031685,0.1,1.76,0.00114,1.4503412270002334,1.4152262210845947,0.4419122009531036,0.15085638452818806,0.15808389100461517,0.12969798228251428,0.11944954027699854
125,5.065076767371403e-05,0.0064561544921568695,0.006639097842522345,7.33521830042467e-05,0.008533773098357962,0.0094703575415374,0.1,1.75,0.0011250000000000001,1.4512736056966709,1.4158297777175903,0.4409005185680203,0.15166211762464527,0.1582305548827889,0.13013736117352104,0.11906944983815784
126,6.896734337164287e-05,0.00728731179037551,0.0074853916014428375,9.256058174552219e-05,0.008963827920842517,0.009443631142522524,0.1,1.74,0.00111,1.4503784834626703,1.415894627571106,0.4416190392937386,0.15201568986965702,0.15844955734593083,0.12950565665151345,0.11841005819822367
127,6.980678805184188e-05,0.0072209931142531115,0.007322379028936292,3.674105967556633e-05,0.005376135921377001,0.005560792431018306,0.1,1.73,0.001095,1.4502432470601234,1.4157910346984863,0.4416688407541745,0.15212959208071686,0.15884158143067853,0.12906962131573763,0.11829036506586561
128,5.057466769832147e-05,0.006372017990170809,0.006515164300142084,2.487441324068005e-05,0.004745990392815286,0.005105998957059482,0.1,1.72,0.00108,1.4513400033294312,1.416002631187439,0.4405776056158685,0.15252265254850625,0.15935596381996664,0.12957885985977616,0.11796491967673928
129,5.789882249012602e-05,0.00677315829408706,0.006935203139013919,3.606886794726767e-05,0.005696735288314883,0.005978044158625372,0.1,1.71,0.001065,1.4519692968726805,1.4162620306015015,0.4399289800406279,0.15290995904858284,0.16038079283136497,0.12922726270624402,0.11755300467746913
130,5.018530492287839e-05,0.006393157355497459,0.006546740630493943,6.383551074586384e-05,0.007263863766656339,0.007445612497338393,0.1,1.7,0.00105,1.4507005061958305,1.416259765625,0.44081699019793447,0.15293864103339525,0.16047701967655642,0.12874939651041414,0.11701795352819042
131,6.0624546592064905e-05,0.006889225051502711,0.007069713300565232,5.1397818071246076e-05,0.006361659916877312,0.006420225298339592,0.1,1.69,0.001035,1.4512898837834047,1.416507601737976,0.4401352595816994,0.15339376021026918,0.1609780057116,0.1289001113364026,0.11659286238342102
132,6.831263582703499e-05,0.007247266567430492,0.007433060661815795,2.3440696737646787e-05,0.004652572169592513,0.005184980301475785,0.1,1.68,0.00102,1.4510538405885396,1.4166755676269531,0.44031506032560597,0.15335378393805893,0.16110158511857128,0.12915638273624333,0.11607318933765999
133,5.116792599279757e-05,0.006498447891393521,0.006693278596080217,2.4843726536240406e-05,0.004530497284117833,0.004769195963004695,0.1,1.67,0.0010049999999999998,1.4514193376940832,1.4169024229049683,0.4398268926544894,0.15349080385266117,0.16109925940487207,0.12938012546747438,0.11620291935666247
134,4.165621867207972e-05,0.005800149518790191,0.005934020546826167,5.893567834488564e-05,0.0070499232201610956,0.007268410564843312,0.1,1.66,0.00099,1.450775383867477,1.4169301986694336,0.4402765525539328,0.15357195818139469,0.1614612295301419,0.12878856295871424,0.11590169805398334
135,3.1688576289270596e-05,0.005141764254552938,0.005298411284535962,1.8526811972442728e-05,0.0039328595451576616,0.004038221078463695,0.1,1.65,0.0009749999999999997,1.450645355525933,1.4169009923934937,0.4401949702334326,0.1539527442504477,0.16196500044821657,0.12833012307182068,0.115557164342085
136,3.51409166130089e-05,0.005206017335320658,0.005310583944117952,2.6571820827369982e-05,0.004892258339751403,0.005222545041548975,0.1,1.64,0.0009599999999999999,1.4517887856621179,1.4170448780059814,0.4389489932829083,0.15492967682021966,0.16286772039762407,0.1282377331057537,0.11501587749368852
137,3.1404903021447806e-05,0.005135876297481544,0.005308376490689579,5.1864334813376226e-05,0.006425560693916621,0.006773539050256164,0.1,1.63,0.0009449999999999997,1.451066936136716,1.4172942638397217,0.43928253317371124,0.15564360915320186,0.16339759617623237,0.12763887799135637,0.11403738357021548
138,4.5094732532471604e-05,0.006018277509977291,0.006156927922661704,1.4154641695375141e-05,0.003501898575194397,0.0036986113991588354,0.1,1.62,0.0009300000000000003,1.450924923313816,1.4171346426010132,0.4392309845076322,0.1557018155480829,0.16382671962214085,0.1274776107001641,0.11376287134507838
139,3.981984989326645e-05,0.00554261847938149,0.005648612023516276,2.428454989994067e-05,0.004672561833200958,0.0051623827176512154,0.1,1.61,0.000915,1.450892384225719,1.4171541929244995,0.43906724507982126,0.15593298425115282,0.1644832685379459,0.12726083348518344,0.11325566954384927
140,3.2396565126382816e-05,0.005129408788029003,0.005265025796124006,5.8911629097459346e-05,0.007328992641702729,0.008176800274986375,0.1,1.6,0.0009000000000000002,1.451054926415608,1.417256236076355,0.438752213855002,0.1561305846181677,0.16479867921654745,0.12712276007790002,0.1131957635914464
141,4.7263802355480834e-05,0.005802525164423982,0.005931828985542836,2.4375112984980485e-05,0.004880301803531288,0.005380727649096725,0.1,1.59,0.0008849999999999999,1.4513690742167535,1.4173060655593872,0.4382901042214434,0.15668060780218707,0.16548506951163827,0.1267681766895984,0.11277604216343676
142,3.40844292718721e-05,0.0051618643129299055,0.005266112253175043,2.5573569257299753e-05,0.004591033305719639,0.004813610092347976,0.1,1.58,0.0008700000000000001,1.450876850905817,1.4174996614456177,0.43845951356535756,0.15713134382110205,0.16582372842860144,0.126173082540918,0.11241233434596874
143,2.8139796883098367e-05,0.004731375864129534,0.0048351543090922044,2.0200846936029283e-05,0.004282526678667919,0.0046081581939626665,0.1,1.57,0.0008550000000000003,1.4505318495142603,1.4173709154129028,0.4386513807874549,0.15716399808983592,0.1661426321108877,0.1259326007577159,0.11210938776872575
144,2.6630550993310796e-05,0.004667174999868086,0.004780547677192445,1.198566112347604e-05,0.003181485572233073,0.003385620068496509,0.1,1.56,0.00084,1.4505663457833207,1.4174097776412964,0.438388697163937,0.15767976214520707,0.1663845203954415,0.12594030027345518,0.11160672072576001
145,2.3837241793991342e-05,0.0044662226272097726,0.0046017190211945,1.1006742766166831e-05,0.003116812235992221,0.0034550565839699893,0.1,1.55,0.0008250000000000002,1.4511888261467834,1.4174988269805908,0.4376795840056271,0.15812634022241048,0.16674343715790946,0.12631246318128547,0.111138178935592
146,2.5093780450146097e-05,0.00459360166394175,0.004731396189916082,2.070221599195383e-05,0.004100024155386298,0.004227853728259362,0.1,1.54,0.00081,1.4506746381683018,1.4173915386199951,0.43790900092430407,0.15862806371122953,0.16706664878045827,0.12597555074189565,0.11042073528392567
147,2.1801793355516604e-05,0.004310177024312309,0.004450139976900382,1.2218759021706522e-05,0.003292097079395814,0.0035099821884040402,0.1,1.53,0.0007950000000000001,1.450836836579827,1.4174162149429321,0.43759234966336064,0.15912321539965826,0.1674706065596509,0.12574658943309847,0.11006723834559662
148,3.05980546402479e-05,0.004878667899914061,0.004972632673046229,3.165924002494702e-05,0.005416635412596239,0.005779528859279398,0.1,1.52,0.0007799999999999999,1.449747626349152,1.4176106452941895,0.43821153500957677,0.1594428138384731,0.16788141906714465,0.12504348755044606,0.10942074777022506
149,2.3937165549580915e-05,0.004347899084583119,0.004449548853013207,1.5388037389889134e-05,0.003564565800790431,0.003771316713327994,0.1,1.51,0.0007650000000000001,1.4493683137800484,1.4175604581832886,0.43829383786027515,0.1597593690912835,0.16824111843989287,0.12465574062478918,0.10904993571494741
150,2.189032601288153e-05,0.004139736699735206,0.00421616914768043,5.392596520906206e-05,0.006255881573769798,0.006311307035079135,0.1,1.5,0.0007499999999999998,1.4492194915309662,1.4175283908843994,0.438089755439603,0.16027300569444214,0.16870853919677445,0.1243543625686896,0.10857433747261536
151,2.147522099321271e-05,0.004184434239436083,0.004276593379832068,2.1526265816611307e-05,0.0042190798467875105,0.0043474975046566096,0.1,1.49,0.000735,1.4487748943374419,1.41768479347229,0.43818272713341233,0.16057598490538996,0.1691234505590735,0.12417579095216061,0.10794204738836465
152,3.2204568221393175e-05,0.0047577974880993945,0.004825384041090191,2.423827759097884e-05,0.004813992768725001,0.005361724683327727,0.1,1.48,0.0007200000000000002,1.4487876542616356,1.4176692962646484,0.4378115135476592,0.16120413185201432,0.16979057509270087,0.12371674002058214,0.10747703823314557
153,1.820644026519128e-05,0.0038825718450373145,0.0039761966920026,9.83478153367525e-06,0.002929523612092276,0.0030505549574035753,0.1,1.47,0.0007049999999999999,1.4487933905453427,1.4176007509231567,0.43757819381909574,0.16166890599440287,0.17044072565051296,0.12333076113145333,0.10698141358250775
154,1.7959884820145987e-05,0.0038686109497944998,0.0039787952796769424,1.3455801176286452e-05,0.003496934494763179,0.0036669608942477157,0.1,1.46,0.0006900000000000001,1.4489407609262372,1.4176084995269775,0.43720445286049775,0.16192909161055644,0.1709893295353321,0.12310105083301971,0.10677607713447203
155,1.7954086060172644e-05,0.003886386193436177,0.004001524942511456,1.0634086409269903e-05,0.0029912382088493087,0.003140945819396417,0.1,1.45,0.0006749999999999998,1.4478311749674728,1.4175333976745605,0.43789752246761426,0.16219162447509497,0.17111595957079875,0.12279748428010268,0.10599740845405059
156,1.4164579662301095e-05,0.0034634249414298096,0.0035722757619881472,1.0782747554489088e-05,0.002933146855884313,0.0030329970493731856,0.1,1.44,0.00066,1.4478223875213523,1.4176281690597534,0.43759095927661973,0.16260764753520812,0.17178921754210055,0.12234911740020354,0.10566305835103368
157,1.4753688205992671e-05,0.0035458844418998457,0.0036411752831291945,1.7435804638189792e-05,0.0038055968335241946,0.003986360039561987,0.1,1.43,0.0006449999999999997,1.4475970590541727,1.4175747632980347,0.4374778301462159,0.1629053420598551,0.17238334335799327,0.12196357235975815,0.10526991312783393
158,1.5916646423274485e-05,0.0035650965825418956,0.003638562497588827,1.9703219457422396e-05,0.004202765661282736,0.004664651580489449,0.1,1.42,0.0006299999999999999,1.4473237388167655,1.4175363779067993,0.43730781799289487,0.16342987636272086,0.1730697579544349,0.1214175850929577,0.10477496242710874
159,1.2970109045465455e-05,0.003349584043324277,0.0034564173263148786,1.200969700883575e-05,0.003177293440670643,0.0032581136792500334,0.1,1.41,0.0006150000000000001,1.4468603069437962,1.4175317287445068,0.4372256736672533,0.16404548572147837,0.1737649351131903,0.12100553711578978,0.10395836846318489
160,1.3303704981097545e-05,0.003344712836817554,0.003420328208468814,7.599761317481538e-06,0.0027062483312724865,0.0029831353758091052,0.1,1.4,0.0005999999999999998,1.446378636826133,1.4175080060958862,0.43731270835661085,0.16436157623926798,0.1742824768075208,0.12069948250579524,0.10334375608271548
161,1.284397857677853e-05,0.0032628149450953793,0.0033260362926085885,2.368525439274025e-05,0.0046633328627614145,0.004926708289557724,0.1,1.39,0.000585,1.445672081554881,1.4175018072128296,0.43750309542905497,0.16470209725128324,0.17485194115309968,0.12025311540703043,0.1026897517707397
162,1.4270136333825784e-05,0.003431650270464204,0.003503583539499781,1.4083211446181716e-05,0.0031000963611148517,0.0030417140783488895,0.1,1.38,0.0005699999999999998,1.445852192294714,1.4174907207489014,0.43696828524659953,0.16526295202627503,0.17556170166250679,0.11998632411097342,0.10222073750374241
163,1.198580412658783e-05,0.003191979267395806,0.003271987068393024,8.400893301706709e-06,0.002830634008894123,0.003068271741831621,0.1,1.37,0.0005550000000000004,1.4453580920522817,1.4174590110778809,0.4369552648675817,0.1658740806819044,0.17611134421165292,0.11942601980526206,0.10163329156615188
164,1.1918929566758603e-05,0.0031293823872162,0.0031949774282261424,6.261119229412605e-06,0.002377225893088481,0.0025101181999011672,0.1,1.36,0.0005400000000000001,1.4446781652369793,1.417472004890442,0.43708062812637427,0.16630753373219576,0.17673141654099497,0.11890731661314555,0.10097310509245506
165,9.843268126172398e-06,0.002918291397354324,0.0029873326162925956,1.3318681624793313e-05,0.0032085401019605908,0.003284156688678901,0.1,1.35,0.0005250000000000003,1.4438931376356774,1.41741943359375,0.4373533771364231,0.16648259106922356,0.17725546082055013,0.11849638094860619,0.10041219080989446
166,9.553365563235856e-06,0.0028364351931878494,0.002892173031379391,5.263507153323339e-06,0.002221333650754566,0.0023890282728175802,0.1,1.34,0.00051,1.4431173705640497,1.4174089431762695,0.4375660932025226,0.16688841306296026,0.17780932146614978,0.1180320086845487,0.09970416504804785
167,1.0415380379492487e-05,0.002934971658071052,0.002996147363006777,9.59946222995587e-06,0.0029353459356623946,0.0031078876543211417,0.1,1.33,0.0004950000000000002,1.4429032013030576,1.41733980178833,0.4373217945702042,0.16749445497018894,0.17845666803314425,0.11759990464236655,0.09912717882766268
168,9.75765387881046e-06,0.0028757924114401483,0.002937220317088108,5.110830688333841e-06,0.002147956836055422,0.0023126277453220873,0.1,1.32,0.00047999999999999996,1.4424983616372273,1.4173328876495361,0.4372309592595965,0.1679152336687529,0.17901189774113033,0.11723721784566823,0.09860469188124556
169,9.253309607837854e-06,0.002817832865579363,0.0028813400029747806,4.401037706230957e-06,0.0019957457987808632,0.002122412419886988,0.1,1.31,0.00046500000000000014,1.4415701878834495,1.417362093925476,0.437557244307314,0.16825462779056496,0.17950293051238686,0.11676625141329926,0.09791894602497289
170,8.647010688741064e-06,0.0027124026027304828,0.0027665782276941435,4.664653499399648e-06,0.00205484500665724,0.002203404646846059,0.1,1.3,0.0004499999999999999,1.4405858079204084,1.4173020124435425,0.4378796295545,0.16875925796039717,0.1800334805321357,0.11616865193610859,0.09715898024336911
171,8.974253387893601e-06,0.002744486681352512,0.0027962843968404555,4.783271381190556e-06,0.0021239530421721126,0.002300548308429498,0.1,1.29,0.00043500000000000006,1.4404725162524743,1.4172855615615845,0.43753097907728017,0.16934166463591507,0.18063220530586574,0.11583191429009008,0.09666323642389006
172,8.018592887628637e-06,0.0026206793491076377,0.002672649817349112,4.258135793826263e-06,0.0019369277327764525,0.0020446416049363834,0.1,1.28,0.00042000000000000023,1.4398906137733585,1.417262077331543,0.43754302678745033,0.16974456584026448,0.18130956064347464,0.11538777763305089,0.09601507096447204
173,7.712331550112484e-06,0.002570623691708464,0.002621837621140137,4.08266409248453e-06,0.0019007558070882721,0.0020169908705266935,0.1,1.27,0.000405,1.4392965777041986,1.4172487258911133,0.43754642499645163,0.17018892417836784,0.18188896626395848,0.11490343119564843,0.09547225487025113
174,8.088769355628804e-06,0.0026105392919438734,0.0026592079913557126,6.111006040581857e-06,0.0022584529665922656,0.0023457486661675486,0.1,1.26,0.00039000000000000016,1.4382162861663537,1.4171950817108154,0.4379657660969953,0.17043989264162562,0.18239848204078427,0.11432292229060112,0.09487293631517926
175,6.720253497502568e-06,0.002412328017768364,0.0024638241907757636,8.536006103913149e-06,0.00280832262931265,0.0029971774857382753,0.1,1.25,0.0003749999999999999,1.4376632662471809,1.417175531387329,0.4379448606577033,0.17090884174637894,0.1830449813934413,0.1137907491606558,0.09431056733304852
176,7.857431373494474e-06,0.0025460888835400278,0.002585613684239317,3.8155986565523796e-06,0.0018662230746856736,0.001982897164037867,0.1,1.24,0.0003600000000000001,1.4367926560835782,1.4171319007873535,0.4381887473319693,0.17134390614449524,0.18356285411682502,0.11325120125026579,0.09365329152856924
177,6.765189173797714e-06,0.0024178235561068168,0.0024680623018165622,8.176452360362198e-06,0.0027325921771071343,0.002917648521387606,0.1,1.23,0.0003449999999999998,1.4361705880988305,1.417118787765503,0.43819893196014836,0.17178603668619316,0.1841696173146804,0.11278700296252352,0.0930584117721657
178,6.71460519718313e-06,0.002407886505523347,0.0024560251037856152,3.460213404262336e-06,0.0017367522972545504,0.0018314204407060175,0.1,1.22,0.00033,1.4353215933881547,1.4171135425567627,0.43837066640294725,0.1721916418122158,0.18471510831294954,0.11228855358725909,0.09243402875207535
179,6.361128679324855e-06,0.0023328640724984318,0.002374538775112775,3.8259402150659084e-06,0.0018071953322539487,0.0018798513925697617,0.1,1.21,0.00031499999999999974,1.4347508820855785,1.417072057723999,0.4383452826874264,0.1726393084993321,0.1853278791218446,0.11179783272917962,0.09188969664672039
180,6.159553171415811e-06,0.0022973454674659346,0.0023388295307003133,3.4082977943628455e-06,0.0017466283385253068,0.0018524823640247137,0.1,1.2,0.0002999999999999999,1.4340482652510933,1.417018175125122,0.43837856256224045,0.17309246200109538,0.1859615769856139,0.1112928083419282,0.09127458873387916
181,6.566954081927031e-06,0.002345743759744573,0.0023814437020545772,3.4981239502829923e-06,0.0017583938677189419,0.0018520999340412832,0.1,1.19,0.0002850000000000001,1.433209412390453,1.4170234203338623,0.438545207312001,0.1734991910079662,0.18650657938435333,0.11082052446731916,0.09062849784453969
182,5.934329341477237e-06,0.00227179743380394,0.002320519015349723,3.385408455110381e-06,0.0017386575102878428,0.0018441876785341396,0.1,1.18,0.00026999999999999984,1.432373327748136,1.4169855117797852,0.4387245891083853,0.1739471683381823,0.18696140747893517,0.11037192953170058,0.08999490469338192
183,5.634667398736698e-06,0.0022120534300290443,0.0022553864249152643,3.175940621067904e-06,0.001664573638089616,0.001750400343014705,0.1,1.17,0.000255,1.4316394194459034,1.4169706106185913,0.4388030326715898,0.17430915734472802,0.1875414385275266,0.1099462516678661,0.08940012011996569
184,5.786149862877952e-06,0.0022408299560908404,0.0022834054818558916,3.5464891577681308e-06,0.0017342467857886432,0.001821135426193331,0.1,1.16,0.00023999999999999976,1.4308861255904621,1.4169243574142456,0.43895351155443635,0.17462362942814696,0.18804810122545326,0.10951607851523919,0.0888586800856906
185,5.847830945776729e-06,0.0022340388249365226,0.0022688180561623375,3.978692385555529e-06,0.0018378194575243204,0.001919677601991565,0.1,1.15,0.00022499999999999994,1.4301469010198802,1.4169211387634277,0.4390751307872685,0.17495012655449743,0.18849741713620163,0.10913246298910612,0.08834486191811183
186,5.854898281995208e-06,0.002228403605276013,0.002266145406602341,3.1154958675375665e-06,0.0016381107355486059,0.0017221035408669884,0.1,1.14,0.00020999999999999968,1.429357809041921,1.4169156551361084,0.4392467806768987,0.17527328604725104,0.1889583999604537,0.1087288354057313,0.08779269871054203
187,5.441156203831252e-06,0.0021593955155344725,0.00219497126203544,3.032813098789385e-06,0.001650472476771011,0.001757116758861371,0.1,1.13,0.00019499999999999986,1.4284190745876615,1.4168952703475952,0.4395078008389758,0.17556332459473067,0.18947215790857322,0.10824208090993921,0.08721463574778114
188,5.480437878430563e-06,0.0021694810984172856,0.0022054709960280814,5.095693731808513e-06,0.0021250876304196213,0.002215036715480309,0.1,1.12,0.00018000000000000004,1.4276680418256829,1.4168998003005981,0.4396750083704854,0.17585099037902494,0.18990062838915764,0.10784119315016671,0.0867321795089237
189,5.229015966212978e-06,0.0021212772485455266,0.0021594117835960903,3.2072346416984127e-06,0.001648522791389412,0.0017207582092400894,0.1,1.11,0.00016500000000000022,1.4269374045952912,1.4168744087219238,0.43983283260357886,0.1761447340088222,0.1903171705144754,0.1074496339379641,0.08625563076342356
190,5.117843805550538e-06,0.0020964513895588236,0.002135251781192328,2.8523749647629126e-06,0.0015703373785284393,0.0016501066941786015,0.1,1.1,0.00014999999999999996,1.42590131537016,1.4168720245361328,0.44020588623195983,0.1763792110447257,0.1907076959242391,0.10699114419447095,0.08571606340548114
191,5.237181104011825e-06,0.0021196960056469607,0.00215258619578173,2.7687661510480236e-06,0.0015605885452970646,0.0016491239521996056,0.1,1.09,0.00013500000000000014,1.425475552079473,1.4168705940246582,0.44014481133927996,0.17669382283664292,0.19114300964580166,0.10668970422817234,0.08532865237076559
192,5.076284112116012e-06,0.0020914196770387447,0.002127372770217307,2.9871438013711687e-06,0.001609985071270573,0.001691555805522406,0.1,1.08,0.00012000000000000031,1.4245452260867522,1.4168689250946045,0.4404706265069504,0.1768877984193456,0.19150697576624304,0.10628116203635835,0.08485343596057705
193,4.969221584979806e-06,0.0020755807843603332,0.0021140893833280967,2.908702990967444e-06,0.0015806118845804007,0.0016605355788148867,0.1,1.07,0.00010500000000000006,1.4235744208388685,1.416846513748169,0.4408296892878546,0.1771125225886201,0.19183908084187004,0.10586361941374862,0.08435508678389166
194,4.967611263878587e-06,0.002065017103595734,0.0020989722950964453,2.5880299334443125e-06,0.0015072208881215419,0.0015940729153423924,0.1,1.06,9.000000000000024e-05,1.4230384567790906,1.4168460369110107,0.44082624011396976,0.17741610337934588,0.19226795883119172,0.10554898861112087,0.08394070938795838
195,4.915259837868573e-06,0.0020628795432216054,0.002098011681112288,2.712001130299382e-06,0.0015442720473092953,0.0016346041189994917,0.1,1.05,7.499999999999998e-05,1.4221332578006707,1.4168483018875122,0.441154367566497,0.17763851655810975,0.19258855517860604,0.10515359165419973,0.08346496909921514
196,4.815464512114715e-06,0.0020393652623533457,0.002074389083181527,2.8071927481152354e-06,0.0015556913115608605,0.0016309402394786622,0.1,1.04,6.000000000000016e-05,1.4213974764499808,1.416835904121399,0.4413502353216227,0.17787162406242632,0.1929271192523478,0.10480283760545567,0.08304818295727076
197,4.83738488234595e-06,0.002043051193149742,0.0020780492599003914,2.6170028987613935e-06,0.0015182053354948542,0.0016066002019780499,0.1,1.03,4.49999999999999e-05,1.4204198881805785,1.41683828830719,0.44176139032931333,0.1780173598619807,0.1931744773956127,0.1044291234317354,0.08261764936157209
198,4.8561135744728454e-06,0.002043447003221538,0.002079136427451455,2.5642395211461124e-06,0.0014992259839522535,0.0015835044272605656,0.1,1.02,3.000000000000008e-05,1.4197008112742768,1.4168330430984497,0.441963308214753,0.1782076025015627,0.19347081554246648,0.1041239878480261,0.08223428638666123
