epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean
59,0.00032011806347026175,0.016060848277462614,0.016589490309495167,0.00046431749836045534,0.01825318558738359,0.01826452785759296,0.469,2.41,0.002115,1.066579149548575,1.20436429977417,0.44871978175368293,0.2785775830380691,0.2727026339139017
60,0.0003528680374329388,0.016858221247112712,0.017486896768341753,0.0009353443336965815,0.025854372093906102,0.025506592319500677,0.45999999999999996,2.4,0.0021000000000000003,1.0669003844131735,1.2056442499160767,0.44803218833139485,0.27882731154997886,0.2731404996979638
61,0.0006419686007050011,0.02194038581762394,0.022580876050518985,0.0002113245851450681,0.013393584919134968,0.013985514993444808,0.45099999999999996,2.39,0.002085,1.0674068356958197,1.2071731090545654,0.44702069469435335,0.2792145280444531,0.27376477551382605
62,0.0004972886159841247,0.01907460479799913,0.019873591033735764,0.00036149852368325103,0.018535858535578528,0.020370926472891883,0.44199999999999995,2.38,0.00207,1.0666020664666556,1.2084869146347046,0.44839395956418415,0.2785359568950537,0.2730700820199053
63,0.0004927346759659555,0.01929187722378749,0.02012223419788962,0.0003509835550025811,0.017971918339506517,0.019488360606206272,0.43299999999999994,2.37,0.002055,1.0659662077403613,1.210042119026184,0.44957242985372303,0.27802184259723245,0.27240573000830237
64,0.00039466358203486156,0.017466876940472085,0.018015841681947052,0.0006919650566364068,0.025191840552950946,0.027244883869747515,0.42399999999999993,2.36,0.00204,1.0656727560180017,1.2117390632629395,0.4500869653965311,0.2777370802742651,0.27217595041380643
65,0.0005075523234181051,0.019942016287198154,0.02062430050341366,0.00019719414438405843,0.013768049291543011,0.015555533019880068,0.4149999999999999,2.35,0.002025,1.0656833537367862,1.2127916812896729,0.4500195846754358,0.2776918063722915,0.27228860856396886
66,0.00038041147150237814,0.017583094064012803,0.01818024043305236,0.0002860456006601453,0.014938831826653873,0.0156799717444601,0.4059999999999999,2.34,0.00201,1.0659471934056566,1.2143926620483398,0.4494821829205615,0.2780008273326613,0.2725169898762118
67,0.00036505307633395386,0.01646661921530703,0.016991325256684703,0.0001647804093205831,0.012328156441884133,0.014133232948596327,0.3969999999999999,2.33,0.0019950000000000002,1.0660512490070604,1.2161576747894287,0.44933084019102826,0.2779335261167843,0.27273563511596827
68,0.0003418015558597451,0.016694834229337145,0.01734376512670103,0.0004745890927225243,0.021324554639099873,0.02413175095921581,0.3879999999999999,2.32,0.00198,1.0658428580960284,1.2179220914840698,0.4498325784353946,0.27775448314788936,0.2724129400993662
69,0.00032139272099395203,0.016317865320852474,0.01702089786699424,0.0001991387648867936,0.012360707454347206,0.012515938280204546,0.379,2.31,0.001965,1.065323508653009,1.2197028398513794,0.45070447682946047,0.2772469276260993,0.272048600462956
70,0.0003607777933184114,0.016538739200361908,0.01708757971998923,0.00040249136431669383,0.018561838484070833,0.019939093769175336,0.37,2.3,0.0019500000000000001,1.0662090000448734,1.2208877801895142,0.44907586935029875,0.2780183626826242,0.27290576929378196
71,0.00044795946333983086,0.018506283666554286,0.01917284807993198,0.0007559784147798003,0.021115653415762103,0.020904690474814292,0.361,2.29,0.001935,1.065805349624377,1.222279667854309,0.4498249115695394,0.2777071860856523,0.2724679013416899
72,0.00044107048621352653,0.018520038030904098,0.019082920969616578,0.00028235162354020164,0.016218266386574913,0.017801167045548124,0.352,2.2800000000000002,0.00192,1.0661221311612703,1.2236937284469604,0.4492447520247241,0.2779875261452247,0.27276772273609357
73,0.0005267987644411603,0.019811811511092348,0.020155897650192215,0.0003922292175030254,0.019178647927722885,0.02191000586393678,0.34299999999999997,2.27,0.001905,1.065763234833294,1.2249456644058228,0.4498417190438891,0.27762127310911294,0.27253700927077884
74,0.0003429613325065588,0.01650524436294968,0.01710455531373733,0.0006197732497454232,0.02393496458789388,0.02746870119160819,0.33399999999999996,2.26,0.00189,1.06550214500303,1.2262420654296875,0.4502139405694251,0.27745086504763294,0.2723351960655921
75,0.00026453819559319765,0.01452162489699489,0.015045258870811467,8.486508356759922e-05,0.008568484941949544,0.009403011390885103,0.32499999999999996,2.25,0.001875,1.0653261555910887,1.2275952100753784,0.4505198849011192,0.277250261506092,0.2722298531721262
76,0.00048183872297848096,0.018452563727563744,0.018952376788621616,0.0005418940595474357,0.022280327812994567,0.024167397186087753,0.31599999999999995,2.24,0.00186,1.0658570119016981,1.2288987636566162,0.4495221124668722,0.27766702921978165,0.2728108598665616
77,0.00036416316993208953,0.016871285735023785,0.017469616863678386,0.00017735765292846092,0.012706296613385666,0.01403517834842205,0.30699999999999994,2.23,0.001845,1.0658428205599872,1.2299895286560059,0.44956971311802196,0.2775778441035657,0.27285244423455185
78,0.00038830989781333825,0.01700601058968633,0.017708983814321563,0.00022333975505813938,0.01356839523334237,0.014305934278312529,0.29799999999999993,2.2199999999999998,0.00183,1.0645011262189552,1.2315385341644287,0.45186341219823345,0.2765657953537766,0.27157079273921786
79,0.0002900868880730092,0.015281961219593574,0.015826697114462704,0.00011714203642043783,0.0101640368043219,0.010646872023500285,0.2889999999999999,2.21,0.001815,1.0648677299905418,1.2326960563659668,0.4512154335696068,0.27680515311051657,0.27197941247855156
80,0.00020771080261758953,0.012760512891804939,0.013154653701870566,0.0002465578174310085,0.01460856976421568,0.015449010088895132,0.2799999999999999,2.2,0.0018,1.065145697837026,1.2338156700134277,0.45073117307679533,0.27706505570168344,0.2722037722893569
81,0.00024287339655293635,0.013777743551241037,0.014213947896783955,0.0001556527767233207,0.01155843556343207,0.01218480379908409,0.2709999999999999,2.19,0.001785,1.0651320253987266,1.234836459159851,0.45074484464141107,0.2770265809034809,0.2722285743256734
82,0.0002675568031916399,0.01486462856118085,0.015570767241025527,0.00013174319743148834,0.010047482837497899,0.010192015845762584,0.262,2.18,0.00177,1.0652982766672272,1.2360650300979614,0.45045254614920105,0.2771718126037092,0.27237564202369746
83,0.00031357773511210936,0.015721128686218968,0.016300068661594818,0.0004480539444257286,0.01503812948476921,0.014108875196752618,0.253,2.17,0.001755,1.064158938477275,1.237153172492981,0.4524225623030357,0.27615535401624913,0.2714220817715544
84,0.0002153543449837682,0.012887292433364254,0.013256480150838888,0.00018414211095236152,0.012900795073257488,0.014001702035334214,0.244,2.16,0.00174,1.0650608518871758,1.2380812168121338,0.45080453202727044,0.2768619618379591,0.2723335070731715
85,0.0002478009711199058,0.013931340563751102,0.01434633429753761,0.00025991770097374403,0.014850471968970541,0.016638283875490566,0.235,2.15,0.001725,1.0655991968968792,1.238649845123291,0.4497834840115973,0.2773298635415482,0.2728866553267749
86,0.00039876637231163177,0.016976381310268865,0.017523358567910072,0.00010849790452234673,0.00935932572985303,0.00961556241766197,0.22599999999999998,2.14,0.0017100000000000001,1.066102205736241,1.2396835088729858,0.4487930010441978,0.2778267593130097,0.27338024210205036
87,0.00024164183129506928,0.013389157267827358,0.013734510131018493,0.0003862376495958724,0.015746053249475735,0.015640061407449467,0.21699999999999997,2.13,0.0016950000000000001,1.065303711885997,1.2402403354644775,0.4501762835391828,0.2771474710634296,0.2726762448796491
88,0.0002885540887925407,0.014920013721619736,0.015439028443159874,0.00044242394908650064,0.020259100066733014,0.023752242466886935,0.20799999999999996,2.12,0.00168,1.0648675610783565,1.2415965795516968,0.45102380227447203,0.27670431726012507,0.2722718806919135
89,0.0002516833225067454,0.013927547017923363,0.014422681988555692,0.0001801442242881907,0.013218996078860991,0.014702205831022228,0.19899999999999995,2.11,0.001665,1.0643306738908336,1.242385983467102,0.4519644954952691,0.2763339576193098,0.2717015473060836
90,0.000210055946828757,0.013103706993761267,0.013592604378867291,0.00013635876480867472,0.010652042450654564,0.011148075482726675,0.18999999999999995,2.1,0.00165,1.065007513431462,1.243478536605835,0.450721263044173,0.2769548598511082,0.2723238791433142
91,0.00021951437514798866,0.013056151036994207,0.013362206029225379,5.274140209966063e-05,0.007099280780344044,0.007972347183894474,0.18099999999999994,2.09,0.001635,1.0648279749221057,1.244362235069275,0.4510633104140026,0.27689955405381295,0.2720371343349142
92,0.00016095386911509077,0.011128191770955387,0.011496679044867604,0.0001043510205509114,0.00946069409781434,0.00985977410347861,0.17199999999999993,2.08,0.00162,1.0643766200762488,1.2451268434524536,0.4517567893581204,0.2765506567447633,0.2716925548031586
93,0.00015763299782754373,0.011162667653556755,0.01154970318629092,0.00032494640483880343,0.017247998851884917,0.01881788538099782,0.16299999999999992,2.07,0.0016049999999999999,1.064577374214976,1.245622158050537,0.4513477830946381,0.27675916650913956,0.27189305272604564
94,0.00023538050757389642,0.013484688962119086,0.013786305345789035,0.0001959504859645747,0.013685850684250732,0.015222197814473828,0.15400000000000003,2.06,0.00159,1.0647349361488019,1.246605634689331,0.4510885201370289,0.2768621054456754,0.27204937493503417
95,0.00019225641997479485,0.012592262111151192,0.01311522341524448,0.0001604194368305842,0.011711258188034724,0.012783387476958117,0.14500000000000002,2.05,0.001575,1.0645416582834448,1.2473151683807373,0.4514076085872422,0.27663099746362396,0.27196139252535295
96,0.00015355769520618268,0.010895512467725495,0.011179211950910466,0.0002368122611355344,0.013683195420296735,0.014152898932400258,0.136,2.04,0.0015600000000000002,1.064086778415013,1.2479380369186401,0.45218258931116484,0.27626426597242115,0.27155314465169667
97,0.00014942192586941996,0.0110458186448397,0.011543529959603836,0.00023885965895459273,0.015087628691882184,0.016760507291092457,0.127,2.0300000000000002,0.0015450000000000001,1.0641692769385058,1.2489025592803955,0.45208695207304855,0.27625628716911993,0.27165676049896226
98,0.00020992906069291763,0.012537204193297154,0.012899862525501288,0.00017723804084754784,0.012486482504755259,0.013039175990643432,0.118,2.02,0.0015300000000000001,1.0644962510638076,1.2496546506881714,0.45153316056171794,0.276491965520136,0.2719748773481636
99,0.0002457842034843662,0.012752406523602405,0.013141084308700634,0.00011382134651337994,0.01021070960113435,0.011180622557413231,0.10899999999999999,2.01,0.001515,1.0647525487065186,1.2501370906829834,0.4509856899579366,0.27676255352204576,0.2722517562287897
100,0.00010944130393214085,0.00933860559380501,0.009634170347539533,0.0001498625406560836,0.011907152718529828,0.01331685566641752,0.1,2.0,0.0015,1.0645944523371262,1.2506499290466309,0.4511754339991641,0.27669635774258294,0.27212821278846483
101,0.00020759417275376376,0.012359007338039683,0.01280276010765509,8.110993012539517e-05,0.008678745740608684,0.009305472521888979,0.1,1.99,0.001485,1.0640700596033814,1.2513220310211182,0.4520812535518932,0.27625731759816896,0.2716614315357063
102,0.00010947512744167004,0.009411736440022722,0.0097436481013886,6.194982361017378e-05,0.007620352261600275,0.008430675834019496,0.1,1.98,0.00147,1.0649657538089896,1.252074122428894,0.45050919165958153,0.27697978067605167,0.27251102559341284
103,0.00015411842935786853,0.010806942774219504,0.011084499387181769,0.00012652921012559797,0.009216112351424775,0.009047792998404757,0.1,1.97,0.001455,1.0650813778888648,1.2527180910110474,0.4503340306292398,0.2770621557836294,0.27260381384599996
104,0.00015964678675239657,0.010859319754147116,0.011132028115656426,7.699192082707191e-05,0.008211176923828797,0.008598624158976147,0.1,1.96,0.0014399999999999999,1.0646881844917158,1.2532575130462646,0.45104809822140507,0.2767393743046979,0.27221252695615855
105,8.005446496032316e-05,0.007940358516176704,0.0081903399049176,5.518124353594669e-05,0.006553351917548232,0.006724019218417047,0.1,1.95,0.001425,1.0643023486763854,1.2538121938705444,0.4516912800999081,0.27646135384303866,0.2718473686457457
106,9.096245302159661e-05,0.008647661447832432,0.008980382321833204,0.00016878590967395407,0.010957322858762249,0.010959722784356874,0.1,1.94,0.00141,1.0645603402300325,1.2543003559112549,0.4511777888356539,0.27673375797452937,0.2720884535781206
107,0.00011690287180571669,0.009641848680999102,0.009996101718262469,0.00017712884521828423,0.01141420963844194,0.011511078280695145,0.1,1.93,0.001395,1.064738516698831,1.254812479019165,0.45088908992036286,0.27682853573437755,0.2722823743452596
108,0.00013902390734680617,0.010592656073551808,0.011021806098051555,0.00013034567656150896,0.010073930205940043,0.01039757863482804,0.1,1.92,0.00138,1.0639083586091198,1.255376935005188,0.4523024294974361,0.27616110136661676,0.2715364679710355
109,0.00011101545703806686,0.009141955917031706,0.009417609360178247,0.00010647595856814573,0.009862810450162992,0.01063454047170947,0.1,1.91,0.001365,1.0642322362698897,1.2559341192245483,0.4518263125782034,0.2763501065302879,0.2718235829948214
110,0.00019811455461419194,0.011738269869945984,0.011957760789026137,0.00013696059532485025,0.011056520411003273,0.012178955002895836,0.1,1.9,0.0013499999999999999,1.0644775280864438,1.256027340888977,0.45131385899133714,0.27662023270945596,0.2720659096906291
111,0.00010838912195820831,0.008858911950195796,0.009014311427074555,2.1075575831965024e-05,0.004047507162486176,0.004180988170278882,0.1,1.89,0.0013349999999999998,1.064622091289193,1.2565984725952148,0.4510304253471532,0.2767929609836636,0.2721766118247398
112,9.409885466078308e-05,0.008444535989925088,0.00872439185681224,0.00014174263560562395,0.009990655722150814,0.009820755892116758,0.1,1.88,0.0013199999999999998,1.0645399782220135,1.2570234537124634,0.45115268463420555,0.2767125905919153,0.27213472153801355
113,0.00011071588469092329,0.00937310694115202,0.009720821631819528,4.751818563005869e-05,0.0067430603028573455,0.007509616698653808,0.1,1.87,0.0013050000000000002,1.0638168812056965,1.257469654083252,0.452388501969792,0.2761291368064611,0.27148236047949775
114,0.0001171927209573178,0.009221246276944714,0.009396036633823258,6.97425820389186e-05,0.008011721296109331,0.009033203134041967,0.1,1.86,0.0012900000000000001,1.0643586677526418,1.2578933238983154,0.45145019950359316,0.2765739599604819,0.27197584299518285
115,0.00010730748723965618,0.009114536879448692,0.009439660926388899,9.409690517590277e-05,0.0077165779657661915,0.007726340138724128,0.1,1.85,0.001275,1.0639290631011564,1.2584038972854614,0.4521329846237174,0.27625136237579373,0.27161565160906664
116,7.80297603373351e-05,0.007663614065037488,0.007867823765450335,0.00011207064900075954,0.010461646281363606,0.011632213549851214,0.1,1.84,0.00126,1.0642127330606068,1.2587312459945679,0.4517114951349107,0.2764473755507205,0.2718411273728494
