epoch,train_loss,val_loss
1,1.7972744748136467,0.5969644705753279
2,0.5381669326448889,0.43286491254517306
3,0.3993518065696226,0.3893170044535682
4,0.3493063357369653,0.3365884500189234
5,0.31036589736101394,0.2936688109597467
6,0.27692875051199456,0.27108668276391235
7,0.260630749703201,0.25124050307094603
8,0.22514892334474665,0.22191002722222702
9,0.20699435145503675,0.18914695184929928
10,0.19069315077369117,0.18121462705589475
11,0.1834779748909152,0.18552524897090175
12,0.18948418299045683,0.16546865703916191
13,0.1659679471699048,0.1443819793916884
14,0.15585651190303337,0.14664127623526974
15,0.14136523923903796,0.13379768265369243
16,0.1260752959124347,0.13778632494590634
17,0.13402538137002426,0.12021783565668236
18,0.12033643272229497,0.11961708878888223
19,0.13310704667553258,0.12282430121026243
20,0.11388124327020585,0.11347124643418424
21,0.10623557433532697,0.10604807859599441
22,0.10851964349843865,0.10464701609205183
23,0.12007808162127169,0.10654393900979432
24,0.09979114249395353,0.11951766652346853
25,0.1018612677213914,0.10045072167439568
26,0.10374857265747453,0.09476542187140401
27,0.09780812779657519,0.09323206009870783
28,0.0925027032070399,0.09626894378871248
29,0.091895643563293,0.09452421089312188
30,0.09637547896293264,0.09324984035844493
31,0.0816952669555117,0.09344839306552906
32,0.08614782820861541,0.084053501449432
33,0.08248255301418723,0.09140542171951524
34,0.0845035677512985,0.08968540340811387
35,0.08221352546472908,0.08007134314168964
36,0.07887195408063996,0.08213254469528533
37,0.08808361183046173,0.08319254671421863
38,0.07354418524660661,0.07932119551383164
39,0.08816706470934949,0.07901490246293538
40,0.08546337508669467,0.08074210688733217
41,0.07755983718977452,0.07503743716200492
42,0.07804149034254977,0.07559822221522343
43,0.07353077819541703,0.07517643859213158
44,0.07108689793224993,0.07311712726390451
45,0.07293405592861968,0.07592392772585527
46,0.0726774821647656,0.07110377653200824
47,0.07912911883435653,0.07563477328845433
48,0.07078741864537744,0.07490574874749459
49,0.06926449064784289,0.07342314848998435
50,0.06551485625460604,0.07477322292693875
51,0.06724760296015904,0.07398266756071482
52,0.06360003634773452,0.0759360542460193
53,0.06729939159554747,0.07130827922794156
54,0.06565910984169353,0.0696412385593082
55,0.0646156030342123,0.06902227642243369
56,0.06567463195856463,0.07123113800783205
57,0.06507890404064827,0.06932691572453444
58,0.0600033602604298,0.07040647609640184
59,0.05733646109092946,0.0678316567998781
60,0.0654207204109449,0.06844451903064448
61,0.06401500808875016,0.06839391867394436
62,0.06142092152822728,0.06374212270392511
63,0.05700122786913546,0.06336105059374843
64,0.059450423993100195,0.06554323745737399
65,0.05932021738967178,0.07044540502523121
66,0.06021663822163609,0.06714088722764698
67,0.061810808238751465,0.06805984915834024
68,0.056728834373917326,0.06955529058487493
69,0.05825292865590989,0.0654700210873495
70,0.06489376520568674,0.06273548363855011
71,0.0657827172626896,0.06935934498345941
72,0.05720015684125192,0.06281497590897377
73,0.055061227954386914,0.06530787916223806
74,0.055659950456836006,0.06664278531881203
75,0.05702402435686895,0.06739520406663269
76,0.05094927871675701,0.06391074146169767
77,0.051576460743772576,0.06442325652803395
78,0.05444167418913408,0.06569376687769006
79,0.050893062918350614,0.06239463096685278
80,0.055185306034865426,0.06253295474893467
81,0.05320074171014714,0.06851718370291524
82,0.04668204398784891,0.06273398411117102
83,0.052622329992560384,0.06303782931022477
84,0.047912087536717655,0.06473385213983986
85,0.05931829591062749,0.06147915632802442
86,0.05596793087952563,0.061393511577282935
87,0.0500392252842087,0.060010169952510295
88,0.04889248000884131,0.06185985336028842
89,0.05289946301463629,0.06877806930240234
90,0.06162251104662037,0.06684223233831856
91,0.04814091584058391,0.06114787987449713
92,0.048233827710338524,0.060941394054351894
93,0.04546474365278098,0.07058689117730411
94,0.05551684313806994,0.06034292995855026
95,0.05384006183068954,0.06507454359703195
96,0.04493206679867726,0.06292213839397096
97,0.047880593792398146,0.06462615392261878
98,0.04658903914932921,0.06165592110059913
99,0.047504361520366606,0.0641725657503109
100,0.05303056312719109,0.059227606706451955
101,0.042669920957294,0.059232832756556365
102,0.04395220950712978,0.060717089834592695
103,0.04329952758774862,0.05955732934979867
104,0.04362317995638309,0.06361468194197294
105,0.04470526406010117,0.06167772145274289
106,0.044178433319244266,0.06231018880330829
107,0.055150155188241345,0.0666819467841832
108,0.042052311454914205,0.05808644528899874
109,0.040597525393140724,0.06082021573880561
110,0.042754170487760375,0.06049208962043425
111,0.042797812789118025,0.057953058356853354
112,0.04531439685709424,0.06234268705946461
113,0.05000078936215478,0.06152084110337391
114,0.05256310252466919,0.06375149695347425
115,0.043284588718208776,0.05966515729862048
116,0.04266225511564357,0.060806839425761
117,0.04587384003877266,0.05607887900861582
118,0.04146628887582349,0.0629872007010724
119,0.04164687476374886,0.05960174470691752
120,0.03931257539782031,0.058874163505875675
121,0.039032015657537035,0.06052586395190772
122,0.04133826519908576,0.06194863550570376
123,0.04193544914496356,0.057695576272213965
124,0.03837223273926768,0.06353733024762985
125,0.04059976732889686,0.060960149313124795
126,0.04820781515263091,0.060672833637934284
127,0.0388460328166014,0.05940647608131394
128,0.045571933952992236,0.0586051713665924
129,0.03831046873405809,0.05857667016953155
130,0.03739017071815494,0.05737209378888732
131,0.038459677237515165,0.05745667724270271
132,0.03743571813764243,0.05720878778058186
133,0.04694293328447028,0.059008497623423285
134,0.039797815946762835,0.061267190652532985
135,0.04808248544468028,0.058785705255311835
136,0.035986166114577306,0.05868739720648691
137,0.03731826470937101,0.05715482965821311
138,0.037685780117410854,0.06182568580061571
139,0.04482317121471731,0.06137900034848012
140,0.03601151187451655,0.05912576929519051
141,0.037405352233719304,0.05838438287788166
142,0.03342335463317584,0.056799224080671944
143,0.03291284013831503,0.060458835830589884
144,0.03735107022299662,0.05735032027937416
145,0.03393564842711422,0.054530778297580275
146,0.0376592939807143,0.05862648920494512
147,0.03797743781279994,0.061207972317560574
148,0.03569169870364629,0.05850493905127497
149,0.038202140141617165,0.05686225354634132
150,0.036779773342758885,0.05850252378405186
151,0.036140365473529015,0.05889203200550904
152,0.042983977048187794,0.05787576247650878
153,0.0367504192230096,0.056888498085782044
154,0.03442588189272298,0.05826562598235625
155,0.04243815463725302,0.05700926771177385
156,0.032570007388541315,0.05937898082467249
157,0.03342716771887388,0.05830581742047068
158,0.0346910964499073,0.05865015954077991
159,0.035452126580813086,0.05770604589715936
160,0.03273734368594089,0.05706016864991726
161,0.03417685478458584,0.05960146952093693
162,0.03548765258402286,0.05719830836157751
163,0.04038892588271616,0.06001801420946169
164,0.033776257117059914,0.05750913117874535
165,0.04050379113343816,0.0608870928598227
166,0.04397047632213297,0.05819225220714595
167,0.034417048592972906,0.059240428744850304
168,0.03151625308403774,0.05831640052205339
169,0.034757202391900985,0.05920866261560815
170,0.03326270542454944,0.05820131975980032
171,0.03485424352406895,0.058940460377916656
172,0.03836983902420744,0.059485036524988356
173,0.03237089561444465,0.057604990563446416
174,0.029705574940364562,0.05563748195618017
175,0.03355815077673492,0.056504414213779275
176,0.03311014107682488,0.054738501287567284
177,0.032885266543836056,0.058475382775441745
178,0.03117042930569021,0.058325261764583136
179,0.04022712842050391,0.05515296539679207
180,0.03237697901350204,0.05757293951018412
181,0.030871587837564534,0.05829424058136187
182,0.028957868456186545,0.056363078343091455
183,0.03013195653904381,0.06224884082537546
184,0.03646272327458971,0.0605668566448796
185,0.030582566316411788,0.05845106269856144
186,0.043789829089536936,0.057901153905798024
187,0.03246783969637742,0.06024354195833804
188,0.028607083338555123,0.060961863217422536
189,0.03605878599525245,0.056312818528342065
190,0.028962881704296065,0.05794893728013624
191,0.04319451923327386,0.05791158722083371
192,0.028229506785593064,0.05626549332736429
193,0.04134783768284844,0.05597682364453051
194,0.04219820523243339,0.05622961824960577
195,0.030722110540982697,0.05540604673718151
196,0.029451840630145654,0.05891304147572147
197,0.03199587746006568,0.056324968726040425
198,0.039144235625162394,0.06186310944140406
199,0.0289213848898777,0.05549708962029682
200,0.0308525894059096,0.057218828184861584
201,0.029940218550845,0.059020086889503
202,0.029210077446876648,0.056320503139331526
203,0.027534293162645218,0.05647436429496696
204,0.03617538289870588,0.06048942839068578
205,0.033818455827553814,0.05616795027950652
206,0.02779234378222014,0.05562864155286834
207,0.033407538078234864,0.05971266579508483
208,0.027140145607549567,0.056043420565830435
209,0.028960975581855983,0.05503761969077259
210,0.02717933312151873,0.05611305654907884
211,0.029285354609820163,0.05983984972674745
212,0.0280920046448801,0.05563311325502874
213,0.032350068765934735,0.05646050706468429
214,0.03771075481391252,0.060639459901211556
215,0.03220993255886912,0.056986091233659206
216,0.029692876161452744,0.0571867321480187
217,0.026313688535955632,0.05604803325949157
218,0.026787512891905434,0.05937582189987477
219,0.026156598404283433,0.056155590905357426
220,0.024566459945376765,0.055636963851395105
221,0.029798777604644947,0.05958472675921624
222,0.02935688486060005,0.056868864760213626
223,0.035586361484280946,0.059396313564072274
224,0.030454800747405024,0.05728089723521307
225,0.02883607385020271,0.06387654213902347
226,0.027141741012751495,0.055291248891586646
227,0.026659938889237407,0.05696738975351317
228,0.026239335431854555,0.05753826989528529
229,0.037152206081441576,0.06026343225424451
230,0.03413263807032362,0.05787934030506545
231,0.02931453609914989,0.05615866668802455
232,0.025343809089970814,0.05664023045534478
233,0.02509987658491142,0.055729296263820845
234,0.02779225125722003,0.05613354317153008
235,0.02594624920441626,0.057275191864423584
236,0.0285441781332874,0.054584728567896035
237,0.025391709491563816,0.05656711958852926
238,0.027908287650458864,0.056020956038308325
239,0.028224036739817982,0.054449513900026045
240,0.03275755660310621,0.05744780856826551
241,0.025327746490699743,0.05598282524592297
242,0.026920665143098578,0.05714177763215581
243,0.026771298887027093,0.05637694705735173
244,0.025059371579403415,0.05532997387244289
245,0.026459369481450713,0.05902071201935746
246,0.02565971846023697,0.05653449775356995
247,0.030443421357711282,0.059120894262665195
248,0.02597419640814249,0.05675842894012468
249,0.032652409198375705,0.05673951817148909
250,0.035716514345433645,0.058169274243122356
251,0.02653034200722521,0.05644905745497622
252,0.02379675136534585,0.05608389179285308
253,0.028895676836698407,0.05565162785444642
254,0.02652984542836403,0.05755568889522911
255,0.024873497729484564,0.057120461334336674
256,0.03432286727507847,0.05693287635805613
257,0.023736076400291208,0.059808883171780666
258,0.025869238234145515,0.058526650360577685
259,0.030760207998808648,0.05719303713182459
260,0.028445782805544828,0.05847487148635071
261,0.025595921392444532,0.05639035463855978
262,0.031389141145825014,0.05411592532033311
263,0.0256309671893856,0.06012330120219324
264,0.028594631538215474,0.055560683938943055
265,0.023035519554930793,0.057826536490504905
266,0.03093200014629708,0.05477067811372585
267,0.025745565906680864,0.05794583169514673
268,0.030141991472636645,0.056935088218827
269,0.023521368371375303,0.05675173986861879
270,0.025407269363493006,0.056385241150109094
271,0.03040084286029436,0.057538402371836786
272,0.02550170205673641,0.058333171330821845
273,0.023078772575130285,0.060249499631181994
274,0.025756048196255227,0.05604200413389911
275,0.026499133662183455,0.056872996097818054
276,0.02449461679940687,0.05515164158360701
277,0.023223712608264904,0.055416261921998555
278,0.03185757862690101,0.05945731350279093
279,0.02570903542390251,0.055522445131812176
280,0.02636591242889065,0.05481172747966042
281,0.022896857611064254,0.05426911457924914
282,0.022540328300158056,0.057461027774894445
283,0.02563888247951071,0.05986214740047777
284,0.026614035079752015,0.05491848191932628
285,0.026314264233443057,0.05704516534667864
286,0.02651282246326765,0.05676025447241943
287,0.023114825677722224,0.054909624280711465
288,0.02324327173698285,0.05607267177866814
289,0.02362598724032644,0.054057721888884566
290,0.022822573716784346,0.05600511348038389
291,0.023431138336938752,0.060288934891385246
292,0.02680237398579203,0.05458899513633927
293,0.02144066341875302,0.057095238009939216
294,0.023898918479447456,0.060631838405416125
295,0.02905649117845166,0.05588160024811152
296,0.02610727000783043,0.056234724623592275
297,0.02491743080785095,0.058674342304766924
298,0.023959848352453926,0.05524935831028716
299,0.02965247229348903,0.05667007442815859
300,0.028424125357434667,0.05736300111153072
301,0.02304829879544185,0.055436247030744575
302,0.020564780059653016,0.05544518727930566
303,0.027455902999985182,0.055440184447849004
304,0.025377112449523422,0.059363981582840585
305,0.020446746904975194,0.05537846753546469
306,0.02227472423993308,0.05554240380873656
307,0.02907336666175751,0.05704837290565472
308,0.02166087615382522,0.05463248695758052
309,0.026297432793812317,0.05624401807448918
310,0.02271910203871869,0.056675439453065246
311,0.02030029384343415,0.05426883057954915
312,0.02171193543809895,0.05802692518683902
313,0.027305949403434338,0.05659465050152071
314,0.020925466017943564,0.057434210222317164
315,0.02188140309786535,0.05471488226550564
