epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean,alpha_lf2_mean
119,0.0011601153967428232,0.03189699930187903,0.03536259977702509,0.002601398845269744,0.04686853608914784,0.04748147114046982,0.1,1.81,0.0012150000000000002,1.0446343003657825,1.0331170558929443,0.4888669707273182,0.25956477721532184,0.25156825205735994
120,0.0018355053759653841,0.04000867112425335,0.04473448806164557,0.0024952478291067693,0.04580604817186083,0.046247418969869614,0.1,1.8,0.0012000000000000001,1.0406040392423932,1.0331591367721558,0.49509043338006004,0.25638296468216076,0.24852660402917026
121,0.0010058034278795514,0.030627222045471792,0.035060459421130646,0.0017952425821152116,0.03817259573510715,0.0387406370469502,0.1,1.79,0.001185,1.0368362727918123,1.033190369606018,0.5005790748094258,0.2535177762048286,0.24590315029286502
122,0.0010416874572177206,0.030286875537090134,0.033425084135511464,0.0017798494622443936,0.03908571920224598,0.0422116041715656,0.1,1.78,0.00117,1.0435276240633244,1.033410668373108,0.4905302367712322,0.2584496082966788,0.2510201551935129
123,0.0011066117470985965,0.03177500741654321,0.03670574763887807,0.0018871930203334028,0.040419611281582286,0.04493125767580101,0.1,1.77,0.001155,1.0423711914765208,1.0334194898605347,0.49234009834758025,0.25721608128464013,0.2504438224591707
124,0.0008214779959975235,0.027330337974585985,0.031266702404409125,0.0015426005286696767,0.037072359185133665,0.03936154634824821,0.1,1.76,0.00114,1.0414243852883054,1.0333528518676758,0.4938767426892331,0.25667467451932136,0.24944858540568435
125,0.0009064665355253965,0.028882023927412535,0.032541919499635696,0.0013301448738535068,0.034048062350068777,0.03632081166974136,0.1,1.75,0.0011250000000000001,1.0423302566796018,1.033448576927185,0.49259498558546366,0.2569195523596646,0.2504854662376538
126,0.0008777762893914131,0.028360461097276003,0.0317879553492132,0.0011679919719296908,0.0322172897202628,0.0341934652200767,0.1,1.74,0.00111,1.0442426664787425,1.0333400964736938,0.4895585817203187,0.25828645103856135,0.2521549661954244
127,0.0008226801046954566,0.027316717561661152,0.030553543123236875,0.0020185179226765676,0.04129626761589732,0.04261177804853235,0.1,1.73,0.001095,1.0445721003047206,1.0335273742675781,0.4889470558417471,0.25922604611045436,0.2518268896822344
128,0.0010420915286726597,0.030426063885291416,0.03378298068255709,0.0011939487927260675,0.032648014702967236,0.03519984946719238,0.1,1.72,0.00108,1.0417424524039554,1.033510446548462,0.49351208670097485,0.2570935806684327,0.24939431563804024
129,0.000774351479649021,0.026293238004048664,0.029081546162304125,0.0010707698945355202,0.030591863340565136,0.03262726217508316,0.1,1.71,0.001065,1.039216530950446,1.0334771871566772,0.49728071166757953,0.2553035156768665,0.2474157763154883
130,0.0006886616353305024,0.02515535030448646,0.02807120446181088,0.001618269514957709,0.03710266761481762,0.03951999891017165,0.1,1.7,0.00105,1.0429398741638451,1.0335084199905396,0.49174653960947406,0.25802373154121533,0.25022972989500614
131,0.0007318010908069514,0.02598107364355472,0.02915282178212676,0.0017761404825640576,0.04070497224373477,0.046101726325494904,0.1,1.69,0.001035,1.043040392691629,1.0334606170654297,0.49158084810825814,0.25826623512987507,0.2501529083963026
132,0.00114928744937571,0.03294685339195687,0.037201075569579474,0.0010656812727185233,0.03106542570250375,0.03477164490946701,0.1,1.68,0.00102,1.0446577532249584,1.0336458683013916,0.48891300119851766,0.2598458225266975,0.2512411830718057
133,0.0006768451166224846,0.024660772987102206,0.027529282985549224,0.0013808688173802303,0.03343927567558629,0.033774311787315776,0.1,1.67,0.0010049999999999998,1.0446384141319676,1.0337340831756592,0.4889111686171147,0.2598524585104825,0.2512363699967401
134,0.0008964827192310048,0.02780732427511299,0.03019588162893789,0.0011273083593031125,0.03250662796199322,0.03658974037638733,0.1,1.66,0.00099,1.0430355448471873,1.0336915254592896,0.49143790571313156,0.2587807680431165,0.24978132075385043
135,0.0008877050603858375,0.02840781492883699,0.03177899321573868,0.0012455293492946243,0.0335799479590995,0.03645039961806366,0.1,1.65,0.0009749999999999997,1.0430493333883453,1.0337696075439453,0.49141903927451686,0.2590532616565102,0.24952769488619084
136,0.0006978483319184498,0.02486289848099675,0.027277843340447073,0.001274075550359807,0.0340268574655056,0.037826070828097205,0.1,1.64,0.0009599999999999999,1.0415985981623332,1.0337356328964233,0.49352857836505826,0.2575760556940447,0.2488953656794732
137,0.0005822018536395932,0.02306306113799413,0.02563895863529883,0.0012403902198587144,0.0319415128656796,0.03131951657789094,0.1,1.63,0.0009449999999999997,1.0419926810682865,1.0337003469467163,0.49297222965642024,0.257834255695343,0.24919352092240987
138,0.0005755507848797398,0.022824548707719435,0.02570331063971185,0.0008463898474084479,0.02722609389041151,0.02917481346854142,0.1,1.62,0.0009300000000000003,1.0429677879601194,1.033661127090454,0.49142373444741233,0.2589675093951978,0.2496087556345421
139,0.0006452485604473112,0.024253019899652714,0.02788198827520797,0.001454115005409611,0.03530042139547212,0.037290716277701516,0.1,1.61,0.000915,1.0429457697952003,1.0336285829544067,0.49137006098763986,0.258781563817409,0.24984836630653917
140,0.0005826965942488689,0.023024918282763998,0.02646616199298909,0.001024496171989345,0.03023135874952589,0.03183845563658646,0.1,1.6,0.0009000000000000002,1.041506384548388,1.0335986614227295,0.49361853170813175,0.2575450110853764,0.24883646138927393
141,0.0004618559665814565,0.02068370989148031,0.02318819644942618,0.0015065590268932283,0.03735670101429735,0.04702378676405975,0.1,1.59,0.0008849999999999999,1.0403870072281152,1.033632516860962,0.4952744245529175,0.2566893665414107,0.24803621831693148
142,0.0010731379877318417,0.03135940739721583,0.03656958023968496,0.0008242220002492624,0.027615189818399295,0.03013329952955246,0.1,1.58,0.0008700000000000001,1.0403653989758408,1.0335596799850464,0.49526660588749666,0.2565919560821433,0.24814143593896898
143,0.0006871540364891029,0.02465855140696492,0.02817307876651747,0.000922906499389293,0.02885346088026251,0.0327937515186412,0.1,1.57,0.0008550000000000003,1.040856122970581,1.0336345434188843,0.4943133456665173,0.25788103959016634,0.24780561944894625
144,0.0005872730541516814,0.023022605661760297,0.025809481413218014,0.0010015129643891538,0.030543319348778044,0.03585252724587917,0.1,1.56,0.00084,1.0421989612412035,1.033737301826477,0.4922737871345721,0.25892322209843416,0.24880298396997286
145,0.0007103061678272002,0.02526862932401791,0.029163440199274766,0.000937336527775707,0.028532725093620166,0.030193350410887172,0.1,1.55,0.0008250000000000002,1.0401092600404171,1.0336681604385376,0.49536974022262975,0.2576402268911663,0.24699003288620397
146,0.00037178868762822006,0.018623499069036098,0.0208972664059777,0.0009425878441626472,0.028870152309536934,0.03168466607374804,0.1,1.54,0.00081,1.0385229294760185,1.0336711406707764,0.49767853502641646,0.2569894978874608,0.24533196682469888
147,0.000559691401513032,0.02252936144277715,0.025036801437014027,0.001124521838002173,0.030678128557545797,0.032157640372003825,0.1,1.53,0.0007950000000000001,1.039181481327927,1.0337164402008057,0.49676998560888724,0.2574626630858371,0.24576734869103684
148,0.00046660924604031864,0.020632848862493246,0.023072926850433936,0.0016507293663120695,0.039723768564207215,0.05114636490387576,0.1,1.52,0.0007799999999999999,1.0401510251195807,1.033743977546692,0.49532477479231984,0.25806034970701786,0.2466148713178802
149,0.0009090711103278425,0.02896305503683132,0.03513127227166766,0.0008844405487512372,0.0278956586761134,0.031356969848275185,0.1,1.51,0.0007650000000000001,1.0403827407903838,1.033698558807373,0.49490282514639067,0.2586393293581511,0.2464578502010881
150,0.00034737520904296585,0.018061884809612183,0.020498055539894523,0.0008325844828505069,0.02720565096076046,0.030266762311969484,0.1,1.5,0.0007499999999999998,1.041900919194807,1.0336592197418213,0.4926919398600595,0.2596617121445505,0.24764635531525864
151,0.00036747842769775733,0.018515585774653835,0.020797510680399443,0.0008329172186287386,0.026764843612909317,0.028508502457823073,0.1,1.49,0.000735,1.0399890008725619,1.0336960554122925,0.49560431848492537,0.25807944149301765,0.24631623479357936
152,0.0003584883152303008,0.018033681894864952,0.02019785901760323,0.0009671188163338229,0.028358005918562412,0.02911455077784402,0.1,1.48,0.0007200000000000002,1.0397388600466544,1.0337237119674683,0.4958923746619308,0.25813705774775725,0.24597056027044328
153,0.00036726756865902103,0.01857967191098029,0.021238745566000018,0.0008581284969945305,0.027169381800506796,0.02869040971355779,0.1,1.47,0.0007049999999999999,1.0396107226087337,1.033803105354309,0.49595988215061654,0.2582768525993615,0.24576326577286972
154,0.0003466820461765389,0.0180503273252071,0.02040659391174191,0.000789022129278497,0.026241996325552464,0.027927013646279062,0.1,1.46,0.0006900000000000001,1.0387471412357532,1.0336915254592896,0.49726900615190206,0.25740108887354535,0.24532990183746606
155,0.0003980816354190833,0.019164406253319038,0.021210576064492528,0.0011671292179796313,0.0312704611569643,0.03196837699839047,0.1,1.45,0.0006749999999999998,1.0387439706869293,1.0336580276489258,0.49724898369688736,0.25746041431761624,0.24529059414277998
156,0.0003856369860984973,0.01840943166692006,0.020190278198896794,0.0007174286230500522,0.024797083543879644,0.02564360440841743,0.1,1.44,0.00066,1.0386486848195393,1.0336813926696777,0.49738514214231255,0.25729363790729587,0.24532122674741244
157,0.00037042016118536133,0.018670410408001197,0.021164449421983016,0.0007309255805531782,0.02511763931917293,0.026513653940388134,0.1,1.43,0.0006449999999999997,1.0392686358669347,1.0337541103363037,0.496386238357477,0.2584439097789296,0.24516985134074562
158,0.0003574251298376016,0.018174560724251103,0.020294232261285447,0.0008071134486401986,0.026062405801245143,0.02710451957370554,0.1,1.42,0.0006299999999999999,1.039395811264975,1.033713936805725,0.49616577750758123,0.2584154365355508,0.24541878464974856
159,0.00033650138586955637,0.0177721109633383,0.01998374807207208,0.0006452639978046396,0.02369977972869362,0.025185495348913328,0.1,1.41,0.0006150000000000001,1.0398401398407786,1.0336834192276,0.4955102832693803,0.25884748760022613,0.24564222547045925
160,0.0002976297554069836,0.01659999212674927,0.018576918414940958,0.0006395425932298947,0.02302995803100722,0.024316254071891308,0.1,1.4,0.0005999999999999998,1.0393870002345036,1.033708095550537,0.49617798913989153,0.25841518713716877,0.24540682137012482
161,0.00029246722911729624,0.016526437152111738,0.018508528963777058,0.0007445888061608587,0.025585780452404703,0.028340977483562062,0.1,1.39,0.000585,1.0375149793792189,1.0336843729019165,0.4989224850085744,0.2570129821175023,0.24406452869114123
162,0.000335967732417773,0.01746457743278721,0.019404201359863867,0.0006307674463771816,0.02277634066662618,0.023499632653381144,0.1,1.38,0.0005699999999999998,1.0374526935711241,1.033657193183899,0.49901128442663895,0.2568759562676413,0.24411274884876452
163,0.00026440287821746447,0.015665450737926,0.017508701470337416,0.000658081290436842,0.023358058716569628,0.02450733645153897,0.1,1.37,0.0005550000000000004,1.0377086882005657,1.0336605310440063,0.49856173573878776,0.2571703467452735,0.24426791254888502
164,0.00023844515204760492,0.014835640183535585,0.016560759428038932,0.0006659950283522319,0.023434344279978956,0.024513491296342442,0.1,1.36,0.0005400000000000001,1.038187583287557,1.0336560010910034,0.49791416891834195,0.25753159585751983,0.24455422790426956
165,0.00024087194188930944,0.01495044912097224,0.016707774807225195,0.000609864919429778,0.022726968196885928,0.02433157659002713,0.1,1.35,0.0005250000000000003,1.0381881709684406,1.0336782932281494,0.497890560773381,0.2578703368964948,0.24423909605595104
166,0.00023689277275065122,0.01485010811634231,0.016630275567111216,0.0007319469503792268,0.024690788106194565,0.02631130481937102,0.1,1.34,0.00051,1.0383414636578476,1.033699870109558,0.4976145719227038,0.25802353024482727,0.24436187900994955
167,0.0002564458337841196,0.015484195104555079,0.017372706741617436,0.000597889903084641,0.02247922295438392,0.023555593831198558,0.1,1.33,0.0004950000000000002,1.0384496596821569,1.0336952209472656,0.49746571507370263,0.2582773247308898,0.24425695444408216
168,0.0002647084990728712,0.01563559970900155,0.0175686594948434,0.000629437858671216,0.022792500842894827,0.02395599614828825,0.1,1.32,0.00047999999999999996,1.0379230055892676,1.0336828231811523,0.4981688710681179,0.2579788335582666,0.24385229380507217
169,0.0002318910668244618,0.01465209612720891,0.01641149224157919,0.0006179387959751434,0.0225652013240116,0.023714599864823476,0.1,1.31,0.00046500000000000014,1.0380502186323468,1.0336620807647705,0.49794343584462214,0.2582122636468787,0.243844305214129
170,0.00023550615763892174,0.014609969335428456,0.01610707478565082,0.0005952067346827659,0.02241060882806778,0.02409108368945973,0.1,1.3,0.0004499999999999999,1.0370284381665682,1.0336666107177734,0.4994359931402039,0.2576007382911548,0.2429632680457935
171,0.00021952657098473426,0.014197161551891711,0.015787408098970588,0.0006153982810376744,0.02266245973961694,0.023811069716300284,0.1,1.29,0.00043500000000000006,1.036762367215073,1.033653974533081,0.4997837522573638,0.2574721904177415,0.242744047913635
172,0.0002298812704107708,0.014606017357947533,0.016352593343247446,0.0005834650458252456,0.021661762281187942,0.02234703049595867,0.1,1.28,0.00042000000000000023,1.0367450965078253,1.033652424812317,0.49980823408093367,0.25743211309115094,0.24275965910208852
173,0.00021630183529627525,0.014157851275644805,0.015888431027793047,0.0005545216886925378,0.021549747458526065,0.022792427002319267,0.1,1.27,0.000405,1.036790644913389,1.0336416959762573,0.49966250072445784,0.2576286384933873,0.24270887489904436
174,0.00020861763250809817,0.013873345055208918,0.015481136428813139,0.0005755472219399442,0.021683383067803725,0.022506186605564187,0.1,1.26,0.00039000000000000016,1.0360405821549266,1.0336239337921143,0.5007365147272745,0.2571549467873155,0.2421085455438547
175,0.00020909598153370448,0.013841701606125162,0.015376112407498192,0.0005440012568474881,0.021263017585234984,0.022073869726487567,0.1,1.25,0.0003749999999999999,1.0360396786739952,1.0336250066757202,0.50070020765589,0.2572323470784907,0.24206743480866416
176,0.0002085206322494502,0.01384999469053327,0.015424887077850207,0.0005978130253164896,0.021927995474210808,0.022583595210952417,0.1,1.24,0.0003600000000000001,1.0357045123451634,1.0336329936981201,0.5011619747730723,0.2570580390461704,0.24177998199797512
177,0.0002079320585931112,0.013793007748430236,0.015292954843556672,0.0006293188697392387,0.023020949746881212,0.02465635059135301,0.1,1.23,0.0003449999999999998,1.0348201237226788,1.03363037109375,0.502423633086054,0.2565170390564099,0.24105933230174215
178,0.00021453274645242155,0.01409957247475783,0.015774380807813845,0.0005631683390155169,0.02144228241273335,0.022285907662340572,0.1,1.22,0.00033,1.0346937263221072,1.0336240530014038,0.5025593293340582,0.256574785500242,0.2408658788915266
179,0.00020475694353144878,0.013746886922602067,0.015336914510841956,0.0005675998420753915,0.021575051758970534,0.022557937939252173,0.1,1.21,0.00031499999999999974,1.034646002869857,1.0336227416992188,0.5025720617227387,0.2566511808780202,0.24077676053632768
180,0.00020137348410412015,0.013607807996633806,0.015148476762860491,0.0005668227136733808,0.021522700121360167,0.022410151548683643,0.1,1.2,0.0002999999999999999,1.0339477773298298,1.0336190462112427,0.5035188203318077,0.25627342964473526,0.24020775682047793
181,0.0001952010944685817,0.013390843037581234,0.014882044343833337,0.0005669492301032213,0.021493876485952308,0.02244125652526106,0.1,1.19,0.0002850000000000001,1.0335906283897267,1.033607840538025,0.5039795919468528,0.25615697367149487,0.23986344144009708
182,0.0001967393950428487,0.013442468061520342,0.014948634185681218,0.0005689452695410832,0.021395950445107052,0.02206482764865671,0.1,1.18,0.00026999999999999984,1.0334740584356743,1.0336065292358398,0.5041118075973109,0.25612842043240863,0.23975976674180283
183,0.00019356095933624985,0.01333965285958951,0.014834193708865266,0.0005774472000276935,0.021666222384997776,0.022553207485803535,0.1,1.17,0.000255,1.032580998905918,1.033606767654419,0.5053591926892599,0.2555517240574485,0.2390890795933573
184,0.00019266026330960653,0.013316081232276926,0.014810581936648018,0.0005507549929981386,0.021174156772238866,0.021980943956545422,0.1,1.16,0.00023999999999999976,1.0324118221015262,1.033616065979004,0.505538679005807,0.2555522714790545,0.23890903487540127
185,0.00019020988634509738,0.01321163263760115,0.014669989366411116,0.0005396433293104305,0.021030555878366743,0.02202681984220232,0.1,1.15,0.00022499999999999994,1.032100522727297,1.033616304397583,0.5059207102708649,0.25539840731704444,0.2386808842420578
186,0.0001885064651887341,0.013147044191627126,0.014594902268104386,0.0005380726194873985,0.021051379452858652,0.02203902349408184,0.1,1.14,0.00020999999999999968,1.0315011175055253,1.0336045026779175,0.5067255413323118,0.2550224060552162,0.23825206803648094
187,0.00018784103099677484,0.013145833341568186,0.014613481369196322,0.000551166183348479,0.021173559395330294,0.022077125763254508,0.1,1.13,0.00019499999999999986,1.0310597545222233,1.0336055755615234,0.5072798854426334,0.25487902603651347,0.23784110316059046
188,0.00018720397329480764,0.01310526984825469,0.014558701628917143,0.0005329250728079517,0.020944301704210893,0.021998309131179537,0.1,1.12,0.00018000000000000004,1.0306055671290348,1.033607840538025,0.5078596441369307,0.25468014206802636,0.23746020725944586
189,0.00018697583909032116,0.013088148953229711,0.014528341591358185,0.0005543861978886915,0.021251634561589787,0.022181097151977674,0.1,1.11,0.00016500000000000022,1.0301419977556194,1.0336087942123413,0.5084494090916818,0.25441706128287733,0.23713352648835434
190,0.0001864567421491078,0.013061265640875749,0.014491300180292967,0.0005304681523869346,0.020778239172484194,0.021569508660052503,0.1,1.1,0.00014999999999999996,1.0295777195378353,1.0336077213287354,0.5091782933787296,0.2541686008896744,0.23665310364020498
191,0.00018555756271285774,0.013040094325939814,0.014472957586118003,0.00054352824684299,0.02107256411441735,0.022025804168411663,0.1,1.09,0.00013500000000000014,1.028907018795348,1.0336086750030518,0.5100342223518773,0.25383484729549344,0.2361309164971636
192,0.00018689588320915375,0.013087460787542034,0.014518065966273608,0.0005286616454083871,0.02079500231359686,0.0216556548007897,0.1,1.08,0.00012000000000000031,1.0285222195742423,1.0336054563522339,0.5105246796942594,0.253654490437424,0.23582081731997037
193,0.00018443025302922092,0.012999687229462882,0.014425174349494148,0.0005284444092207455,0.020799580961465836,0.02169062622955867,0.1,1.07,0.00010500000000000006,1.0277810515018933,1.0336041450500488,0.5114643678330538,0.2532673718636496,0.2352682555976667
194,0.00018430916411728648,0.01298799978471116,0.01441382497483701,0.000534027413648021,0.020879211569471017,0.021736381708511283,0.1,1.06,9.000000000000024e-05,1.027248742287619,1.0336062908172607,0.5121366172506098,0.2529968964426141,0.23486648081687458
195,0.00018437268475903884,0.012997912569788465,0.014430879010704526,0.0005277634377957188,0.020756951932396208,0.02163116673805884,0.1,1.05,7.499999999999998e-05,1.0264589200940049,1.0336058139801025,0.5131355356751827,0.25258562962214154,0.23427883679406686
196,0.00018415764370410326,0.012987201134755946,0.014412361834394304,0.0005271077970974147,0.020757823517279967,0.021640729159116745,0.1,1.04,6.000000000000016e-05,1.0258661236679345,1.0336101055145264,0.5138713016844633,0.25230384448118376,0.23382484651448435
197,0.00018374717451239886,0.012977141543830695,0.014403275344847586,0.0005298721121757158,0.020813683047890663,0.021695703135005066,0.1,1.03,4.49999999999999e-05,1.025157418167382,1.0336096286773682,0.5147545902352584,0.25192805131276447,0.23331737256886667
198,0.00018349387060050248,0.01296144099742697,0.014374876574596815,0.0005345273966668174,0.02086887921073607,0.021760566559221064,0.1,1.02,3.000000000000008e-05,1.024434298799749,1.033610224723816,0.5156503330197251,0.25157998214688215,0.23276969006187037
199,0.00018388541285642996,0.012976513325906637,0.014395278355662237,0.0005273332187373723,0.020758244741175855,0.021644739301076958,0.1,1.01,1.4999999999999823e-05,1.023643604496069,1.0336099863052368,0.5166373211040831,0.251167565061335,0.23219511801736398
200,0.0001836099124231719,0.012960117424658517,0.014373492645589929,0.000529745667466029,0.02080392957265888,0.021708256831126555,0.1,1.0,0.0,1.02292095360003,1.0336127281188965,0.5175185935539112,0.25080932284656327,0.23167208255383007
