epoch,train_loss,val_loss
78,0.14189102766570041,0.22117267757490677
79,0.14800033202189755,0.29095305280967176
80,0.16857887460912582,0.21911773063687925
81,0.1522571128285491,0.3077652521019781
82,0.16147973053595147,0.23075899944740713
83,0.15621756061211728,0.23946491940071496
84,0.14803370761740306,0.22045783807113975
85,0.14856120342045562,0.23693278423436998
86,0.1462601763260769,0.23212946468653958
87,0.14510201053537977,0.23214339075109697
88,0.14579609942610006,0.21715414679629494
89,0.1374220254635917,0.23568993890701093
90,0.1419828080254241,0.22837927964693577
91,0.13711946470983685,0.2357499058547093
92,0.1440550423568363,0.25673094097564175
93,0.1368214758770485,0.23005556700478128
94,0.13749103430706158,0.25381093177333847
95,0.14041240092989682,0.22544036967788064
96,0.14075711884805495,0.2521994892649826
97,0.15308602620496925,0.2379442004868561
98,0.14921457392738122,0.24987247457288234
99,0.14382253962465533,0.23178297590640767
100,0.140489068365214,0.21964223297845603
101,0.14026765856556153,0.24122168270436023
102,0.1399639261349108,0.2245524605623052
103,0.13307609909128537,0.2346505488900891
104,0.12935176172900742,0.21591177408357687
105,0.13740953632012978,0.24152087915431383
106,0.13413671203159608,0.24907616057412726
107,0.13155244880515474,0.2357373587704477
108,0.14574414952520842,0.23864942679396625
109,0.13988713748588005,0.21920429847823705
110,0.1322094218089675,0.22525868484158373
111,0.1413623817377551,0.2311833524750473
112,0.1417686893946252,0.2275719177471379
113,0.14179375420160953,0.23514139188388222
114,0.13170829071479892,0.21758245866651868
115,0.13649034877557248,0.23385972690205362
116,0.13146205175147008,0.25460947031114917
117,0.13449764191410435,0.2565257047478251
118,0.13969120900642534,0.2244191278597618
119,0.1410322809192829,0.22216198700135437
120,0.13269921123064654,0.25901674887439124
121,0.13092029739732877,0.3185367762461341
122,0.1618178535735533,0.25972217794876096
123,0.1435470325503788,0.21895985760051856
124,0.13386848733426543,0.2313733179230045
125,0.13583049059291546,0.2598786914735288
126,0.13901824134828233,0.21641544868676418
127,0.12843524005325346,0.2216177548715453
128,0.13597926889986486,0.22305962741632332
129,0.12864957851311148,0.22525303463838064
130,0.1297161680496871,0.22950837520784725
131,0.13438388011379426,0.23016776702276454
132,0.13539630768633112,0.2207092083236313
133,0.13161368635687917,0.236047330390126
134,0.13026582115172436,0.21236551161863115
135,0.12839390986906932,0.22535112451894396
136,0.12950125381748664,0.2505025175419689
137,0.12889047150505897,0.23494791645937224
138,0.12782739792758627,0.2231710950333528
139,0.13317514137944014,0.22203374647782054
140,0.13185728796093274,0.22052109415007584
141,0.13862001251809622,0.22614771172770412
142,0.13393480524325257,0.21641208492342898
143,0.13709070217987085,0.22830682402370756
144,0.13513396443671088,0.23775364520166667
145,0.12912014454909895,0.2538753003548022
146,0.14432703651385256,0.22366425656625954
147,0.13952014889009992,0.24438203274574638
148,0.12774440946321333,0.21897412076764977
149,0.12805561514849378,0.2771355458210118
150,0.13287772441693937,0.22668043831351353
151,0.12882930993903866,0.22610270355074813
152,0.12313597925585146,0.24986234087559936
153,0.13226281730440947,0.24632773461727997
154,0.1373100945260501,0.22838805213297445
155,0.1266801968707775,0.2364332057999484
156,0.12815449106368448,0.2313351039349031
157,0.12628140959205736,0.24376033074922188
158,0.12967964188801592,0.23438798791091547
159,0.12651904083227877,0.23765145318179048
160,0.12420166296202081,0.23144395627956468
161,0.12401594970346297,0.2544228081861425
162,0.12900372684356812,0.25421684676898065
163,0.12532765896661727,0.2595628486552748
164,0.12654041894313675,0.23272139786559534
165,0.12194806261567134,0.25692754720709765
166,0.13082496344303574,0.2444533692476787
167,0.13233482550589792,0.24237188156728184
168,0.12752427123092966,0.2104645710569452
169,0.12289251167885511,0.23715176620753084
170,0.12561364396128982,0.23155403346044787
171,0.14752873601767685,0.22455817927045074
172,0.12732765633424148,0.2177481708348907
173,0.12070878090128193,0.24317801884632897
174,0.12340760040935495,0.23409620979863144
175,0.12002047254929893,0.2648296708275107
176,0.12105900495122107,0.2280350647158253
177,0.1329985136571493,0.22678765934978923
178,0.12832821467009758,0.2542396606375623
179,0.12744760242118836,0.23208453716160143
180,0.11981558734027868,0.23593572347882708
181,0.12345942622674792,0.2246127604122759
182,0.11537098262262199,0.22422859148786392
183,0.12669238538768873,0.2246336507701443
184,0.12172285390924735,0.23371014068693696
185,0.1239884499635745,0.2324988910830859
186,0.12144865502899968,0.23769837935763835
187,0.11976110439258585,0.24890013132499353
188,0.12343736532607132,0.24868508045695084
189,0.11892813886136976,0.27488744201137927
190,0.13319074257941413,0.2204474327486974
191,0.11824435849522065,0.24069985295185212
192,0.11819707801237264,0.2537024022104492
193,0.1205114868082487,0.2302428943006591
194,0.12231412956971051,0.23567320812900583
195,0.12136726690417779,0.24932301399935708
196,0.1200925648392033,0.22318619881134807
197,0.12932588463898964,0.2545957896435568
198,0.128797936896207,0.24585356302229855
199,0.12907708191178374,0.23731238234104143
200,0.12095106278566835,0.2365402713539376
201,0.13396721827848035,0.21682548156393036
202,0.1209190634052193,0.23897463694721743
203,0.11770701855617044,0.24187724110259562
204,0.11917627715360904,0.2222208539737478
205,0.11740192242375216,0.2863180056449164
206,0.13210989077700383,0.2390059700777302
207,0.12258225745930214,0.2568323331697083
208,0.12261700960860118,0.23536142047348196
209,0.11660504918831602,0.25612424334331424
210,0.1170438654243454,0.24077581079793345
211,0.11968982598084878,0.2119339888906366
212,0.12263330423253961,0.2234997757808751
213,0.12076023141916087,0.23088343881210238
214,0.11495365533078696,0.25796941888651626
215,0.12604393555764515,0.2177311496830013
216,0.11845032753356355,0.22765273987071805
217,0.12174090508854658,0.23659935940289203
218,0.11853020215097083,0.23347339119453586
219,0.11339332035847763,0.2335817555432742
220,0.11619667156461988,0.25133955917706047
221,0.11971936785647774,0.24991875733691563
222,0.11961749629770961,0.2385446225254452
223,0.12014615896824411,0.21805672165638004
224,0.12009641841285666,0.2516334135057263
225,0.11733853629833534,0.21471194720295567
226,0.1160993495704561,0.22385079408643394
227,0.12120883263225479,0.2538019448108186
228,0.11937575169044616,0.24625801527908778
229,0.11322247239853946,0.251524595610063
230,0.11568807698592982,0.24471441764459875
231,0.11503286483361841,0.2306435450948253
232,0.11649444653374949,0.23388201639391837
233,0.11665198409580667,0.22120424471597822
234,0.11302120738502351,0.25437060184204113
235,0.11800647369540376,0.24847170312789887
236,0.1187556596514389,0.24652600076313705
237,0.11939960847456532,0.22537078518987813
238,0.12014262334589333,0.22550418470015426
239,0.12102064427646064,0.23258301094537304
240,0.11309920611545543,0.2541694925812651
241,0.11695514843356593,0.2395678696440172
242,0.11984560937579178,0.2404872365827668
243,0.11642255507987659,0.22402585026261906
244,0.11463556317675772,0.22214025161814158
245,0.11902791195183446,0.2296303868501888
246,0.11817345196272272,0.24992793138900563
247,0.12219629345909196,0.2267051308922322
248,0.12328521030244129,0.22262675257520437
249,0.11258285761677786,0.254655728501853
250,0.1134153466042153,0.257865840684277
251,0.11671524011190526,0.2416583757680358
252,0.11169219066388654,0.26478524889975064
253,0.11673119848570715,0.22376977429445843
254,0.11280497531690366,0.2405907106978459
255,0.11175280409140886,0.23008112543524922
256,0.10921178215004418,0.24243206466940123
257,0.11676854352995326,0.2589445434782335
258,0.11566383479631515,0.22427098026278974
259,0.11331324645005898,0.22169679334738115
260,0.11144812971239053,0.22706815487250903
261,0.11592742148286615,0.2281840250129085
262,0.11198304809767326,0.23619098696591975
263,0.11782437923119617,0.23986056812543957
264,0.11523596298211602,0.23776728470300443
265,0.11408367461818726,0.23228132930208903
266,0.10948101093118848,0.20689853493688268
267,0.12713348410242717,0.24084425536913945
268,0.12035399192203956,0.2266844769059218
269,0.12390309337528396,0.23510998606843556
270,0.11180753288715499,0.2109252815410622
271,0.10767080778763452,0.24263845595458686
272,0.11135584863542344,0.2225437634067881
273,0.11042392282584573,0.21593845393864
274,0.11145299688235147,0.2652858356477442
275,0.11691783512218994,0.22231853230695825
276,0.10709620646440933,0.23984272392559491
277,0.10766645235542653,0.26981570919194636
278,0.10990827223505403,0.2520145934133831
279,0.11204888083632579,0.24587498676082453
280,0.11752212495704198,0.22621636669871342
281,0.10818831472239974,0.24312129525946993
282,0.1067284582119939,0.23387778955644023
283,0.12613671421698502,0.23814162388714746
284,0.11163568825510296,0.27610729450293475
285,0.10569110078179143,0.22610653464665667
286,0.10598853710488287,0.2483905423932167
287,0.10954270439093317,0.25145504725828144
288,0.1077560463601183,0.22901495452423273
289,0.10685166613896462,0.25514687299739763
290,0.10660429801819853,0.23392158237064206
291,0.11135486894695433,0.23085790512823848
292,0.10880320022158067,0.23189664827822887
293,0.11213524402461164,0.23226284578060896
294,0.10723256621595377,0.2607037612412234
295,0.11447646228992422,0.25305815840630186
296,0.10994890977860271,0.23771373688964886
297,0.10825975243860847,0.21105021472538074
298,0.10589392549459002,0.2235300137715501
299,0.11553502219057821,0.24319004803516184
300,0.11009693211809546,0.2370445016041564
301,0.10987127980505307,0.24453907651075027
302,0.11467709015491646,0.22765525995146893
303,0.10907102980812279,0.2267242507080265
304,0.10014579322983606,0.2840586752243632
305,0.10394649453758263,0.22530233187192694
306,0.11059440621543536,0.23787330359622028
307,0.10595344348415695,0.2588779614257043
308,0.1035912155251495,0.22250890926173877
309,0.10825449906570823,0.2326328547565065
310,0.10768903540541104,0.22208083820608687
311,0.12006897647243059,0.2525277040024785
312,0.1026437872207344,0.2603806253481336
313,0.10392199997314236,0.24964434172960934
314,0.1045605072105687,0.3464796848036139
315,0.1168918609167795,0.24789827369602607
316,0.10431300451604386,0.22285323766058313
317,0.10112233199422266,0.2704152499970776
318,0.10677119282885525,0.23293035097959322
319,0.10350878598820676,0.2310825435304458
320,0.09783994662301827,0.2292745707636828
321,0.10711602866407093,0.2402377043424247
322,0.1039748151948191,0.24394240485222782
323,0.10678974489547217,0.23131181748414803
324,0.10190374715969888,0.27931994096769974
325,0.10525319456420944,0.23386271185007657
326,0.10496247813038807,0.23953188808277265
327,0.09993989853323272,0.2323137894958073
328,0.10079017692311051,0.2484386466394327
329,0.10204893505629571,0.23807913722201085
330,0.10601984679300806,0.2652968063223125
331,0.10175059175701626,0.2256340627820581
332,0.10876023013037897,0.23010903885942263
333,0.10793694051227037,0.22442219369173974
334,0.10428918039904493,0.23591857610721456
335,0.11001944425221447,0.28361205247621524
336,0.11300596935969866,0.21728811096155481
337,0.0976991571139931,0.30898166314896447
338,0.10470300923277741,0.2809310042408611
339,0.09818565134393348,0.23569695830913007
340,0.09914545201958475,0.23181167982986076
341,0.10498726395479134,0.22454149318083239
342,0.09719565467170765,0.27182317030203135
343,0.10359076305396889,0.24108562761183447
344,0.10063834996049545,0.28354653395159546
345,0.10454345141715018,0.25443380028907087
346,0.09748062586761769,0.28900036148845715
347,0.09913949834321305,0.2822173297364726
348,0.0920199747384384,0.2486134969682918
349,0.10346121857080251,0.22994489729429823
350,0.09470694582771007,0.35339364180889393
351,0.11973216307430527,0.22996826305643644
352,0.10108768155089261,0.2393418580186834
353,0.10397755110018435,0.28424946364744647
354,0.10263479940356729,0.24669783622029468
355,0.09824330154948173,0.24923232399025674
356,0.09369034050082403,0.23545681956358175
357,0.09116005952484792,0.26528364295689516
358,0.09502878908462903,0.22794518969255143
359,0.09421892525393061,0.23345411402358066
360,0.09134936634120322,0.23147180445224014
361,0.08979068848720713,0.24896873767596994
362,0.09435538693630464,0.23557339593560808
363,0.0937620475874865,0.2783022845549337
364,0.10995372739514318,0.22539026909237456
365,0.11072381914974704,0.23389581182788338
366,0.09052199028585414,0.2358266131279045
367,0.09026970614169513,0.22720914179033477
368,0.09428991219869948,0.22849551876498703
369,0.09788322065911712,0.2415804940450345
370,0.09035380331224688,0.24672143433156984
371,0.09702814459538778,0.23360239113086487
372,0.10005961360369661,0.22430151091167552
373,0.10311580802324324,0.2512907853748727
374,0.10969275804477888,0.23656655691947376
375,0.10824077629686218,0.2687920063547776
376,0.10277660820620102,0.25841635726809
377,0.1078816924497695,0.21620383334386734
378,0.11202137391467078,0.24674266247556906
379,0.11446389193680671,0.22467958413961286
380,0.1091245408480235,0.23093108816460886
381,0.10130062840225858,0.26968162628363557
382,0.1041893642291819,0.2477065635333507
383,0.1024014009895262,0.2251745572527674
384,0.10829735100431956,0.2235036685097545
385,0.10491454664094028,0.22923713623507494
386,0.10710979454656955,0.26318682452978615
387,0.10431554140209731,0.2221081319200793
388,0.10355603114501183,0.27267267857847444
389,0.10329254501343227,0.2606478316320231
390,0.10733780035236874,0.24418429225923083
391,0.11165704068560255,0.24042987796543272
392,0.10411440271209695,0.24467970000499809
393,0.10068780019692256,0.25388788418614816
394,0.10407371797519521,0.25892143959740704
395,0.10882612029580592,0.23440936792006292
396,0.10227954984533409,0.23426076791826134
397,0.10473596342701959,0.2502049849117643
398,0.11052572480348916,0.2721696069923495
399,0.1091806519410612,0.24281499477905633
400,0.10788543266304143,0.22955516169352275
401,0.10736899704980296,0.259173663946186
402,0.10404182390980976,0.21718219505941777
403,0.10271886137769193,0.24799352162231877
404,0.10225601428504527,0.2615539788518875
405,0.10731012061675849,0.2545175820172439
406,0.09545229559387644,0.2695892618340361
407,0.09557857732935623,0.2781410994331086
408,0.11694482714439697,0.24032369637828305
409,0.09455749434337642,0.2905623751957785
410,0.0979589484801651,0.2603646791005148
411,0.09126031899792349,0.231922275855323
412,0.08985733125028227,0.31726221608990474
413,0.10954670033760772,0.29380549464397
414,0.10021596428970644,0.2739703430236425
415,0.0907612490850161,0.23535746164265545
416,0.0945121544550799,0.23271497392702553
417,0.08795410968466105,0.31914807604771156
418,0.10063896255052092,0.23089266405125097
419,0.09144832314876808,0.2628154997990192
420,0.09978786155261705,0.3123958925142332
421,0.08997376718643486,0.24507555630567304
422,0.09151154506806759,0.24103912145692027
423,0.09242435586732098,0.2347680895310968
424,0.08749731427547525,0.23149150576528352
425,0.0931691163254331,0.24430747115406573
426,0.09032403752166829,0.23974992889186308
427,0.09352154908273075,0.25171744719992356
428,0.08966596548320671,0.23830352565916227
429,0.08895669987764888,0.23228636272083714
430,0.08547030465298236,0.2431946860082372
431,0.08597452500629864,0.22473301737181478
432,0.09731938413461902,0.23467871918045005
433,0.08888830018785476,0.24827253636199953
434,0.09509434419600621,0.2406517213552946
435,0.09108250448976325,0.27503992927594284
436,0.1131981972596597,0.24045056460238867
437,0.09141657211749,0.24704612736948642
438,0.08647144262482696,0.24336001427999085
439,0.08345310951661021,0.24751013126529092
440,0.09133400253437074,0.24375872033956617
441,0.0906353600781843,0.24122373356979904
442,0.08315789827715486,0.28624187701609294
443,0.09159530636521722,0.24297335631739786
444,0.08612209605171571,0.29112763066274794
445,0.09281844767500973,0.2412984348171044
446,0.08083588567544804,0.227724509424093
447,0.08702063552914902,0.24098690817618348
448,0.08627772779044005,0.2423758485784215
449,0.08475832548420321,0.2547753188353321
450,0.09375529991418259,0.2426625959157723
451,0.09395003999240288,0.2207926300251846
452,0.08931174036361944,0.25497548084891347
453,0.09408430295088105,0.2307707658551059
454,0.10254050854035691,0.24793042588831327
455,0.0933681909634971,0.2757759979538346
456,0.0903775373502195,0.2235532751645976
457,0.0980052930650029,0.22850378679512254
458,0.09532697767550478,0.24947350822708647
459,0.0871388659282589,0.23668555142229247
460,0.08617855086653807,0.27502550025619404
461,0.09253585686347178,0.2515820865743141
462,0.09130301657539493,0.2329356368681234
463,0.11292334303905287,0.24332546007539368
464,0.0937351025672182,0.22930220470225984
465,0.09392537530680456,0.24739542839591375
466,0.085871510932236,0.23359125470350417
467,0.08924796129446326,0.2513878658478047
468,0.08737381370455956,0.24411733287807655
469,0.08686776221686607,0.2559502016095745
470,0.08462422336567434,0.2315372574967064
471,0.0816769756680379,0.22385196732017207
472,0.0894542948305122,0.23215862638888565
473,0.08419750854604045,0.232354389560578
474,0.08695819393112142,0.26111654857332833
475,0.08650257060623154,0.24506196742475508
476,0.09198957464794034,0.23222261252697513
477,0.10135374863284287,0.23479728492766994
478,0.10300151683049578,0.2533223464287345
479,0.09128113906074654,0.2929124408157033
480,0.09243571497596137,0.254247152507301
481,0.08311124833252036,0.23451571788474368
482,0.08612575701313288,0.2567791236898718
483,0.08674336974230865,0.2605873211451181
484,0.08308724487379793,0.24967751687317455
485,0.09263875683902213,0.23944924990934824
486,0.09616252122838631,0.2530670013007645
487,0.09304923240623744,0.2900435025973164
488,0.08993976743714657,0.2541979717373758
489,0.08873189354148084,0.24523318557099316
490,0.0800973237702372,0.2465625545421936
491,0.08597198132471623,0.2315598561685187
492,0.08387502053206664,0.25641049215150424
493,0.09159489818336443,0.23276435361321632
494,0.08218809012918912,0.2530946957052236
495,0.09092195081038516,0.2257035198005939
496,0.08317015449094949,0.22702512137094774
497,0.08952066806952298,0.22995204836734842
498,0.08318245871010141,0.24236344873708957
499,0.08158140567940352,0.2505392334285531
500,0.07928739891835153,0.24438020152288145
501,0.08733505574701032,0.2469943004446228
502,0.08296795838741133,0.2520992873123065
503,0.07737125076158848,0.2788439081404064
504,0.08545687180531221,0.24658047979045652
505,0.0934114459401272,0.23718818760863047
506,0.08561390159842891,0.24819527589457419
507,0.0854270342634435,0.2590775178113282
508,0.08533091967835937,0.2483959849328147
509,0.08654187122346371,0.2594702813959999
510,0.09187134494764729,0.2405297449869161
511,0.08919385098160437,0.24308221545403774
512,0.09272270793309668,0.2630016283735304
513,0.08603462134101014,0.26337333748074604
514,0.08501342917123705,0.22314193615239847
515,0.08517343587096408,0.22509942647219802
516,0.09594606671044462,0.2241027535440605
517,0.09014424875540542,0.24803425516730343
518,0.08125792963038292,0.24404330140832486
519,0.0811192465311526,0.24529873205953748
520,0.08550590222260836,0.37613610811293235
521,0.09250006892264724,0.24804963938806215
522,0.09220656280382944,0.24587490164617407
523,0.10829019143237334,0.2558641990733467
524,0.10215866081949207,0.24116243800163126
525,0.0834856460592143,0.24741605408585246
526,0.08116192450733489,0.24598128669668545
527,0.08089086365226764,0.23675238611611477
528,0.07567868533481667,0.2754644673430959
529,0.07964540434551078,0.2722896665956818
530,0.08833250227679301,0.2796593812686265
531,0.08232513522668428,0.26455331203591803
532,0.08541176685705226,0.23790026304990264
533,0.09099057502003517,0.2289718988949469
534,0.08186450274638918,0.24585504805457306
535,0.08243696255853614,0.28432984340857076
536,0.08674615701805649,0.2571719445513542
537,0.09202299932102545,0.24003719472805127
538,0.09234998740436041,0.3761121998634508
539,0.11047356392796116,0.24217324101955925
540,0.0829206352939767,0.25616872556826176
541,0.07822727541757457,0.24652595222836873
542,0.08230553951707115,0.245513882308168
543,0.07838995325837542,0.2729577515724769
544,0.08199475638733908,0.23742936705540627
545,0.0792789724562624,0.2730052143471233
546,0.07883539885995801,0.2287475735663683
547,0.09188045776468605,0.24507794399765953
548,0.08744908040549254,0.2546393341202162
549,0.08401431181417325,0.23861148469742507
550,0.08470336120341335,0.24098061683392255
551,0.0814014538594572,0.25257520142312506
552,0.08203767159142732,0.2641675094273405
553,0.08112555420854216,0.28221007226804057
554,0.10304616979913442,0.22588661069761304
555,0.10055539825557461,0.33034518606465413
556,0.087392570556069,0.26330032117761026
557,0.09938093288456255,0.2807977117402024
558,0.0910204048153116,0.2433846393911988
559,0.09864075957507612,0.2595797347135322
560,0.08498323375109572,0.262954787261067
561,0.0935829525656951,0.3044015029253479
562,0.09504968005427054,0.2267297269095649
563,0.09343859826823767,0.2713304953425335
564,0.08842876916844902,0.22955709340618344
565,0.1012003381692663,0.24247518388601136
566,0.0798137534921079,0.239480839651689
567,0.08125906597841802,0.23981322778786832
568,0.07684568289500072,0.25431710791482365
569,0.07915935919783187,0.2580824588344875
570,0.0759541236753665,0.25653610836849705
571,0.0800131989179136,0.2547801749852179
572,0.07669143185564599,0.24706680523551117
573,0.0770831127536546,0.2868109420172392
574,0.09637847618943675,0.2612525300827903
575,0.08054747315912432,0.24331169142207584
576,0.07927527966646768,0.25172884790122957
577,0.08399023041571799,0.26470834737701743
578,0.07936195177686911,0.28400386955343765
579,0.09012248179864402,0.2641404594561717
580,0.08459039034754888,0.2654876285794932
581,0.08170023218168679,0.23231016147950861
582,0.07682282173236224,0.25289559287540053
583,0.07533901037197423,0.23502162861797876
584,0.07795467118303526,0.24548405336583026
585,0.08211316046010797,0.24004763186513436
586,0.07650427722030312,0.2685496453256501
587,0.07566238110451962,0.25347029072857813
588,0.08520015630116737,0.2232559291782412
589,0.08537787220457377,0.23639694620005322
590,0.07661432125567248,0.2724731019534849
591,0.07652648413252554,0.2732660656647933
592,0.07492445968003372,0.2357456641800814
593,0.08319978370831915,0.2531964216879934
594,0.07890513028433442,0.2554315395404373
595,0.07444514774963089,0.25790191923467737
596,0.08766292792786126,0.4207642520551695
597,0.1237265517423452,0.24161685734803434
598,0.08783768665896381,0.28974502441286976
599,0.094862574116441,0.250076186935062
600,0.08041450067086157,0.27201927336649423
601,0.08373741696673388,0.26916092169379713
602,0.08064281438234384,0.2470079653845647
603,0.08011504523058513,0.25784651998996966
604,0.08210358260877886,0.24772002069658067
605,0.08026345753511625,0.24578466344134986
606,0.076253852274675,0.2868964512130797
607,0.07499718793451093,0.24540041863625955
608,0.08865803628480892,0.2352363060977957
609,0.08674785088661568,0.27838501698497853
610,0.08718834266767413,0.25456605503619184
611,0.08219851867952,0.25970995878478687
612,0.07775052724887695,0.24011711374017689
613,0.08323898012526805,0.2356067564973928
614,0.09210046821508182,0.2680010567661518
615,0.08598427401299139,0.24973382854359935
616,0.0787839738827099,0.25525304769731094
617,0.07383213866057409,0.24968952143894946
618,0.07370506429475386,0.23856540015333552
619,0.07478688981523346,0.2465488425363864
620,0.07502860009394395,0.2564870515615653
621,0.08741581470139775,0.2571129405302841
622,0.0829172335364892,0.24021525911627825
623,0.09862924869030978,0.23688980179994523
624,0.07717870304257479,0.23753648452973955
625,0.07606162735743463,0.25498175224888137
626,0.07996425052285318,0.2486205551766869
627,0.0727854113097203,0.25854208046274296
628,0.07276911365700064,0.2593377162122498
629,0.072569957043946,0.2698623669607242
630,0.07635978432818952,0.23665529573779184
631,0.07677044435467827,0.23779483808522867
632,0.07854978515912839,0.24652828498956325
633,0.0816775435231437,0.2574999062399099
634,0.0750270136751396,0.2593111439708071
635,0.07913921080670178,0.2432474668369836
636,0.07995558917331612,0.24238975429160464
637,0.07392585591716291,0.27740134104671627
638,0.07844757742371665,0.2546512355688792
639,0.07769595728103394,0.29376578081799454
640,0.08215661668151661,0.23643800449547886
641,0.07802798028959375,0.25542059669785605
642,0.13573773689948468,0.23758616599836557
643,0.09499494373776787,0.23578152451516374
644,0.08394912749818192,0.226492793195626
645,0.0847886470575446,0.2385169442151857
646,0.08003051381620752,0.23778701325339877
647,0.07817244206110859,0.2298174816423501
648,0.07899357916964253,0.22455315354768288
649,0.07684900192340512,0.2601201594001647
650,0.0746949770830449,0.24234811737828652
651,0.07872612978193619,0.24134768098350123
652,0.0767036314893113,0.24729823570541143
653,0.07669994133186063,0.24347587202077514
654,0.07719283928971797,0.24239581379274358
655,0.09261946272679342,0.23496421321799885
656,0.07481724303106557,0.24367707212906872
657,0.07306889586532968,0.24676057610725202
658,0.07642195361101439,0.23805087888531737
659,0.07490663263329442,0.24320439911412992
660,0.07806265729974433,0.26032692871451557
661,0.07826943069762278,0.23709422546872258
662,0.09179486414645911,0.24953960128488462
663,0.07782601139571649,0.2374558599100398
664,0.07225097007653461,0.2375473632035063
665,0.07720103981206544,0.2379526614192283
666,0.07485520940446015,0.24548970816557378
667,0.07408164524111674,0.244776538910848
668,0.07051754444805106,0.2457084475029419
669,0.07371976814825716,0.23616206884640434
670,0.08651362369768015,0.2340208903787042
671,0.07398712771040673,0.2312788087933275
672,0.07590417273135003,0.24727938499291213
673,0.074246391194403,0.23397301859541675
674,0.07800750725040373,0.22958262271939114
675,0.07297539428391661,0.2383303417249335
676,0.0755853478857364,0.233125849723917
677,0.08378572497981815,0.2253990278224611
678,0.08663046343490635,0.22525598889965281
679,0.08086766722836582,0.24384217157767407
680,0.07430502929277719,0.2309968433790542
681,0.07410977770332515,0.24159399224440978
682,0.07026957744565653,0.24789034960384043
683,0.07132448194583108,0.24378616915260357
684,0.06918396007311323,0.23130536209659502
685,0.07556598089303111,0.24501776775930764
686,0.07515714685458694,0.23450760843190294
687,0.08127725325347378,0.24806168733501271
688,0.08146656024967454,0.23130287782941764
689,0.08448681345265109,0.23465148688639306
690,0.10318253672845173,0.23732699254996806
691,0.09830636663079123,0.2534660238345313
692,0.09831583455541278,0.3743063518091494
693,0.12206876380504737,0.2233188125159195
694,0.09372299603232317,0.2550264308832236
695,0.09126945655083578,0.2641762973981171
696,0.08597816917895222,0.2753699075023792
697,0.09089238535753384,0.25194703563001436
698,0.07813457810487677,0.2591962817761921
699,0.07530089742067658,0.25149576603758245
700,0.07464540031272705,0.24044851136519477
