epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
128,0.00047640152083579127,0.020902310220295924,0.023420366050119986,0.0011437108790102815,0.03141914015369756,0.032774358721716065,0.1,1.72,0.00108,0.6913115591333624,1.0696876049041748,0.5065018022269533,0.4934981935902646
129,0.0004619252898632304,0.02046822348054041,0.02293563686441957,0.001174301135636467,0.031168701393263682,0.03149063007107803,0.1,1.71,0.001065,0.6912404947113573,1.069914698600769,0.5067016252300196,0.49329838156700134
130,0.0004723822011759407,0.02068407967555941,0.023304628763805357,0.0009335380829205471,0.02879114049885954,0.03174296048070703,0.1,1.7,0.00105,0.6912537907299242,1.0699101686477661,0.5068893526729784,0.4931106494184126
131,0.0005263515161922234,0.021255996993236374,0.023849245650987876,0.0008810566505417228,0.02846873737871647,0.03241150639951229,0.1,1.69,0.001035,0.6912236516935784,1.0700584650039673,0.5066050458372685,0.4933949499799494
132,0.0004179106204231319,0.019534957480796596,0.022221021942402188,0.0008571200887672603,0.02589347625949553,0.02656278559671981,0.1,1.68,0.00102,0.6912168891806352,1.0700112581253052,0.5063130782361616,0.4936869332664891
133,0.0005742481387865713,0.022956590838076777,0.026939400684153826,0.0008843219298536756,0.027888956479728222,0.029325820771711215,0.1,1.67,0.0010049999999999998,0.6912236914300082,1.0700068473815918,0.5064113966205663,0.49358861383638886
134,0.0004724915131207621,0.020775971836165377,0.024627631660877614,0.0010341117574301148,0.02941892482340336,0.0316648611000606,0.1,1.66,0.00099,0.6911909329263788,1.0700289011001587,0.506590087162821,0.49340992120274324
135,0.000488093787122093,0.02099312897444817,0.023655355973332598,0.0008886502712682289,0.02753954633538212,0.030305970194084302,0.1,1.65,0.0009749999999999997,0.6911886554015311,1.0699983835220337,0.5064859275232282,0.49351407352246734
136,0.00040268236383174855,0.01913084521105415,0.02160609431826232,0.0016785406956582197,0.03595718342278685,0.03660827928355762,0.1,1.64,0.0009599999999999999,0.6911519012953106,1.070204734802246,0.5066751137114408,0.49332488837995025
137,0.000537849893270616,0.02192839153372405,0.02497982599756174,0.0006735841909955655,0.024229441503328935,0.026426464718367373,0.1,1.63,0.0009449999999999997,0.6911452538088748,1.0700377225875854,0.506596374929997,0.49340362872993737
138,0.0005989316095222245,0.02200530939980557,0.023852522697365076,0.002177801153655829,0.040468609758785794,0.039228040991084914,0.1,1.62,0.0009300000000000003,0.6911113136693051,1.0701419115066528,0.5066802501678467,0.4933197529692399
139,0.0005630503302407369,0.022248444000357075,0.025376210479359878,0.0008435801521825072,0.026235916385693208,0.028225237370601723,0.1,1.61,0.000915,0.6910404698890552,1.0702612400054932,0.5068631841425311,0.49313683467998837
140,0.0006256236739685399,0.023320484220197325,0.026608078266706383,0.0006783869404379013,0.02353557851165533,0.02460476037647043,0.1,1.6,0.0009000000000000002,0.6910594931819982,1.070172905921936,0.5069314900197481,0.49306850841170863
141,0.00025980388275919513,0.015479315709518758,0.017433106768549533,0.000999893928695071,0.02859832758882216,0.029838764374809607,0.1,1.59,0.0008849999999999999,0.691038237329115,1.0701409578323364,0.5069166568287632,0.4930833316685861
142,0.0003090752217216058,0.016966206756861585,0.01916152147347467,0.0006888579477423004,0.025008146118904864,0.02859963875796114,0.1,1.58,0.0008700000000000001,0.69101811919296,1.070198893547058,0.5069045623143514,0.49309544395982174
143,0.00036859749448730757,0.018219370231555218,0.020694499868049956,0.0009486185715234439,0.02758842134582145,0.02971353874142681,0.1,1.57,0.0008550000000000003,0.6910387507656164,1.0702605247497559,0.5067099228239896,0.4932900782217059
144,0.000485924370750262,0.02101133276888153,0.024462919911010225,0.0015430808000798737,0.03893531699265752,0.04849997029772827,0.1,1.56,0.00084,0.6910545805044341,1.0703259706497192,0.5070021152496338,0.49299788579606174
145,0.0008792802609764694,0.027342626204093296,0.03114509219793897,0.0012402022756370051,0.03206667157688311,0.033538789089236944,0.1,1.55,0.0008250000000000002,0.6910145638281839,1.0703600645065308,0.5069730616452401,0.4930269488117151
146,0.0009811385736388171,0.02964724162430094,0.033745859177750456,0.0007705858754759122,0.02626721002161503,0.029855522327125072,0.1,1.54,0.00081,0.691037700887312,1.0702130794525146,0.5070750817917941,0.49292492552807454
147,0.0004477715798808883,0.02028683729861912,0.023678825334890893,0.0011029345748413885,0.030293405055999756,0.03158388712576458,0.1,1.53,0.0007950000000000001,0.6909988951264766,1.070355772972107,0.5070424717769288,0.49295753240585327
148,0.000286849440287864,0.016284551716556673,0.018657686319528966,0.000651538124657236,0.023373180202075412,0.02419299153344972,0.1,1.52,0.0007799999999999999,0.6909251547696298,1.0703864097595215,0.5070944407529998,0.4929055623840867
149,0.0002410951478451719,0.014924928202833,0.016875529661774635,0.0009060316848003172,0.026805074885487556,0.025854204914399555,0.1,1.51,0.0007650000000000001,0.6909027538801494,1.0703104734420776,0.5072021170666343,0.492797897573103
150,0.00027498879404575156,0.015934148509251445,0.01794575512605278,0.0007685604921009924,0.026534798555076122,0.030386183676975115,0.1,1.5,0.0007499999999999998,0.6909087885890091,1.0703861713409424,0.5071307954035307,0.4928692171448155
151,0.000385005959399502,0.018329222621232794,0.020380777029091853,0.0006812921461200208,0.02395700117839234,0.025463747126715525,0.1,1.49,0.000735,0.6909019779740718,1.070386528968811,0.5072001553418344,0.49279983420121043
152,0.000245719781225106,0.015076470643020513,0.01702781727439479,0.0010470929971363927,0.02880003196852548,0.0283262450248003,0.1,1.48,0.0007200000000000002,0.6908694693916723,1.070379376411438,0.5072013087439955,0.4927986902103089
153,0.00024992449866738495,0.015339572472791923,0.017509418098550094,0.0008340415848319285,0.027440656375672137,0.03132478081222091,0.1,1.47,0.0007049999999999999,0.6908424778988487,1.0703669786453247,0.5071697904352557,0.4928302111332877
154,0.00037789427937751866,0.017964570080501993,0.019638126029780035,0.0006519719609059393,0.02338000839310033,0.024301525870604173,0.1,1.46,0.0006900000000000001,0.6908131294083177,1.0704286098480225,0.5073114173454151,0.49268858108604163
155,0.00020743419136443552,0.013870475813746452,0.01575177169421263,0.0007106801827571221,0.0241760237674628,0.02626429990466152,0.1,1.45,0.0006749999999999998,0.6908038561804253,1.0703814029693604,0.5071678077965452,0.49283220266041
156,0.0004275334322939447,0.019873306612696564,0.022616277563205937,0.0006482059023775426,0.024524804470794543,0.029305270606917993,0.1,1.44,0.00066,0.6907729736545629,1.0703622102737427,0.507103164990743,0.49289683448640925
157,0.00027848093713257917,0.015853708299497764,0.017879189008422065,0.0005688583020985659,0.02161946493600096,0.022399903940302984,0.1,1.43,0.0006449999999999997,0.690749212315208,1.0703773498535156,0.5071789967386346,0.4928210069212997
158,0.0001845949729230549,0.013025719574407527,0.01455965505814866,0.0006118347404740884,0.02299897771860872,0.024911701812275817,0.1,1.42,0.0006299999999999999,0.6907369985915067,1.07036292552948,0.5072976078903466,0.4927023884497191
159,0.00020470452727749944,0.013793053203507474,0.015669926772253553,0.0005499087845756938,0.021615326138479368,0.02369257594857897,0.1,1.41,0.0006150000000000001,0.6906945119824326,1.070347547531128,0.5072077470913268,0.4927922508172822
160,0.00016580101586633215,0.012480883221877249,0.014160256865516044,0.0005797563956418474,0.022292336049888815,0.024732471576758792,0.1,1.4,0.0005999999999999998,0.6906808928439492,1.0703872442245483,0.5072989317408779,0.49270106564488325
161,0.0001784737562462524,0.012909463263655963,0.014489324175213513,0.0005415342987232309,0.021165614016354084,0.02258617603885276,0.1,1.39,0.000585,0.6906639295711852,1.0703743696212769,0.5071253211874711,0.4928746882237886
162,0.0002123986364734408,0.013777033801664385,0.015207565013776746,0.0005555230226101619,0.02247218388531889,0.024985125022275106,0.1,1.38,0.0005699999999999998,0.6906207067924633,1.070399284362793,0.5071673372335601,0.4928326570151145
163,0.00018932144226518606,0.013257733088705623,0.014892561704312501,0.0005178740118156254,0.02083464665338397,0.022878567688167095,0.1,1.37,0.0005550000000000004,0.6906132248410007,1.070381760597229,0.507234382524825,0.4927656075410676
164,0.00015392112382279154,0.012049785684467408,0.013607232324909745,0.0005422218933485315,0.021244564359741553,0.023017986344971826,0.1,1.36,0.0005400000000000001,0.6905740896860758,1.0703940391540527,0.5072284455884967,0.49277156068567646
165,0.00017376491501763986,0.012770685873794974,0.01442732454457304,0.0006259488873183727,0.02312591964645045,0.023994329252413342,0.1,1.35,0.0005250000000000003,0.6905652629701715,1.070419192314148,0.5073481348522922,0.49265187978744507
166,0.00017459076684246067,0.01282023444052851,0.014393806865994344,0.0005571470023174438,0.02158874599263072,0.023760791601879255,0.1,1.34,0.00051,0.6905174025318079,1.0704267024993896,0.5073379257269073,0.49266206747607183
167,0.00014137349595936635,0.011465199144655153,0.012903638184070587,0.0004854955664736086,0.020057142179991518,0.020795171947351525,0.1,1.33,0.0004950000000000002,0.6905067646712587,1.0704210996627808,0.5073316871074208,0.49266832439522995
168,0.0001376915867711017,0.011348783242793982,0.012808935798443201,0.00044954303718571154,0.019569164541150843,0.021214992606214116,0.1,1.32,0.00047999999999999996,0.6904682036031756,1.0704150199890137,0.507362867656507,0.49263713443488405
169,0.00016583323380664776,0.012383868247924144,0.013823866729804297,0.0005154929676791653,0.02105166736458029,0.02239387495709317,0.1,1.31,0.00046500000000000014,0.6904506641521788,1.0704210996627808,0.5073458981095699,0.492654097707648
170,0.00013264221745071394,0.011120556575948732,0.012517742943345454,0.0004444474803416857,0.019565609682883536,0.020967344088213786,0.1,1.3,0.0004499999999999999,0.6904206882443344,1.070412278175354,0.5074071319479692,0.4925928555036846
171,0.00013989748090113463,0.011348565827989788,0.012682208807714153,0.0006092483901219177,0.02293302517916475,0.023851399975163595,0.1,1.29,0.00043500000000000006,0.6903717936130992,1.0704249143600464,0.5074959637825949,0.49250402994323195
172,0.00013301947566153678,0.011111129287695675,0.012459594053788143,0.0004897115317622333,0.020474794852946485,0.021927953165556704,0.1,1.28,0.00042000000000000023,0.6903541359985084,1.0704267024993896,0.5074731320665594,0.49252687577615706
173,0.00012718786941453195,0.01087783512316252,0.012171171850671894,0.0004365814352890344,0.019342956399278983,0.020694010624928132,0.1,1.27,0.000405,0.6903274801739475,1.0704095363616943,0.5074927775483382,0.49250720885761995
174,0.00014037373828039947,0.01134603736889467,0.012648485764338259,0.00047790713766257146,0.02019922262323754,0.02125658094882965,0.1,1.26,0.00039000000000000016,0.6902944539722643,1.07040536403656,0.5074632418783087,0.49253674975612705
175,0.00013205672095002803,0.011086997429006979,0.01245558005349155,0.0004831718293384516,0.020392143167555332,0.021444886656744138,0.1,1.25,0.0003749999999999999,0.6902629795827364,1.0704149007797241,0.5074630479017893,0.4925369421641032
176,0.0001280250852639591,0.010906287158528963,0.012242708649290236,0.0004549736269317301,0.01964012679776975,0.020862921806318418,0.1,1.24,0.0003600000000000001,0.6902199492119906,1.0703821182250977,0.507479256705234,0.49252073074641983
177,0.00012101108854710076,0.010590090081422475,0.011840112441987322,0.00048598154223457513,0.02030150419367211,0.021425800531038215,0.1,1.23,0.0003449999999999998,0.6902075388975311,1.0703907012939453,0.5076588287688139,0.49234118377953245
178,0.00012206878914424267,0.010632901566854695,0.011887328797265104,0.0004487428398403738,0.01968506563987051,0.02131766333643879,0.1,1.22,0.00033,0.6901812124670598,1.0703872442245483,0.5075570240355375,0.49244297701015805
179,0.00011769505324896033,0.010453057426371072,0.011724824739391343,0.0004505843784759885,0.019536568384085382,0.020956781160618578,0.1,1.21,0.00031499999999999974,0.690140167872111,1.0703833103179932,0.5076185872680262,0.4923814158690603
180,0.000114258740499632,0.010303554304859094,0.011541990481578467,0.0004517006730436281,0.019566009952021495,0.021085089737815515,0.1,1.2,0.0002999999999999999,0.69011081938158,1.0703884363174438,0.5076189574442411,0.492381061901126
181,0.00011370573427707873,0.010266605388830629,0.011484191720292233,0.0004540845984593034,0.019800802958863124,0.0209408165620906,0.1,1.19,0.0002850000000000001,0.6900706280741775,1.0703959465026855,0.5077377808721442,0.49226221599076925
182,0.00011455756178117569,0.010308796008885429,0.011553068351196615,0.00044554062852902073,0.019559278285929134,0.020909244726811136,0.1,1.18,0.00026999999999999984,0.6900348192767093,1.0703927278518677,0.5077545987932306,0.49224540957233365
183,0.00011867021640411399,0.01046302500425985,0.011664586876960177,0.0004622977170843764,0.019999983587435315,0.021113187207707336,0.1,1.17,0.000255,0.689998465671874,1.0703831911087036,0.5078081248099344,0.4921918710072835
184,0.00011652430367304764,0.010410171263573463,0.011663045897557024,0.0004276638646842912,0.019093206152319908,0.020545440592936108,0.1,1.16,0.00023999999999999976,0.6899542128830626,1.070383071899414,0.5078590773699576,0.49214092681282445
185,0.00011533108332323057,0.010361297513570702,0.01160829228332691,0.0004686281328239212,0.01996267107980592,0.02131376269140414,0.1,1.15,0.00022499999999999994,0.6899255827853554,1.0703837871551514,0.5078791766835932,0.49212082854488437
186,0.00011684712425401238,0.010429356067457743,0.011684905018722802,0.0004579037683600161,0.01968341041356325,0.020858747884631157,0.1,1.14,0.00020999999999999968,0.6898863441065738,1.0703833103179932,0.5079589585463206,0.49204102524539883
187,0.00011065213026054073,0.010109419722044677,0.011291244720811383,0.00044468117058776054,0.01947440699275051,0.02067659648933581,0.1,1.13,0.00019499999999999986,0.6898514032363892,1.0703762769699097,0.5080050449622305,0.4919949592205516
188,0.00011009042301386791,0.010104260162303322,0.011334245795743507,0.00047512075980193913,0.020206122526100705,0.02116728693779026,0.1,1.12,0.00018000000000000004,0.6898130607186702,1.0703800916671753,0.5080887811225757,0.49191122724298847
189,0.00011315354781241662,0.010254908875938048,0.011456448307032125,0.00045985977547908466,0.019890697273824896,0.021033856884709427,0.1,1.11,0.00016500000000000022,0.6897736745968199,1.0703771114349365,0.508156256717548,0.49184375792218926
190,0.00010982631698553042,0.010068702282743496,0.01121644180660185,0.00045099976497502733,0.019545336520033225,0.020769450148301467,0.1,1.1,0.00014999999999999996,0.6897250372066832,1.0703798532485962,0.5082011839799714,0.4917988243855928
191,0.00010802979031404105,0.010003822226600166,0.011177113312378265,0.0004427919515624775,0.019353381491133144,0.020664202980697155,0.1,1.09,0.00013500000000000014,0.6896887954912687,1.070375680923462,0.5082596969186214,0.4917403166754204
192,0.00010738016033173425,0.00996374652573937,0.011119999334608255,0.0004444002458642769,0.019421215568270003,0.02074319523360048,0.1,1.08,0.00012000000000000031,0.6896459679854544,1.0703786611557007,0.5083215665398982,0.49167843346010176
193,0.00010756866686278954,0.009976956666561594,0.011138353104654112,0.0004473699435558436,0.019414004204528674,0.020634868315287998,0.1,1.07,0.00010500000000000006,0.6895937271285475,1.0703763961791992,0.5084030732773898,0.49159694188519526
194,0.00010692849836982133,0.009933639154361006,0.011089831443601534,0.00044998316609832855,0.019530776888132095,0.020587724367422715,0.1,1.06,9.000000000000024e-05,0.6895467889936346,1.0703784227371216,0.5084657120077234,0.4915342811952558
195,0.00010674337298903418,0.009929262019955275,0.011087607265564433,0.00043976067432335446,0.019274810728217875,0.020519204969917024,0.1,1.05,7.499999999999998e-05,0.6894961721018741,1.0703752040863037,0.5085328723254957,0.4914671255831133
196,0.00010685369105838043,0.009924066726837242,0.011070154394889087,0.00043881113275087306,0.019281223017190183,0.02044948097318411,0.1,1.04,6.000000000000016e-05,0.6894505504976239,1.0703763961791992,0.5085995019527904,0.49140051268694696
197,0.00010637583960615622,0.009912465143491301,0.011064494453501283,0.00044721604457923343,0.019419367691235884,0.0206526250445417,0.1,1.03,4.49999999999999e-05,0.6893908151409083,1.0703753232955933,0.5086866972739237,0.4913133022032286
198,0.00010646254578891226,0.00990834482537027,0.011055096885875651,0.00044334775676751245,0.019356330457542623,0.020539558625647,0.1,1.02,3.000000000000008e-05,0.6893435423834282,1.0703755617141724,0.5087514843857079,0.4912485140457488
199,0.00010603445984439499,0.009888315916453538,0.011030920258347402,0.0004399182247912644,0.019270105553524836,0.0204593458079866,0.1,1.01,1.4999999999999823e-05,0.6892880515048379,1.0703742504119873,0.5088315961653727,0.491168395991911
200,0.00010592322091964122,0.009883562609422625,0.011026833010347266,0.0004426886298460886,0.01937078990574394,0.020544180513492653,0.1,1.0,0.0,0.6892389770139727,1.07037353515625,0.5089135468006134,0.49108645895071196
