epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
11,0.08540340133926325,0.26613877216974896,0.3110482658733401,0.04658878594636917,0.20884387407984054,0.2628084910767419,0.901,2.89,0.002835,0.6930793607444093,1.0215059518814087,0.5018445734392133,0.49815541139820163
12,0.11578620885286414,0.29499454430320804,0.3258292518163982,0.05187422715659652,0.19691946783236094,0.2240135201386043,0.892,2.88,0.00282,0.6930696315932692,1.0245410203933716,0.5014208806188483,0.4985791073556532
13,0.051368314053928645,0.209857905904452,0.2295700024094498,0.044676262619239945,0.2085334828921727,0.2652584399495806,0.883,2.87,0.002805,0.6930570675615679,1.027658224105835,0.5016414742720755,0.4983585231136857
14,0.031833949025001446,0.16759386671739712,0.1859825569809529,0.03773866141481059,0.19025635293551854,0.23571040162018367,0.874,2.86,0.00279,0.6930849844949287,1.0322191715240479,0.5003980952396727,0.4996018963947631
15,0.04506654893619973,0.20420941867326436,0.23684054351689524,0.03878571492220674,0.1846137312906129,0.22192058180059707,0.865,2.85,0.002775,0.6930583004365888,1.0370283126831055,0.500516112436328,0.4994838917464541
16,0.032697842897553196,0.17165219182508035,0.19127707261788218,0.02576685244483607,0.15770922281912395,0.2106374619262559,0.856,2.84,0.00276,0.6930478204760635,1.041455626487732,0.5002626755781341,0.4997373265132569
17,0.02677987548604346,0.157600291726882,0.17973492987323225,0.0191179754744683,0.1335880947964532,0.1705628995384489,0.847,2.83,0.002745,0.6930280526479086,1.0453213453292847,0.5007537153729221,0.4992462757386659
18,0.027262452728392787,0.16049125032466754,0.18632222293761738,0.018272325662629946,0.12971237408263342,0.16137047005551203,0.838,2.82,0.0027300000000000002,0.6930245589791683,1.0495247840881348,0.5003394965539899,0.4996605013546191
19,0.021667582946911193,0.14162935264277876,0.16135256672114656,0.015044886685375656,0.11819334753922053,0.14688662546021597,0.829,2.81,0.002715,0.6929928932273597,1.0542515516281128,0.5007532521298057,0.49924674159602117
20,0.018780578058539776,0.13248250633478165,0.15106260776519775,0.014914542503122772,0.1168140662567956,0.15076580430780137,0.82,2.8,0.0027,0.6930402015384874,1.0590053796768188,0.500894610296216,0.4991053949322617
21,0.020357621147444372,0.13226990349460066,0.14588827522177444,0.0431651385234935,0.18836455579314912,0.21874077405248368,0.8109999999999999,2.79,0.002685,0.6929357156418917,1.0635743141174316,0.5008852204732728,0.49911476854692427
22,0.02684275118078579,0.15614478002514756,0.17543048215539833,0.027467824119542326,0.16400626514639174,0.2149559866104807,0.802,2.78,0.00267,0.6930024038281357,1.0696063041687012,0.49994590198784544,0.5000541016720889
23,0.021514706477000003,0.14349992102698275,0.16374433197473226,0.02584413784955229,0.15783328350101197,0.196391156741551,0.7929999999999999,2.77,0.0026550000000000002,0.6929841846750494,1.0752007961273193,0.5002474324745044,0.49975256961688663
24,0.017015068514043826,0.12429235130548477,0.13977738273771187,0.01140877724226032,0.10463001898356847,0.13429352853979384,0.784,2.76,0.00264,0.6929607485470018,1.0813829898834229,0.49955555326060247,0.5004444446480065
25,0.014174572453556354,0.11396043943731408,0.12993589357325905,0.015186738488929612,0.12225063038723809,0.15933449566364288,0.775,2.75,0.002625,0.6929384490899873,1.0883017778396606,0.4995052955652538,0.500494711231767
26,0.011482575418133485,0.1030131969274136,0.11754337632865236,0.01132454869470426,0.10321003943681717,0.1342295323099409,0.766,2.74,0.00261,0.6928822011278387,1.094702959060669,0.4997890037402772,0.5002110004425049
27,0.0129703273506541,0.10834800177498867,0.12164243271476344,0.03258633946201631,0.1780503456081663,0.23868330248764583,0.757,2.73,0.002595,0.6928434497431705,1.1005287170410156,0.5002356438260329,0.4997643598339014
28,0.014818898157069558,0.11204865457195985,0.126983975370725,0.013123222227607454,0.11114101431199483,0.13950138219765254,0.748,2.7199999999999998,0.00258,0.6928294457887348,1.1084617376327515,0.49980521306656955,0.5001948047102543
29,0.017988666254830987,0.12581677068220942,0.1400845100482305,0.021244279574602842,0.13787589647940227,0.16556627729109355,0.739,2.71,0.002565,0.6928553800833853,1.1152290105819702,0.49969863577892903,0.5003013579468978
30,0.018637279236460465,0.1236588902640761,0.13346975362091734,0.01164676561685545,0.10129965309585844,0.12651573973042624,0.73,2.7,0.00255,0.692831788146705,1.1189875602722168,0.49996490854966014,0.5000350966788175
31,0.01297006948867388,0.10589851635067087,0.1166461861708708,0.018145919777452946,0.13102534519774572,0.1750703134707042,0.721,2.69,0.002535,0.6928644295324359,1.1247155666351318,0.4995094694589314,0.5004905200841134
32,0.014350541671247859,0.11199999875143955,0.12803262184586442,0.01314078490915043,0.1104968935251236,0.14497715873377665,0.712,2.68,0.00252,0.692858454428221,1.130664348602295,0.4997816070129997,0.5002183767787197
33,0.012091703190092454,0.10429512408741734,0.11916639355191014,0.020952572779996053,0.14199695523296083,0.18130849727562495,0.703,2.67,0.0025050000000000003,0.692839030633893,1.13331937789917,0.4991761801535623,0.5008238276891541
34,0.013756345034364546,0.10996597992223606,0.12019206727283042,0.015620902280456253,0.1136567262666566,0.13514709579093115,0.694,2.66,0.00249,0.6928275081149319,1.1377286911010742,0.4992212396964692,0.5007787712833338
35,0.013957470026390072,0.10885456086773622,0.11732353139341924,0.016071382111736705,0.12419250075306211,0.1650780364871025,0.685,2.65,0.002475,0.6928765982912298,1.1424438953399658,0.49877871860537615,0.5012213033542299
36,0.013213725074341423,0.11029436230136637,0.12694773032215603,0.02370811932321106,0.14598854524748667,0.20620805770158768,0.6759999999999999,2.64,0.00246,0.6928432301471108,1.1472094058990479,0.4990052444893017,0.5009947701504356
37,0.013833767865179923,0.11171320851957589,0.12627961068299778,0.01491447032562324,0.11746600483145032,0.14835755420582636,0.667,2.63,0.002445,0.6928513259218451,1.151398777961731,0.4992274129599856,0.5007725959284264
38,0.013628440059460047,0.11023053919014178,0.12523506751708818,0.019644257479480336,0.13979303623948777,0.18149447228227342,0.6579999999999999,2.62,0.00243,0.6928284534236842,1.1536840200424194,0.4990379151545073,0.5009620942567524
39,0.013905358353727743,0.11038794721427717,0.12624311734709823,0.009764399379491806,0.09598490808691297,0.12149894343955177,0.649,2.61,0.002415,0.6927816104470638,1.1561572551727295,0.4996769626935323,0.5003230456720319
40,0.020839257002399678,0.13393851121266684,0.15670898243000633,0.030142645218542645,0.16502586965050017,0.20374435505696706,0.6399999999999999,2.6,0.0024000000000000002,0.6927804277654279,1.1617447137832642,0.5002414469133344,0.4997585426297104
41,0.021251593373323743,0.13073588672437167,0.14237415960483385,0.011527170626712697,0.10471125372818538,0.1336287675159318,0.631,2.59,0.002385,0.6928047370492366,1.165764331817627,0.5001209357328582,0.49987906688138056
42,0.009504221249044988,0.09026602224299782,0.0989835417845793,0.0158035188381161,0.1133568042090961,0.13128980887787683,0.622,2.58,0.00237,0.6927836537361145,1.167048692703247,0.49971148633120355,0.5002885011204502
43,0.01306721949214606,0.10660599943315774,0.11639334300630971,0.012654629569234592,0.10445018165877887,0.13277930500251905,0.613,2.57,0.0023550000000000003,0.6927545196131656,1.1691067218780518,0.5000843060644049,0.49991569811837716
44,0.009854819298836222,0.09182715063032351,0.10235755354688879,0.010614876635372639,0.09474294898765427,0.11182847086872373,0.604,2.56,0.00234,0.6928479974729973,1.1724671125411987,0.4992583169226061,0.5007416804631551
45,0.010292841039859411,0.09683570252698764,0.108586823731138,0.013129544045243944,0.11069301302943911,0.1364927196076938,0.595,2.55,0.002325,0.6928809034196954,1.1753898859024048,0.49911769335730033,0.5008823055970041
46,0.013494833993415037,0.108153703573503,0.12276623672560642,0.010292556369677186,0.0906911524278777,0.10705396426575524,0.586,2.54,0.00231,0.6928474317517197,1.1774111986160278,0.4994566179158395,0.5005433779013785
47,0.008004284855958662,0.08450625823778019,0.09401228089343037,0.010120055771299772,0.09960237996918815,0.12764381510870798,0.577,2.5300000000000002,0.002295,0.6927491363726164,1.177828311920166,0.4996580251476221,0.500341981126551
48,0.00836825955724507,0.08655598968790289,0.09841261137472956,0.013211129649010087,0.0970171003469399,0.1099271545452731,0.5680000000000001,2.52,0.00228,0.6927755893322459,1.1822876930236816,0.4998351544664617,0.5001648392593652
49,0.009352734279737138,0.09079818885054505,0.10006923202359885,0.013136891249035085,0.11353496568543571,0.14656088714088714,0.5589999999999999,2.51,0.002265,0.6927873502697861,1.1850496530532837,0.4995162392917432,0.5004837565254747
50,0.007738490143725485,0.08194652454633462,0.09249455494838849,0.006491620392937746,0.0755171829036304,0.09361799753137998,0.55,2.5,0.0022500000000000003,0.6927507090986821,1.1872261762619019,0.49936555979544656,0.5006344464787266
51,0.008666781569716701,0.08616977269973672,0.09818371097769654,0.014764704475445407,0.11935460567474365,0.14892649224826268,0.5409999999999999,2.49,0.002235,0.6926914286195186,1.1881132125854492,0.4996268330958852,0.5003731689955059
52,0.010075357726268601,0.09497170934551641,0.11046342041931655,0.007305566537460046,0.07400290987321309,0.08454266243747302,0.532,2.48,0.0022199999999999998,0.6927229500653451,1.1907587051391602,0.49943682499099196,0.5005631833745722
53,0.00840717513244926,0.0847982301523811,0.09623502822298753,0.008842950919643044,0.08245257980057172,0.09458008887512344,0.5229999999999999,2.4699999999999998,0.002205,0.6926275397601881,1.1931664943695068,0.4997933820674294,0.5002066252524393
54,0.006768789665217986,0.07713379214207332,0.08680018985219169,0.003946098216277148,0.05989517271518707,0.07524315267801285,0.514,2.46,0.00219,0.6927557681736193,1.193291187286377,0.4994451957836486,0.5005548068305903
55,0.005345122839667295,0.068696265942172,0.07761238659160179,0.005736646242439747,0.0739312092108386,0.09714633652142116,0.5049999999999999,2.45,0.002175,0.6927603880564371,1.1965925693511963,0.499463627212926,0.5005363790612471
56,0.006153731696765151,0.07411359544647367,0.08147925739748436,0.00580894567870668,0.07471303535359246,0.09347994732005256,0.4959999999999999,2.44,0.00216,0.6927753592792311,1.1986055374145508,0.4991977073644337,0.5008023098895424
57,0.00528681973861367,0.0671418241241522,0.07492544567375853,0.0057503953908703154,0.0730673617550305,0.08882341533899307,0.487,2.43,0.002145,0.6927830754664906,1.1999729871749878,0.49935610200229447,0.5006438974748578
58,0.00718924310875305,0.07974966452048536,0.08781432608763377,0.006748681222753865,0.07805857647742544,0.09633211578641619,0.478,2.42,0.00213,0.6927353122778106,1.20057213306427,0.49908606159059626,0.5009139431150336
59,0.003498934691347051,0.056028897955752256,0.06360791643199168,0.0038805182723860654,0.058653981025729864,0.07080449004258428,0.469,2.41,0.002115,0.6927607226790043,1.20355224609375,0.49904697244627433,0.5009530259851824
60,0.004430071491617383,0.05957266936699549,0.06369648782307641,0.0045376056140022615,0.06489853454487664,0.08056096785834857,0.45999999999999996,2.4,0.0021000000000000003,0.6927526101731417,1.2049757242202759,0.4991082465439512,0.5008917680957861
61,0.006724082194922263,0.07780245979104125,0.0880237045256715,0.009636423783376813,0.09546249945248876,0.13135819083877973,0.45099999999999996,2.39,0.002085,0.6927503535622045,1.2060012817382812,0.49920612469054104,0.5007938695581335
62,0.006032172794731562,0.07179965091901913,0.08060347308453761,0.0046912461153364605,0.06429854088595935,0.07944212374942643,0.44199999999999995,2.38,0.00207,0.6927530012632671,1.2063052654266357,0.49916189595272664,0.5008381009101868
63,0.004348922770045567,0.0617265439216505,0.07124842193565871,0.004256719856389931,0.06480578120265688,0.08344691353184837,0.43299999999999994,2.37,0.002055,0.6927353426029808,1.2084884643554688,0.4991309935586494,0.5008690168983058
64,0.006699987899577408,0.07712503248139431,0.08726716119992106,0.018067357396440848,0.1297741990004267,0.15722144927297318,0.42399999999999993,2.36,0.00204,0.6927366654078165,1.2093799114227295,0.499188526680595,0.5008114691366229
65,0.011925379941730123,0.10083825383008573,0.11389979295301855,0.005320338532328606,0.07054511564118522,0.0876061197902475,0.4149999999999999,2.35,0.002025,0.6926872960308141,1.209694266319275,0.49935441686396015,0.5006455779075623
66,0.004848862765356898,0.06478224328735419,0.0711841255164983,0.004074692634666073,0.06080939594124045,0.07449303939938545,0.4059999999999999,2.34,0.00201,0.6926613836957697,1.209717869758606,0.4994168386124728,0.5005831603418317
67,0.0033334806202012196,0.05534808435722401,0.06309341959524573,0.0033646930075649705,0.05670213646122387,0.07162406242319516,0.3969999999999999,2.33,0.0019950000000000002,0.6926177426388389,1.2107504606246948,0.49951621733213725,0.5004837931248179
68,0.0028518112458027246,0.04948706088358896,0.05520773084278692,0.002739703981205821,0.050927515008619854,0.06557916796633176,0.3879999999999999,2.32,0.00198,0.6926541140204981,1.2110462188720703,0.4995545399816413,0.5004454474700125
69,0.0033566056129833064,0.053929338591140616,0.06110963244971476,0.008209999750501342,0.08534604577081543,0.12082232854196004,0.379,2.31,0.001965,0.6926303788235313,1.2123185396194458,0.4997669123766715,0.500233088669024
70,0.010361885733641031,0.09480582844269902,0.10836423123091982,0.018305185517030104,0.13158880919218063,0.17091052180954389,0.37,2.3,0.0019500000000000001,0.6925998999361407,1.2133666276931763,0.4995829677372648,0.5004170432425382
71,0.007329941130847784,0.07992943049522869,0.09364893836410422,0.004239270496847374,0.06396726625306266,0.08423453995159694,0.361,2.29,0.001935,0.6926307531825283,1.213621973991394,0.49959381682830944,0.500406171146192
72,0.002659606963820886,0.04892819028413087,0.054009968709004555,0.005717839380460126,0.07491589444024223,0.09835260361433029,0.352,2.2800000000000002,0.00192,0.6926137982753285,1.2146930694580078,0.49969535020359773,0.500304665481835
73,0.002753550881160456,0.05060491429870589,0.0586725360991662,0.002105057572147676,0.04524070875985282,0.057907622307538986,0.34299999999999997,2.27,0.001905,0.6926124388711494,1.215903639793396,0.49971204211837367,0.5002879625872562
74,0.003017856588325741,0.05182142209327012,0.05928992199008925,0.002056880039162934,0.04358327601637159,0.05645725343908582,0.33399999999999996,2.26,0.00189,0.6925876349733587,1.216280221939087,0.4996572649269773,0.5003427465756735
75,0.0014620844168555841,0.036635197503002065,0.042004820874385666,0.006577293654637677,0.07898973088179316,0.10742654385311264,0.32499999999999996,2.25,0.001875,0.6926066561749107,1.2181363105773926,0.499651503144649,0.500348496855351
76,0.004524676096543931,0.06377335912302921,0.07503623450011537,0.002656855504028499,0.048778294186506956,0.06379630363413266,0.31599999999999995,2.24,0.00186,0.6925680114511858,1.2184609174728394,0.49965519026706096,0.5003448222812853
77,0.0020913766398862528,0.042902811838869466,0.047508510842657926,0.002985366803061749,0.050413531118205616,0.06210498937538692,0.30699999999999994,2.23,0.001845,0.6925530726449531,1.218512773513794,0.49981607784304705,0.500183922156953
78,0.003855327691621425,0.0590936379474506,0.0654025511783466,0.0038136361150204073,0.05914469276155744,0.07268340353454862,0.29799999999999993,2.2199999999999998,0.00183,0.6926202240743136,1.219735860824585,0.49958583137445284,0.5004141790825024
79,0.0019958081181373514,0.04204065326535911,0.047162308373994995,0.006570593853081975,0.07947048651320594,0.1037330904177257,0.2889999999999999,2.21,0.001815,0.6926335462352686,1.2200567722320557,0.4995033092666091,0.5004966954390208
80,0.004566098383644171,0.06365823667300374,0.07153053202650003,0.00550931878387928,0.07290333296571459,0.0902747746024813,0.2799999999999999,2.2,0.0018,0.6926402177727013,1.220739483833313,0.49949170832048384,0.5005082922023639
81,0.0035785372213770947,0.05701771476551106,0.06319317554956988,0.0049941766109051445,0.06600323212998253,0.07822984829545021,0.2709999999999999,2.19,0.001785,0.6927311901460614,1.2217450141906738,0.49954252284869816,0.5004574625115645
82,0.0044606919318699,0.06441862502118997,0.07370017730353172,0.004145091499335,0.06311811187437602,0.07890108440603529,0.262,2.18,0.00177,0.6926661081481398,1.2221426963806152,0.4995398960615459,0.5004601039384541
83,0.00497529412856685,0.06550061470714577,0.07430135445636615,0.005669798070032682,0.06548871525696345,0.07528674229979515,0.253,2.17,0.001755,0.6926661782097399,1.2231968641281128,0.4996869522228576,0.5003130540513155
84,0.0044247553134418765,0.06215136128951583,0.07127170473860021,0.005285047127732209,0.06542615060295377,0.07585397469145912,0.244,2.16,0.00174,0.6926441840958177,1.2235101461410522,0.4995821432063454,0.5004178578393501
85,0.0036628933116924344,0.05680529080462037,0.06186986054506218,0.00510176138154098,0.06976591529590744,0.09159973423395838,0.235,2.15,0.001725,0.6926713178032323,1.225760817527771,0.49935094933760793,0.5006490475253055
86,0.007632389844378881,0.08119751709072213,0.09287391740240548,0.009666528818862779,0.09558564158422607,0.1311645997422082,0.22599999999999998,2.14,0.0017100000000000001,0.6926016357907078,1.2259551286697388,0.49966362693853544,0.5003363803813332
87,0.0032092422653365424,0.04936657078041319,0.05444819277577233,0.00205095559691212,0.04232307683144297,0.051943830613579066,0.21699999999999997,2.13,0.0016950000000000001,0.6926285530391493,1.2260891199111938,0.49979099265316074,0.5002090172809467
88,0.0020786138586373184,0.04251773328634731,0.04767182998751339,0.001386148838459381,0.0347963592835835,0.04420583987874644,0.20799999999999996,2.12,0.00168,0.692603115449872,1.2261648178100586,0.4998356804513095,0.5001643362798189
89,0.0023163824368742083,0.04334140967643052,0.0468947557373005,0.0022337666346824597,0.042475967801042964,0.05012705123850277,0.19899999999999995,2.11,0.001665,0.692581902470505,1.2268614768981934,0.4996545503014012,0.5003454413330346
90,0.003143663327168804,0.052635465046031435,0.060170096917110574,0.006567217975056597,0.0775862027491842,0.10008646441357476,0.18999999999999995,2.1,0.00165,0.6925696228679857,1.2270822525024414,0.4997497797012329,0.500250216115985
91,0.0032682378425083138,0.05299606128481396,0.059665588237214504,0.0037884297115462168,0.060522524906056266,0.08153822512498923,0.18099999999999994,2.09,0.001635,0.6925653386534306,1.2278047800064087,0.49974127401385393,0.5002587176205819
92,0.0025419604784825394,0.046755286881275344,0.05258651469883166,0.003497790179348418,0.054442537150212696,0.06727264794920172,0.17199999999999993,2.08,0.00162,0.6925672449563679,1.2283223867416382,0.4996870588838008,0.5003129599387186
93,0.0026323561681222104,0.04724377253207199,0.053806075728253314,0.004732764064101502,0.05709034337529114,0.06394245608576707,0.16299999999999992,2.07,0.0016049999999999999,0.6925830014964991,1.2276057004928589,0.49947004621489005,0.500529966856304
94,0.004048608995059081,0.05599176217066614,0.06258157611285385,0.001931585487909615,0.04353500423686845,0.0562114172748157,0.15400000000000003,2.06,0.00159,0.692512569720285,1.2283316850662231,0.49967993142312034,0.5003200769424438
95,0.003356804491200468,0.051977592602110746,0.0573012054358658,0.0033871044205235584,0.05371535729084696,0.06503575082336154,0.14500000000000002,2.05,0.001575,0.6925425853645593,1.2279778718948364,0.49972302035281535,0.5002769718044683
96,0.0026647065798833707,0.0486518304402891,0.0555549333231491,0.0028238741381626043,0.05171489289828709,0.064306057457413,0.136,2.04,0.0015600000000000002,0.6925058375325119,1.228680968284607,0.4998723676330165,0.5001276449153298
97,0.002607145648972507,0.04829979250044154,0.053773955687096246,0.002003787750644343,0.0442878252693585,0.05683985884700503,0.127,2.0300000000000002,0.0015450000000000001,0.6924926973225778,1.2288941144943237,0.49983912810944675,0.5001608875759861
98,0.002089357706146282,0.04349837216891741,0.04880252768073166,0.00200761722018277,0.04184195851641042,0.05154210648366383,0.118,2.02,0.0015300000000000001,0.6925257350269117,1.229332685470581,0.4996920667196575,0.5003079500114709
99,0.0015625442953151243,0.03771575040331012,0.0422670215106847,0.00198068907151797,0.044025247650487084,0.05632593163422176,0.10899999999999999,2.01,0.001515,0.6925299784593415,1.230625033378601,0.49974900954648066,0.5002509982962358
100,0.0014588431344906751,0.03617505660574687,0.03987475595714753,0.0033325065659093006,0.05673949792981148,0.07194230066878456,0.1,2.0,0.0015,0.6925756073834604,1.23004150390625,0.4996444582939148,0.5003555479802584
101,0.0032168103814974687,0.05247623996253599,0.06035749071784187,0.0013408703712879547,0.034496430839811056,0.04479699448815414,0.1,1.99,0.001485,0.6925085469296104,1.2304049730300903,0.4998610082425569,0.5001389928031386
102,0.0010957963715650533,0.031063572029795563,0.03399993812567309,0.0037208096057708773,0.05931290239095688,0.07835101868425097,0.1,1.98,0.00147,0.6925872480660155,1.2304425239562988,0.49974817455860604,0.5002518243956984
103,0.002569876161910463,0.04598605887670266,0.0529412987985109,0.0017102689764994597,0.03971143013664654,0.04917562220777784,0.1,1.97,0.001455,0.6925244686896341,1.2306495904922485,0.4998368599958587,0.5001631316385771
104,0.0015337670654908084,0.03613609278149772,0.03874548086733149,0.001364973169984296,0.03425559215247631,0.041713111368673186,0.1,1.96,0.0014399999999999999,0.6925737795076872,1.2314093112945557,0.4997167942816751,0.5002832078097159
105,0.0010567067248191226,0.031093626887651913,0.03564818298215406,0.002785170849944864,0.052119724984679906,0.06818377120154244,0.1,1.95,0.001425,0.6925362536781713,1.2311711311340332,0.4997355812474301,0.5002644323466117
106,0.003297902494587266,0.05410717081343919,0.06150064865748087,0.003064070221236242,0.048561052818383486,0.05788198485970497,0.1,1.94,0.00141,0.6925574331952814,1.2312896251678467,0.4995919675157781,0.5004080283014398
107,0.0021552111618547585,0.04341672570036169,0.04952010250928109,0.0015411606125001396,0.03739644613649164,0.04629861457007272,0.1,1.93,0.001395,0.6925679403438902,1.232292890548706,0.49958455144313346,0.5004154360085203
108,0.0020186104372617577,0.0421820723435335,0.04665422740212658,0.0018453580560162663,0.042759480220930915,0.05439452826976776,0.1,1.92,0.00138,0.6925307773707206,1.232258915901184,0.49960232199284066,0.5003976821899414
109,0.0013894549276875822,0.03513856578552932,0.038947123903454395,0.0011289214536580922,0.031605810459171026,0.039401883259415627,0.1,1.91,0.001365,0.6925142658384222,1.2325373888015747,0.4998040790097755,0.5001959215130722
110,0.0013292501231230666,0.03412440373447903,0.038672299630809245,0.0023050615065065877,0.04754898377827236,0.06078156403132847,0.1,1.9,0.0013499999999999999,0.6924956221329538,1.2327824831008911,0.4998367167355722,0.5001632853558189
111,0.0023513797317272086,0.04481386504413789,0.050688902798451875,0.0052646077903253695,0.07161931427461761,0.09111520914094788,0.1,1.89,0.0013349999999999998,0.6924947353831509,1.2330743074417114,0.49995046540310506,0.5000495492366323
112,0.0036644745728393133,0.05439771486348227,0.05870557609095908,0.0018700479330228908,0.041905230443392484,0.05369161654795919,0.1,1.88,0.0013199999999999998,0.6925031469579328,1.2333306074142456,0.49981152593043815,0.5001884719781708
113,0.001508182349712833,0.03734902776124185,0.042692621679682484,0.0012134192178824119,0.03295555684183325,0.040698300514902384,0.1,1.87,0.0013050000000000002,0.6924740557085004,1.233290433883667,0.49969468200415895,0.5003053294984918
114,0.0014532356739469002,0.03676198534013932,0.041331238587174496,0.0018497463398879127,0.041195452745471685,0.050713274095739634,0.1,1.86,0.0012900000000000001,0.6924880220178973,1.2343063354492188,0.4995842058407633,0.5004157988648665
115,0.0010722975763328897,0.031064020927276528,0.034381315373537835,0.0011103658471256495,0.0328038576990366,0.042250972773347585,0.1,1.85,0.001275,0.6924926147126315,1.2349233627319336,0.49960502720715705,0.5003949832497981
116,0.001298185368476991,0.034583794214484986,0.039024365543012036,0.0013918735785409808,0.035449180485946793,0.04423835501074791,0.1,1.84,0.00126,0.6924722069188168,1.2343806028366089,0.49956205121257846,0.5004379498331171
117,0.0010925883737703164,0.03183700023382379,0.03621455138189751,0.0011601169057290203,0.031458057064030855,0.04126565371240888,0.1,1.83,0.0012450000000000002,0.6924455019465664,1.23494553565979,0.4996781307354308,0.5003218729245035
118,0.0010623318600680744,0.030928516401010648,0.03413259528838752,0.0015610771203812743,0.03660637911941324,0.043762111238070896,0.1,1.82,0.0012300000000000002,0.6924639187361065,1.2351877689361572,0.4995013966894986,0.5004986137674566
119,0.0010361999861503903,0.030073862326772588,0.034021224891930296,0.0010566253664105066,0.03125799926263945,0.0396568737924099,0.1,1.81,0.0012150000000000002,0.6924381517527396,1.2356339693069458,0.4994752265905079,0.500524784389295
120,0.0008733019910818129,0.028113206946536115,0.03110888005610098,0.0016904236649030022,0.039839730731078556,0.05265771145267146,0.1,1.8,0.0012000000000000001,0.6924769303254914,1.2353183031082153,0.49957946047448276,0.5004205410940605
121,0.0018925629147704232,0.03822213901500953,0.04160208336747529,0.0010417271904381259,0.03161326902253287,0.0404097286186048,0.1,1.79,0.001185,0.6924719256267213,1.2357556819915771,0.49955793012652483,0.5004420719648662
122,0.0006971662525054917,0.02480858450003883,0.027756767412810995,0.001198353013023734,0.03385204502514431,0.04523793767605509,0.1,1.78,0.00117,0.692448149647629,1.235859751701355,0.4995895038571274,0.5004105113054577
123,0.0007845312009745261,0.02643995078509314,0.030172270412246387,0.0009050450420805386,0.0293153849031244,0.03663817846349308,0.1,1.77,0.001155,0.692478012620357,1.235831618309021,0.49964032152242827,0.5003596774318761
124,0.0008012561919984588,0.02682665951157871,0.029866405092833333,0.0006920047079412532,0.024278088472783566,0.0301590660320861,0.1,1.76,0.00114,0.692439177580047,1.2359098196029663,0.4996431145751685,0.5003568948360911
125,0.0008790601502385055,0.02651650001082504,0.028493619736349375,0.0025529613651867422,0.04606281806315694,0.05404169112443924,0.1,1.75,0.0011250000000000001,0.692414589095534,1.2358014583587646,0.4996887999668456,0.5003112136271962
126,0.0009520028303213941,0.028399183202469556,0.031060295800367992,0.0007046320616999375,0.025579262524843216,0.03259337294314589,0.1,1.74,0.00111,0.6924317029484531,1.2362781763076782,0.49959000003965276,0.5004100067573681
127,0.0009078054143557031,0.02800129079505017,0.030599437719374373,0.0007435169204005174,0.025909861283642904,0.03307767318827765,0.1,1.73,0.001095,0.6924057466941967,1.2361135482788086,0.4995931779083453,0.5004068435284129
