epoch,train_mse,train_nrmse,train_rel_l2,val_mse,val_nrmse,val_rel_l2,lambda_prior,gate_temperature,entropy_reg,alpha_entropy,gamma,alpha_self_mean,alpha_lf1_mean
11,0.03781097055527202,0.18522622527783378,0.2097360639457117,0.023167336226574013,0.14733199030160904,0.18501649051904678,0.901,2.89,0.002835,0.6928578552446867,1.0296754837036133,0.5108535111996165,0.48914647416064616
12,0.023165462849040825,0.14816955516212865,0.17164344353634015,0.022148669431252137,0.14607404385294234,0.18772236683538981,0.892,2.88,0.00282,0.6928453800971048,1.0363330841064453,0.5109043790583025,0.48909561885030645
13,0.042788234719058925,0.1902388901564113,0.21134166367221296,0.0648752110345023,0.24228698015213013,0.2907699687140329,0.883,2.87,0.002805,0.6927357891149688,1.0420111417770386,0.5125869481187117,0.4874130592011569
14,0.04127459868527295,0.18865294832932322,0.20847516807547786,0.023270150646567345,0.14824997633695602,0.18942274472543172,0.874,2.86,0.00279,0.6927558748345626,1.0468189716339111,0.512175300665069,0.4878246951521489
15,0.022144548366205732,0.14273679178012044,0.1632112907735925,0.01987118586631758,0.13345412377800261,0.16279632172414235,0.865,2.85,0.002775,0.6927684921967355,1.0518375635147095,0.5125344259697094,0.48746556461903084
16,0.036998359780562554,0.1803429142424935,0.20126004621647953,0.016999972452010428,0.12269058930022377,0.15178412624767848,0.856,2.84,0.00276,0.6927515989855716,1.0557669401168823,0.5127181504902086,0.4872818411442271
17,0.018654619392595793,0.13015447766111607,0.14732803234405684,0.023286128183826804,0.13649155039872443,0.15883283529962813,0.847,2.83,0.002745,0.6927966632341084,1.0608341693878174,0.5118579686733714,0.48814202714384647
18,0.021268059156442944,0.13786037318539202,0.15800520856129496,0.038146519634340494,0.17521601808922632,0.21337226565395082,0.838,2.82,0.0027300000000000002,0.6927765335953027,1.0653115510940552,0.5123390116189656,0.48766099256381656
19,0.02838705032410329,0.1549356090917922,0.17756715103199608,0.0230703242123127,0.14933234666075026,0.18689110023634775,0.829,2.81,0.002715,0.6926245417511254,1.0692681074142456,0.5149537889580977,0.4850462089505112
20,0.02689134506018538,0.15071225989806025,0.1691924960989701,0.015279954033238547,0.11618380940386228,0.15234691862549102,0.82,2.8,0.0027,0.6925819547552812,1.0732226371765137,0.5153738500779135,0.48462617188169244
21,0.021293178494823605,0.13389121152852712,0.14860272721240395,0.025730113898004805,0.1456966432077544,0.16964278795889445,0.8109999999999999,2.79,0.002685,0.6926174603010479,1.076521635055542,0.5151446137511939,0.4848554113454986
22,0.017125582649258144,0.11881480300635622,0.13072083027739273,0.018916560603039607,0.1350500668798174,0.17046771304947989,0.802,2.78,0.00267,0.6926416953404745,1.080260992050171,0.5144176221730417,0.48558237782695834
23,0.012072768127709105,0.10558334607304189,0.12009631855445996,0.013154059515467711,0.11230964745794024,0.13938122242689133,0.7929999999999999,2.77,0.0026550000000000002,0.6927085717519125,1.083235502243042,0.5135767982717145,0.48642321427663165
24,0.014755876440750925,0.1153162312612199,0.1323254347631806,0.007919206849432417,0.0846332668193749,0.10676165350845881,0.784,2.76,0.00264,0.6927239413847003,1.0851463079452515,0.5130602131810105,0.48693978525044623
25,0.01562989406745162,0.11081864240399578,0.12382192334585022,0.03368439831371818,0.1684138434273856,0.19488112522023066,0.775,2.75,0.002625,0.6927136778831482,1.087224006652832,0.5132535120897126,0.48674649000167847
26,0.016038237597074425,0.12047566094419412,0.13879604637622833,0.011695896541433675,0.10391734008278165,0.12952946658645356,0.766,2.74,0.00261,0.6927130410545751,1.0890252590179443,0.5133860728196931,0.48661390835778756
27,0.01985325765583599,0.13076082185695045,0.1479649167311819,0.02231005805411509,0.1471979809658868,0.19382539072207042,0.757,2.73,0.002595,0.6926525329288683,1.0914440155029297,0.5142756512290553,0.48572436184213874
28,0.028185853685595487,0.1522072053007912,0.1636910198681187,0.04418738691934517,0.1985333732196263,0.2460493573120662,0.748,2.7199999999999998,0.00258,0.6927513040994343,1.0932538509368896,0.5122327030750743,0.4877672969249257
29,0.04423429254899945,0.18727024121765504,0.20839096004502816,0.011412811665130513,0.09665190588150706,0.11349410883017949,0.739,2.71,0.002565,0.692715771365584,1.094828486442566,0.512183403759672,0.487816594148937
30,0.008537340696835727,0.08668299333045357,0.09539015120581577,0.005264103711981859,0.0706490980727332,0.08889554334538323,0.73,2.7,0.00255,0.6927875855512786,1.0959692001342773,0.5118501165456939,0.48814988763708816
31,0.007557999538747888,0.08168300241231918,0.09155715740563576,0.01298708315672619,0.10302356258034706,0.12318733653851918,0.721,2.69,0.002535,0.6927762240694281,1.0972530841827393,0.5119808493999013,0.488019139097448
32,0.008637363033924709,0.087395342164918,0.10048947319911238,0.018387173169425557,0.12682772321360453,0.1712622589298657,0.712,2.68,0.00252,0.6927693130677206,1.0982216596603394,0.5119305953644869,0.4880693899957757
33,0.012361844968900346,0.10386742337753899,0.11481425035418126,0.006778309753696833,0.07876549341848918,0.09812146638120924,0.703,2.67,0.0025050000000000003,0.6927872488373205,1.0999644994735718,0.5110340536686412,0.4889659599254006
34,0.007930342091672253,0.08555234877163903,0.09789805976968062,0.014462660499183195,0.10048272407480649,0.11499138815062386,0.694,2.66,0.00249,0.6928314033307528,1.101152777671814,0.5106435512241564,0.48935646236988534
35,0.007724967262331853,0.08305330718295616,0.09311903830160174,0.008158314008531826,0.08710510443363871,0.11512015121323722,0.685,2.65,0.002475,0.6928623235016539,1.1025688648223877,0.5097737040436059,0.4902262959563941
36,0.014840068001496164,0.10860062063786022,0.11612787868892938,0.028530268530760492,0.15747987372534616,0.18592892800058639,0.6759999999999999,2.64,0.00246,0.6928537613467166,1.1034634113311768,0.5105564008679306,0.48944359547213506
37,0.027579745245084428,0.1566932457580901,0.18151112789647622,0.017604336807770387,0.11749265183295522,0.13447910973003932,0.667,2.63,0.002445,0.6928048552128306,1.1056169271469116,0.5110392434555188,0.48896076281865436
38,0.008669205655327491,0.08653282570211511,0.09738290793540184,0.006591639581269452,0.0771707014313766,0.0941573338849204,0.6579999999999999,2.62,0.00243,0.6927325422303718,1.106679916381836,0.5124232413475973,0.4875767565610116
39,0.006629293751821183,0.07767515851740252,0.08874715916943132,0.00585236430301198,0.0741159554038729,0.09255068855626243,0.649,2.61,0.002415,0.6927266225480196,1.107756495475769,0.5124597925888864,0.4875402131624389
40,0.011062557384241046,0.08884776997984502,0.10097021753327888,0.007710474110873682,0.08212767621236187,0.09984493628144264,0.6399999999999999,2.6,0.0024000000000000002,0.6927259804909689,1.108323097229004,0.5124373007238957,0.48756269300193117
41,0.011957251948810983,0.09942136979416798,0.10794260261351601,0.005894689488091639,0.07504882823143687,0.09560426910008703,0.631,2.59,0.002385,0.6926414631960685,1.1098556518554688,0.5137100010587458,0.4862899947584721
42,0.0066909418490372205,0.07860000758317479,0.09091047524360188,0.01214682257601193,0.10741416471345085,0.13521828183106013,0.622,2.58,0.00237,0.692609291327627,1.1105403900146484,0.514158943243194,0.48584106303097907
43,0.008712881567414132,0.0861756910096135,0.09702192560622566,0.006132371124944517,0.07701492096696581,0.09611636080912181,0.613,2.57,0.0023550000000000003,0.6925976046344691,1.1110588312149048,0.5143879610195494,0.48561203322912516
44,0.007795374170599277,0.08245305468638738,0.09195928138337638,0.013999920205346175,0.11599053974662508,0.144158345248018,0.604,2.56,0.00234,0.6926313921024925,1.1114656925201416,0.5134926072338171,0.486507399040356
45,0.015301822603010294,0.11342939185468774,0.12520765918388702,0.009315059786396367,0.09522025074277606,0.12689185674701417,0.595,2.55,0.002325,0.6926713178032323,1.1127631664276123,0.5129964330740142,0.4870035679716813
46,0.007703556613833235,0.08230114074652656,0.09265708766485516,0.02710409662021058,0.1522986622793334,0.18086875762258256,0.586,2.54,0.00231,0.6926437072586595,1.113218069076538,0.5130326078649152,0.4869673973635623
47,0.0171343612304905,0.12054159962817242,0.1452759888611342,0.0075543369831783435,0.08497252421719688,0.10836175829172134,0.577,2.5300000000000002,0.002295,0.6926332691259551,1.115039348602295,0.5138706523075438,0.4861293581494114
48,0.007260205191478394,0.07920210429450922,0.08732604601404123,0.006353007696036782,0.07585866376757622,0.09298057321991239,0.5680000000000001,2.52,0.00228,0.6926159283571076,1.1156768798828125,0.5136776754730626,0.48632231406998216
49,0.005935275028541423,0.07276866088310878,0.08226001811654944,0.010252305871940084,0.09670506258096014,0.11673597033534731,0.5589999999999999,2.51,0.002265,0.6926234605019552,1.1164226531982422,0.5135386115626285,0.4864613905287625
50,0.006170978953473662,0.07389905088041958,0.08515455933255062,0.009851620366264666,0.09111790039709636,0.10577360966375896,0.55,2.5,0.0022500000000000003,0.6925788814561409,1.1170363426208496,0.5144745885280141,0.4855254198375501
51,0.01473655159536161,0.11467757664228741,0.12961321337181225,0.011306596520755972,0.10529030114412308,0.13714272741760528,0.5409999999999999,2.49,0.002235,0.692576481584917,1.1184860467910767,0.5144968973962885,0.4855031046951026
52,0.007094413221797399,0.08045690807334163,0.09331426782566205,0.013775274523400835,0.10588162073067256,0.12041079785142626,0.532,2.48,0.0022199999999999998,0.6925964679634362,1.1187454462051392,0.5139306030775371,0.486069403196636
53,0.009411956167273354,0.08866748527476662,0.09693171391100214,0.004469422956130334,0.0654260234108993,0.08129959659917015,0.5229999999999999,2.4699999999999998,0.002205,0.6927005491758648,1.1190001964569092,0.5129221907833166,0.487077803465358
54,0.010859877557346695,0.09773621982649754,0.10565043279999181,0.009735780102866036,0.09785546468836921,0.12444338308913368,0.514,2.46,0.00219,0.6927128089101691,1.1196123361587524,0.5121399101458097,0.48786008148862603
55,0.00832461186668329,0.08783589107425589,0.09751976738896287,0.010391645732202701,0.09211118572524615,0.10847685273204531,0.5049999999999999,2.45,0.002175,0.6927929656547412,1.1199829578399658,0.5115477118575782,0.48845228448248745
56,0.007420045797500694,0.08216063416840737,0.09142984005442836,0.008003013873738902,0.08609880773084504,0.10872688516974449,0.4959999999999999,2.44,0.00216,0.6927771087278399,1.120348334312439,0.5114421436661168,0.4885578605166653
57,0.005622923881705981,0.07149027961126544,0.08015073077720508,0.003823505332028227,0.05777754155652864,0.07133004016109876,0.487,2.43,0.002145,0.6927783175518638,1.1212241649627686,0.5115131986768622,0.48848679923174676
58,0.004170861405630906,0.06181877093356952,0.06896522621575155,0.006853648062263217,0.08181402353303772,0.10434079595974513,0.478,2.42,0.00213,0.6927330995860853,1.1216511726379395,0.5121291562130577,0.4878708458783334
59,0.004397714130678459,0.06392034149745054,0.0720966153108237,0.006071109524262803,0.07490397244691849,0.0911139462675367,0.469,2.41,0.002115,0.6927549065205089,1.1222938299179077,0.511913820316917,0.48808617550030087
60,0.0038583984908958278,0.0592078582890201,0.06568644757856403,0.005203387700021267,0.07130760326981544,0.09206405228802136,0.45999999999999996,2.4,0.0021000000000000003,0.6927375333351001,1.1223084926605225,0.512167937922896,0.48783205789432194
61,0.00612585254732454,0.07366267513287694,0.0839479645354706,0.004873099487407931,0.06872960446136338,0.08692373601453644,0.45099999999999996,2.39,0.002085,0.6927100796448556,1.1225451231002808,0.5124723848543669,0.4875276177598719
62,0.0062645112793369775,0.07444982720833075,0.08479500248243935,0.003684698304693614,0.05937637974108968,0.07329756394028664,0.44199999999999995,2.38,0.00207,0.6926787568811785,1.1226931810379028,0.5129512318393641,0.48704878698315535
63,0.00398043713842829,0.058874819754508506,0.06683163567070376,0.007038315458755408,0.0819903617458684,0.10577022816453661,0.43299999999999994,2.37,0.002055,0.6927023059443423,1.1242775917053223,0.5123685629744279,0.4876314302285512
64,0.005018511525633042,0.06610394399939921,0.07426214505705916,0.004253819534954216,0.06237905312861715,0.08233349025249481,0.42399999999999993,2.36,0.00204,0.6927119650338825,1.1242870092391968,0.5120213178166172,0.4879786759092097
65,0.002780435557820295,0.050305144697950596,0.057923337673408945,0.006877938618085214,0.08238445541688375,0.10828921411718641,0.4149999999999999,2.35,0.002025,0.6926688698300144,1.124761700630188,0.5128294867381715,0.48717052162739266
66,0.005629057603839196,0.07115772275025384,0.07891649269221122,0.004171720065642148,0.05735333263874054,0.06632437397326742,0.4059999999999999,2.34,0.00201,0.6927041400942886,1.1255700588226318,0.5121092900895236,0.4878907099104764
67,0.004661115221352431,0.06478679350070786,0.07181498604385476,0.007096010027453303,0.07745255370225225,0.09448917316538948,0.3969999999999999,2.33,0.0019950000000000002,0.6927707927268848,1.1260130405426025,0.5110629817895722,0.4889370307587741
68,0.003637284538790322,0.057658788535678594,0.06611761058631696,0.0028488942854372518,0.0489970576018095,0.060386634298733304,0.3879999999999999,2.32,0.00198,0.6927611409572133,1.1265465021133423,0.5112300922996119,0.48876989724343284
69,0.005392650295490105,0.06596662708672515,0.07127961287634414,0.004225785237005246,0.05919400442923818,0.06961626719151225,0.379,2.31,0.001965,0.6927440490639001,1.1267091035842896,0.5110136249609161,0.4889863823589526
70,0.0031689422025361607,0.05287992947718553,0.05963703617453575,0.005879862084319549,0.06982014647551946,0.08638295424836022,0.37,2.3,0.0019500000000000001,0.6927532323619776,1.1271556615829468,0.5112409068827044,0.4887590993914688
71,0.009668514769720403,0.09025670169738301,0.10835385623208263,0.00700145703740418,0.07833316283566612,0.09306627352322851,0.361,2.29,0.001935,0.6927485957480314,1.1271945238113403,0.5111160257406402,0.48888397739644635
72,0.006429528441737618,0.07272386093411529,0.07967681686083476,0.005911993993712323,0.07538163768393653,0.09311263901846749,0.352,2.2800000000000002,0.00192,0.6927066696317572,1.1275415420532227,0.5116995437103405,0.48830045628965946
73,0.0037739465437960206,0.05815662914200833,0.06638417040046893,0.006987831023122583,0.08082862943410873,0.098934106528759,0.34299999999999997,2.27,0.001905,0.6927037929233751,1.1281068325042725,0.5123668428052935,0.48763315928609746
74,0.003593219622863424,0.05684008187892144,0.06470990579640656,0.0020863485489306705,0.04382134175726345,0.054348619388682504,0.33399999999999996,2.26,0.00189,0.6927465545503717,1.1284515857696533,0.5114932373950356,0.488506745873836
75,0.002771009919805485,0.049459383414502726,0.05550012070881693,0.009744920468490039,0.09360435392175402,0.11164079180785588,0.32499999999999996,2.25,0.001875,0.6926826008579188,1.1285004615783691,0.5123022020908824,0.4876978067975295
76,0.0068717554718125285,0.07598536500805303,0.08426767456949803,0.006179660591962082,0.07427507106746946,0.09456422765340124,0.31599999999999995,2.24,0.00186,0.6926866832532381,1.1288018226623535,0.5123570592779862,0.487642951178969
77,0.005035818819969631,0.0631047527126053,0.06927539120640672,0.007379767751055104,0.08361622478280749,0.1040113696030208,0.30699999999999994,2.23,0.001845,0.6926689608055249,1.128661870956421,0.5125096377573515,0.4874903685168216
78,0.0033207654854968973,0.053208904700321066,0.05850019090269741,0.007315876561083964,0.07957010929073606,0.0993686563202313,0.29799999999999993,2.2199999999999998,0.00183,0.6926224074865642,1.1293537616729736,0.5130266087097034,0.48697340802142497
79,0.006461111693888118,0.07479526880278922,0.08469388699322417,0.007023170590400696,0.08106857963970729,0.11058640852570534,0.2889999999999999,2.21,0.001815,0.6926234552734777,1.1303435564041138,0.5130904599239952,0.4869095390303093
80,0.006839211862697674,0.0761463323183227,0.08523638997423022,0.0027551138607252923,0.0503811136420284,0.06311320886015892,0.2799999999999999,2.2,0.0018,0.6925785290567499,1.1301674842834473,0.5135209068917391,0.4864790910168698
81,0.004047696633885304,0.05923130507009071,0.06679449753280271,0.00351008990712996,0.05266873511884894,0.06174230256250927,0.2709999999999999,2.19,0.001785,0.6925676287266246,1.1303716897964478,0.5137783268041778,0.48622166953588786
82,0.001995528184220587,0.042843566129082127,0.047871341569381845,0.002581810495550079,0.04937299181308065,0.061321474079574854,0.262,2.18,0.00177,0.6925796259913528,1.130344033241272,0.5135770053194281,0.4864230009547451
83,0.0029273272671720436,0.05145130397980673,0.05773050671345309,0.006070475759250777,0.07598825597337314,0.09291040578058787,0.253,2.17,0.001755,0.6925820896500036,1.1309386491775513,0.5134565516522056,0.48654346351037947
84,0.003907747721920411,0.05763429069989606,0.0620835746328036,0.002312887609670205,0.04710343772811549,0.059483877782310755,0.244,2.16,0.00174,0.6926267931335851,1.1314282417297363,0.5127532910882381,0.4872467062975231
85,0.003183718644115224,0.052926198628387953,0.058176309197095405,0.0038944618177733253,0.05987582089645522,0.07434749496834618,0.235,2.15,0.001725,0.6926364480403432,1.1313025951385498,0.5126857883051822,0.4873142143090566
86,0.003948395205825044,0.05635882685320419,0.0596911583030433,0.0033943988382816315,0.05677130339401109,0.07452048148427691,0.22599999999999998,2.14,0.0017100000000000001,0.6926201017279374,1.131445288658142,0.512771513378411,0.4872284840073502
87,0.001853018619218155,0.04083200217339031,0.045635597094109186,0.00169794714643753,0.03982533275016716,0.050451718270778656,0.21699999999999997,2.13,0.0016950000000000001,0.6926016201052749,1.1316157579421997,0.5129419136465642,0.4870580910590657
88,0.0031688627705239412,0.05247673235441509,0.05711433108438525,0.0036568601416157825,0.05862435698509216,0.07133806709732328,0.20799999999999996,2.12,0.00168,0.6926033705995794,1.1318072080612183,0.5128416764108759,0.487158317314951
89,0.003233663868996429,0.053813722246048745,0.06011195872959338,0.001770192723987358,0.03919261294816222,0.04960887719477926,0.19899999999999995,2.11,0.001665,0.6926018689808092,1.1315792798995972,0.5129830314401995,0.4870169743111259
90,0.002290508432085054,0.04488842267739145,0.04982464018751655,0.006099890784493515,0.07678055071405002,0.10140798879521233,0.18999999999999995,2.1,0.00165,0.6926287015279134,1.1321864128112793,0.5124166524201109,0.48758333607723836
91,0.002292398612521458,0.0451476258274756,0.05343784810158245,0.001928756499962349,0.04090381520135062,0.051444080525210927,0.18099999999999994,2.09,0.001635,0.6926397859004506,1.1321735382080078,0.5122456477399457,0.48775433971170795
92,0.0018635983926064352,0.0402512013781489,0.04614897817373276,0.0018903474556282163,0.04134386298911912,0.050705616495438983,0.17199999999999993,2.08,0.00162,0.6926469269551729,1.1322886943817139,0.5119482801671613,0.4880517271527073
93,0.0014477840036545928,0.03625195976673511,0.04020664246197332,0.0010075109478618418,0.030583607032895088,0.03805430818881307,0.16299999999999992,2.07,0.0016049999999999999,0.6926291375829462,1.1326128244400024,0.5123041157136884,0.4876958837634639
94,0.0019147269480878062,0.04019134354434515,0.045500483723324645,0.0016529127190421735,0.0385427006653377,0.04698474492345538,0.15400000000000003,2.06,0.00159,0.6926233433840567,1.1325151920318604,0.5126327506282873,0.48736725773727685
95,0.002435174288652968,0.04495012472596085,0.04813320686419805,0.004411109656627689,0.06067247502505779,0.08508695449147906,0.14500000000000002,2.05,0.001575,0.6926631666066354,1.1327332258224487,0.5121647987449378,0.48783519916367113
96,0.0026591133791953325,0.04757753805371753,0.05589728063920088,0.0024304168265579,0.04898271071059363,0.0638859351830823,0.136,2.04,0.0015600000000000002,0.692672518261692,1.1329162120819092,0.5117526974594384,0.48824730149486606
97,0.0017766915894881414,0.04000328291665044,0.04493974325688262,0.0018020365969277918,0.03780126278953893,0.044964860060385296,0.127,2.0300000000000002,0.0015450000000000001,0.6926371904841641,1.1330804824829102,0.5123630082398131,0.487636991760187
98,0.0013649304675167066,0.03483639579070242,0.0391682240654502,0.002831254869566432,0.05189618734376771,0.06477333126323563,0.118,2.02,0.0015300000000000001,0.692643496028164,1.133345365524292,0.5122457554465846,0.48775425187328403
99,0.00178959875024463,0.03919422142861182,0.042997041815205625,0.0012303422263357788,0.032780934923461506,0.04080224170216492,0.10899999999999999,2.01,0.001515,0.6926275345317104,1.133522391319275,0.5124575443435133,0.487542459316421
100,0.0012178972543200903,0.033149991478574906,0.03669929491323337,0.001882282368439649,0.04285955109766552,0.05388327847634043,0.1,2.0,0.0015,0.6926331750133581,1.1333801746368408,0.5123159069763986,0.4876841045262521
101,0.0018457538915977797,0.040697698203618064,0.046411835898955665,0.001430048981481897,0.0372495675193412,0.04775335879198143,0.1,1.99,0.001485,0.6926479465083072,1.1335712671279907,0.5120289388455843,0.4879710653371978
102,0.0014597464193540969,0.0354856914072706,0.039616723528556656,0.0027212356383513126,0.049669490328856876,0.06148200482130051,0.1,1.98,0.00147,0.6926482894964385,1.133885145187378,0.5120796498499418,0.48792034492158054
103,0.0024406849079879754,0.04652987152599452,0.05388393612545833,0.002869610209017992,0.05319260859063694,0.06724097313625473,0.1,1.97,0.001455,0.6926217612467314,1.1339282989501953,0.5122954280752885,0.48770457401610257
104,0.0017002395623804706,0.038855430457675665,0.04379980579802865,0.003138638217933476,0.053767823215041845,0.06533649191260338,0.1,1.96,0.0014399999999999999,0.6926373117848447,1.1341960430145264,0.5119287528489765,0.48807125394804435
105,0.002122371159330533,0.04316444779958641,0.048827677442316426,0.0026101505583418266,0.04884019494056702,0.06271160021424294,0.1,1.95,0.001425,0.6926292379697164,1.1342841386795044,0.512074677567733,0.4879253266150491
106,0.0009924409964138217,0.030312880677612203,0.03515979572477048,0.0012452473123890481,0.03391143653009619,0.04397067560681275,0.1,1.94,0.00141,0.6926416535126535,1.134409785270691,0.5119107627032096,0.4880892331140083
107,0.0007500285691205869,0.026433718211033887,0.029530429199599383,0.001662490889430046,0.038776399833815436,0.05156508434031691,0.1,1.93,0.001395,0.6926352580388387,1.134352445602417,0.5118015251661602,0.488198485290795
108,0.0015005564496836119,0.0358830918476247,0.03918000578618886,0.001585931666860623,0.03766588041824954,0.04532815143465996,0.1,1.92,0.00138,0.6926445919170714,1.1342114210128784,0.5116271784431056,0.48837282783106756
109,0.0016294854219283973,0.03696969308351215,0.03988662094139216,0.0011682739132083952,0.03274522854813507,0.03992967041475432,0.1,1.91,0.001365,0.6926345584685343,1.1345763206481934,0.511902041602553,0.4880979531689694
110,0.0016801339133005392,0.037788287850848416,0.04383517154737523,0.0012501501395100994,0.03305071246411119,0.0407931956329516,0.1,1.9,0.0013499999999999999,0.6926414307795072,1.1346787214279175,0.51179361761662,0.4882063881347054
111,0.0011052571680282423,0.032023257396200246,0.03668869384809544,0.0017696180563819195,0.04033387000007289,0.05044707602688244,0.1,1.89,0.0013349999999999998,0.6926278660171911,1.1346263885498047,0.5118788334361294,0.4881211629039363
112,0.0012589348367774826,0.033316021883173993,0.037282476038263554,0.00156175355992413,0.03761659775461469,0.05033406748303345,0.1,1.88,0.0013199999999999998,0.6926119390286898,1.1348730325698853,0.5121923371365196,0.4878076686148058
113,0.0013485697686280076,0.03364945503703335,0.037863224940864665,0.0011579432508109935,0.03230716846883297,0.04007702347423349,0.1,1.87,0.0013050000000000002,0.6926306946235791,1.1346945762634277,0.5118234596754375,0.4881765518272132
114,0.0009084126070599284,0.028183464026241972,0.030621965660860662,0.0017359403261382664,0.040515290307147164,0.05355190432497433,0.1,1.86,0.0012900000000000001,0.6926256250916866,1.134636402130127,0.5118374510815269,0.4881625478727776
115,0.0010993685287407093,0.030671919320236173,0.03374421344906615,0.002549978837903057,0.04859716099287782,0.06068875321320125,0.1,1.85,0.001275,0.6926281159384209,1.1348212957382202,0.5118132202248824,0.48818678709498625
116,0.0018188712807993095,0.03994760100255933,0.043328477363837395,0.0015306746853249414,0.037359620577522686,0.04614579118788242,0.1,1.84,0.00126,0.6926478774924028,1.1346508264541626,0.5118189046257421,0.4881811016484311
117,0.0014451702754421714,0.03621785806720717,0.040431834822684004,0.0017776618146204523,0.04098023420998028,0.05354591991220202,0.1,1.83,0.0012450000000000002,0.6926343388724745,1.1348755359649658,0.5120177593147546,0.4879822427766365
118,0.0009063631500395244,0.02912823819931139,0.03354212511004063,0.0013719629371605282,0.03325190940605743,0.03961073766861643,0.1,1.82,0.0012300000000000002,0.6926226396309701,1.1349400281906128,0.5121073743753266,0.4878926256246734
119,0.001382395902877314,0.03309487224670879,0.0367092104922784,0.0012562160055884825,0.03201727409447942,0.04214321582445076,0.1,1.81,0.0012150000000000002,0.6926233726635314,1.1350576877593994,0.5122608176448888,0.4877391865378932
120,0.0007624943810106631,0.0261049983990297,0.028696804062316294,0.0008489340980304405,0.0280214896691697,0.03461595943995884,0.1,1.8,0.0012000000000000001,0.6926173578228867,1.135083794593811,0.5121515863820126,0.48784840891235753
121,0.0007346052300642457,0.02604920018398971,0.029667404169837635,0.001402094294982297,0.036877505481243134,0.046221030077763965,0.1,1.79,0.001185,0.6926122663313883,1.1349480152130127,0.5121967687941434,0.4878032176118148
122,0.001286810235398119,0.0325419615235245,0.03557387170822997,0.0019464684633671173,0.042920829728245735,0.056287123156445365,0.1,1.78,0.00117,0.6926174707580031,1.135177731513977,0.5122317389438027,0.4877682558277197
123,0.0015592631810393773,0.035376135455934626,0.03759683782986382,0.000985131607324417,0.030167904815503528,0.037550867934312136,0.1,1.77,0.001155,0.6926077112816927,1.135013461112976,0.5122164592408297,0.48778354075917024
124,0.0008982603903859854,0.027741734853439164,0.03095443076209018,0.0021707657392003705,0.043975328760487695,0.053153916129044125,0.1,1.76,0.00114,0.6926202198915314,1.1351455450057983,0.5119833235155072,0.4880166817129704
125,0.0016172831163745733,0.03585175029410605,0.039629590566874595,0.0009014588597762797,0.02941768616437912,0.038175996126873155,0.1,1.75,0.0011250000000000001,0.6925929638377407,1.1351956129074097,0.512051476721178,0.487948523278822
126,0.0007410585582092928,0.024954920079101595,0.027007340077768293,0.0011419554814762836,0.032751286402344704,0.04168180642383439,0.1,1.74,0.00111,0.6926014308343854,1.1352324485778809,0.512116695705213,0.48788331527458995
127,0.000787081732006188,0.027083916458905788,0.030541364463013514,0.0010420788104446338,0.03054306363420827,0.039267656792487414,0.1,1.73,0.001095,0.6926111348888331,1.1354448795318604,0.5120793769234105,0.48792062621367605
